T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.06577,2.72834,-0.11561,0.81318,0.16672,0.04258,0.88481,-62.9566,-2.6319,0.78313,4.91542,-0.30395,-0.39587,1.55988,6.98918,0.82069,0.7637,0.04475,-0.33442,0.20688,-7.0237,-2.45155,-0.233,-0.54021,0.96863,-0.37865,-1.78298,-6.77104,1.40636,-0.00986,-0.88967,1.62578,0.36187,0.75486
0.02,0.06586,2.70779,-0.11869,0.814,0.16299,0.04207,0.88656,-63.00866,-2.62573,0.78126,4.91434,-0.30405,-0.3958,1.56205,6.99393,0.82132,0.76548,0.04462,-0.3343,0.20701,-7.0214,-2.45254,-0.23312,-0.54018,0.96876,-0.37869,-1.78217,-6.7633,1.40576,-0.01021,-0.88896,1.62565,0.36178,0.75409
0.04,0.06233,2.68348,-0.12236,0.81486,0.15908,0.04155,0.8881,-63.06067,-2.61977,0.7794,4.91324,-0.30419,-0.39577,1.56389,6.99697,0.82158,0.76692,0.04458,-0.3342,0.20709,-7.01872,-2.45399,-0.233,-0.54018,0.96888,-0.37874,-1.78138,-6.75535,1.40486,-0.01046,-0.88817,1.62554,0.36169,0.75333
0.06,0.05434,2.65491,-0.12642,0.81576,0.15506,0.04101,0.88945,-63.11221,-2.61397,0.77753,4.912,-0.30435,-0.39578,1.56521,6.99763,0.82137,0.76789,0.0446,-0.33409,0.20711,-7.01578,-2.45581,-0.23266,-0.54025,0.96901,-0.37878,-1.78053,-6.74736,1.40378,-0.01059,-0.88732,1.62543,0.3616,0.75259
0.08,0.04271,2.62179,-0.13067,0.81656,0.15073,0.04044,0.89074,-63.16128,-2.60761,0.77514,4.91154,-0.30452,-0.3956,1.56651,6.99521,0.8207,0.76857,0.04465,-0.33392,0.20703,-7.01384,-2.45761,-0.23229,-0.54028,0.96913,-0.37881,-1.78004,-6.73907,1.40296,-0.01079,-0.88622,1.62531,0.3615,0.75175
0.1,0.02233,2.58373,-0.13474,0.81743,0.14677,0.03992,0.89173,-63.21248,-2.60229,0.77329,4.90973,-0.30459,-0.39568,1.56599,6.9892,0.81936,0.76824,0.04476,-0.33368,0.20688,-7.0107,-2.45964,-0.23172,-0.54068,0.96927,-0.37885,-1.779,-6.73163,1.40209,-0.01078,-0.88544,1.62522,0.36142,0.75113
0.12,-0.01269,2.53996,-0.13823,0.81862,0.14401,0.03957,0.89245,-63.26791,-2.5995,0.7734,4.90344,-0.30439,-0.39667,1.56157,6.97918,0.81715,0.76602,0.04497,-0.33339,0.2067,-7.00361,-2.46249,-0.23075,-0.5418,0.96943,-0.37897,-1.77584,-6.72654,1.40048,-0.0102,-0.88568,1.62517,0.36139,0.75114
0.14,-0.0579,2.49168,-0.14133,0.81964,0.14166,0.03928,0.89298,-63.3256,-2.59759,0.77398,4.89597,-0.30403,-0.39783,1.55532,6.96525,0.81428,0.76295,0.04518,-0.33298,0.20646,-6.99595,-2.46521,-0.2298,-0.5433,0.9696,-0.37909,-1.77222,-6.72249,1.3991,-0.00953,-0.88629,1.62513,0.36137,0.75135
0.16,-0.1094,2.43968,-0.14413,0.82005,0.13904,0.03893,0.89355,-63.38162,-2.59497,0.77391,4.88973,-0.30357,-0.39863,1.54904,6.94772,0.81096,0.7599,0.04532,-0.33238,0.20612,-6.99052,-2.46716,-0.22919,-0.54484,0.96977,-0.37919,-1.76923,-6.71847,1.39859,-0.00915,-0.88676,1.62508,0.36134,0.75141
0.18,-0.16845,2.38254,-0.14631,0.81993,0.13647,0.0386,0.89516,-63.42432,-2.59061,0.77386,4.88192,-0.30283,-0.39957,1.5424,6.92676,0.80714,0.75664,0.04538,-0.33157,0.20576,-6.98646,-2.46913,-0.22904,-0.54622,0.96994,-0.37931,-1.76496,-6.71551,1.39805,-0.00883,-0.88731,1.62502,0.36133,0.75158
