T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00225,-4e-05,2e-05,0.01487,0,0.00245,0.00445,0.00506,-0.01298,-0.01096,0.02526,-0.00067,0.05248,-0.01482,0.04826,-0.02112,-0.01893,0.00912,0.00386,-0.05797,-0.04265,0.0813,0.00042,-0.02616,0.02423,0.0017,0.00228,-0.00198,-0.02171,-0.00228,0.00124,-0.00126,0.00729,0.00751,-0.00101,-0.00993,-0.00339,-0.00152,-0.00064,-0.0036
0.02,0.00231,-2e-05,-3e-05,0.01402,0,0.00232,0.00473,0.00555,-0.01282,-0.01168,0.02485,-0.00062,0.0508,-0.01573,0.04673,-0.01956,-0.02108,0.00848,0.00207,-0.05884,-0.04016,0.08249,-0.00012,-0.02535,0.02335,0.00193,0.00284,-0.00183,-0.02134,-0.00293,0.00128,-0.00135,0.00756,0.00768,-0.00083,-0.00917,-0.0038,-0.00151,-0.00065,-0.00345
0.04,0.00235,0,-0.00012,0.01265,0,0.00208,0.00503,0.00608,-0.01242,-0.01237,0.02388,-0.00056,0.04719,-0.01679,0.04349,-0.01706,-0.02342,0.00733,-0.00031,-0.05914,-0.03597,0.08277,-0.00083,-0.02372,0.0216,0.00219,0.00357,-0.00156,-0.02032,-0.0038,0.00134,-0.00142,0.00766,0.00778,-0.00053,-0.00795,-0.0043,-0.00147,-0.00066,-0.00322
0.06,0.00238,3e-05,-0.00023,0.01086,0,0.00176,0.00533,0.00663,-0.01184,-0.01297,0.02247,-0.00052,0.0416,-0.01807,0.03852,-0.01376,-0.02571,0.00566,-0.0031,-0.05919,-0.03032,0.0825,-0.00166,-0.02136,0.01901,0.00247,0.00447,-0.00115,-0.01865,-0.00491,0.00142,-0.00147,0.00748,0.00784,-0.00013,-0.00636,-0.0049,-0.0014,-0.00067,-0.00295
0.08,0.0024,8e-05,-0.00039,0.00885,0,0.00137,0.00562,0.00715,-0.0112,-0.01338,0.02083,-0.00051,0.03407,-0.01964,0.0319,-0.0099,-0.02754,0.00346,-0.006,-0.0593,-0.0236,0.08206,-0.00251,-0.01839,0.01566,0.00272,0.00549,-0.00059,-0.01634,-0.00625,0.00153,-0.00147,0.00688,0.0079,0.0004,-0.00453,-0.00559,-0.00132,-0.00071,-0.00269
0.1,0.00241,0.00013,-0.00058,0.00689,0,0.00093,0.00588,0.00756,-0.01061,-0.01348,0.01919,-0.00057,0.02479,-0.02153,0.02384,-0.00581,-0.02837,0.00077,-0.00859,-0.05984,-0.0164,0.08187,-0.00326,-0.01502,0.0117,0.00288,0.00659,0.0001,-0.01345,-0.00777,0.00169,-0.00139,0.0057,0.00799,0.00103,-0.00266,-0.00633,-0.00123,-0.00077,-0.00251
0.12,0.00241,0.00018,-0.0008,0.00524,0,0.00048,0.00606,0.00777,-0.01022,-0.01314,0.01781,-0.00074,0.01403,-0.02375,0.01462,-0.00192,-0.0277,-0.00234,-0.01041,-0.06115,-0.00939,0.08233,-0.00378,-0.01149,0.00735,0.00292,0.00767,0.00092,-0.01007,-0.00938,0.0019,-0.0012,0.00381,0.00813,0.00175,-0.00095,-0.0071,-0.00115,-0.00088,-0.0025
0.14,0.00241,0.00024,-0.00106,0.00412,0,6e-05,0.00614,0.00772,-0.01013,-0.01225,0.0169,-0.00102,0.00219,-0.02625,0.00464,0.00143,-0.02527,-0.00575,-0.01116,-0.06346,-0.00318,0.0837,-0.00397,-0.00807,0.00281,0.0028,0.00867,0.00185,-0.00631,-0.01104,0.00218,-0.0009,0.00116,0.00833,0.00255,0.00044,-0.00783,-0.0011,-0.00103,-0.00269
0.16,0.00241,0.0003,-0.00135,0.00361,0,-0.00032,0.00611,0.00736,-0.01037,-0.01077,0.01655,-0.00142,-0.0102,-0.02893,-0.00562,0.00399,-0.02124,-0.00932,-0.01071,-0.06678,0.00182,0.08603,-0.00379,-0.00498,-0.00169,0.00253,0.00955,0.00286,-0.00235,-0.01267,0.00252,-0.0005,-0.00212,0.0086,0.00339,0.00145,-0.0085,-0.00106,-0.00123,-0.00312
0.18,0.00241,0.00035,-0.00167,0.00364,0,-0.00063,0.00594,0.00667,-0.01093,-0.00876,0.01675,-0.00191,-0.02238,-0.03161,-0.01548,0.00562,-0.01629,-0.01285,-0.00924,-0.07095,0.00532,0.08913,-0.00326,-0.00245,-0.00588,0.00218,0.01027,0.0039,0.00159,-0.0142,0.00293,-5e-05,-0.00572,0.00889,0.00425,0.00214,-0.00905,-0.00104,-0.00146,-0.00378
0.2,0.0024,0.0004,-0.00202,0.00406,0,-0.00086,0.00566,0.00568,-0.01171,-0.00634,0.01739,-0.00246,-0.03332,-0.03402,-0.02405,0.00625,-0.01152,-0.01603,-0.00709,-0.07555,0.00715,0.09258,-0.00247,-0.00073,-0.00944,0.00182,0.01083,0.00487,0.00518,-0.01556,0.0034,0.00036,-0.00916,0.00915,0.00509,0.00262,-0.00944,-0.00103,-0.00172,-0.00461
0.22,0.0024,0.00042,-0.00238,0.00462,0,-0.00099,0.00528,0.00443,-0.0126,-0.00372,0.0183,-0.00301,-0.04188,-0.03585,-0.03038,0.00587,-0.00816,-0.01854,-0.00475,-0.08001,0.00722,0.0958,-0.00153,-7e-05,-0.01204,0.00158,0.01121,0.00572,0.00806,-0.01666,0.00391,0.00066,-0.01185,0.00933,0.00586,0.00305,-0.00961,-0.00103,-0.00199,-0.00552
0.24,0.0024,0.00043,-0.00274,0.00512,0,-0.00102,0.00479,0.00296,-0.01346,-0.0011,0.01933,-0.00349,-0.04714,-0.03685,-0.0337,0.00453,-0.00714,-0.02009,-0.00265,-0.08373,0.0055,0.09818,-0.00052,-0.00064,-0.01343,0.00154,0.0114,0.00636,0.00999,-0.0174,0.00443,0.00077,-0.01335,0.00937,0.00653,0.00354,-0.00955,-0.00103,-0.00224,-0.00643
0.26,0.00239,0.00041,-0.00311,0.00541,0,-0.00096,0.00421,0.00131,-0.01421,0.0013,0.02034,-0.00389,-0.0486,-0.03683,-0.03363,0.00233,-0.00872,-0.02048,-0.00107,-0.08614,0.00201,0.09913,0.00049,-0.00251,-0.01353,0.00175,0.01138,0.00677,0.01084,-0.0177,0.00493,0.00064,-0.01344,0.00923,0.00708,0.00412,-0.00923,-0.00102,-0.00245,-0.0072
0.28,0.00238,0.00036,-0.00347,0.00541,0,-0.00083,0.00354,-0.00046,-0.01476,0.00328,0.02124,-0.00416,-0.04622,-0.03573,-0.03021,-0.00055,-0.01245,-0.0196,-0.00012,-0.08666,-0.00313,0.09813,0.00151,-0.00562,-0.01241,0.00221,0.01111,0.00698,0.01067,-0.01746,0.00535,0.00027,-0.01218,0.00892,0.00749,0.00469,-0.00867,-0.001,-0.00262,-0.00771
0.3,0.00236,0.0003,-0.00381,0.00512,0,-0.00065,0.00276,-0.00229,-0.01506,0.00459,0.02197,-0.00431,-0.04033,-0.03359,-0.02383,-0.00387,-0.01725,-0.01745,0.00022,-0.08475,-0.0097,0.09469,0.00256,-0.00979,-0.01031,0.00284,0.01056,0.00702,0.00969,-0.01661,0.00564,-0.00031,-0.00985,0.00844,0.00778,0.0051,-0.00791,-0.00097,-0.00273,-0.00779
0.32,0.00232,0.00022,-0.00411,0.00457,0,-0.00047,0.00188,-0.00412,-0.01505,0.00491,0.02251,-0.00431,-0.03131,-0.03054,-0.01498,-0.00736,-0.02169,-0.01407,5e-05,-0.07991,-0.01746,0.08849,0.00368,-0.01474,-0.00751,0.00356,0.0097,0.00696,0.00818,-0.01509,0.00573,-0.00104,-0.00687,0.00783,0.00795,0.00514,-0.00701,-0.00094,-0.00276,-0.0073
0.34,0.00227,0.00012,-0.00438,0.00378,0,-0.00031,0.00091,-0.00587,-0.01474,0.0038,0.02288,-0.00417,-0.0193,-0.02688,-0.00399,-0.01087,-0.02452,-0.00957,-0.00047,-0.07177,-0.02618,0.07949,0.00492,-0.02021,-0.00428,0.00431,0.00851,0.00686,0.00649,-0.01284,0.00557,-0.00186,-0.00371,0.00712,0.00802,0.00467,-0.00604,-0.0009,-0.00271,-0.00615
0.36,0.00222,2e-05,-0.0046,0.00277,0,-0.00019,-0.00016,-0.00754,-0.01415,0.00068,0.02315,-0.00386,-0.0039,-0.02305,0.00921,-0.01434,-0.02497,-0.00415,-0.00122,-0.06016,-0.03568,0.06814,0.00632,-0.02597,-0.00075,0.00502,0.00703,0.00676,0.00499,-0.0099,0.00511,-0.00273,-0.00076,0.00635,0.00799,0.00367,-0.00503,-0.00086,-0.00254,-0.00435
0.38,0.00218,-9e-05,-0.00477,0.0015,0,-0.00013,-0.0013,-0.00911,-0.01335,-0.00515,0.02347,-0.0034,0.01571,-0.01972,0.02497,-0.01787,-0.02281,0.00193,-0.00204,-0.04527,-0.0458,0.05539,0.00786,-0.03178,0.003,0.00568,0.00533,0.00671,0.00406,-0.00637,0.00434,-0.00358,0.00162,0.00558,0.00789,0.00229,-0.00404,-0.0008,-0.00223,-0.00202
0.4,0.00217,-0.0002,-0.00489,-6e-05,0,-0.00013,-0.00248,-0.01057,-0.01248,-0.01448,0.02402,-0.00275,0.04066,-0.01772,0.04387,-0.02164,-0.01832,0.00826,-0.00282,-0.02763,-0.05626,0.04282,0.00953,-0.03738,0.00696,0.00627,0.00355,0.0067,0.00412,-0.00244,0.00326,-0.00437,0.0031,0.00485,0.00775,0.0008,-0.00312,-0.00073,-0.00175,0.0006
0.42,0.00222,-0.0003,-0.00496,-0.00194,0,-0.00018,-0.00365,-0.01194,-0.01168,-0.02813,0.02501,-0.00193,0.07216,-0.01808,0.06653,-0.02585,-0.01208,0.01431,-0.00341,-0.00804,-0.06672,0.03236,0.01126,-0.04241,0.01114,0.00678,0.00185,0.00675,0.00551,0.00165,0.00193,-0.00501,0.00346,0.00422,0.00758,-0.00045,-0.00232,-0.00064,-0.00109,0.00321
