T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.05266,0.00061,0.01337,0.12028,0,-0.01852,0.03365,0.01587,-0.02216,0.16114,0.01455,0.01124,-0.16286,-0.00996,0.05462,-0.02964,0.02305,0.00811,0.0244,-0.14007,-0.03103,0.05441,-0.01522,-0.0032,0.00392,-0.00102,-0.08985,0.00632,-0.04394,0.05114,-0.00561,-0.01628,-0.07975,-0.03531,0.00373,-0.0874,-0.00749,0.02215,0.01158,-0.0236
0.02,-0.05219,0.00019,0.01304,0.11581,0,-0.01245,0.03342,0.01007,-0.01922,0.14279,0.01307,0.01492,-0.14096,-0.00901,0.05849,-0.03582,0.02353,0.00758,0.02738,-0.11602,-0.03368,0.04599,-0.02219,0.00439,0.00595,-0.00188,-0.08179,0.00203,-0.04205,0.03617,0.00058,-0.01807,-0.07666,-0.03776,-0.00288,-0.09137,-0.00286,0.01867,0.01219,-0.01525
0.04,-0.05051,-0.00038,0.01227,0.10742,0,-0.00447,0.03188,0.00254,-0.015,0.11795,0.01053,0.01881,-0.11085,-0.00714,0.06519,-0.04323,0.02332,0.0066,0.03015,-0.08401,-0.03521,0.0297,-0.03066,0.0133,0.00808,-0.00233,-0.06954,-0.00334,-0.0385,0.01577,0.00862,-0.02006,-0.07118,-0.03984,-0.01117,-0.09419,0.00252,0.01412,0.01276,-0.00437
0.06,-0.04778,-0.00108,0.0111,0.09572,0,0.00461,0.02899,-0.00587,-0.00988,0.0884,0.00696,0.02245,-0.07423,-0.00426,0.07587,-0.05187,0.02233,0.00513,0.03239,-0.04598,-0.03509,0.0041,-0.04052,0.02273,0.0101,-0.00209,-0.05405,-0.00901,-0.03317,-0.00852,0.01778,-0.02212,-0.06413,-0.04104,-0.0202,-0.09508,0.00745,0.00926,0.01327,0.00771
0.08,-0.04422,-0.00187,0.00957,0.08168,0,0.01348,0.0247,-0.01389,-0.00448,0.05702,0.00249,0.02517,-0.03396,-0.00031,0.09167,-0.06149,0.0205,0.00317,0.03363,-0.0052,-0.03265,-0.03199,-0.05134,0.03145,0.01173,-0.00082,-0.0369,-0.01386,-0.02596,-0.03418,0.02693,-0.02404,-0.05673,-0.04063,-0.02852,-0.09298,0.01025,0.0052,0.01366,0.019
0.1,-0.04016,-0.00266,0.00775,0.06669,0,0.02041,0.01903,-0.01983,0.00038,0.02793,-0.00267,0.02608,0.00561,0.00472,0.11368,-0.07157,0.01772,0.00075,0.03324,0.03348,-0.02706,-0.07941,-0.06236,0.03775,0.01255,0.0019,-0.02024,-0.01645,-0.01692,-0.05766,0.03449,-0.02552,-0.05051,-0.03772,-0.0342,-0.08658,0.00888,0.00333,0.01386,0.02689
0.12,-0.03594,-0.00339,0.00575,0.05221,0,0.02365,0.01191,-0.02196,0.00386,0.00654,-0.0083,0.02407,0.03875,0.01081,0.143,-0.08116,0.01383,-0.00209,0.03038,0.06372,-0.01723,-0.13882,-0.0723,0.03951,0.01199,0.00658,-0.0064,-0.01538,-0.00633,-0.07519,0.03887,-0.02622,-0.04686,-0.03151,-0.03534,-0.07473,0.00145,0.00499,0.01378,0.02882
0.14,-0.03183,-0.00397,0.00363,0.03938,0,0.02207,0.00307,-0.01916,0.00539,-0.00063,-0.0143,0.01795,0.05852,0.01806,0.1809,-0.08877,0.00848,-0.00527,0.02406,0.07797,-0.00173,-0.21099,-0.07924,0.03438,0.00922,0.0139,0.00293,-0.00989,0.00515,-0.08398,0.03899,-0.02585,-0.04637,-0.02169,-0.03075,-0.05706,-0.01297,0.01088,0.01338,0.02333
0.16,-0.028,-0.00435,0.00145,0.02873,0,0.0156,-0.00809,-0.01132,0.00493,0.01397,-0.02081,0.0065,0.05694,0.02662,0.22873,-0.09226,0.00113,-0.00868,0.01309,0.06768,0.02123,-0.29676,-0.08046,0.01991,0.00318,0.02469,0.0071,-0.00026,0.01627,-0.08305,0.03475,-0.02428,-0.04832,-0.00872,-0.02047,-0.03448,-0.03364,0.0207,0.01269,0.01077
0.18,-0.0245,-0.00451,-0.00077,0.02014,0,0.00539,-0.02241,0.00049,0.00295,0.05887,-0.02813,-0.01146,0.02493,0.03673,0.28762,-0.08877,-0.00894,-0.01217,-0.0038,0.02326,0.05365,-0.39643,-0.07243,-0.00634,-0.00743,0.03986,0.00663,0.01201,0.02514,-0.07343,0.02712,-0.02151,-0.05057,0.00598,-0.00595,-0.00941,-0.05793,0.03295,0.01181,-0.0064
0.2,-0.02133,-0.00444,-0.00299,0.01305,0,-0.00635,-0.04083,0.01413,0.00048,0.14311,-0.03666,-0.03694,-0.04742,0.04854,0.358,-0.07467,-0.02256,-0.0155,-0.02788,-0.06544,0.09752,-0.50903,-0.05076,-0.04657,-0.02407,0.06032,0.00303,0.02433,0.02923,-0.05787,0.018,-0.01771,-0.04976,0.02012,0.01003,0.01428,-0.08143,0.04508,0.01094,-0.02387
0.22,-0.01849,-0.00415,-0.00518,0.00664,0,-0.01691,-0.06416,0.027,-0.00103,0.27466,-0.04675,-0.07069,-0.16933,0.0619,0.43909,-0.04553,-0.04054,-0.01833,-0.0603,-0.20774,0.15445,-0.63185,-0.01026,-0.10232,-0.04824,0.08675,-0.00177,0.03369,0.02597,-0.03995,0.00971,-0.0131,-0.04215,0.03102,0.02419,0.03223,-0.09902,0.05411,0.01028,-0.03661
0.24,-0.01595,-0.00364,-0.00729,8e-05,0,-0.02412,-0.09269,0.03693,0.00014,0.45792,-0.05853,-0.11315,-0.34711,0.07601,0.52836,0.00393,-0.06353,-0.0202,-0.10188,-0.40977,0.22521,-0.76003,0.05488,-0.17373,-0.08129,0.11942,-0.00611,0.03768,0.01365,-0.02278,0.00415,-0.00784,-0.02489,0.0365,0.03383,0.04114,-0.10657,0.05763,0.01,-0.04053
0.26,-0.01374,-0.00292,-0.00926,-0.00728,0,-0.02687,-0.12592,0.04276,0.00595,0.6913,-0.07166,-0.16412,-0.58181,0.08922,0.62081,0.07954,-0.09184,-0.02052,-0.1529,-0.67206,0.30917,-0.88591,0.15072,-0.25884,-0.12419,0.15786,-0.00904,0.03519,-0.00792,-0.00815,0.00226,-0.00195,0.00307,0.03542,0.0376,0.03974,-0.10202,0.05453,0.01019,-0.03372
0.28,-0.01195,-0.00201,-0.01099,-0.01583,0,-0.02532,-0.16221,0.04446,0.01849,0.96503,-0.08526,-0.22244,-0.86706,0.09878,0.70805,0.18722,-0.12523,-0.01857,-0.21262,-0.98716,0.40352,-0.99786,0.28291,-0.35278,-0.17716,0.20055,-0.01051,0.02659,-0.03706,0.00355,0.00391,0.00463,0.04055,0.02786,0.03568,0.02906,-0.08573,0.04515,0.01081,-0.01671
0.3,-0.01072,-0.00093,-0.01236,-0.02562,0,-0.02069,-0.1987,0.04295,0.03982,1.134,-0.0979,-0.28564,-1.18854,0.10098,0.77817,0.33259,-0.16254,-0.01351,-0.2789,-1.33893,0.50303,-1.08004,0.45618,-0.4473,-0.23937,0.24467,-0.01116,0.0136,-0.07034,0.01308,0.00805,0.01201,0.08422,0.01492,0.02952,0.0122,-0.0602,0.03111,0.01176,0.00773
0.32,-0.01021,0.00029,-0.01321,-0.03646,0,-0.0148,-0.23191,0.03963,0.07147,1.134,-0.10793,-0.35024,-1.52756,0.09188,0.81752,0.52134,-0.20129,-0.00452,-0.34793,-1.70656,0.60124,-1.11525,0.67515,-0.53118,-0.30888,0.2861,-0.01203,-0.00134,-0.10337,0.0218,0.01309,0.02026,0.12945,-0.00157,0.02131,-0.00668,-0.02927,0.0148,0.01285,0.03551
0.34,-0.01055,0.00161,-0.01344,-0.04807,0,-0.00936,-0.25889,0.03589,0.11356,1.134,-0.11412,-0.41242,-1.86746,0.0685,0.81387,0.75993,-0.23712,0.00903,-0.41404,-2.07143,0.69254,-1.08975,0.94557,-0.5913,-0.38273,0.31971,-0.014,-0.01581,-0.13201,0.03092,0.0175,0.02929,0.17171,-0.01968,0.01319,-0.02359,0.00313,-0.00142,0.01394,0.06257
0.36,-0.01173,0.00297,-0.01298,-0.06007,0,-0.00561,-0.27777,0.03265,0.16414,1.134,-0.11605,-0.46818,-2.1967,0.02971,0.75875,1.05517,-0.26331,0.02735,-0.4694,-2.42063,0.77335,-0.99681,1.27424,-0.61311,-0.45672,0.33942,-0.01753,-0.02798,-0.15313,0.041,0.02018,0.03879,0.20736,-0.03764,0.00668,-0.03559,0.03362,-0.0157,0.0149,0.08572
0.38,-0.01358,0.00429,-0.01186,-0.07197,0,-0.00416,-0.28781,0.03033,0.2186,1.134,-0.11417,-0.51298,-2.50721,-0.02327,0.64824,1.41215,-0.27037,0.05009,-0.50341,-2.7452,0.84178,-0.83807,1.66673,-0.58048,-0.52479,0.33798,-0.02246,-0.03663,-0.16465,0.05175,0.02054,0.04807,0.23357,-0.05379,0.0027,-0.0409,0.05936,-0.02674,0.01566,0.10261
0.4,-0.01583,0.00547,-0.01016,-0.08303,0,-0.0051,-0.28914,0.0289,0.26979,1.134,-0.10968,-0.541,-2.79165,-0.08684,0.48291,1.83204,-0.24656,0.07637,-0.50308,-3.03716,0.8968,-0.62324,2.12478,-0.47651,-0.5788,0.30724,-0.0281,-0.04102,-0.1653,0.06201,0.01842,0.05613,0.24805,-0.06651,0.00155,-0.03874,0.07786,-0.03363,0.0162,0.1116
0.42,-0.01816,0.0064,-0.008,-0.09242,0,-0.00815,-0.28239,0.02806,0.30964,1.134,-0.10413,-0.541,-3.04254,-0.15567,0.267,2.31142,-0.18037,0.10534,-0.45614,-3.28856,0.93769,-0.36714,2.64513,-0.28776,-0.60967,0.23995,-0.03349,-0.04085,-0.15464,0.07022,0.01401,0.06181,0.2492,-0.07436,0.00313,-0.02915,0.08713,-0.03586,0.01648,0.11169
0.44,-0.02029,0.00699,-0.00547,-0.09934,0,-0.01281,-0.26834,0.02741,0.33182,1.134,-0.09885,-0.532,-3.25274,-0.2239,0.00704,2.84246,-0.06465,0.13712,-0.35599,-3.49188,0.96363,-0.0853,3.21899,-0.01087,-0.60961,0.13251,-0.03776,-0.03627,-0.13318,0.07499,0.00768,0.06422,0.23642,-0.07648,0.00699,-0.01287,0.0862,-0.0334,0.01645,0.10266
0.46,-0.02206,0.00722,-0.00262,-0.10316,0,-0.01854,-0.24771,0.02661,0.33353,1.134,-0.09458,-0.49114,-3.41516,-0.28566,-0.28804,3.41117,0.10023,0.17331,-0.20554,-3.63979,0.97343,0.20809,3.82967,0.34174,-0.5736,-0.01259,-0.0404,-0.02792,-0.10255,0.07553,-9e-05,0.06296,0.21054,-0.07283,0.01251,0.00872,0.07543,-0.02673,0.016,0.0852
0.48,-0.02346,0.00713,0.00056,-0.10338,0,-0.02465,-0.22126,0.02542,0.31587,1.134,-0.09143,-0.43053,-3.52126,-0.33469,-0.6048,3.99269,0.30436,0.21688,-0.01919,-3.72372,0.96526,0.49852,4.44743,0.73795,-0.49996,-0.18523,-0.04127,-0.017,-0.06575,0.07178,-0.00865,0.05822,0.17402,-0.06427,0.01877,0.03345,0.05665,-0.01693,0.01499,0.06107
0.5,-0.02457,0.00681,0.00407,-0.09964,0,-0.03036,-0.18988,0.02369,0.28333,1.134,-0.08896,-0.35797,-3.56021,-0.36416,-0.924,4.54912,0.52825,0.27156,0.17778,-3.73309,0.9367,0.76944,5.02734,1.12665,-0.39038,-0.36768,-0.04059,-0.00519,-0.02713,0.06425,-0.01721,0.05068,0.13086,-0.05245,0.02466,0.05837,0.03304,-0.00561,0.01321,0.03301
0.52,-0.02552,0.00636,0.00792,-0.09174,0,-0.0349,-0.1546,0.02136,0.24222,1.134,-0.08636,-0.28296,-3.52078,-0.3676,-1.22376,5.03661,0.74624,0.34045,0.35516,-3.65731,0.88527,1.00406,5.51796,1.44918,-0.24967,-0.53832,-0.03872,0.00561,0.00848,0.05387,-0.02488,0.04133,0.08582,-0.03939,0.02899,0.08026,0.00836,0.00541,0.0105,0.00422
0.54,-0.0264,0.00589,0.01215,-0.0798,0,-0.03768,-0.11638,0.01846,0.19845,1.134,-0.08274,-0.21372,-3.39526,-0.34074,-1.48554,5.41866,0.9323,0.42412,0.48706,-3.48976,0.80936,1.18931,5.87698,1.65788,-0.08526,-0.67771,-0.03607,0.01385,0.03723,0.04154,-0.03096,0.03113,0.04304,-0.02694,0.03084,0.09659,-0.01405,0.01463,0.00677,-0.02249
0.56,-0.02727,0.00543,0.01675,-0.06438,0,-0.03841,-0.07618,0.01503,0.15618,1.134,-0.07734,-0.15545,-3.18276,-0.28286,-1.69742,5.67421,1.06342,0.51904,0.55796,-3.23131,0.7092,1.31819,6.08123,1.72824,0.09245,-0.77233,-0.0329,0.0186,0.05711,0.02804,-0.03502,0.02084,0.00533,-0.01632,0.02969,0.10606,-0.03199,0.02118,0.00208,-0.04524
0.58,-0.02807,0.00502,0.0217,-0.04662,0,-0.03717,-0.03528,0.01121,0.11779,1.068,-0.06959,-0.11032,-2.89139,-0.19751,-1.85317,5.79728,1.11927,0.6164,0.56353,-2.89285,0.58777,1.38917,6.12706,1.6611,0.26869,-0.81472,-0.02933,0.01961,0.06801,0.01404,-0.0369,0.01108,-0.02575,-0.0082,0.02555,0.10864,-0.04438,0.02486,-0.00327,-0.06299
