T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.28326,-0.10113,-0.01182,0.26786,-0.00755,-0.00016,-0.88852,0.05105,-0.0183,0.01482,0.10533,-0.00055,-0.00659,-0.83516,0.04695,-0.00403,0.01303,-0.0002,-0.00012,-0.00014,-1.0652,-0.00343,-0.05519,1.20725,0.08835,-0.16668,-0.07285,-0.19528,0.0224,0.07772,-0.10777,-0.40004,-0.0115,0.01174
0.02,0.27468,-0.06358,-0.00997,0.23576,-0.0068,-0.00022,-0.75816,0.04618,-0.01936,0.01921,0.10762,-0.00051,-0.00727,-0.68246,0.05058,-0.0035,0.01977,0.00028,-0.00018,-0.00025,-0.98869,-0.00114,-0.05344,0.85451,-0.00915,-0.18517,-0.06903,-0.21347,-0.01727,0.08161,-0.04146,-0.33716,-0.01213,0.00775
0.04,0.25459,-0.01589,-0.00762,0.19405,-0.00549,-0.00029,-0.58377,0.03656,-0.02118,0.02539,0.10673,-0.00044,-0.00782,-0.48369,0.05197,-0.00235,0.02896,0.00084,-0.00027,-0.0003,-0.85557,0.00196,-0.04948,0.373,-0.1354,-0.20562,-0.0632,-0.23021,-0.06704,0.08437,0.0368,-0.25486,-0.01272,0.00227
0.06,0.22331,0.03621,-0.005,0.14549,-0.00365,-0.00037,-0.37946,0.02174,-0.02402,0.03401,0.10232,-0.00034,-0.00812,-0.25656,0.05027,-0.00034,0.04132,0.00141,-0.00037,-0.00025,-0.67574,0.00556,-0.04307,-0.20176,-0.27915,-0.22686,-0.05624,-0.24229,-0.12116,0.08533,0.10963,-0.16705,-0.01327,-0.00407
0.08,0.1814,0.08458,-0.0023,0.09415,-0.00131,-0.00046,-0.16673,0.00155,-0.02801,0.04575,0.09401,-0.0002,-0.00807,-0.02776,0.04472,0.0028,0.05755,0.00192,-0.00048,-9e-05,-0.46909,0.00898,-0.03407,-0.8089,-0.42215,-0.24695,-0.04888,-0.24565,-0.17127,0.0837,0.15237,-0.09375,-0.01348,-0.01026
0.1,0.13249,0.11912,0.00021,0.04655,0.00142,-0.00054,0.02616,-0.02388,-0.03315,0.06089,0.08135,-5e-05,-0.00756,0.16874,0.0347,0.0074,0.07773,0.00224,-0.0006,0.00018,-0.2606,0.01119,-0.0224,-1.3684,-0.54017,-0.26227,-0.04327,-0.23246,-0.20522,0.07797,0.13263,-0.06012,-0.01383,-0.01466
0.12,0.07895,0.13014,0.00224,0.01109,0.00444,-0.00055,0.16946,-0.05425,-0.03928,0.07904,0.06352,0.00012,-0.00647,0.29846,0.0201,0.01394,0.10072,0.00229,-0.00068,0.00053,-0.08256,0.01096,-0.00841,-1.80592,-0.60889,-0.26848,-0.04139,-0.19535,-0.2102,0.06678,0.02136,-0.09004,-0.01508,-0.01518
0.14,0.01925,0.11222,0.00348,-0.0011,0.00772,-0.00046,0.23683,-0.08961,-0.04613,0.0986,0.03898,0.00029,-0.00474,0.33326,0.00177,0.02293,0.12356,0.00193,-0.00062,0.00089,0.0378,0.00735,0.00686,-2.04709,-0.61126,-0.26356,-0.04264,-0.13459,-0.18111,0.05056,-0.18881,-0.19636,-0.01622,-0.01169
0.16,-0.04728,0.06583,0.00361,0.02477,0.01138,-0.00019,0.21007,-0.13067,-0.05337,0.11602,0.00521,0.00046,-0.00237,0.25848,-0.01847,0.03481,0.14005,0.00106,-0.00025,0.00116,0.09182,0.0002,0.02176,-2.05088,-0.54498,-0.24675,-0.0459,-0.05424,-0.11984,0.03043,-0.48413,-0.37353,-0.01658,-0.00517
0.18,-0.12074,-0.00284,0.00248,0.10626,0.01568,0.00038,0.08253,-0.17832,-0.06044,0.12502,-0.04116,0.00059,0.00063,0.07762,-0.03757,0.05003,0.13967,-0.00032,0.00068,0.00119,0.08618,-0.00924,0.03363,-1.84127,-0.42552,-0.21775,-0.05007,0.03719,-0.03475,0.00829,-0.81939,-0.59467,-0.0168,0.00288
0.2,-0.2023,-0.08264,0.00047,0.2628,0.02093,0.00142,-0.13994,-0.23329,-0.06698,0.11532,-0.1039,0.0007,0.00422,-0.18772,-0.05133,0.06917,0.1067,-0.00213,0.00249,0.00089,0.03953,-0.01875,0.03921,-1.46759,-0.2824,-0.17905,-0.05047,0.12519,0.05846,-0.0126,-1.14367,-0.81337,-0.01627,0.0104
0.22,-0.29529,-0.16028,-0.00116,0.51642,0.02749,0.00316,-0.45204,-0.29528,-0.07313,0.0748,-0.18671,0.00078,0.00864,-0.5156,-0.05654,0.0925,0.02299,-0.00427,0.00557,0.00036,-0.02326,-0.02624,0.03529,-1.0126,-0.15195,-0.13329,-0.04164,0.19527,0.1407,-0.02881,-1.42569,-0.97557,-0.01447,0.01722
0.24,-0.40639,-0.22452,0.00018,0.87762,0.0355,0.00583,-0.85274,-0.36103,-0.07869,-0.00669,-0.29252,0.00081,0.01435,-0.89198,-0.05163,0.11982,-0.12795,-0.00646,0.01021,-0.00011,-0.08044,-0.02961,0.01884,-0.5748,-0.06469,-0.08043,-0.02353,0.23328,0.19702,-0.03744,-1.58774,-1.03831,-0.01279,0.02106
0.26,-0.55067,-0.26879,0.00851,1.33748,0.04479,0.00956,-1.34839,-0.42348,-0.08407,-0.13673,-0.42264,0.00079,0.02212,-1.32285,-0.04078,0.14969,-0.35672,-0.00833,0.01653,0.00013,-0.11998,-0.02732,-0.01108,-0.20525,-0.03509,-0.02016,0.0028,0.22988,0.22009,-0.03688,-1.56314,-0.98184,-0.01198,0.01881
0.28,-0.75491,-0.29189,0.02902,1.89599,0.05479,0.01442,-2.019,-0.47158,-0.09196,-0.31454,-0.57554,0.0007,0.03333,-1.92056,-0.04304,0.17692,-0.66064,-0.00989,0.02418,0.00228,-0.14087,-0.01988,-0.05288,0.08915,-0.06055,0.04829,0.03535,0.18471,0.21107,-0.02762,-1.35701,-0.81215,-0.01134,0.01004
