T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-2.11273,342.99052,0.00219,-1.14039,-0.00924,-6.97839,-2.11273,342.99052,0.00219,-1.14039,-0.00924,-6.97839
0.02,-2.12142,342.99028,0.00165,-1.13275,-0.00958,-6.98282,-2.12142,342.99028,0.00165,-1.13275,-0.00958,-6.98281
0.04,-2.13064,342.99005,0.00115,-1.12456,-0.00996,-6.98694,-2.13064,342.99005,0.00115,-1.12456,-0.00996,-6.98694
0.06,-2.1405,342.98982,0.00069,-1.11572,-0.0104,-6.99055,-2.1405,342.98982,0.00069,-1.11572,-0.0104,-6.99055
0.08,-2.15102,342.98961,0.0003,-1.1062,-0.01089,-6.99354,-2.15102,342.98961,0.0003,-1.1062,-0.01089,-6.99354
0.1,-2.16211,342.98941,-3e-05,-1.0961,-0.01142,-6.9959,-2.16211,342.98941,-3e-05,-1.0961,-0.01142,-6.9959
0.12,-2.17362,342.98922,-0.00031,-1.08556,-0.01196,-6.99765,-2.17362,342.98922,-0.00031,-1.08556,-0.01196,-6.99765
0.14,-2.18541,342.98905,-0.00054,-1.07477,-0.01248,-6.99888,-2.18541,342.98905,-0.00054,-1.07477,-0.01248,-6.99888
0.16,-2.19731,342.9889,-0.00074,-1.06391,-0.01298,-6.99968,-2.19731,342.9889,-0.00075,-1.06391,-0.01298,-6.99968
0.18,-2.20917,342.98876,-0.00093,-1.05321,-0.01341,-7.00014,-2.20917,342.98876,-0.00093,-1.05321,-0.01341,-7.00014
0.2,-2.22084,342.98863,-0.00108,-1.04288,-0.01378,-7.00034,-2.22084,342.98863,-0.00108,-1.04288,-0.01378,-7.00034
0.22,-2.2322,342.98851,-0.00122,-1.03314,-0.01407,-7.00036,-2.2322,342.98851,-0.00122,-1.03314,-0.01407,-7.00036
0.24,-2.24313,342.9884,-0.00131,-1.02422,-0.01429,-7.00026,-2.24313,342.9884,-0.00131,-1.02422,-0.01429,-7.00026
0.26,-2.25356,342.98828,-0.00134,-1.01637,-0.01444,-7.0001,-2.25356,342.98828,-0.00134,-1.01637,-0.01444,-7.00009
0.28,-2.26347,342.98816,-0.00131,-1.0099,-0.01453,-6.9999,-2.26347,342.98816,-0.00131,-1.0099,-0.01453,-6.9999
