T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00097,-0.00022,0.00296,0.02573,0.00236,0.00769,-0.00778,0.00792,-0.02795,-0.00247,-0.01362,0.00022,-0.24645,-0.01013,0.04287,0.00956,0.00511,-0.0005,-0.00242,0.59919,-0.04145,0.00095,-0.0678,-0.11315,0.11575,-0.03118,-0.00791,0.00838,0.09248,0.001,-0.00217,-0.01725,-0.00837,0.00265,0.05917,0.28404,-0.0018,-0.00448,-0.03704,-0.01972
0.02,-0.00056,-0.00019,0.00398,0.03568,0.00187,0.01,-0.00914,0.00902,-0.0329,-0.00024,-0.01593,0.00026,-0.31918,-0.01035,0.04483,0.01332,0.00417,0.00216,-0.00211,0.64121,-0.04936,0.00108,-0.075,-0.13198,0.12496,-0.03175,-0.00764,0.01051,0.12017,0.00051,-0.00311,-0.02154,-0.01061,0.00666,0.07536,0.36419,-0.0024,-0.00603,-0.04968,-0.02627
0.04,4e-05,-0.00012,0.00535,0.04903,0.00119,0.01303,-0.01086,0.01028,-0.03893,0.0028,-0.01871,0.00032,-0.40619,-0.01034,0.04425,0.01786,0.0023,0.00566,-0.00158,0.67659,-0.0595,0.00123,-0.08278,-0.15234,0.13321,-0.03131,-0.00711,0.01328,0.15664,-0.00022,-0.00439,-0.0271,-0.01353,0.01216,0.09591,0.4668,-0.0032,-0.00803,-0.06623,-0.03481
0.06,0.00083,-4e-05,0.00703,0.06532,0.00046,0.01664,-0.01293,0.01158,-0.04573,0.00622,-0.02173,0.00037,-0.50009,-0.01012,0.03983,0.02301,-0.00062,0.01023,-0.00126,0.69828,-0.07151,0.00139,-0.09045,-0.17241,0.13877,-0.02958,-0.00646,0.01668,0.201,-0.00119,-0.00596,-0.03376,-0.01705,0.01881,0.11991,0.58736,-0.00415,-0.01041,-0.08604,-0.04499
0.08,0.00176,7e-05,0.00892,0.08377,-0.00016,0.02063,-0.01531,0.01274,-0.05276,0.00953,-0.02472,0.00043,-0.59065,-0.00966,0.03006,0.02844,-0.00473,0.01603,-0.00152,0.69699,-0.08473,0.00155,-0.09697,-0.18951,0.13947,-0.02621,-0.00586,0.02065,0.25139,-0.00239,-0.00778,-0.0412,-0.02102,0.02615,0.14581,0.71848,-0.0052,-0.01302,-0.10803,-0.05626
0.1,0.0028,0.0002,0.01092,0.10334,-0.00051,0.02475,-0.01789,0.01357,-0.05939,0.01223,-0.02733,0.00047,-0.66535,-0.00892,0.01327,0.03364,-0.01017,0.02298,-0.00264,0.66209,-0.09833,0.00168,-0.10113,-0.20011,0.13291,-0.02081,-0.00541,0.025,0.3051,-0.00379,-0.00973,-0.04899,-0.02521,0.03365,0.1716,0.85038,-0.00626,-0.01568,-0.13075,-0.06784
0.12,0.0039,0.00034,0.0129,0.12284,-0.0005,0.02867,-0.0205,0.01388,-0.06486,0.01393,-0.02917,0.00049,-0.70995,-0.00786,-0.01225,0.03789,-0.01709,0.03066,-0.00469,0.58277,-0.11137,0.00176,-0.10164,-0.19996,0.11674,-0.01302,-0.00519,0.02951,0.35877,-0.00535,-0.01173,-0.05658,-0.02935,0.04077,0.19489,0.97157,-0.00727,-0.01816,-0.15249,-0.07885
0.14,0.00502,0.0005,0.01476,0.14098,-6e-05,0.03209,-0.02298,0.01351,-0.06842,0.01436,-0.02992,0.00049,-0.70886,-0.0064,-0.04802,0.04021,-0.02561,0.03827,-0.00752,0.44972,-0.12294,0.00177,-0.09733,-0.18432,0.08907,-0.00255,-0.00524,0.03382,0.40857,-0.00699,-0.01364,-0.06339,-0.03312,0.047,0.21309,1.06973,-0.00814,-0.02023,-0.17142,-0.0883
0.16,0.00612,0.00068,0.01638,0.15651,0.00084,0.03471,-0.02509,0.01236,-0.06939,0.01342,-0.02928,0.00046,-0.64566,-0.00449,-0.09517,0.03941,-0.03576,0.04453,-0.01074,0.25691,-0.13233,0.00171,-0.08733,-0.14831,0.04879,0.01072,-0.00554,0.03755,0.45046,-0.00863,-0.01532,-0.06884,-0.03623,0.05189,0.22362,1.13268,-0.00881,-0.02166,-0.18569,-0.09523
0.18,0.00714,0.00086,0.01767,0.16829,0.00215,0.03625,-0.02665,0.01039,-0.06719,0.01115,-0.02704,0.00041,-0.50354,-0.00208,-0.15415,0.03407,-0.04736,0.04769,-0.01377,0.00351,-0.13916,0.00158,-0.07126,-0.0873,-0.00398,0.02666,-0.00606,0.04027,0.48054,-0.01015,-0.01666,-0.07237,-0.03838,0.05509,0.22421,1.14963,-0.00925,-0.02223,-0.19362,-0.09874
