T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.0032,0,0,0,0.02968,0,0.0021,0,0,0,0,0.03738,0,0,0,0.013,0,0.00586,0.1017,0,0.03046,0.08733,0,0.31635,0.0559,0.06575,0.06321,0,0.05111,0,0.09201,0,0.00938,0.02322,0,0.0082,0.00789,0.00182,0,0.00571,0,0.05706,0.01374,0.00609,0.00468,0,1e-05,0.00317,0.06456,0,0.00967,0,0,0.07173,0,0,0.1082,0,0,0,0,0.0265,0,0.13316,0,0.01417
0.02,0,0,0.00314,0,0,0,0.02971,0,0.0021,0,0,0,0,0.03744,0,0,0,0.01251,0,0.00576,0.1018,0,0.03575,0.08699,0,0.32799,0.04547,0.06572,0.06308,0,0.05092,0,0.09025,0,0.00938,0.02291,0,0.00816,0.00784,0.00181,0,0.00573,0,0.05707,0.01375,0.00608,0.00467,0,6e-05,0.00316,0.06453,0,0.00975,0,0,0.07216,0,0,0.10671,0,0,0,0,0.02636,0,0.13334,0,0.01711
0.04,0,0,0.00306,0,0,0,0.0297,0,0.00211,0,0,0,0,0.03746,0,0,0,0.01219,0,0.00567,0.10187,0,0.03962,0.08659,0,0.34104,0.03497,0.0657,0.06296,0,0.05072,0,0.08833,0,0.00938,0.02256,0,0.00811,0.00777,0.0018,0,0.00575,0,0.05709,0.01376,0.00607,0.00466,0,0.00013,0.00315,0.0645,0,0.00983,0,0,0.07276,0,0,0.10513,0,0,0,0,0.02621,0,0.13351,0,0.02
0.06,0,0,0.00299,0,0,0,0.02966,0,0.00212,0,0,0,0,0.03746,0,0,0,0.01203,0,0.00559,0.10191,0,0.04194,0.08616,0,0.35552,0.02469,0.06568,0.06283,0,0.05053,0,0.08625,0,0.00938,0.02219,0,0.00804,0.0077,0.00179,0,0.00575,0,0.05712,0.01376,0.00606,0.00463,0,0.00021,0.00314,0.06448,0,0.0099,0,0,0.07351,0,0,0.10354,0,0,0,0,0.02605,0,0.13368,0,0.02293
0.08,0,0,0.00292,0,0,0,0.02959,0,0.00215,0,0,0,0,0.03742,0,0,0,0.01191,0,0.0055,0.10197,0,0.04482,0.08564,0,0.37451,0.00989,0.06567,0.06269,0,0.05034,0,0.08396,0,0.00936,0.02179,0,0.00796,0.00762,0.00178,0,0.00574,0,0.05715,0.01375,0.00604,0.00459,0,0.00031,0.00313,0.06445,0,0.00998,0,0,0.07446,0,0,0.10153,0,0,0,0,0.0259,0,0.13384,0,0.02611
0.1,0,0,0.00286,0,0,0,0.02949,0,0.00218,0,0,0,0,0.03736,0,0,0,0.01197,0,0.00544,0.10201,0,0.04464,0.08524,0,0.39092,0.00117,0.06566,0.06256,0,0.05016,0,0.08168,0,0.00935,0.02143,0,0.00787,0.00754,0.00178,0,0.00568,0,0.05718,0.01372,0.00602,0.00455,0,0.00039,0.00313,0.06443,0,0.01004,0,0,0.0754,0,0,0.10029,0,0,0,0,0.02569,0,0.13399,0,0.02895
0.12,1e-05,1e-05,0.00285,5e-05,3e-05,7e-05,0.02936,2e-05,0.00226,6e-05,0.00017,5e-05,0.00016,0.03726,4e-05,5e-05,5e-05,0.01268,6e-05,0.00562,0.10198,0,0.03797,0.08526,4e-05,0.39401,0.01742,0.06562,0.0625,7e-05,0.05003,4e-05,0.07979,5e-05,0.00937,0.02117,2e-05,0.00782,0.0075,0.00184,2e-05,0.00559,5e-05,0.05727,0.01389,0.00614,0.00465,2e-05,0.00049,0.00315,0.06449,0.00022,0.01021,0.00018,2e-05,0.07605,6e-05,1e-05,0.10143,0.00024,5e-05,2e-05,1e-05,0.02555,3e-05,0.13416,6e-05,0.03102
0.14,1e-05,1e-05,0.00284,4e-05,3e-05,7e-05,0.02919,2e-05,0.00232,5e-05,0.00016,5e-05,0.00015,0.03712,4e-05,5e-05,5e-05,0.01326,6e-05,0.00566,0.10188,1e-05,0.03105,0.0854,5e-05,0.39049,0.04342,0.06555,0.06245,6e-05,0.04987,5e-05,0.07794,5e-05,0.00938,0.02093,2e-05,0.00774,0.00742,0.00184,2e-05,0.00543,4e-05,0.05728,0.01381,0.0061,0.00459,2e-05,0.00054,0.00314,0.06449,0.00021,0.01018,0.00017,2e-05,0.07642,6e-05,2e-05,0.10336,0.00023,5e-05,3e-05,1e-05,0.02529,3e-05,0.13433,6e-05,0.03243
0.16,1e-05,2e-05,0.00285,5e-05,3e-05,0.00016,0.02902,2e-05,0.00239,5e-05,0.00015,5e-05,0.00015,0.03701,4e-05,5e-05,6e-05,0.01366,6e-05,0.00569,0.10178,2e-05,0.02712,0.08545,0.00017,0.38701,0.06416,0.06555,0.0624,7e-05,0.04974,0.00022,0.07609,5e-05,0.00939,0.02073,2e-05,0.00767,0.00733,0.00193,2e-05,0.00524,5e-05,0.05726,0.01369,0.00604,0.00452,4e-05,0.00059,0.00314,0.06445,0.00022,0.01017,0.00017,9e-05,0.07649,6e-05,3e-05,0.10485,0.00022,5e-05,5e-05,1e-05,0.02506,3e-05,0.13452,7e-05,0.03391
0.18,3e-05,2e-05,0.00293,9e-05,7e-05,0.0009,0.02887,4e-05,0.00249,0.0001,0.00034,0.00012,0.00033,0.03692,8e-05,0.00012,0.00018,0.01444,0.00015,0.00602,0.10158,6e-05,0.02282,0.08563,0.00035,0.37556,0.08507,0.06555,0.06241,0.00013,0.04966,0.00046,0.07437,0.0001,0.0094,0.02057,4e-05,0.00761,0.00728,0.00262,4e-05,0.0051,0.0001,0.0573,0.01378,0.00621,0.00462,6e-05,0.00064,0.00317,0.06453,0.00067,0.01044,0.00053,0.00019,0.07644,0.00011,0.00013,0.10689,0.00043,0.00013,0.00017,5e-05,0.02501,8e-05,0.13473,0.00012,0.03583
