T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.0015,344.03656,-0.03672,5.81886,0.00111,-2.12985,-0.0015,344.03656,-0.03672,5.81886,0.00111,-2.12985
0.02,-0.00156,344.03646,-0.03118,5.79972,0.00088,-2.15757,-0.00156,344.03646,-0.03118,5.79972,0.00088,-2.15757
0.04,-0.00161,344.03635,-0.02598,5.77917,0.00066,-2.1858,-0.00161,344.03635,-0.02598,5.77917,0.00066,-2.1858
0.06,-0.00164,344.03625,-0.02131,5.75694,0.00046,-2.21434,-0.00164,344.03625,-0.02131,5.75694,0.00046,-2.21434
0.08,-0.00165,344.03615,-0.01734,5.73283,0.00029,-2.24293,-0.00165,344.03615,-0.01734,5.73283,0.00029,-2.24293
0.1,-0.00165,344.03606,-0.01416,5.70686,0.00015,-2.27135,-0.00165,344.03606,-0.01416,5.70686,0.00015,-2.27135
0.12,-0.00165,344.03597,-0.01171,5.67946,4e-05,-2.29936,-0.00165,344.03597,-0.01171,5.67946,4e-05,-2.29936
0.14,-0.00163,344.03588,-0.00981,5.65138,-4e-05,-2.32664,-0.00163,344.03588,-0.00981,5.65138,-4e-05,-2.32664
0.16,-0.00158,344.03579,-0.00826,5.62338,-0.0001,-2.35292,-0.00158,344.03579,-0.00826,5.62338,-0.0001,-2.35292
0.18,-0.00148,344.03571,-0.00696,5.59594,-0.00014,-2.37799,-0.00148,344.03571,-0.00696,5.59594,-0.00014,-2.37799
0.2,-0.00137,344.03564,-0.00587,5.5692,-0.00016,-2.40165,-0.00137,344.03564,-0.00587,5.5692,-0.00016,-2.40165
0.22,-0.00124,344.03559,-0.00501,5.54319,-0.00017,-2.4237,-0.00124,344.03559,-0.00501,5.54319,-0.00017,-2.4237
0.24,-0.00111,344.03556,-0.00438,5.51801,-0.00017,-2.44388,-0.00111,344.03556,-0.00438,5.51801,-0.00017,-2.44388
0.26,-0.00099,344.03557,-0.0039,5.49387,-0.00016,-2.46185,-0.00099,344.03557,-0.0039,5.49387,-0.00016,-2.46185
