T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-7.68745,-1.94297,-0.17043,-0.40816,-0.38119,-0.05363,1.03262,0.23094,0.08526,-1.91556,-0.04107,-0.04522,0.01224,1.27935,-0.45239,-0.11055,-1.95509,0.06124,-0.0672,-0.01094,16.08078,-7.43264,0.11055,12.72598,-8.11895,8.32881,0.38872,11.30017,9.12839,-0.16993,9.69067,-10.25353,1.28539,-0.13388
0.02,-7.68911,-1.91205,-0.17342,-0.40599,-0.37751,-0.05365,1.03359,0.22915,0.08549,-1.91652,-0.04095,-0.04524,0.01234,1.28406,-0.45557,-0.11034,-1.95385,0.06158,-0.06695,-0.01076,16.06946,-7.45587,0.14085,12.66637,-7.93201,8.57192,0.24991,11.29724,9.13935,-0.16781,9.65703,-10.28426,1.26361,-0.1151
0.04,-7.6895,-1.87786,-0.17671,-0.40364,-0.37346,-0.05354,1.03352,0.22732,0.08599,-1.91796,-0.04078,-0.04525,0.01251,1.2882,-0.45939,-0.11015,-1.95266,0.0618,-0.0667,-0.0106,16.04242,-7.47899,0.16505,12.59615,-7.74289,8.80874,0.11141,11.29355,9.15135,-0.16578,9.62277,-10.31539,1.24026,-0.09654
0.06,-7.68954,-1.84186,-0.17951,-0.40123,-0.36925,-0.05332,1.03266,0.22588,0.08677,-1.9196,-0.04054,-0.04522,0.01271,1.29167,-0.46367,-0.10997,-1.95171,0.06192,-0.06645,-0.01047,15.99899,-7.50395,0.18537,12.51446,-7.55483,9.03578,-0.02662,11.28973,9.16458,-0.16401,9.58858,-10.34644,1.21532,-0.0781
0.08,-7.68675,-1.8044,-0.18064,-0.3985,-0.36491,-0.05305,1.03142,0.22466,0.08779,-1.92148,-0.04025,-0.04515,0.01297,1.29472,-0.46832,-0.10984,-1.95078,0.06205,-0.06617,-0.01035,15.94968,-7.54224,0.21338,12.41843,-7.33763,9.28401,-0.18543,11.28304,9.17546,-0.16283,9.55131,-10.37773,1.18821,-0.05815
0.1,-7.68413,-1.77024,-0.18,-0.39592,-0.36093,-0.05268,1.02953,0.22468,0.08915,-1.92335,-0.0399,-0.04504,0.01325,1.2962,-0.47283,-0.10969,-1.95036,0.06206,-0.06594,-0.01026,15.90012,-7.57897,0.23353,12.33065,-7.16939,9.4719,-0.31394,11.27931,9.18295,-0.16204,9.5206,-10.40704,1.16059,-0.04224
0.12,-7.68414,-1.74376,-0.17793,-0.39392,-0.35792,-0.05215,1.02627,0.22653,0.09094,-1.92489,-0.0395,-0.04485,0.01347,1.29473,-0.47642,-0.10941,-1.9509,0.06177,-0.06585,-0.01027,15.86375,-7.59982,0.22572,12.29018,-7.14737,9.50699,-0.33982,11.27249,9.18454,-0.16141,9.49963,-10.43273,1.13513,-0.03753
0.14,-7.68432,-1.72127,-0.1731,-0.39218,-0.35546,-0.05158,1.02266,0.2297,0.09295,-1.92631,-0.03908,-0.04461,0.01371,1.2918,-0.47928,-0.10912,-1.95185,0.06145,-0.06582,-0.0103,15.84817,-7.61639,0.21591,12.2756,-7.17846,9.48564,-0.32684,11.26544,9.18679,-0.16121,9.48292,-10.45603,1.11017,-0.03678
0.16,-7.68322,-1.7002,-0.16461,-0.39036,-0.35336,-0.05107,1.01983,0.23372,0.09496,-1.92758,-0.0387,-0.04432,0.014,1.28859,-0.48139,-0.10892,-1.95284,0.06128,-0.06578,-0.01032,15.84259,-7.64049,0.22475,12.25494,-7.18299,9.489,-0.33298,11.26108,9.19155,-0.16178,9.46675,-10.47817,1.08467,-0.03401
0.18,-7.68027,-1.68309,-0.15302,-0.38853,-0.35192,-0.05061,1.01764,0.23839,0.09692,-1.92858,-0.0384,-0.04401,0.01422,1.28495,-0.48237,-0.10874,-1.95427,0.06114,-0.0658,-0.01037,15.85132,-7.66953,0.2463,12.24031,-7.18602,9.49177,-0.33835,11.25523,9.19554,-0.16338,9.45235,-10.49829,1.05964,-0.03086
0.2,-7.67788,-1.66729,-0.13828,-0.38687,-0.35091,-0.05018,1.01647,0.2439,0.09852,-1.92937,-0.03825,-0.04367,0.01454,1.28106,-0.48158,-0.10859,-1.95539,0.06111,-0.06586,-0.01037,15.87204,-7.69753,0.27697,12.23144,-7.20006,9.4805,-0.338,11.25646,9.20543,-0.16445,9.44142,-10.51603,1.03531,-0.02882
0.22,-7.68075,-1.65742,-0.12027,-0.38573,-0.35045,-0.04976,1.01655,0.25104,0.09939,-1.93017,-0.03832,-0.04326,0.01509,1.27735,-0.47759,-0.10854,-1.95561,0.06138,-0.06598,-0.0103,15.90247,-7.73717,0.31535,12.22259,-7.22484,9.45287,-0.33969,11.27645,9.21545,-0.16292,9.43716,-10.53087,1.01223,-0.03007
0.24,-7.68678,-1.64997,-0.10002,-0.38504,-0.35067,-0.04939,1.01903,0.25791,0.09927,-1.93024,-0.03873,-0.0429,0.01563,1.27446,-0.47093,-0.10846,-1.95523,0.0617,-0.06621,-0.01015,15.94301,-7.77924,0.35966,12.21998,-7.25987,9.41172,-0.33609,11.30372,9.22772,-0.16047,9.43686,-10.543,0.99013,-0.03236
0.26,-7.69394,-1.64644,-0.07843,-0.38482,-0.35177,-0.04909,1.02509,0.26301,0.0978,-1.92896,-0.03957,-0.04271,0.01591,1.27333,-0.46175,-0.10824,-1.95454,0.06192,-0.06655,-0.00992,15.98907,-7.82048,0.40978,12.22092,-7.29378,9.37032,-0.33092,11.32955,9.23934,-0.15839,9.43882,-10.55288,0.96943,-0.03377
0.28,-7.70708,-1.64541,-0.05612,-0.38535,-0.3534,-0.04883,1.03595,0.26608,0.09442,-1.92594,-0.04098,-0.04272,0.01596,1.27458,-0.44912,-0.10785,-1.95307,0.06217,-0.06703,-0.00957,16.04446,-7.87251,0.46992,12.21874,-7.29753,9.35394,-0.35133,11.36323,9.24964,-0.15473,9.44386,-10.55996,0.95191,-0.03523
0.3,-7.71894,-1.65141,-0.03398,-0.38678,-0.35641,-0.04869,1.05259,0.26397,0.08843,-1.92092,-0.04302,-0.0431,0.01564,1.27899,-0.43451,-0.1074,-1.95073,0.06232,-0.06764,-0.00908,16.09046,-7.91031,0.51498,12.23196,-7.35549,9.28562,-0.32736,11.38701,9.26046,-0.15221,9.44956,-10.56513,0.93297,-0.03589
0.32,-7.71896,-1.66914,-0.01299,-0.38903,-0.36189,-0.04877,1.07552,0.25298,0.07907,-1.91395,-0.04571,-0.04401,0.01472,1.28687,-0.42037,-0.10703,-1.94763,0.06221,-0.06832,-0.00849,16.0985,-7.90082,0.51176,12.28536,-7.5818,9.05407,-0.16363,11.38643,9.27018,-0.15444,9.45894,-10.569,0.90652,-0.03402
0.34,-7.71931,-1.69516,0.00564,-0.39278,-0.36853,-0.04898,1.10704,0.23373,0.06564,-1.90413,-0.04918,-0.04547,0.01326,1.29982,-0.40507,-0.10663,-1.94295,0.06207,-0.06908,-0.00772,16.07799,-7.87627,0.48698,12.34018,-7.85094,8.76579,0.02969,11.37542,9.27286,-0.15771,9.46939,-10.57098,0.87815,-0.03153
0.36,-7.72833,-1.72358,0.02054,-0.39852,-0.37506,-0.04923,1.14904,0.20612,0.04749,-1.89042,-0.05348,-0.0475,0.01124,1.319,-0.38759,-0.10612,-1.93604,0.06207,-0.06993,-0.0067,16.05058,-7.85761,0.45978,12.38046,-8.07395,8.50844,0.18134,11.37375,9.26928,-0.15898,9.4832,-10.56999,0.85252,-0.02928
0.38,-7.74466,-1.75576,0.03064,-0.40689,-0.38155,-0.04955,1.20204,0.16842,0.02393,-1.87269,-0.05848,-0.05021,0.0086,1.34497,-0.37,-0.10565,-1.92673,0.06217,-0.07077,-0.0054,15.99778,-7.81244,0.40349,12.42071,-8.343,8.18501,0.37198,11.37486,9.26122,-0.15957,9.50072,-10.56707,0.82631,-0.02689
0.4,-7.76588,-1.79029,0.03407,-0.41737,-0.38714,-0.04994,1.26721,0.1211,-0.00556,-1.85109,-0.06413,-0.05359,0.00528,1.37933,-0.35224,-0.10523,-1.91465,0.06239,-0.07158,-0.00384,15.95534,-7.79751,0.3574,12.43732,-8.50552,7.96484,0.47221,11.37375,9.24235,-0.15936,9.51402,-10.5623,0.80006,-0.02486
0.42,-7.79392,-1.82349,0.02905,-0.43002,-0.39114,-0.05048,1.34491,0.0652,-0.04081,-1.82479,-0.07033,-0.05762,0.00127,1.42335,-0.3352,-0.10486,-1.8996,0.06275,-0.07233,-0.00206,15.97794,-7.89296,0.37761,12.4123,-8.36797,8.08381,0.30989,11.36281,9.21385,-0.15843,9.51262,-10.55587,0.77507,-0.02363
0.44,-7.82559,-1.85449,0.01498,-0.44497,-0.39327,-0.05109,1.43315,0.00302,-0.08212,-1.79559,-0.07661,-0.06216,-0.0033,1.47683,-0.32041,-0.10471,-1.88138,0.06324,-0.07293,1e-05,16.01704,-8.02948,0.41303,12.36369,-8.12938,8.30348,0.06531,11.34801,9.16966,-0.15712,9.50553,-10.54859,0.74734,-0.02308
