T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00482,-0.00017,0.02814,-0.1779,-0.06036,0.08738,0.08124,0.09509,-0.41856,-0.29358,-0.21169,-0.00108,-1.0598,0.84824,-1.67455,0.92628,0.77067,2.09202,0.31171,-1.89875,0.25574,0.85225,-0.81398,-0.63225,0.46059,-0.11613,0.10219,0.00302,0.75163,0.02392,-0.01245,-0.03718,-0.02658,0.049,-0.12549,-0.05124,-0.01058,-0.00259,0.02597,0.00979
0.02,0.00624,0.00056,0.03083,-0.21961,-0.07203,0.09591,0.08193,0.10819,-0.43684,-0.30434,-0.22214,-0.01036,-0.94764,0.82799,-1.65493,1.05659,1.00908,2.43054,0.34975,-2.12847,0.22068,1.01377,-0.97656,-0.65958,0.47549,-0.13543,0.12564,0.02244,0.95029,0.02848,-0.01592,-0.05137,-0.03442,0.05986,-0.14068,-0.06036,-0.01155,-0.0024,0.03191,0.01219
0.04,0.00828,0.00161,0.03367,-0.27483,-0.08626,0.10487,0.08019,0.1237,-0.44879,-0.31406,-0.22804,-0.02367,-0.75001,0.77426,-1.56364,1.20843,1.32102,2.83497,0.39301,-2.40074,0.16002,1.21765,-1.1791,-0.67379,0.47878,-0.15891,0.15562,0.05004,1.20761,0.03409,-0.02045,-0.0702,-0.04462,0.07327,-0.15773,-0.07038,-0.01261,-0.00201,0.03953,0.01527
0.06,0.01106,0.00301,0.03654,-0.34381,-0.10149,0.11339,0.07506,0.14142,-0.45284,-0.32568,-0.2272,-0.04126,-0.47497,0.68327,-1.38926,1.37508,1.69061,3.25675,0.43404,-2.71134,0.07302,1.45627,-1.41266,-0.66058,0.45835,-0.1852,0.19023,0.08454,1.5112,0.04057,-0.02583,-0.09264,-0.05657,0.08754,-0.17532,-0.07899,-0.01367,-0.00147,0.04849,0.01894
0.08,0.01466,0.00475,0.03921,-0.42535,-0.11573,0.12024,0.06551,0.1606,-0.44636,-0.34167,-0.21674,-0.0631,-0.13241,0.55117,-1.11869,1.54451,2.0939,3.6351,0.464,-3.04715,-0.04039,1.71629,-1.66232,-0.60428,0.40132,-0.2122,0.22677,0.12411,1.8418,0.04758,-0.03175,-0.11716,-0.06939,0.1006,-0.19151,-0.08355,-0.01459,-0.00078,0.05828,0.023
0.1,0.0191,0.00679,0.04134,-0.51674,-0.12689,0.12394,0.05061,0.17995,-0.42572,-0.36343,-0.19334,-0.08876,0.26906,0.37497,-0.7382,1.69991,2.50173,3.90684,0.47435,-3.38632,-0.17975,1.97986,-1.90831,-0.49073,0.29666,-0.23734,0.26211,0.16663,2.17552,0.0546,-0.0378,-0.142,-0.08204,0.11034,-0.20391,-0.08142,-0.01523,3e-05,0.06819,0.02718
0.12,0.02432,0.00906,0.04246,-0.61383,-0.13303,0.1229,0.02974,0.19764,-0.3867,-0.39113,-0.15352,-0.11739,0.72327,0.15397,-0.23586,1.82077,2.88247,4.01557,0.45831,-3.69999,-0.344,2.22632,-2.12762,-0.31004,0.13747,-0.25778,0.29306,0.20992,2.48616,0.06097,-0.04354,-0.16528,-0.09346,0.11494,-0.20994,-0.07039,-0.01544,0.00097,0.07745,0.03117
0.14,0.0302,0.01146,0.04204,-0.71121,-0.13265,0.11565,0.00287,0.21144,-0.32523,-0.42393,-0.0941,-0.14764,1.22641,-0.10829,0.39496,1.88469,3.20473,3.92058,0.41229,-3.95533,-0.53114,2.43427,-2.29585,-0.05916,-0.0768,-0.27075,0.31673,0.2519,2.74756,0.06592,-0.0485,-0.18522,-0.10264,0.11311,-0.20711,-0.04898,-0.0151,0.00205,0.08528,0.03466
0.16,0.03653,0.01386,0.03954,-0.8026,-0.12494,0.10103,-0.0293,0.21898,-0.23828,-0.46032,-0.01274,-0.17771,1.77605,-0.40217,1.15161,1.86973,3.44014,3.60476,0.33708,-4.11966,-0.7379,2.58393,-2.38947,0.25591,-0.33881,-0.27388,0.33092,0.29077,2.9362,0.06863,-0.05227,-0.20027,-0.10876,0.10432,-0.19337,-0.0167,-0.01417,0.00328,0.09096,0.03732
0.18,0.04305,0.01607,0.03452,-0.88135,-0.10992,0.07843,-0.06512,0.2179,-0.12477,-0.49854,0.09155,-0.20541,2.36969,-0.71049,2.01843,1.75698,3.56596,3.08082,0.23857,-4.16476,-0.95941,2.65955,-2.38829,0.61883,-0.6324,-0.26551,0.33441,0.32503,3.03369,0.06834,-0.0545,-0.20929,-0.11122,0.08903,-0.16743,0.02574,-0.01267,0.0047,0.09393,0.03889
