T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00803,0.50094,-0,0.00142,0.00034,-0.01018,-0.00803,0.50094,-0,0.00142,0.00034,-0.01018
0.02,-0.00792,0.50094,-0,0.00133,0.00032,-0.01018,-0.00792,0.50094,-0,0.00133,0.00032,-0.01018
0.04,-0.0078,0.50094,-0,0.00123,0.0003,-0.01019,-0.0078,0.50094,-0,0.00123,0.0003,-0.01019
0.06,-0.00768,0.50094,0,0.00114,0.00028,-0.01019,-0.00768,0.50094,0,0.00114,0.00028,-0.01019
0.08,-0.00755,0.50094,0,0.00104,0.00026,-0.01019,-0.00755,0.50094,0,0.00104,0.00026,-0.01019
0.1,-0.00742,0.50094,0,0.00094,0.00024,-0.01019,-0.00742,0.50094,0,0.00094,0.00024,-0.01019
0.12,-0.00728,0.50095,0,0.00084,0.00022,-0.01019,-0.00728,0.50094,0,0.00084,0.00022,-0.01019
0.14,-0.00714,0.50095,0,0.00075,0.0002,-0.01019,-0.00714,0.50094,0,0.00075,0.0002,-0.01019
0.16,-0.00699,0.50095,0,0.00065,0.00017,-0.01019,-0.00699,0.50094,0,0.00065,0.00017,-0.01019
0.18,-0.00683,0.50095,0,0.00056,0.00015,-0.01019,-0.00683,0.50095,0,0.00056,0.00015,-0.01019
0.2,-0.00667,0.50095,0,0.00047,0.00013,-0.01019,-0.00667,0.50095,0,0.00047,0.00013,-0.01019
0.22,-0.00651,0.50095,0,0.00039,0.0001,-0.01019,-0.00651,0.50095,0,0.00039,0.0001,-0.01019
0.24,-0.00633,0.50095,0,0.00031,8e-05,-0.01019,-0.00633,0.50095,0,0.00031,8e-05,-0.01019
0.26,-0.00615,0.50095,0,0.00023,5e-05,-0.01019,-0.00615,0.50096,0,0.00023,5e-05,-0.01019
0.28,-0.00597,0.50094,0,0.00016,2e-05,-0.01019,-0.00597,0.50096,0,0.00016,2e-05,-0.01019
0.3,-0.00578,0.50094,0,9e-05,-0,-0.01019,-0.00578,0.50097,0,9e-05,-0,-0.01019
0.32,-0.00559,0.50094,0,2e-05,-3e-05,-0.01019,-0.00559,0.50098,0,2e-05,-3e-05,-0.01019
0.34,-0.00539,0.50093,0,-6e-05,-5e-05,-0.01019,-0.00539,0.50098,0,-6e-05,-6e-05,-0.01019
0.36,-0.00519,0.50093,0,-0.00013,-8e-05,-0.01019,-0.00519,0.50099,0,-0.00013,-8e-05,-0.01019
0.38,-0.00499,0.50093,0,-0.0002,-0.0001,-0.01019,-0.00499,0.501,1e-05,-0.0002,-0.0001,-0.01019
0.4,-0.00479,0.50093,0,-0.00028,-0.00013,-0.01019,-0.00479,0.501,1e-05,-0.00028,-0.00013,-0.01019
0.42,-0.00459,0.50093,0,-0.00036,-0.00015,-0.01019,-0.0046,0.501,1e-05,-0.00036,-0.00015,-0.01019
0.44,-0.0044,0.50094,0,-0.00044,-0.00016,-0.01019,-0.0044,0.50099,0,-0.00044,-0.00017,-0.01019
0.46,-0.0042,0.50095,0,-0.00054,-0.00018,-0.01019,-0.0042,0.50098,0,-0.00054,-0.00018,-0.01019
0.48,-0.00402,0.50098,0,-0.00063,-0.00019,-0.01019,-0.00402,0.50096,0,-0.00063,-0.00019,-0.01019
0.5,-0.00383,0.50102,0,-0.00074,-0.00021,-0.01019,-0.00383,0.50093,0,-0.00074,-0.0002,-0.01019
0.52,-0.00366,0.50107,0,-0.00084,-0.00021,-0.01019,-0.00366,0.50088,0,-0.00084,-0.00021,-0.01019
0.54,-0.00349,0.50113,1e-05,-0.00095,-0.00022,-0.01019,-0.00349,0.50082,0,-0.00095,-0.00022,-0.01019
0.56,-0.00333,0.50121,1e-05,-0.00105,-0.00023,-0.01019,-0.00333,0.50074,0,-0.00105,-0.00022,-0.01019
0.58,-0.00319,0.50131,1e-05,-0.00115,-0.00023,-0.01018,-0.00318,0.50064,0,-0.00115,-0.00023,-0.01018
0.6,-0.00305,0.50142,1e-05,-0.00124,-0.00023,-0.01018,-0.00304,0.50054,0,-0.00124,-0.00023,-0.01018
0.62,-0.00292,0.50153,1e-05,-0.00132,-0.00024,-0.01018,-0.00291,0.50042,0,-0.00132,-0.00023,-0.01018
0.64,-0.00281,0.50164,1e-05,-0.00139,-0.00024,-0.01018,-0.0028,0.50032,0,-0.00139,-0.00022,-0.01018
0.66,-0.0027,0.50173,2e-05,-0.00144,-0.00024,-0.01018,-0.00269,0.50023,0,-0.00144,-0.00022,-0.01018
0.68,-0.00261,0.50176,2e-05,-0.00147,-0.00024,-0.01018,-0.00259,0.5002,0,-0.00147,-0.00022,-0.01018
0.7,-0.00253,0.50173,2e-05,-0.00147,-0.00023,-0.01018,-0.00251,0.50024,-0,-0.00147,-0.00022,-0.01018
0.72,-0.00245,0.50157,1e-05,-0.00145,-0.00023,-0.01018,-0.00244,0.50039,-0,-0.00145,-0.00021,-0.01018
0.74,-0.00238,0.50126,1e-05,-0.00141,-0.00021,-0.01019,-0.00237,0.50071,-0,-0.00141,-0.00021,-0.01019
0.76,-0.00231,0.50073,-1e-05,-0.00134,-0.0002,-0.0102,-0.00232,0.50123,-0,-0.00134,-0.00021,-0.0102
0.78,-0.00226,0.49995,-2e-05,-0.00124,-0.00018,-0.01021,-0.00228,0.50202,-0,-0.00124,-0.0002,-0.01021
0.8,-0.0022,0.49885,-4e-05,-0.00112,-0.00015,-0.01024,-0.00224,0.50312,-0,-0.00112,-0.0002,-0.01024
0.82,-0.00214,0.4974,-7e-05,-0.00096,-0.00012,-0.01026,-0.00222,0.50457,-0,-0.00096,-0.00019,-0.01026
0.84,-0.00209,0.4956,-0.00011,-0.00079,-8e-05,-0.0103,-0.0022,0.50638,-0,-0.00079,-0.00019,-0.0103
0.86,-0.00204,0.49346,-0.00015,-0.00059,-3e-05,-0.01034,-0.0022,0.50852,-0,-0.00059,-0.00018,-0.01034
0.88,-0.002,0.49107,-0.0002,-0.00036,2e-05,-0.01039,-0.0022,0.51092,-0,-0.00036,-0.00018,-0.01039
0.9,-0.00195,0.48858,-0.00025,-0.00012,8e-05,-0.01044,-0.00221,0.51341,-0,-0.00012,-0.00017,-0.01044
