T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02987,-0.14543,0.07795,0.78182,-0.00267,-0,0.52507,-1.29903,0.33598,0.29231,0.13131,-0.21022,0.00796,-2.20525,0.04876,-0.02442,0.17855,0.02898,0.02118,0.00171,-0.59025,-0.67815,0.1457,0.09461,-0.09886,0.08274,0.03407,-0.44059,1.01408,-0.51906,-0.01485,0.01588,-0.04224,-0.04421
0.02,-0.03639,-0.15176,0.08458,0.7926,-0.00255,0,0.82589,-1.3121,0.35643,0.31014,0.15205,-0.15993,0.00897,-2.1592,0.07296,-0.02467,0.17348,0.03031,0.02295,0.00172,-0.60025,-0.70416,0.1492,0.09806,-0.10151,0.08279,0.03468,-0.45757,1.04437,-0.53124,-0.01686,0.01721,-0.04763,-0.04651
0.04,-0.04475,-0.15728,0.08816,0.79726,-0.00242,0,1.13065,-1.31524,0.37313,0.32996,0.16688,-0.11445,0.00979,-2.09257,0.09698,-0.02374,0.16127,0.03031,0.02401,0.00166,-0.60028,-0.72831,0.15054,0.10228,-0.10327,0.08213,0.03507,-0.46871,1.06576,-0.53627,-0.01968,0.01905,-0.05295,-0.04843
0.06,-0.05543,-0.16265,0.0888,0.7983,-0.00231,0,1.43641,-1.31267,0.38682,0.35415,0.17528,-0.07552,0.0104,-2.01557,0.12061,-0.0213,0.14135,0.02916,0.02443,0.00154,-0.59039,-0.75345,0.14978,0.10816,-0.10435,0.08108,0.03539,-0.47425,1.07975,-0.5336,-0.0236,0.02164,-0.05812,-0.04997
0.08,-0.06882,-0.16847,0.08654,0.79785,-0.00223,0,1.74234,-1.30774,0.39826,0.3852,0.17699,-0.04408,0.01079,-1.9371,0.1438,-0.01699,0.11338,0.02715,0.02434,0.00135,-0.57053,-0.78227,0.14689,0.11662,-0.10494,0.07994,0.03578,-0.47445,1.0872,-0.52217,-0.0289,0.02521,-0.06303,-0.05109
0.1,-0.08508,-0.17527,0.08115,0.79764,-0.00219,0,2.04641,-1.30275,0.40837,0.42558,0.1718,-0.02094,0.01097,-1.86352,0.16646,-0.01036,0.07725,0.02461,0.02386,0.0011,-0.54063,-0.81705,0.14179,0.12858,-0.10519,0.07895,0.03636,-0.46962,1.08817,-0.50046,-0.03576,0.02996,-0.0675,-0.05173
0.12,-0.10392,-0.1833,0.07193,0.79905,-0.00222,0,2.34797,-1.29923,0.41728,0.47707,0.16038,-0.0046,0.01097,-1.80315,0.18799,-0.00082,0.03322,0.02204,0.02324,0.0008,-0.50109,-0.85923,0.13441,0.14482,-0.10519,0.0783,0.03725,-0.46021,1.08195,-0.46659,-0.04427,0.03601,-0.07126,-0.05174
0.14,-0.12442,-0.19259,0.0581,0.80259,-0.00233,1e-05,2.64381,-1.29628,0.42576,0.54112,0.14332,0.00494,0.01086,-1.75548,0.20812,0.01237,-0.01839,0.01978,0.02266,0.00044,-0.45236,-0.90946,0.12477,0.16588,-0.10501,0.07812,0.03854,-0.44714,1.06658,-0.41854,-0.05434,0.04336,-0.0739,-0.05096
0.16,-0.14473,-0.20271,0.03875,0.80833,-0.0025,1e-05,2.93091,-1.29174,0.43347,0.61756,0.12224,0.00956,0.01078,-1.72144,0.22579,0.03002,-0.07689,0.01831,0.02244,4e-05,-0.39605,-0.96678,0.11302,0.19191,-0.10463,0.07847,0.04028,-0.43181,1.03925,-0.35445,-0.06559,0.05185,-0.07489,-0.04917
0.18,-0.16164,-0.21252,0.01261,0.81646,-0.00279,2e-05,3.20805,-1.28415,0.43729,0.70238,0.1002,0.01512,0.01103,-1.72117,0.23767,0.0528,-0.14168,0.01856,0.02316,-0.00046,-0.33571,-1.02763,0.09965,0.22252,-0.10399,0.07934,0.04246,-0.41615,0.99673,-0.27326,-0.07725,0.06103,-0.07353,-0.04611
0.2,-0.17116,-0.22122,-0.01793,0.82345,-0.00301,2e-05,3.46319,-1.26133,0.43905,0.79471,0.07794,0.01505,0.01181,-1.69823,0.24505,0.08078,-0.20937,0.02081,0.02504,-0.00107,-0.27408,-1.08879,0.0855,0.25618,-0.10303,0.08055,0.04502,-0.40413,0.93326,-0.1752,-0.08819,0.0702,-0.06911,-0.04155
0.22,-0.16907,-0.2276,-0.0468,0.82481,-0.00291,2e-05,3.68554,-1.20832,0.43823,0.89461,0.05699,0.0043,0.0133,-1.56501,0.24866,0.1133,-0.27206,0.02551,0.02829,-0.00168,-0.21554,-1.14644,0.07157,0.29049,-0.1017,0.0819,0.04785,-0.39999,0.84386,-0.06219,-0.09717,0.0785,-0.06108,-0.03541
0.24,-0.15118,-0.23007,-0.07193,0.82157,-0.0026,0,3.87197,-1.13163,0.42444,0.98993,0.04083,-0.00483,0.01594,-1.37499,0.23917,0.14871,-0.32708,0.03552,0.03423,-0.00228,-0.16613,-1.19276,0.0586,0.32356,-0.09997,0.08328,0.05084,-0.40563,0.72973,0.06127,-0.10316,0.08522,-0.04893,-0.02767
0.26,-0.11583,-0.22794,-0.09211,0.81547,-0.00219,-2e-05,4.02027,-1.0408,0.39374,1.06746,0.03007,-0.00694,0.01997,-1.19563,0.21123,0.18481,-0.37537,0.05461,0.04405,-0.00297,-0.12828,-1.221,0.04701,0.35352,-0.09797,0.08468,0.05388,-0.42145,0.59571,0.1883,-0.10574,0.0899,-0.03309,-0.01878
0.28,-0.06506,-0.22077,-0.10253,0.8062,-0.0017,-7e-05,4.13127,-0.93701,0.34945,1.12032,0.0234,-0.0073,0.02498,-1.01362,0.16696,0.21952,-0.41341,0.08496,0.05762,-0.00369,-0.10115,-1.22767,0.03685,0.37779,-0.09598,0.08602,0.05685,-0.44624,0.45086,0.30709,-0.10527,0.09235,-0.01532,-0.0097
