T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2e-05,-6e-05,7e-05,-3.01784,-0.52181,0.03903,0.80248,-0.01691,-0.13993,-0.16029,0.0524,-0.016,-0.35079,-0.00314,-0.45125,0.46486,2.88598,0.47493,0.24903,-0.38989,0.13325,-0.07636,0.52855,-1.43866,0.15174,0.02937,0.55424,-0.00428,-0.02028,-0.34929,-0.11429,-0.06177,-0.06924,0.62479,0.04035,0.07579,-0.42139,-0.11744,0.02925,0.05318
0.02,-0.00037,-8e-05,-2e-05,-3.01853,-0.52157,0.03907,0.80298,-0.01721,-0.13913,-0.16119,0.05219,-0.01602,-0.35416,-0.01234,-0.41441,0.46902,2.76412,0.44265,0.2269,-0.39001,0.12854,-0.0592,0.5312,-1.515,0.17499,0.01696,0.553,-0.00687,-0.03608,-0.34917,-0.11367,-0.06038,-0.06846,0.62381,0.04088,0.07756,-0.42135,-0.11742,0.02907,0.0531
0.04,-0.00073,-0.00011,-0.00011,-3.01921,-0.52133,0.03911,0.80349,-0.01752,-0.13832,-0.16209,0.05198,-0.01604,-0.35752,-0.02151,-0.37772,0.47318,2.6428,0.41051,0.20487,-0.39013,0.12386,-0.0421,0.53385,-1.591,0.19813,0.0046,0.55176,-0.00946,-0.05182,-0.34905,-0.11305,-0.05899,-0.06768,0.62283,0.04141,0.07933,-0.42132,-0.11741,0.02889,0.05302
0.06,-0.00108,-0.00013,-0.00019,-3.01989,-0.52109,0.03915,0.80399,-0.01782,-0.13752,-0.16299,0.05177,-0.01606,-0.36088,-0.03069,-0.34101,0.47734,2.52135,0.37834,0.18282,-0.39025,0.11917,-0.025,0.5365,-1.66708,0.2213,-0.00778,0.55052,-0.01206,-0.06757,-0.34894,-0.11244,-0.0576,-0.0669,0.62185,0.04194,0.0811,-0.42129,-0.1174,0.02871,0.05295
0.08,-0.00143,-0.00015,-0.00028,-3.02057,-0.52086,0.03919,0.80449,-0.01813,-0.13672,-0.16388,0.05156,-0.01608,-0.36425,-0.03991,-0.30413,0.4815,2.3993,0.346,0.16066,-0.39036,0.11446,-0.00781,0.53916,-1.74355,0.24459,-0.02021,0.54928,-0.01466,-0.08337,-0.34882,-0.11182,-0.05621,-0.06612,0.62088,0.04247,0.08288,-0.42125,-0.11739,0.02853,0.05287
0.1,-0.00178,-0.00018,-0.00036,-3.02125,-0.52061,0.03923,0.80499,-0.01844,-0.13592,-0.1648,0.05136,-0.0161,-0.3676,-0.04897,-0.26785,0.48565,2.2795,0.31428,0.13889,-0.39049,0.10983,0.0091,0.5418,-1.81859,0.26744,-0.03242,0.54804,-0.01722,-0.09901,-0.34871,-0.11121,-0.05483,-0.06535,0.61989,0.043,0.08463,-0.42122,-0.11737,0.02835,0.05279
0.12,-0.00213,-0.0002,-0.00045,-3.02194,-0.52039,0.03927,0.8055,-0.01874,-0.13511,-0.16567,0.05114,-0.01612,-0.37099,-0.05834,-0.23041,0.48982,2.15536,0.28137,0.11637,-0.39058,0.10504,0.02653,0.54446,-1.89637,0.29113,-0.04507,0.54681,-0.01985,-0.11495,-0.34859,-0.11058,-0.05343,-0.06456,0.61892,0.04353,0.08643,-0.42118,-0.11736,0.02817,0.05271
0.14,-0.00249,-0.00022,-0.00054,-3.02262,-0.52014,0.03931,0.806,-0.01905,-0.13431,-0.16659,0.05094,-0.01614,-0.37434,-0.06743,-0.19402,0.49397,2.03512,0.24953,0.09452,-0.39071,0.1004,0.0435,0.5471,-1.97169,0.31406,-0.05732,0.54556,-0.02243,-0.13062,-0.34847,-0.10997,-0.05204,-0.06379,0.61794,0.04406,0.08819,-0.42115,-0.11735,0.02799,0.05263
0.16,-0.00284,-0.00025,-0.00062,-3.02329,-0.51988,0.03934,0.80649,-0.01935,-0.13352,-0.16754,0.05074,-0.01616,-0.37766,-0.07615,-0.15901,0.4981,1.92005,0.21908,0.07359,-0.39089,0.09594,0.05985,0.54973,-2.04377,0.336,-0.06905,0.54431,-0.02493,-0.14594,-0.34836,-0.10937,-0.05069,-0.06303,0.61693,0.04459,0.0899,-0.42112,-0.11733,0.02781,0.05255
0.18,-0.00319,-0.00027,-0.00071,-3.02401,-0.51974,0.03941,0.80704,-0.01965,-0.13268,-0.16821,0.05049,-0.01618,-0.38118,-0.08692,-0.11633,0.50236,1.77641,0.1809,0.04765,-0.39079,0.09045,0.07961,0.55247,-2.13379,0.36345,-0.08367,0.54314,-0.02782,-0.16322,-0.34824,-0.1087,-0.04918,-0.06218,0.61605,0.04514,0.09188,-0.42108,-0.11733,0.02761,0.05246
0.2,-0.00355,-0.00029,-0.00079,-3.02463,-0.51932,0.0394,0.80747,-0.01997,-0.13195,-0.16954,0.05034,-0.0162,-0.38428,-0.09342,-0.08966,0.50633,1.69228,0.15884,0.03212,-0.39128,0.08711,0.09225,0.55495,-2.18639,0.37943,-0.09225,0.54176,-0.02991,-0.17638,-0.34813,-0.10817,-0.048,-0.06153,0.61488,0.04563,0.09329,-0.42106,-0.1173,0.02747,0.0524
0.22,-0.00395,-0.00031,-0.00087,-3.02495,-0.51827,0.03913,0.80744,-0.02035,-0.13151,-0.17201,0.05048,-0.01623,-0.38611,-0.08763,-0.10889,0.50964,1.77937,0.18301,0.04657,-0.39341,0.08988,0.08451,0.55696,-2.13181,0.36238,-0.08359,0.53998,-0.02973,-0.17804,-0.34801,-0.10804,-0.04773,-0.06145,0.61315,0.04599,0.09314,-0.42107,-0.11725,0.02748,0.05242
0.24,-0.00436,-0.00033,-0.00095,-3.02517,-0.51691,0.03878,0.80731,-0.02076,-0.13118,-0.17524,0.0507,-0.01626,-0.38753,-0.07767,-0.14385,0.51264,1.92471,0.22298,0.07121,-0.39613,0.09476,0.06976,0.55869,-2.04045,0.3341,-0.06899,0.53795,-0.02876,-0.1756,-0.34791,-0.10805,-0.04778,-0.06158,0.6111,0.04629,0.09242,-0.42111,-0.11718,0.02756,0.05247
0.26,-0.00478,-0.00036,-0.00103,-3.02546,-0.51557,0.03847,0.80733,-0.02118,-0.13079,-0.17859,0.05085,-0.01629,-0.38921,-0.06999,-0.17034,0.51568,2.03827,0.25446,0.09026,-0.39857,0.09852,0.05878,0.56038,-1.9689,0.312,-0.05756,0.53587,-0.02818,-0.17515,-0.34781,-0.10799,-0.04769,-0.06161,0.60902,0.0466,0.09192,-0.42114,-0.11711,0.02762,0.05251
0.28,-0.00515,-0.00037,-0.00111,-3.02565,-0.51472,0.03813,0.80694,-0.02151,-0.13046,-0.1801,0.05112,-0.01632,-0.39061,-0.06068,-0.20244,0.51913,2.17449,0.2916,0.11336,-0.40105,0.10298,0.04536,0.5627,-1.88435,0.2854,-0.04415,0.53444,-0.02745,-0.17417,-0.34767,-0.10797,-0.04761,-0.06166,0.6076,0.04699,0.09156,-0.42115,-0.11707,0.02764,0.05253
0.3,-0.00562,-0.0004,-0.00118,-3.02603,-0.51282,0.03785,0.80733,-0.02203,-0.13004,-0.18548,0.05118,-0.01636,-0.39247,-0.05378,-0.22657,0.52168,2.27716,0.32059,0.13042,-0.4036,0.10648,0.03532,0.56372,-1.81797,0.26541,-0.03343,0.53167,-0.02685,-0.17332,-0.34762,-0.1079,-0.04757,-0.06171,0.6048,0.0472,0.09082,-0.42121,-0.11697,0.02775,0.0526
0.32,-0.00646,-0.00049,-0.00118,-3.02707,-0.50761,0.03775,0.81022,-0.02311,-0.12929,-0.20235,0.05052,-0.01639,-0.39591,-0.05458,-0.22483,0.52156,2.27431,0.32403,0.12835,-0.40618,0.10669,0.03658,0.56051,-1.81254,0.26735,-0.03174,0.52465,-0.02686,-0.17392,-0.34789,-0.10769,-0.04753,-0.06169,0.5976,0.0468,0.0886,-0.42135,-0.11669,0.02819,0.05279
0.34,-0.0074,-0.0006,-0.00116,-3.0283,-0.50145,0.0377,0.81381,-0.02435,-0.12847,-0.22287,0.04967,-0.01644,-0.39978,-0.05795,-0.21449,0.52058,2.23553,0.31859,0.11984,-0.4088,0.10591,0.0414,0.55611,-1.82637,0.27617,-0.03293,0.5164,-0.02704,-0.17479,-0.34825,-0.10744,-0.04752,-0.06166,0.58914,0.04624,0.08611,-0.42154,-0.11635,0.02872,0.05301
0.36,-0.00825,-0.00069,-0.00113,-3.02939,-0.49601,0.03761,0.81686,-0.02547,-0.12773,-0.24108,0.04896,-0.01649,-0.40334,-0.06013,-0.2081,0.52016,2.21216,0.31661,0.11421,-0.41144,0.10562,0.04447,0.55274,-1.83021,0.2812,-0.03269,0.50909,-0.02713,-0.17546,-0.34857,-0.10721,-0.0475,-0.06164,0.58166,0.04583,0.08413,-0.42172,-0.11605,0.02916,0.05319
0.38,-0.00927,-0.0008,-0.00116,-3.03073,-0.48928,0.03759,0.82089,-0.02682,-0.1268,-0.26218,0.048,-0.01648,-0.4074,-0.06225,-0.20214,0.51901,2.19426,0.31745,0.10907,-0.41402,0.10511,0.04799,0.54738,-1.83789,0.28853,-0.03276,0.50012,-0.02722,-0.17628,-0.34892,-0.10695,-0.04748,-0.06162,0.57244,0.04508,0.08055,-0.42187,-0.11569,0.02979,0.05348
0.4,-0.00996,-0.00089,-0.00108,-3.03157,-0.48508,0.03745,0.82302,-0.02771,-0.12625,-0.27797,0.04754,-0.01661,-0.4105,-0.06519,-0.19298,0.51916,2.15623,0.31033,0.10133,-0.41665,0.10495,0.05131,0.54578,-1.84276,0.29297,-0.03295,0.49438,-0.02736,-0.17692,-0.34921,-0.10675,-0.04746,-0.0616,0.56658,0.04499,0.0802,-0.42209,-0.11546,0.03004,0.05356
0.42,-0.00974,-0.00093,-0.00072,-3.03114,-0.48774,0.03692,0.82006,-0.0273,-0.12668,-0.27956,0.04845,-0.01717,-0.41117,-0.06956,-0.17733,0.52341,2.06641,0.28144,0.08734,-0.42018,0.10469,0.05521,0.55571,-1.83422,0.28694,-0.03274,0.49743,-0.02755,-0.177,-0.34932,-0.10674,-0.04745,-0.06159,0.5698,0.04691,0.0893,-0.42252,-0.11557,0.02916,0.05309
0.44,-0.00919,-0.00096,-0.00025,-3.03019,-0.49305,0.03627,0.81513,-0.02641,-0.12749,-0.27545,0.0499,-0.01788,-0.41079,-0.07471,-0.15861,0.52895,1.95816,0.24512,0.07104,-0.42364,0.10505,0.0585,0.56932,-1.82259,0.278,-0.03258,0.50385,-0.02779,-0.17691,-0.34937,-0.1068,-0.04745,-0.06158,0.57652,0.04949,0.1016,-0.42302,-0.11582,0.02788,0.05241
0.46,-0.00877,-0.00098,0.00017,-3.02939,-0.49739,0.03568,0.81089,-0.02573,-0.12817,-0.27305,0.05118,-0.0185,-0.41067,-0.07965,-0.14101,0.53369,1.86136,0.21344,0.05618,-0.42664,0.106,0.06079,0.5807,-1.81308,0.27097,-0.03241,0.50903,-0.02801,-0.17693,-0.34944,-0.10684,-0.04744,-0.06157,0.58196,0.0517,0.11216,-0.42349,-0.11601,0.02681,0.05184
0.48,-0.00842,-0.00104,0.00058,-3.02893,-0.50073,0.03507,0.80751,-0.02512,-0.12868,-0.27447,0.05217,-0.0192,-0.4115,-0.08409,-0.12426,0.53926,1.75053,0.17621,0.03944,-0.43171,0.10326,0.06847,0.59439,-1.80099,0.26163,-0.03227,0.51298,-0.0282,-0.17683,-0.34956,-0.10684,-0.04744,-0.06157,0.58609,0.0542,0.12391,-0.42398,-0.11617,0.02566,0.05121
0.5,-0.00785,-0.00102,0.00103,-3.02765,-0.50677,0.03448,0.80191,-0.02423,-0.12963,-0.2666,0.05386,-0.01977,-0.41008,-0.08972,-0.10513,0.54344,1.66483,0.1488,0.02616,-0.43244,0.10833,0.06487,0.60417,-1.79358,0.25639,-0.03209,0.52026,-0.02848,-0.17693,-0.34956,-0.10693,-0.04742,-0.06156,0.59375,0.05626,0.13395,-0.42443,-0.11643,0.02456,0.05066
0.52,-0.00666,-0.00075,0.00151,-3.02406,-0.51997,0.03398,0.79029,-0.02266,-0.13183,-0.2338,0.05751,-0.01991,-0.40286,-0.09825,-0.08032,0.54339,1.65444,0.15113,0.02314,-0.42119,0.13493,0.02903,0.60226,-1.79708,0.2627,-0.03127,0.53636,-0.02897,-0.17757,-0.34923,-0.10724,-0.04735,-0.06154,0.61082,0.05692,0.13827,-0.42475,-0.11694,0.02368,0.05034
0.54,-0.00527,-0.00039,0.00201,-3.01969,-0.53574,0.03351,0.77657,-0.02082,-0.13445,-0.19199,0.06181,-0.01991,-0.39338,-0.10796,-0.05326,0.54193,1.66989,0.16349,0.02371,-0.40559,0.16932,-0.0179,0.59632,-1.80573,0.27329,-0.03048,0.55561,-0.02955,-0.17841,-0.34879,-0.10764,-0.04726,-0.06152,0.63123,0.05712,0.14078,-0.42502,-0.11755,0.02287,0.05011
0.56,-0.004,-8e-05,0.00252,-3.01579,-0.55015,0.03304,0.76404,-0.01911,-0.13682,-0.15469,0.0657,-0.01997,-0.38479,-0.11724,-0.02713,0.54114,1.67277,0.17078,0.02258,-0.39197,0.20007,-0.059,0.59219,-1.81387,0.28229,-0.03004,0.57315,-0.03012,-0.17923,-0.34843,-0.108,-0.04716,-0.0615,0.64981,0.05754,0.14427,-0.42531,-0.1181,0.02203,0.04983
0.58,-0.00256,0.00027,0.00298,-3.01138,-0.56552,0.03252,0.75043,-0.01737,-0.13944,-0.11534,0.07007,-0.02003,-0.37669,-0.12615,-0.00114,0.54018,1.67848,0.17996,0.02163,-0.37827,0.23134,-0.10356,0.58816,-1.81454,0.28984,-0.02815,0.59202,-0.03058,-0.17983,-0.34795,-0.10838,-0.04709,-0.06148,0.6699,0.05796,0.14728,-0.4256,-0.1187,0.02115,0.04956
0.6,-0.00146,0.00056,0.00353,-3.00784,-0.57941,0.0321,0.73863,-0.01564,-0.14165,-0.07833,0.0736,-0.02007,-0.36712,-0.13603,0.02546,0.53932,1.68468,0.18767,0.02119,-0.36381,0.26326,-0.1434,0.58307,-1.83159,0.30127,-0.02921,0.60877,-0.03128,-0.18083,-0.34768,-0.10873,-0.04698,-0.06145,0.68753,0.05824,0.15073,-0.42589,-0.11923,0.02038,0.04931
0.62,-0.00121,0.00063,0.0043,-3.00687,-0.58898,0.03193,0.73185,-0.01396,-0.14258,-0.04865,0.07467,-0.02012,-0.35331,-0.1488,0.05465,0.53845,1.68595,0.18895,0.02124,-0.34744,0.29591,-0.16879,0.57474,-1.8962,0.32396,-0.03888,0.61951,-0.03275,-0.18374,-0.34812,-0.10895,-0.04671,-0.06135,0.69816,0.05846,0.1567,-0.42626,-0.11955,0.01987,0.04906
0.64,-0.00133,0.00064,0.00515,-3.00679,-0.59688,0.03184,0.72704,-0.01231,-0.14308,-0.02191,0.07487,-0.02017,-0.33825,-0.16241,0.08408,0.53785,1.68692,0.18842,0.02168,-0.33063,0.32875,-0.1888,0.56571,-1.97633,0.35009,-0.0514,0.62788,-0.03445,-0.1869,-0.34875,-0.10913,-0.04641,-0.06123,0.70607,0.05852,0.16303,-0.42663,-0.11979,0.0195,0.04884
0.66,-0.00134,0.00068,0.00598,-3.00629,-0.60528,0.03171,0.72164,-0.01071,-0.14379,0.00529,0.07546,-0.02021,-0.32425,-0.17532,0.11248,0.53755,1.6881,0.18868,0.02196,-0.31459,0.36095,-0.21042,0.55782,-2.04717,0.37365,-0.06234,0.63693,-0.03595,-0.18934,-0.34924,-0.10935,-0.04619,-0.06115,0.71483,0.05852,0.16859,-0.42697,-0.12005,0.01911,0.04862
