T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00076,-0.00351,-0.01252,0.09616,0,-0.01368,0.02364,-0.02183,-0.06893,0.14642,0.13241,-0.0045,0.34931,-0.14244,0.61025,-0.11979,-0.09586,0.07195,0.01505,0.13646,0.04531,-0.52287,-0.32808,-1.01386,-0.34414,0.22356,-0.06481,0.05042,0.31499,0.08597,-0.01703,0.14333,-0.36369,0.02893,0.04749,0.07434,-0.0369,0.0417,-0.10592,-0.17488
0.02,0.00244,-0.00343,-0.01196,0.10688,0,-0.01342,0.02161,-0.02151,-0.07445,0.15168,0.1386,-0.00799,0.34171,-0.16584,0.60936,-0.13105,-0.09648,0.08274,0.01527,0.13654,0.06914,-0.54468,-0.37354,-1.03311,-0.35987,0.22883,-0.06471,0.04954,0.29613,0.08801,-0.01674,0.14769,-0.35349,0.03382,0.04821,0.06615,-0.03748,0.03877,-0.09666,-0.17857
0.04,0.00692,-0.00321,-0.01086,0.11936,0,-0.01277,0.01814,-0.02042,-0.08084,0.15495,0.14462,-0.01293,0.32707,-0.19465,0.59554,-0.139,-0.09844,0.09285,0.0161,0.12396,0.10012,-0.54932,-0.42718,-1.02961,-0.3741,0.2297,-0.06317,0.04732,0.26482,0.08916,-0.01627,0.15146,-0.33308,0.0399,0.04818,0.05387,-0.0374,0.0339,-0.08264,-0.18034
0.06,0.01243,-0.00283,-0.00919,0.13271,0,-0.01165,0.01319,-0.01837,-0.08767,0.15449,0.14968,-0.01929,0.30478,-0.22883,0.56513,-0.14122,-0.10336,0.10043,0.01797,0.09502,0.13768,-0.52805,-0.48533,-0.99169,-0.38421,0.22378,-0.06002,0.04353,0.22069,0.08904,-0.01557,0.15409,-0.30155,0.04665,0.04708,0.03761,-0.0363,0.02701,-0.0641,-0.17936
0.08,0.01864,-0.00226,-0.00693,0.14565,0,-0.01,0.00683,-0.01519,-0.09435,0.14846,0.15295,-0.0269,0.27503,-0.26759,0.51502,-0.13464,-0.11336,0.10309,0.02145,0.04532,0.1804,-0.47063,-0.54284,-0.90723,-0.38731,0.20854,-0.05517,0.03805,0.16463,0.08731,-0.0147,0.15512,-0.25895,0.05338,0.04465,0.01796,-0.03379,0.01819,-0.04188,-0.1749
0.1,0.02514,-0.00149,-0.00411,0.15674,0,-0.00782,-0.00075,-0.01075,-0.10031,0.13522,0.15375,-0.03549,0.2396,-0.30928,0.444,-0.11552,-0.13102,0.09795,0.02716,-0.03037,0.22588,-0.36613,-0.5936,-0.76618,-0.381,0.18185,-0.04865,0.03094,0.09932,0.08379,-0.01383,0.15446,-0.20691,0.05936,0.04073,-0.00387,-0.02961,0.00776,-0.0176,-0.16662
0.12,0.03149,-0.00051,-0.0008,0.16456,0,-0.00518,-0.00929,-0.00502,-0.10511,0.11378,0.15175,-0.04474,0.20232,-0.35113,0.35366,-0.07961,-0.15887,0.08176,0.03574,-0.13784,0.27059,-0.20378,-0.631,-0.5625,-0.36384,0.14243,-0.04065,0.0225,0.02914,0.07858,-0.01323,0.15245,-0.14876,0.06391,0.03531,-0.02615,-0.02368,-0.00373,0.0065,-0.15474
0.14,0.03726,0.00066,0.00286,0.16789,0,-0.00222,-0.01851,0.0019,-0.1085,0.08395,0.147,-0.05428,0.16915,-0.38893,0.2489,-0.02213,-0.19858,0.05089,0.04761,-0.28309,0.3098,0.02611,-0.64817,-0.29555,-0.33556,0.09006,-0.03148,0.01322,-0.04025,0.07192,-0.01322,0.14972,-0.08907,0.06653,0.02857,-0.04682,-0.01616,-0.01553,0.02779,-0.13998
0.16,0.04212,0.00198,0.00669,0.16586,0,0.00087,-0.02825,0.00979,-0.11047,0.04657,0.13986,-0.06376,0.14787,-0.41673,0.13795,0.06197,-0.24991,0.00155,0.06274,-0.47166,0.33744,0.33112,-0.63833,0.02898,-0.29708,0.02576,-0.02152,0.00369,-0.10289,0.06414,-0.01408,0.14698,-0.03292,0.06697,0.02085,-0.06379,-0.00752,-0.0268,0.04376,-0.12335
0.18,0.04583,0.00339,0.0105,0.15807,0,0.00392,-0.03858,0.01826,-0.11125,0.00355,0.1309,-0.07286,0.14753,-0.42658,0.0321,0.1777,-0.30968,-0.07008,0.08041,-0.70775,0.34605,0.71556,-0.59508,0.39854,-0.25033,-0.04808,-0.01107,-0.00544,-0.15351,0.0555,-0.01595,0.14464,0.01509,0.06532,0.01254,-0.07533,0.00147,-0.03674,0.05252,-0.10594
