T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01078,0.02222,0,0.01761,0.00194,0.00216,0.0071,0,0,0.01227,0.61123,0,0,0.03068,0.16985,0.03265,0.01439,0.00817,0,0.02068,0.07141,0.05822,0.00801,0.07459,0,0.05819,0.11288,0.07108,0,0,0.07014,0,0,0,0,0,0.00035,0,0,0,0,1,0.13313,0,0,0.03772,0.0394,0,0,0,0,0,0.05276,0,0,0,0,0,0.1319,0,0,0,0.09228,0.03255,0,0.16214,0.2962,0.35696
0.02,0.01111,0.02212,0,0.01788,0.00201,0.00218,0.00713,0,0,0.01232,0.61048,0,0,0.03087,0.16967,0.03269,0.01457,0.00846,0,0.02072,0.07136,0.05831,0.00803,0.0746,0,0.05842,0.1146,0.07116,0,0,0.07009,0,0,0,0,0,7e-05,0,0,0,0,1,0.13294,0,0,0.03777,0.03944,0,0,0,0,0,0.05256,0,0,0,0,0,0.13223,0,0,0,0.09216,0.03308,0,0.16238,0.29741,0.35829
0.04,0.01151,0.022,0.00037,0.0182,0.00209,0.0022,0.00719,0,0,0.01236,0.60913,0,0,0.03105,0.16966,0.03271,0.0147,0.00858,0,0.0208,0.07128,0.05845,0.00801,0.07464,0,0.0587,0.11622,0.07124,0,0,0.07005,0,0,0,0,0,7e-05,0,0,0,0,1,0.13239,0,0,0.03781,0.03947,1e-05,0,0,0,0,0.05251,0,0,0,0,0,0.13256,0,0,0,0.09199,0.03359,0,0.16257,0.29887,0.36012
0.06,0.01195,0.02188,0.00079,0.01855,0.00218,0.00222,0.00728,0,0,0.01242,0.60735,0,0,0.0312,0.16984,0.03263,0.01479,0.00852,0,0.02093,0.0712,0.05862,0.00794,0.07472,0,0.05905,0.11772,0.07135,0,0,0.07003,0,0,0,0,0,7e-05,0,0,0,0,1,0.13151,0,0,0.03786,0.03952,1e-05,0,0,0,0,0.0526,0,0,0,0,0,0.13285,0,0,0,0.09177,0.03405,0,0.1627,0.30053,0.36237
0.08,0.01243,0.02174,0.00125,0.01896,0.0023,0.00226,0.00735,0,1e-05,0.0125,0.60569,2e-05,5e-05,0.03135,0.17023,0.03257,0.01486,0.00849,2e-05,0.02114,0.07114,0.05882,0.00782,0.07486,1e-05,0.05945,0.11942,0.07147,0,2e-05,0.07006,1e-05,1e-05,1e-05,0,0,7e-05,1e-05,1e-05,2e-05,1e-05,1,0.13054,1e-05,9e-05,0.03797,0.03962,1e-05,2e-05,1e-05,1e-05,5e-05,0.05284,6e-05,0,0,2e-05,0,0.13311,0,2e-05,0,0.09151,0.03459,0,0.16276,0.30244,0.3648
0.1,0.01286,0.02164,0.00173,0.01936,0.00244,0.00228,0.00743,1e-05,0.0001,0.01259,0.60432,4e-05,0.0001,0.03155,0.17085,0.03251,0.01488,0.00831,4e-05,0.02138,0.07115,0.05905,0.00773,0.07504,5e-05,0.06009,0.12069,0.07168,2e-05,4e-05,0.07014,0.00015,0.00013,0.0002,1e-05,1e-05,0.00011,2e-05,2e-05,4e-05,1e-05,1,0.1284,2e-05,0.00054,0.03808,0.03974,5e-05,6e-05,2e-05,2e-05,0.00011,0.05326,0.00012,6e-05,3e-05,4e-05,2e-05,0.13334,0.00017,3e-05,6e-05,0.09127,0.03503,2e-05,0.16285,0.30409,0.36777
0.12,0.01312,0.02159,0.00215,0.01964,0.00255,0.00227,0.00756,3e-05,0.00011,0.01263,0.60198,3e-05,0.0001,0.03167,0.17167,0.03244,0.0148,0.0078,4e-05,0.02159,0.07124,0.05916,0.00776,0.07516,4e-05,0.06071,0.1207,0.07197,2e-05,4e-05,0.07017,0.00013,0.00012,0.0002,1e-05,1e-05,0.00013,2e-05,2e-05,4e-05,1e-05,1,0.1254,2e-05,0.00051,0.0381,0.03981,5e-05,7e-05,2e-05,2e-05,0.00011,0.05387,0.00011,6e-05,3e-05,4e-05,2e-05,0.1335,0.00018,3e-05,6e-05,0.09104,0.03516,2e-05,0.16298,0.30402,0.37038
0.14,0.01326,0.0216,0.00253,0.01987,0.0027,0.00227,0.0077,5e-05,0.00013,0.01269,0.60014,5e-05,0.00015,0.0318,0.1727,0.03241,0.0147,0.00737,6e-05,0.02184,0.0714,0.05922,0.00788,0.07529,0.00017,0.06142,0.12044,0.07233,2e-05,6e-05,0.07024,0.00017,0.00017,0.00021,2e-05,2e-05,0.00019,2e-05,3e-05,6e-05,2e-05,1,0.12281,3e-05,0.00057,0.03818,0.03997,7e-05,8e-05,2e-05,2e-05,0.00017,0.05465,0.00018,6e-05,4e-05,6e-05,3e-05,0.13365,0.00025,4e-05,6e-05,0.09086,0.03531,3e-05,0.16317,0.30343,0.37255
0.16,0.01331,0.02159,0.00274,0.02005,0.00288,0.00222,0.00782,0,0.00011,0.01276,0.59999,4e-05,0.00011,0.03185,0.17387,0.03243,0.01462,0.00698,4e-05,0.02197,0.07162,0.05924,0.00786,0.07544,0.0001,0.06203,0.12045,0.0727,1e-05,4e-05,0.07033,0.00015,0.00013,0.00014,1e-05,1e-05,0.00018,1e-05,2e-05,5e-05,1e-05,1,0.12088,2e-05,0.0004,0.03819,0.04006,5e-05,4e-05,2e-05,2e-05,0.00013,0.05523,0.00013,4e-05,1e-05,4e-05,2e-05,0.13372,0.00018,3e-05,4e-05,0.09069,0.03553,2e-05,0.16332,0.30268,0.37372
0.18,0.01316,0.02161,0.00265,0.02012,0.00302,0.00212,0.0079,0,0,0.01283,0.59999,0,0,0.0318,0.17513,0.03249,0.01456,0.00663,0,0.02198,0.07189,0.05925,0.00784,0.07562,0,0.06255,0.12036,0.07321,0,0,0.07048,0,0,0,0,0,1e-05,0,0,0,0,1,0.11934,0,0,0.03812,0.04008,0,0,0,0,0,0.05562,0,0,0,0,0,0.13375,0,0,0,0.09056,0.0357,0,0.16347,0.30151,0.37379
0.2,0.0129,0.02165,0.00258,0.02009,0.00313,0.00207,0.00799,1e-05,1e-05,0.01293,0.60029,0,0.00015,0.03177,0.17647,0.03265,0.01451,0.00658,0,0.02202,0.07223,0.05925,0.00783,0.07584,1e-05,0.0633,0.12101,0.0736,0,0,0.07062,1e-05,0,0,0,0,1e-05,0,0,0,0,1,0.11838,0,1e-05,0.0382,0.04033,2e-05,0,0,0,0,0.05604,0,1e-05,0,0,0,0.13379,5e-05,5e-05,1e-05,0.09048,0.03591,0,0.16364,0.30043,0.37391
0.22,0.01264,0.02171,0.00233,0.01994,0.00325,0.00202,0.00812,2e-05,3e-05,0.01308,0.60109,2e-05,0.00023,0.03156,0.17779,0.03294,0.01445,0.00691,9e-05,0.02214,0.07259,0.05924,0.00772,0.0761,1e-05,0.06403,0.12241,0.07353,0,7e-05,0.07067,6e-05,0.00014,0.00013,1e-05,2e-05,2e-05,4e-05,2e-05,1e-05,3e-05,1,0.11777,1e-05,7e-05,0.03838,0.04049,3e-05,3e-05,5e-05,4e-05,0.00019,0.05655,0.00022,2e-05,2e-05,7e-05,1e-05,0.13384,7e-05,7e-05,2e-05,0.09051,0.03618,2e-05,0.16375,0.29992,0.37412
0.24,0.01221,0.02178,0.00186,0.01956,0.00332,0.00201,0.00823,1e-05,4e-05,0.0132,0.60104,2e-05,0.00035,0.03119,0.17806,0.03334,0.0143,0.00722,0.00014,0.02203,0.07297,0.05919,0.00748,0.07637,0.00011,0.06478,0.1242,0.07329,2e-05,8e-05,0.07067,0.00011,0.00015,0.00015,1e-05,2e-05,2e-05,5e-05,3e-05,5e-05,5e-05,1,0.11743,1e-05,0.0002,0.03853,0.04061,4e-05,5e-05,8e-05,4e-05,0.00022,0.05671,0.0003,2e-05,2e-05,8e-05,1e-05,0.13393,8e-05,0.00011,2e-05,0.09059,0.03628,2e-05,0.16383,0.2993,0.37404
0.26,0.01152,0.02191,0.00114,0.01901,0.00344,0.00201,0.00831,5e-05,5e-05,0.01328,0.59697,3e-05,0.0005,0.03063,0.17754,0.03397,0.01425,0.00782,0.0002,0.02201,0.07339,0.05908,0.0074,0.07667,0.00012,0.0656,0.1256,0.07318,2e-05,0.0001,0.07072,0.00013,0.00016,0.00018,2e-05,3e-05,4e-05,8e-05,9e-05,0.00012,8e-05,1,0.11738,3e-05,0.00031,0.03867,0.04063,5e-05,5e-05,0.00012,6e-05,0.0003,0.05667,0.00058,2e-05,2e-05,0.00012,2e-05,0.134,0.00014,0.00016,4e-05,0.09068,0.03635,2e-05,0.16391,0.29844,0.37409
0.28,0.01056,0.02207,6e-05,0.01814,0.00336,0.00186,0.00827,0,0,0.01321,0.58986,0,0,0.02972,0.17604,0.03409,0.01422,0.00814,0,0.0212,0.07385,0.05892,0.00709,0.07698,0,0.06631,0.12592,0.07301,0,0,0.07077,0,0,0,0,0,0,0,0,0,0,1,0.11731,0,0,0.03866,0.03994,0,0,0,0,0,0.05557,1e-05,0,0,0,0,0.13406,0,0,0,0.09077,0.03608,0,0.1639,0.29763,0.37364
0.3,0.00936,0.02229,0,0.01743,0.00336,0.00181,0.00829,0,0,0.01304,0.58153,0,0,0.02803,0.17341,0.03442,0.01429,0.00908,0,0.0208,0.07427,0.05878,0.00705,0.07724,0,0.06706,0.12704,0.07293,0,0,0.07082,0,0,0,0,0,0.00131,0,0,0,0,1,0.11731,0,0,0.03871,0.03942,0,0,0,0,0,0.05481,0,0,0,0,0,0.13416,0,0,0,0.09089,0.03599,0,0.1639,0.297,0.37392
0.32,0.00787,0.02243,0,0.01684,0.0033,0.00175,0.00828,0,0,0.0127,0.57271,0,0,0.02635,0.16931,0.03475,0.01439,0.01021,0,0.02037,0.07449,0.05866,0.00711,0.0773,0,0.06742,0.12828,0.07306,0,0,0.07081,0,0,0,0,0,0.00307,0,0,0,0,1,0.11705,0,0,0.03875,0.03864,0,0,0,0,0,0.05378,0,0,0,0,0,0.13428,0,0,0,0.091,0.03601,0,0.16393,0.29625,0.37478
0.34,0.00613,0.02255,0,0.01634,0.0032,0.0017,0.00826,0,0,0.01215,0.56494,0,0,0.02482,0.16207,0.03509,0.01456,0.01152,0,0.01992,0.07463,0.05855,0.00725,0.07728,0,0.06766,0.12942,0.07327,0,0,0.07076,0,0,0,0,0,0.00525,0,0,0,0,1,0.11606,0,0,0.03878,0.03772,0,0,0,0,0,0.05234,0,0,0,0,0,0.13439,0,0,0,0.09111,0.03605,0,0.16397,0.29554,0.37584
0.36,0.00416,0.02268,0,0.01591,0.00307,0.00164,0.00825,0,0,0.01136,0.55939,0,0,0.02342,0.15242,0.03543,0.01482,0.0129,0,0.01946,0.07481,0.05843,0.00743,0.07728,0,0.06797,0.13035,0.07346,0,0,0.07071,0,0,0,0,0,0.00788,0,0,0,0,1,0.11394,0,0,0.0388,0.03669,0,0,0,0,0,0.05057,0,0,0,0,0,0.13449,0,0,0,0.09125,0.03604,0,0.164,0.29499,0.3768
0.38,0.00197,0.02281,0,0.01554,0.0029,0.00158,0.00824,0,0,0.01019,0.55713,0,0,0.02212,0.1413,0.03567,0.01509,0.01397,0,0.01901,0.07499,0.05829,0.00762,0.07726,0,0.06814,0.13136,0.07373,0,0,0.07066,0,0,0,0,0,0.01093,0,0,0,0,1,0.11052,0,0,0.03885,0.03558,0,0,0,0,0,0.04856,0,0,0,0,0,0.13457,0,0,0,0.0914,0.03604,0,0.164,0.29447,0.37788
0.4,0.00145,0.02288,1e-05,0.01536,0.00272,0.00158,0.00827,0.00025,5e-05,0.00879,0.55921,4e-05,0.00011,0.02088,0.13002,0.03581,0.01522,0.01509,5e-05,0.01861,0.07517,0.05818,0.00798,0.07725,0.00012,0.06861,0.13226,0.07393,2e-05,5e-05,0.0706,0.00014,0.00016,0.00013,0.00151,2e-05,0.01415,2e-05,2e-05,5e-05,1e-05,1,0.1062,2e-05,0.00044,0.03906,0.03451,2e-05,0.00011,2e-05,3e-05,0.00012,0.04636,0.00014,6e-05,3e-05,5e-05,3e-05,0.13462,0.00012,4e-05,7e-05,0.09157,0.03606,3e-05,0.16404,0.29407,0.37904
0.42,0.00107,0.0227,0,0.01536,0.0024,0.00148,0.00833,0,0,0.00722,0.56615,0,0,0.01957,0.11939,0.03564,0.01517,0.01591,0,0.01788,0.07526,0.05805,0.00832,0.07714,0,0.06953,0.13177,0.07369,0,0,0.07039,0,0,0,0.00298,0,0.01707,0,0,0,0,1,0.10151,0,0,0.03898,0.0332,0,0,0,0,0,0.04348,0,0,0,0,0,0.13451,0,0,0,0.09164,0.03572,0,0.16399,0.29346,0.3788
0.44,0.00084,0.02237,0,0.01557,0.00207,0.00145,0.00844,0,0,0.00541,0.58486,0,0,0.01829,0.10963,0.0352,0.01488,0.01617,0,0.01712,0.07533,0.05796,0.00881,0.07703,0,0.07073,0.13135,0.07335,0,0,0.07016,0,0,0,0.00443,0,0.01946,0,0,0,0,1,0.09686,0,0,0.03906,0.03202,0,0,0,0,0,0.04065,0,0,0,0,0,0.13434,0,0,0,0.09171,0.03538,0,0.16396,0.29285,0.37862
0.46,0.00066,0.02194,0,0.0159,0.0017,0.00144,0.00856,0,0,0.00318,0.61303,0,0,0.01702,0.10053,0.03427,0.0142,0.01491,0,0.01633,0.0753,0.05787,0.00929,0.07688,0,0.07172,0.13133,0.073,0,0,0.06989,0,0,0,0.00584,0,0.02108,0,0,0,0,1,0.09241,0,0,0.03917,0.03101,0,0,0,0,0,0.038,0,0,0,0,0,0.13409,0,0,0,0.09175,0.03491,0,0.16381,0.29203,0.37847
0.48,0.00057,0.02137,4e-05,0.01649,0.00134,0.00154,0.00869,0.00042,7e-05,0.00042,0.64282,0.00025,0.00026,0.01574,0.09219,0.0328,0.01296,0.01284,7e-05,0.01586,0.07529,0.05788,0.01013,0.07673,0.00018,0.07322,0.13172,0.07262,3e-05,0.0001,0.06964,0.0002,0.00021,0.00046,0.0072,2e-05,0.02188,5e-05,3e-05,0.00011,7e-05,1,0.08902,3e-05,0.0004,0.04026,0.03033,4e-05,0.00013,3e-05,3e-05,0.00017,0.03583,0.00047,9e-05,4e-05,0.00014,4e-05,0.13379,0.00042,0.00015,6e-05,0.09177,0.03469,5e-05,0.16355,0.29122,0.37904
0.5,0.00043,0.02049,0,0.01736,0.00089,0.0015,0.00876,0,0,0.00018,0.68168,4e-05,0,0.01457,0.08478,0.0307,0.01131,0.00922,0,0.01488,0.0751,0.0579,0.01038,0.0765,0,0.07359,0.13121,0.07211,0,0,0.06924,0,0,6e-05,0.00797,0,0.02073,0,0,0,0,1,0.08487,0.0014,2e-05,0.03929,0.02912,0,1e-05,0,0,6e-05,0.03361,2e-05,0,0,0,0,0.13334,7e-05,0,0,0.09167,0.03401,0,0.16309,0.2897,0.37758
0.52,0.00036,0.01947,0,0.01953,0.0005,0.00159,0.00967,0,0,1e-05,0.73104,1e-05,0,0.0137,0.0788,0.02847,0.00985,0.00499,0,0.01468,0.07479,0.05802,0.01019,0.07638,0,0.07316,0.13352,0.07151,0,0,0.06873,0,0,2e-05,0.008,0,0.01672,0,0,0,0,1,0.07849,0.00162,0,0.03869,0.0287,0,2e-05,0,0,2e-05,0.03181,0,0,0,0,0,0.13295,2e-05,0,0,0.09154,0.03319,0,0.16259,0.28749,0.37809
