T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01633,-0.00042,-0.00224,-0.01622,0,0.00415,0.00039,-0.0014,0.01322,-0.04152,-0.02614,0.0048,-0.02207,-0.02162,-0.05161,-0.00136,0.02282,-0.02398,-0.00742,0.09441,-0.02363,0.01013,0.10405,0.24024,0.08049,-0.03673,-0.00577,-0.00324,0.01986,-0.01472,0.013,-0.01182,-0.00289,-0.0211,-0.00881,-0.01507,0.00843,-0.00023,0.00992,0.03633
0.02,-0.01677,-0.00047,-0.00246,-0.01578,0,0.00401,0.00087,-0.00169,0.01296,-0.04075,-0.025,0.00482,-0.01749,-0.02337,-0.04479,-0.00233,0.02015,-0.02393,-0.00732,0.09706,-0.02414,0.0055,0.10341,0.23204,0.07792,-0.03537,-0.00675,-0.00291,0.02055,-0.01383,0.01314,-0.01144,-0.00355,-0.02136,-0.00828,-0.01288,0.00817,0.00043,0.00872,0.03376
0.04,-0.01703,-0.00053,-0.00271,-0.01474,0,0.00377,0.00145,-0.00205,0.01227,-0.03887,-0.02291,0.00471,-0.01087,-0.02549,-0.03455,-0.00357,0.01627,-0.02343,-0.00709,0.0987,-0.02425,-0.00087,0.10019,0.21634,0.07281,-0.03286,-0.00795,-0.0024,0.02095,-0.01237,0.0131,-0.01071,-0.00434,-0.02125,-0.0074,-0.00983,0.00765,0.00128,0.00697,0.02966
0.06,-0.01711,-0.0006,-0.00299,-0.01307,0,0.00344,0.00206,-0.00248,0.01117,-0.03602,-0.01998,0.00444,-0.00248,-0.02802,-0.02129,-0.00502,0.01156,-0.02255,-0.00679,0.09949,-0.02391,-0.00882,0.09448,0.19406,0.06543,-0.02936,-0.00933,-0.00177,0.02096,-0.01042,0.01291,-0.00969,-0.00519,-0.02078,-0.00624,-0.00625,0.00689,0.00227,0.0048,0.02433
0.08,-0.017,-0.00068,-0.00327,-0.01075,0,0.00306,0.00261,-0.00296,0.00966,-0.03236,-0.01639,0.00399,0.00712,-0.03093,-0.00582,-0.0066,0.00664,-0.02138,-0.00656,0.09958,-0.02308,-0.01798,0.0865,0.16674,0.05627,-0.02516,-0.01082,-0.00106,0.02046,-0.00817,0.01264,-0.00847,-0.006,-0.01995,-0.00489,-0.00263,0.00593,0.0033,0.00243,0.01827
0.1,-0.01669,-0.00075,-0.00352,-0.00779,0,0.0027,0.00296,-0.00345,0.00779,-0.02816,-0.01242,0.00334,0.01709,-0.03414,0.01059,-0.00812,0.00231,-0.02004,-0.0065,0.09903,-0.02168,-0.02767,0.07657,0.13665,0.04604,-0.02065,-0.01226,-0.00036,0.0193,-0.00586,0.01235,-0.00719,-0.00666,-0.01876,-0.0035,0.00038,0.00485,0.00422,0.00016,0.01215
0.12,-0.01616,-0.00082,-0.00372,-0.00424,0,0.0024,0.00299,-0.00392,0.00561,-0.02375,-0.0084,0.00245,0.02646,-0.03752,0.02646,-0.0094,-0.00061,-0.01867,-0.00673,0.09783,-0.01964,-0.03703,0.06508,0.10645,0.03555,-0.01628,-0.0135,0.00025,0.01733,-0.00373,0.01208,-0.00598,-0.00699,-0.01724,-0.00222,0.0021,0.00372,0.00488,-0.00168,0.00673
0.14,-0.01538,-0.00087,-0.00382,-0.00022,0,0.00221,0.00259,-0.00431,0.0032,-0.01943,-0.00457,0.00134,0.03444,-0.041,0.0405,-0.01027,-0.00164,-0.01742,-0.00729,0.0958,-0.01692,-0.04511,0.0524,0.07861,0.02553,-0.01246,-0.01441,0.00068,0.01446,-0.002,0.01189,-0.00497,-0.00689,-0.01541,-0.00118,0.00209,0.00263,0.00517,-0.00284,0.00256
0.16,-0.01439,-0.0009,-0.00383,0.00415,0,0.00215,0.00174,-0.00459,0.00063,-0.01553,-0.00112,4e-05,0.04054,-0.04465,0.05176,-0.01056,-0.00086,-0.01645,-0.00808,0.09258,-0.01352,-0.0509,0.03881,0.05514,0.01646,-0.00952,-0.01493,0.0009,0.01071,-0.00073,0.01176,-0.00419,-0.00629,-0.01337,-0.00043,0.00025,0.00168,0.00503,-0.00322,-0.00012
0.18,-0.01322,-0.00091,-0.00372,0.00859,0,0.00221,0.00049,-0.0047,-0.00198,-0.01235,0.0019,-0.00137,0.04461,-0.04859,0.05968,-0.01019,0.00105,-0.01596,-0.0089,0.08766,-0.00953,-0.05336,0.02461,0.03766,0.00866,-0.0077,-0.01508,0.0009,0.00625,0.00012,0.01165,-0.00363,-0.00519,-0.01124,-1e-05,-0.00309,0.00095,0.00449,-0.00285,-0.00143
