T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00151,-0.0044,0.00151,-0.02554,-0.00147,0.00012,-0.00281,2.49045,0.11239,-9e-05,0.10798,0.00551,0.00233,0.09356,-0.12844,0.00485,0.0166,0.01323,-0.02426,-0.00649,-0.06613,-0.07174,-0.00916,-0.18396,-0.15533,-0.07363,0.02785,-0.24986,0.15389,0.00058,0.10205,-0.00017,-0.08882,-0.06798
0.02,-0.00331,-0.0053,0.00164,-0.02536,-0.00149,0.00013,-0.00221,2.6949,0.09787,-0.00016,0.10102,0.00552,0.00223,0.09668,-0.1312,0.00265,0.01734,0.01308,-0.02339,-0.00622,-0.07782,-0.06462,-0.00734,-0.17252,-0.15493,-0.07093,0.02574,-0.25271,0.14502,0.00052,0.09858,-0.0103,-0.07009,-0.06414
0.04,-0.00543,-0.00641,0.00172,-0.02449,-0.00145,0.00014,-0.00137,2.94229,0.07574,-0.00026,0.09019,0.00543,0.00207,0.09881,-0.1318,-0.00042,0.01753,0.01236,-0.02178,-0.00575,-0.09221,-0.05393,-0.00488,-0.15388,-0.15147,-0.06615,0.02168,-0.25113,0.13023,0.00039,0.09201,-0.02339,-0.04475,-0.05746
0.06,-0.0076,-0.00774,0.00172,-0.02295,-0.00135,0.00014,-0.00031,3.23801,0.04681,-0.00038,0.07704,0.00525,0.00186,0.10014,-0.13005,-0.0043,0.01713,0.01116,-0.01954,-0.0051,-0.1088,-0.04045,-0.00202,-0.12937,-0.14575,-0.05973,0.01588,-0.24521,0.1105,0.00019,0.08266,-0.03846,-0.01543,-0.04834
0.08,-0.00946,-0.00921,0.00159,-0.02085,-0.00118,0.00014,0.0009,3.57858,0.01286,-0.00051,0.06388,0.00502,0.00165,0.10078,-0.12562,-0.00882,0.01626,0.00964,-0.01679,-0.00433,-0.12648,-0.02552,0.00088,-0.10119,-0.1389,-0.05218,0.00901,-0.23503,0.08743,-5e-05,0.07106,-0.05383,0.01376,-0.03753
0.1,-0.01058,-0.01073,0.00129,-0.01828,-0.00096,0.00013,0.00217,3.95508,-0.02342,-0.00066,0.05358,0.00474,0.0015,0.1008,-0.11814,-0.01367,0.01479,0.00791,-0.01375,-0.00349,-0.14357,-0.01094,0.00334,-0.07233,-0.13236,-0.04465,0.00193,-0.22073,0.06333,-0.00027,0.05799,-0.06715,0.03731,-0.02607
0.12,-0.01058,-0.01219,0.00082,-0.01543,-0.00068,0.00011,0.00346,4.35785,-0.05838,-0.00078,0.04889,0.00445,0.00144,0.10012,-0.10721,-0.01841,0.0127,0.0061,-0.01068,-0.00267,-0.15824,0.00126,0.00502,-0.04599,-0.12759,-0.03822,-0.00386,-0.20267,0.04075,-0.00038,0.04442,-0.07586,0.04949,-0.01519
0.14,-0.00914,-0.01344,0.00017,-0.01258,-0.0004,9e-05,0.00466,4.77763,-0.08894,-0.00087,0.05123,0.00419,0.00149,0.09859,-0.09252,-0.02256,0.01029,0.00452,-0.00774,-0.00192,-0.16894,0.00945,0.00556,-0.02455,-0.12565,-0.03301,-0.00713,-0.18121,0.02179,-0.00033,0.03141,-0.078,0.04656,-0.00596
0.16,-0.00613,-0.01432,-0.00059,-0.01,-0.00014,6e-05,0.00565,5.21711,-0.11328,-0.00093,0.05975,0.00399,0.00165,0.09585,-0.07405,-0.02564,0.00772,0.0033,-0.00505,-0.00129,-0.17498,0.01291,0.00477,-0.00894,-0.12682,-0.02898,-0.00768,-0.15723,0.00763,-9e-05,0.02003,-0.07285,0.02805,0.00112
0.18,-0.00174,-0.01469,-0.0014,-0.00788,0.0001,3e-05,0.00639,5.69531,-0.13017,-0.00092,0.07105,0.00388,0.00186,0.09131,-0.05219,-0.02706,0.00498,0.00248,-0.00272,-0.00083,-0.1766,0.0118,0.00285,0.00141,-0.1305,-0.02605,-0.00577,-0.13249,-0.00137,0.00034,0.01144,-0.06115,-0.00288,0.0061
