T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.48498,-1.3881,0.34156,1.50426,-0.14275,-0.02102,0.92433,-7.39313,0.14719,2.5966,0.07769,0.15907,-0.20995,1.58552,5.82307,-0.08294,2.55893,-0.08314,0.10107,0.2386,15.74866,-9.22538,0.52875,10.45012,-14.04587,8.70899,1.47302,7.24279,8.43526,0.31442,2.35262,-14.61811,1.01365,-0.80046
0.02,-0.51423,-1.42085,0.34337,1.5038,-0.14338,-0.02124,0.91188,-7.40849,0.14742,2.59727,0.07762,0.15884,-0.21013,1.58437,5.82444,-0.08261,2.55766,-0.0829,0.1012,0.2383,15.7962,-9.22434,0.53229,10.49778,-14.02869,8.7236,1.47978,7.20929,8.44323,0.31642,2.32089,-14.60438,1.04031,-0.79839
0.04,-0.54254,-1.45297,0.34124,1.50328,-0.14404,-0.02149,0.90004,-7.42482,0.14799,2.59853,0.07755,0.15877,-0.2103,1.58382,5.82478,-0.08281,2.55717,-0.08268,0.10157,0.23806,15.8453,-9.22024,0.53575,10.54724,-14.01052,8.73782,1.48691,7.17768,8.45441,0.3187,2.29123,-14.58985,1.06622,-0.7959
0.06,-0.56924,-1.48624,0.3348,1.50275,-0.14479,-0.02177,0.88895,-7.44234,0.14897,2.60058,0.07748,0.15891,-0.21045,1.58404,5.82446,-0.08366,2.55792,-0.0825,0.10225,0.23792,15.89241,-9.22081,0.539,10.59767,-13.99114,8.75083,1.49366,7.14601,8.46355,0.32101,2.26374,-14.57418,1.09008,-0.79321
0.08,-0.5956,-1.51948,0.32389,1.50232,-0.14547,-0.02208,0.87789,-7.46219,0.15054,2.60362,0.07743,0.15922,-0.21068,1.58534,5.82406,-0.0853,2.5605,-0.08243,0.1033,0.23795,15.94369,-9.22476,0.54199,10.65084,-13.97115,8.76052,1.49992,7.10861,8.46888,0.32378,2.2288,-14.55937,1.11376,-0.79159
0.1,-0.61634,-1.54707,0.30853,1.50223,-0.14623,-0.02239,0.86924,-7.48235,0.1529,2.6079,0.07745,0.15999,-0.21082,1.58794,5.82364,-0.08799,2.56548,-0.08251,0.10476,0.23826,15.98649,-9.23145,0.54479,10.70209,-13.94815,8.77077,1.50581,7.07736,8.47295,0.32586,2.20821,-14.54014,1.13044,-0.7882
0.12,-0.62531,-1.55848,0.28911,1.50269,-0.14726,-0.02264,0.86574,-7.50065,0.15632,2.61374,0.07762,0.16161,-0.21071,1.59194,5.82375,-0.09204,2.57347,-0.08281,0.10668,0.23893,16.0076,-9.23846,0.54766,10.74674,-13.91903,8.78731,1.51123,7.06003,8.48048,0.32599,2.22205,-14.51016,1.13212,-0.77924
0.14,-0.62706,-1.55836,0.26832,1.50398,-0.14818,-0.02287,0.86505,-7.51995,0.16104,2.62146,0.07793,0.16386,-0.21056,1.5977,5.82566,-0.09733,2.5852,-0.08341,0.10908,0.24008,16.02417,-9.24551,0.55067,10.79149,-13.88611,8.80422,1.51639,7.04855,8.48896,0.32545,2.2497,-14.47513,1.12638,-0.76837
0.16,-0.62412,-1.55398,0.24958,1.50657,-0.14895,-0.0231,0.86503,-7.54251,0.16725,2.63128,0.07836,0.16659,-0.21054,1.60527,5.83111,-0.10378,2.60134,-0.08435,0.11198,0.2418,16.04516,-9.25637,0.55379,10.83921,-13.85111,8.81655,1.52072,7.03568,8.49082,0.32518,2.27268,-14.43956,1.11941,-0.75881
0.18,-0.6178,-1.54181,0.23519,1.51014,-0.14976,-0.02332,0.86593,-7.56832,0.1751,2.64347,0.079,0.16992,-0.21062,1.61423,5.84213,-0.11145,2.62238,-0.08571,0.11534,0.2442,16.07448,-9.26809,0.5578,10.895,-13.81167,8.82839,1.52553,7.02686,8.49408,0.32472,2.30215,-14.39988,1.10934,-0.74776
0.2,-0.60046,-1.51785,0.22656,1.51629,-0.15013,-0.0235,0.86961,-7.59545,0.18495,2.65819,0.07981,0.17392,-0.21084,1.62601,5.85679,-0.12023,2.64875,-0.08754,0.11914,0.24733,16.09437,-9.28406,0.56161,10.94374,-13.77022,8.83477,1.52824,7.01825,8.4932,0.32422,2.33065,-14.35892,1.09571,-0.73891
0.22,-0.56356,-1.47751,0.22399,1.52666,-0.14951,-0.02361,0.87687,-7.62305,0.19694,2.67559,0.08072,0.1786,-0.21126,1.64185,5.87249,-0.13011,2.68066,-0.08987,0.12331,0.25129,16.09395,-9.29571,0.56418,10.97421,-13.73034,8.82877,1.52604,6.99272,8.48853,0.32426,2.33897,-14.32131,1.07791,-0.73706
0.24,-0.51435,-1.42527,0.22759,1.53986,-0.14858,-0.02366,0.88646,-7.65223,0.21068,2.6959,0.08187,0.18385,-0.21196,1.66033,5.89315,-0.14086,2.71813,-0.09274,0.12776,0.25606,16.08565,-9.30678,0.56706,10.99937,-13.68786,8.81793,1.52206,6.96527,8.48479,0.3244,2.34431,-14.28209,1.05721,-0.73723
0.26,-0.4593,-1.36611,0.2365,1.55466,-0.14797,-0.02368,0.89592,-7.68528,0.22553,2.71926,0.0834,0.18949,-0.21308,1.67992,5.92258,-0.15219,2.76086,-0.09618,0.13234,0.26167,16.08902,-9.32027,0.57167,11.034,-13.63966,8.80727,1.51869,6.94354,8.47864,0.32403,2.35732,-14.23748,1.03446,-0.73595
