T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.01103,343.00652,-0.0127,4.0905,0.00019,3.95323,0.01103,343.00652,-0.0127,4.0905,0.00019,3.95323
0.02,0.0111,343.00641,-0.01281,4.121,0.00015,3.97285,0.0111,343.00641,-0.01281,4.121,0.00015,3.97285
0.04,0.01117,343.00631,-0.01287,4.15314,0.00011,3.9947,0.01117,343.00631,-0.01287,4.15314,0.00011,3.9947
0.06,0.01123,343.00622,-0.01289,4.18638,7e-05,4.01891,0.01123,343.00622,-0.01289,4.18638,7e-05,4.01891
0.08,0.01126,343.00614,-0.01282,4.21995,3e-05,4.04558,0.01126,343.00614,-0.01282,4.21995,3e-05,4.04558
0.1,0.01124,343.00608,-0.01265,4.2531,-1e-05,4.07484,0.01124,343.00608,-0.01265,4.2531,-1e-05,4.07484
0.12,0.01115,343.00604,-0.01237,4.28512,-5e-05,4.10683,0.01115,343.00604,-0.01237,4.28512,-5e-05,4.10683
0.14,0.01095,343.00601,-0.01195,4.31514,-9e-05,4.14156,0.01095,343.00601,-0.01195,4.31514,-9e-05,4.14156
0.16,0.01062,343.00601,-0.01138,4.34222,-0.00012,4.179,0.01062,343.00601,-0.01138,4.34222,-0.00012,4.179
0.18,0.01016,343.00602,-0.01068,4.36551,-0.00014,4.21939,0.01016,343.00602,-0.01068,4.36551,-0.00014,4.21939
0.2,0.00956,343.00604,-0.00987,4.38436,-0.00016,4.26325,0.00956,343.00604,-0.00987,4.38436,-0.00016,4.26325
0.22,0.00887,343.00607,-0.00897,4.39815,-0.00016,4.31112,0.00887,343.00607,-0.00897,4.39815,-0.00016,4.31112
0.24,0.00813,343.0061,-0.00807,4.40618,-0.00016,4.36319,0.00813,343.0061,-0.00807,4.40618,-0.00016,4.36319
0.26,0.00743,343.00613,-0.00722,4.40775,-0.00015,4.41942,0.00743,343.00613,-0.00722,4.40775,-0.00015,4.41942
0.28,0.00678,343.00615,-0.00647,4.40238,-0.00013,4.47989,0.00678,343.00615,-0.00647,4.40238,-0.00013,4.47989
0.3,0.00616,343.00617,-0.0058,4.39,-0.0001,4.54498,0.00616,343.00617,-0.0058,4.39,-0.0001,4.54498
0.32,0.00555,343.00619,-0.00519,4.37085,-7e-05,4.61536,0.00555,343.00619,-0.00519,4.37085,-7e-05,4.61536
0.34,0.00493,343.00621,-0.00464,4.34541,-3e-05,4.69174,0.00493,343.00621,-0.00464,4.34541,-3e-05,4.69174
0.36,0.00437,343.00622,-0.00418,4.31434,-0,4.77469,0.00437,343.00622,-0.00418,4.31434,-0,4.77469
0.38,0.00393,343.00623,-0.00386,4.27848,2e-05,4.86467,0.00393,343.00623,-0.00386,4.27848,2e-05,4.86467
0.4,0.0037,343.00623,-0.00369,4.23875,3e-05,4.9621,0.0037,343.00623,-0.00369,4.23875,3e-05,4.9621
0.42,0.00376,343.00622,-0.00366,4.19613,4e-05,5.06731,0.00376,343.00622,-0.00366,4.19613,4e-05,5.06731
0.44,0.00418,343.00621,-0.00375,4.1516,3e-05,5.18052,0.00418,343.00621,-0.00375,4.1516,3e-05,5.18052
0.46,0.00506,343.0062,-0.00393,4.10605,2e-05,5.30166,0.00506,343.0062,-0.00393,4.10605,2e-05,5.30166
0.48,0.00652,343.00619,-0.00418,4.06024,-0,5.43031,0.00652,343.00619,-0.00418,4.06024,-0,5.43031
0.5,0.00872,343.00618,-0.0045,4.01481,-3e-05,5.5657,0.00872,343.00618,-0.0045,4.01481,-3e-05,5.5657
0.52,0.0119,343.00617,-0.00484,3.97033,-6e-05,5.70655,0.0119,343.00617,-0.00484,3.97033,-6e-05,5.70655
0.54,0.01645,343.00616,-0.00516,3.92725,-9e-05,5.85101,0.01645,343.00616,-0.00516,3.92725,-9e-05,5.85101
0.56,0.02284,343.00615,-0.00541,3.88595,-0.00014,5.99669,0.02284,343.00615,-0.00541,3.88595,-0.00014,5.99669
0.58,0.03154,343.00613,-0.00554,3.8467,-0.00022,6.1409,0.03154,343.00613,-0.00554,3.8467,-0.00022,6.1409
0.6,0.04294,343.00609,-0.00551,3.80968,-0.00033,6.28085,0.04294,343.00609,-0.00551,3.80968,-0.00033,6.28085
0.62,0.0573,343.00604,-0.00528,3.77503,-0.00049,6.41381,0.0573,343.00604,-0.00528,3.77503,-0.00049,6.41381
0.64,0.07474,343.00597,-0.00484,3.74277,-0.00068,6.53723,0.07474,343.00597,-0.00484,3.74277,-0.00068,6.53723
0.66,0.09525,343.00589,-0.0042,3.71282,-0.00091,6.64877,0.09525,343.00589,-0.0042,3.71282,-0.00091,6.64877
0.68,0.11876,343.00579,-0.00342,3.685,-0.00116,6.7463,0.11876,343.00579,-0.00342,3.685,-0.00116,6.7463
0.7,0.14506,343.00568,-0.0026,3.65903,-0.00144,6.82815,0.14506,343.00568,-0.0026,3.65903,-0.00144,6.82815
0.72,0.17354,343.00555,-0.00182,3.63465,-0.00173,6.89374,0.17354,343.00555,-0.00182,3.63465,-0.00173,6.89375
0.74,0.20314,343.00542,-0.00114,3.61163,-0.00202,6.94377,0.20314,343.00542,-0.00114,3.61163,-0.00202,6.94377
0.76,0.23253,343.00528,-0.00061,3.58983,-0.00231,6.97987,0.23253,343.00528,-0.00061,3.58983,-0.00231,6.97987
