T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01019,-0.00375,0.02321,-0.12968,0,-0.01444,0.00821,0.04093,0.07919,0.14963,-0.10673,0.09011,-0.48003,0.55333,-0.61844,0.34433,0.22162,-0.14602,-0.06807,0.19492,-0.14177,-0.05573,0.15548,0.64189,0.1957,-0.37297,0.03784,-0.01078,0.06828,-0.03844,-0.0093,-0.00672,-0.08262,-0.01419,-0.01589,0.07694,-0.03151,0.02567,0.01553,0.00337
0.02,-0.01238,-0.00403,0.02532,-0.14842,0,-0.01628,0.01333,0.04229,0.08593,0.15794,-0.11227,0.09772,-0.4597,0.57296,-0.60999,0.35346,0.25507,-0.15348,-0.07173,0.20563,-0.15388,-0.04658,0.16081,0.69388,0.22512,-0.37977,0.03994,-0.01266,0.07463,-0.03973,-0.00897,-0.00652,-0.07718,-0.01876,-0.0177,0.08915,-0.03256,0.02911,0.01898,0.00751
0.04,-0.01528,-0.00433,0.02782,-0.17153,0,-0.01848,0.02061,0.04312,0.09317,0.16551,-0.1175,0.10597,-0.41979,0.58668,-0.58318,0.35811,0.29682,-0.16144,-0.07579,0.21357,-0.1674,-0.02919,0.16501,0.74948,0.26063,-0.38132,0.04198,-0.01513,0.08142,-0.04073,-0.00831,-0.00613,-0.06768,-0.02497,-0.01999,0.10412,-0.03303,0.0331,0.02341,0.01331
0.06,-0.01873,-0.00463,0.03056,-0.19756,0,-0.02083,0.03003,0.04312,0.09994,0.17028,-0.12132,0.11384,-0.35561,0.59007,-0.53263,0.35542,0.34493,-0.16906,-0.08003,0.2161,-0.18147,-0.00117,0.16737,0.80185,0.29952,-0.37552,0.04371,-0.01814,0.08795,-0.04122,-0.00729,-0.00558,-0.05396,-0.03262,-0.02271,0.12081,-0.03261,0.03726,0.02859,0.02064
0.08,-0.02253,-0.00487,0.03334,-0.22448,0,-0.02309,0.0414,0.04198,0.10503,0.16997,-0.12254,0.12007,-0.26342,0.57832,-0.4536,0.34242,0.39652,-0.17552,-0.08424,0.20999,-0.19491,0.03993,0.1672,0.84255,0.33802,-0.36039,0.04484,-0.02159,0.09328,-0.04098,-0.00588,-0.0049,-0.03612,-0.04134,-0.02575,0.13779,-0.03096,0.04111,0.03417,0.02919
0.1,-0.02645,-0.00502,0.03595,-0.25004,0,-0.02498,0.05444,0.03944,0.10728,0.1626,-0.12015,0.1234,-0.14197,0.54742,-0.34364,0.3169,0.44822,-0.18029,-0.08832,0.19177,-0.20636,0.09628,0.16405,0.86306,0.37186,-0.3348,0.04508,-0.02534,0.09639,-0.03988,-0.00412,-0.00414,-0.0146,-0.05071,-0.02898,0.15344,-0.02776,0.0441,0.03975,0.03858
0.12,-0.03027,-0.00505,0.03822,-0.27198,0,-0.02627,0.06873,0.03528,0.10567,0.14683,-0.11353,0.12278,0.00642,0.49493,-0.20372,0.27791,0.49633,-0.18324,-0.09228,0.15846,-0.21445,0.16914,0.15773,0.85602,0.39676,-0.29882,0.04423,-0.02923,0.09625,-0.03788,-0.00206,-0.00337,0.00978,-0.06027,-0.03228,0.1661,-0.02274,0.04568,0.04489,0.04834
0.14,-0.0338,-0.00493,0.04,-0.28822,0,-0.02675,0.08374,0.02939,0.0995,0.12222,-0.10253,0.11745,0.17506,0.42044,-0.03892,0.22612,0.53691,-0.18456,-0.09618,0.1083,-0.21786,0.25819,0.14829,0.81624,0.40902,-0.25377,0.04214,-0.03311,0.09193,-0.03499,0.00019,-0.00268,0.03588,-0.06959,-0.03554,0.17423,-0.01574,0.04533,0.04914,0.05798
0.16,-0.03685,-0.00464,0.04123,-0.29704,0,-0.02626,0.09882,0.02178,0.08852,0.08938,-0.08749,0.10712,0.35266,0.32564,0.14145,0.16385,0.56576,-0.18459,-0.09993,0.04153,-0.21536,0.36072,0.13574,0.74145,0.40599,-0.20195,0.03872,-0.03684,0.08268,-0.0313,0.00249,-0.00213,0.06237,-0.07824,-0.03869,0.17653,-0.00664,0.04267,0.05214,0.06704
0.18,-0.03925,-0.00418,0.04186,-0.29715,0,-0.02472,0.11317,0.01252,0.07293,0.04997,-0.06914,0.09196,0.52384,0.21416,0.32432,0.09484,0.57854,-0.18352,-0.10315,-0.03893,-0.20583,0.47115,0.1198,0.63276,0.38653,-0.14627,0.03397,-0.04031,0.06801,-0.02686,0.00474,-0.00171,0.08789,-0.08587,-0.04166,0.17207,0.0046,0.03742,0.05359,0.07514
