T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.28514,-0.70509,-0.05717,-0.01117,-0.01952,-0.02214,0.23792,82.78203,1.32692,1.77251,-4.11702,0.16204,0.17704,0.03687,0.00456,-0.02763,2.72206,0.09446,0.22886,-0.04664,1.593,0.43146,-0.29312,-1.38146,-0.62406,0.28301,1.31664,1.59355,0.15993,-0.15757,-1.33783,-1.23718,-0.20537,-0.73254
0.02,-0.2839,-0.7049,-0.05595,-0.01019,-0.02039,-0.02182,0.23679,83.30163,1.31758,1.78091,-4.1081,0.16149,0.1763,0.03662,0.00464,-0.02742,2.72695,0.09598,0.22967,-0.04815,1.59361,0.43119,-0.29268,-1.3823,-0.62411,0.28304,1.31883,1.59173,0.15972,-0.15603,-1.33826,-1.23629,-0.20488,-0.73097
0.04,-0.28268,-0.70474,-0.0548,-0.00937,-0.02117,-0.02157,0.236,83.81941,1.30879,1.78905,-4.09946,0.16109,0.17564,0.03633,0.0048,-0.02723,2.7317,0.097,0.23031,-0.04941,1.59418,0.43093,-0.29229,-1.38311,-0.62415,0.28308,1.32106,1.58995,0.15952,-0.15458,-1.33867,-1.23543,-0.20441,-0.72941
0.06,-0.2815,-0.70462,-0.05372,-0.00868,-0.02184,-0.0214,0.23549,84.32786,1.30059,1.79688,-4.09117,0.16081,0.17504,0.03597,0.00504,-0.02706,2.73619,0.09756,0.23077,-0.05041,1.59471,0.43068,-0.29195,-1.38386,-0.62419,0.28312,1.32338,1.5882,0.15933,-0.15322,-1.33906,-1.2346,-0.20396,-0.72787
0.08,-0.2803,-0.70439,-0.05265,-0.00806,-0.0225,-0.02127,0.23504,84.90648,1.29159,1.80544,-4.08246,0.16054,0.17438,0.03552,0.00534,-0.02684,2.74158,0.09782,0.23107,-0.05161,1.59533,0.43042,-0.2916,-1.38473,-0.62425,0.28314,1.32524,1.58645,0.15912,-0.15189,-1.3395,-1.23376,-0.20352,-0.72638
0.1,-0.2792,-0.70443,-0.05174,-0.00761,-0.02301,-0.02123,0.23495,85.34371,1.28513,1.81211,-4.0752,0.16045,0.17393,0.03495,0.00571,-0.02665,2.74498,0.09751,0.23116,-0.05205,1.59572,0.43022,-0.29139,-1.38533,-0.62426,0.2832,1.32804,1.58479,0.159,-0.15072,-1.3398,-1.233,-0.20311,-0.72484
0.12,-0.2783,-0.70522,-0.05116,-0.00742,-0.02316,-0.02131,0.2355,85.39128,1.28485,1.81402,-4.0717,0.16071,0.17408,0.03431,0.00617,-0.02666,2.74267,0.09638,0.23106,-0.05052,1.59548,0.4301,-0.29148,-1.38519,-0.62414,0.28335,1.33365,1.5833,0.15907,-0.14988,-1.33971,-1.23236,-0.20273,-0.72299
0.14,-0.27751,-0.70627,-0.05072,-0.00731,-0.02321,-0.02146,0.23611,85.29138,1.28672,1.81412,-4.06958,0.16106,0.1744,0.03357,0.00667,-0.02671,2.73846,0.09486,0.23077,-0.04841,1.59503,0.43005,-0.29169,-1.3848,-0.62398,0.28354,1.34013,1.5819,0.15922,-0.1492,-1.3395,-1.23179,-0.20239,-0.72111
0.16,-0.27672,-0.70719,-0.05026,-0.00713,-0.02335,-0.0216,0.23625,85.25188,1.28734,1.815,-4.06685,0.16128,0.17457,0.03277,0.00717,-0.02675,2.7354,0.09339,0.23034,-0.04684,1.59469,0.43,-0.29187,-1.38458,-0.62385,0.28369,1.34596,1.58052,0.15937,-0.14854,-1.33937,-1.23123,-0.20207,-0.71936
0.18,-0.27593,-0.70808,-0.04967,-0.00683,-0.02354,-0.02169,0.23554,85.23867,1.28646,1.81696,-4.06462,0.1615,0.17486,0.03208,0.00766,-0.02706,2.7317,0.09223,0.23001,-0.04534,1.59434,0.42989,-0.29202,-1.38427,-0.6237,0.28387,1.35229,1.57905,0.15946,-0.1478,-1.33923,-1.23057,-0.20169,-0.71735
