T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00121,0.02184,-0.03041,0.31352,0,0.01227,0.07438,-0.03877,-0.46707,-0.18276,0.00554,-0.11446,1.05499,-0.22457,0.74239,0.73034,-0.03655,-0.34631,-0.73141,1.52152,-0.12315,-6.00069,1.01227,-0.07865,-0.11181,0.47744,-0.20849,0.00829,-0.74886,0.39978,-0.22755,0.06845,0.35526,0.20599,0.08493,-0.6009,-0.32129,0.002,0.05988,0.28897
0.02,0.00272,0.02358,-0.02912,0.3232,0,0.0141,0.07494,-0.03282,-0.49128,-0.16893,-0.0028,-0.12814,1.16057,-0.23413,0.87566,0.80387,-0.0411,-0.36551,-0.77866,1.64606,-0.13502,-6.3654,1.08412,-0.10227,-0.12666,0.52001,-0.22442,0.00508,-0.76581,0.43321,-0.23864,0.09076,0.36028,0.2262,0.08644,-0.61903,-0.35643,0.00789,0.06259,0.29768
0.04,0.00499,0.0255,-0.02678,0.32825,0,0.01604,0.07356,-0.02319,-0.51458,-0.14224,-0.01446,-0.14485,1.28502,-0.24223,1.04639,0.89164,-0.04619,-0.38575,-0.83159,1.78535,-0.14827,-6.74666,1.16393,-0.13377,-0.14513,0.57001,-0.24091,0.00175,-0.7594,0.46917,-0.24906,0.12259,0.34739,0.24846,0.0868,-0.63067,-0.39567,0.01522,0.06487,0.30379
0.06,0.00833,0.02741,-0.02334,0.32605,0,0.01784,0.06913,-0.00952,-0.53368,-0.10113,-0.02976,-0.16414,1.4197,-0.24696,1.24554,0.98748,-0.05145,-0.40486,-0.88564,1.92866,-0.16131,-7.10566,1.24555,-0.17255,-0.1664,0.62429,-0.25562,-0.00105,-0.718,0.50369,-0.25718,0.16469,0.30823,0.27071,0.08554,-0.63171,-0.43504,0.02329,0.06617,0.30541
0.08,0.01298,0.02909,-0.01879,0.31375,0,0.01918,0.06058,0.00836,-0.54478,-0.04428,-0.04864,-0.18511,1.55307,-0.24627,1.4601,1.0834,-0.05627,-0.42044,-0.93561,2.06189,-0.17221,-7.39621,1.32124,-0.21729,-0.18921,0.67865,-0.26572,-0.0024,-0.62875,0.53175,-0.26115,0.21734,0.2334,0.29016,0.08224,-0.61791,-0.46928,0.0311,0.06589,0.30064
0.1,0.01907,0.03033,-0.01329,0.28886,0,0.01965,0.04711,0.03032,-0.5445,0.02917,-0.07057,-0.20654,1.67295,-0.23846,1.67519,1.17119,-0.05988,-0.43055,-0.97719,2.17024,-0.17906,-7.57591,1.38357,-0.26598,-0.21208,0.72882,-0.2684,-0.00117,-0.47936,0.54815,-0.25937,0.28023,0.11357,0.3037,0.07663,-0.58608,-0.49258,0.03743,0.06347,0.28825
0.12,0.02657,0.0309,-0.00713,0.24971,0,0.01881,0.02839,0.05585,-0.53052,0.11932,-0.09444,-0.22703,1.76814,-0.22257,1.87581,1.24365,-0.06147,-0.43416,-1.00786,2.24027,-0.18018,-7.61337,1.42663,-0.31605,-0.23348,0.77101,-0.26126,0.00395,-0.25998,0.54818,-0.2508,0.35232,-0.0593,0.30822,0.06877,-0.53479,-0.49927,0.04097,0.05856,0.26788
0.14,0.03526,0.03065,-0.00079,0.19577,0,0.01624,0.00467,0.08405,-0.50193,0.22523,-0.1187,-0.24513,1.82959,-0.19844,2.04823,1.2953,-0.0603,-0.43116,-1.02699,2.26129,-0.1743,-7.49141,1.44664,-0.36441,-0.25196,0.8024,-0.24262,0.01426,0.03502,0.52812,-0.2352,0.43146,-0.29058,0.30104,0.05903,-0.46467,-0.48448,0.04044,0.05104,0.24019
0.16,0.04473,0.02947,0.00516,0.12783,0,0.01164,-0.02316,0.11364,-0.45934,0.34464,-0.14141,-0.25955,1.8511,-0.16674,2.18114,1.32273,-0.05589,-0.42227,-1.03547,2.22628,-0.16057,-7.20697,1.44204,-0.40754,-0.26628,0.82119,-0.21166,0.03087,0.40531,0.48569,-0.21316,0.51412,-0.58139,0.28021,0.04809,-0.37832,-0.44486,0.03484,0.04109,0.20662
0.18,0.05439,0.02733,0.01005,0.04801,0,0.00484,-0.0536,0.14302,-0.40478,0.47378,-0.16052,-0.26928,1.82973,-0.12885,2.26655,1.32471,-0.04812,-0.40869,-1.03499,2.1323,-0.13861,-6.76899,1.4132,-0.44174,-0.27553,0.82666,-0.16864,0.05445,0.84313,0.42025,-0.18613,0.59503,-0.92715,0.24483,0.03685,-0.27991,-0.37914,0.02359,0.02918,0.16914
