T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01256,0.01051,0.00469,-0.0878,0.01785,0.00024,-1.37621,-0.40246,0.18703,0.18782,-0.04173,-0.01318,-0.08293,-1.0879,-0.05921,-0.04614,0.1775,0.00148,-0.00131,-0.0202,0.92227,-0.03321,0.03782,-1.09392,-0.56104,-0.27712,-0.05885,-0.34798,-0.06593,0.08889,0.61935,0.30186,-0.055,-0.05271
0.02,-0.01387,0.01207,0.00307,-0.09308,0.01765,0.00026,-1.35034,-0.39279,0.18604,0.19509,-0.04316,-0.01264,-0.07988,-1.03807,-0.05789,-0.03511,0.17407,0.00147,-0.00119,-0.01947,0.90689,-0.03788,0.03626,-1.07655,-0.53268,-0.27757,-0.05629,-0.32941,-0.05858,0.08407,0.60354,0.31257,-0.0535,-0.05035
0.04,-0.01498,0.01374,0.00166,-0.09815,0.01722,0.00028,-1.28787,-0.37193,0.18116,0.19639,-0.0447,-0.01176,-0.07497,-0.94266,-0.05524,-0.02855,0.16282,0.00142,-0.00104,-0.01819,0.8681,-0.04322,0.03285,-1.02546,-0.48203,-0.2704,-0.05169,-0.29459,-0.04731,0.0754,0.57045,0.32038,-0.05014,-0.04636
0.06,-0.01578,0.01537,0.00063,-0.10308,0.01669,0.00032,-1.18953,-0.34134,0.17266,0.19175,-0.04674,-0.0106,-0.06849,-0.80063,-0.05146,-0.02548,0.1441,0.00133,-0.00088,-0.01635,0.80794,-0.04874,0.02756,-0.94152,-0.41071,-0.25575,-0.0451,-0.2428,-0.03254,0.06327,0.52033,0.32484,-0.04505,-0.04104
0.08,-0.01602,0.0167,3e-05,-0.10784,0.01617,0.00037,-1.05668,-0.3033,0.16059,0.18269,-0.04971,-0.00921,-0.06062,-0.61356,-0.04663,-0.02267,0.11973,0.00121,-0.0007,-0.01395,0.7296,-0.05356,0.0206,-0.82804,-0.32225,-0.23412,-0.03669,-0.17418,-0.01519,0.04856,0.45404,0.32497,-0.0385,-0.03477
0.1,-0.01623,0.01753,-0.00017,-0.1122,0.01584,0.00043,-0.89711,-0.26135,0.14611,0.1674,-0.05405,-0.00774,-0.05236,-0.3908,-0.04167,-0.02075,0.08883,0.00107,-0.00053,-0.01121,0.63808,-0.05675,0.01215,-0.68904,-0.22217,-0.20616,-0.02672,-0.08995,0.00341,0.03229,0.37337,0.31947,-0.03083,-0.02821
0.12,-0.01689,0.01768,-0.00013,-0.11576,0.01584,0.00052,-0.71912,-0.21933,0.13033,0.145,-0.06007,-0.00631,-0.04462,-0.14277,-0.03748,-0.01789,0.05276,0.00092,-0.00038,-0.00831,0.53914,-0.05747,0.00282,-0.53102,-0.11713,-0.17227,-0.01586,0.00742,0.02149,0.01595,0.28068,0.30714,-0.02255,-0.022
0.14,-0.0176,0.01679,-2e-05,-0.11806,0.01627,0.00064,-0.52605,-0.18014,0.11285,0.11972,-0.06782,-0.00497,-0.03714,0.12251,-0.03357,-0.00925,0.01639,0.00073,-0.00022,-0.00518,0.43776,-0.05499,-0.0064,-0.36293,-0.01332,-0.13189,-0.00544,0.1145,0.03749,0.00112,0.17944,0.28743,-0.01437,-0.01653
0.16,-0.01813,0.01454,7e-05,-0.11855,0.01715,0.00077,-0.32295,-0.14587,0.0937,0.09391,-0.07693,-0.00371,-0.02981,0.39423,-0.02965,0.00542,-0.01901,0.0005,-1e-05,-0.00185,0.33864,-0.04945,-0.01458,-0.19242,0.08451,-0.08287,0.0028,0.22713,0.05048,-0.01132,0.07381,0.26116,-0.00686,-0.01203
0.18,-0.01865,0.01079,9e-05,-0.11645,0.01846,0.00092,-0.11792,-0.11797,0.07374,0.06738,-0.08652,-0.00259,-0.02289,0.65973,-0.02598,0.02419,-0.0541,0.00021,0.00023,0.0015,0.24702,-0.04216,-0.02052,-0.02696,0.17236,-0.02163,0.00655,0.33936,0.0598,-0.02096,-0.03028,0.23099,-0.00051,-0.00859
0.2,-0.02005,0.00564,5e-05,-0.11096,0.02013,0.0011,0.07949,-0.09718,0.0541,0.03954,-0.09522,-0.00158,-0.01639,0.90807,-0.02284,0.04565,-0.08822,-0.00013,0.0005,0.00476,0.1688,-0.03539,-0.02221,0.124,0.24644,0.05632,0.00286,0.44344,0.06517,-0.02755,-0.12517,0.2011,0.00412,-0.00614
0.22,-0.02328,-0.00102,-0.0001,-0.10129,0.02203,0.00129,0.26239,-0.0839,0.03567,0.01147,-0.10147,-0.00067,-0.01024,1.13271,-0.02041,0.06908,-0.11877,-0.00052,0.00083,0.00792,0.11021,-0.0322,-0.01716,0.24863,0.30345,0.15556,-0.01167,0.53118,0.06666,-0.03093,-0.20539,0.17652,0.00653,-0.00451
0.24,-0.02804,-0.00941,-0.0003,-0.08669,0.02404,0.00148,0.42572,-0.07823,0.01872,-0.01477,-0.10419,0.00018,-0.00426,1.32342,-0.01863,0.09296,-0.14588,-0.00095,0.0012,0.01091,0.07642,-0.03607,-0.00352,0.33769,0.34113,0.28062,-0.04048,0.59527,0.06454,-0.03128,-0.2641,0.16183,0.00643,-0.00354
0.26,-0.0339,-0.01946,-0.00042,-0.06686,0.02602,0.00167,0.56558,-0.07981,0.00343,-0.03898,-0.10309,0.00098,0.00168,1.47219,-0.01744,0.11525,-0.17139,-0.0014,0.0016,0.01363,0.07046,-0.05075,0.02059,0.38622,0.359,0.43538,-0.08666,0.63094,0.05962,-0.0289,-0.29466,0.16012,0.00385,-0.00307
0.28,-0.04066,-0.03084,-0.00047,-0.04212,0.02785,0.00183,0.68199,-0.08782,-0.01011,-0.06131,-0.09867,0.00176,0.00762,1.58052,-0.01692,0.13516,-0.19512,-0.00186,0.00201,0.01607,0.09329,-0.08013,0.0567,0.39136,0.35854,0.6213,-0.15253,0.63659,0.05331,-0.02421,-0.29523,0.17272,-0.00079,-0.00299
0.3,-0.04921,-0.04325,-0.00056,-0.01339,0.02943,0.00197,0.77653,-0.10102,-0.0219,-0.08147,-0.09223,0.00251,0.01355,1.65117,-0.01708,0.15257,-0.21596,-0.00227,0.00244,0.01833,0.14364,-0.12771,0.10538,0.35152,0.34279,0.83663,-0.23868,0.6109,0.0476,-0.01778,-0.26461,0.19953,-0.00671,-0.00326
0.32,-0.06099,-0.05652,-0.00079,0.01759,0.03064,0.00207,0.8515,-0.11799,-0.03198,-0.09886,-0.08538,0.00323,0.01948,1.68768,-0.01792,0.16767,-0.23245,-0.00254,0.0029,0.0205,0.21795,-0.19544,0.16486,0.26742,0.31661,1.07272,-0.34616,0.55403,0.04451,-0.01026,-0.2038,0.23933,-0.01299,-0.00387
0.34,-0.07445,-0.06974,-0.00117,0.04894,0.03135,0.00214,0.90915,-0.13755,-0.04051,-0.11352,-0.07945,0.00392,0.02535,1.69381,-0.01943,0.17951,-0.24503,-0.00269,0.00336,0.02258,0.31216,-0.28337,0.2325,0.14425,0.28613,1.31471,-0.46901,0.47031,0.04532,-0.00214,-0.11712,0.29018,-0.01882,-0.00479
0.36,-0.08753,-0.0816,-0.00166,0.07934,0.03146,0.00217,0.95192,-0.15877,-0.04773,-0.12589,-0.07511,0.00455,0.031,1.67342,-0.02159,0.18709,-0.25453,-0.00275,0.00379,0.02454,0.42176,-0.38842,0.30357,-0.01068,0.2597,1.53655,-0.59704,0.36553,0.05051,0.0061,-0.01046,0.34956,-0.02367,-0.00592
