T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.21138,0.00553,0.00265,-0.10537,0.02004,0.0007,-0.99468,-0.08969,-0.03139,0.27267,0.00206,-0.00967,-0.03353,-0.78702,-0.07666,-0.0178,0.24793,0.00355,-0.00096,-0.01202,0.8891,-0.03024,0.04468,-1.08989,-0.62989,-0.09994,-0.10494,-0.34773,-0.0524,0.0813,0.61065,0.32732,-0.04464,-0.02034
0.02,0.20879,0.00633,0.00201,-0.11153,0.01964,0.00078,-0.97522,-0.0879,-0.03069,0.27927,0.00202,-0.00925,-0.03135,-0.75017,-0.07578,-0.01085,0.24219,0.00348,-0.00088,-0.01146,0.87415,-0.03279,0.04243,-1.07205,-0.6036,-0.09937,-0.09677,-0.32843,-0.04676,0.07711,0.59244,0.33757,-0.04396,-0.01993
0.04,0.20189,0.00718,0.00148,-0.1174,0.01893,0.00089,-0.92946,-0.0835,-0.02992,0.27797,0.00195,-0.00859,-0.02861,-0.68056,-0.07325,-0.00868,0.22596,0.00332,-0.00077,-0.01059,0.83649,-0.03627,0.03873,-1.02072,-0.55071,-0.09635,-0.08854,-0.29304,-0.03798,0.0694,0.55715,0.34443,-0.04188,-0.01893
0.06,0.19158,0.00801,0.00107,-0.12307,0.01802,0.00104,-0.85798,-0.07682,-0.02911,0.26881,0.00185,-0.00774,-0.02547,-0.57749,-0.06932,-0.00998,0.19951,0.00309,-0.00066,-0.00944,0.77809,-0.04075,0.03422,-0.93689,-0.47076,-0.09127,-0.08316,-0.24114,-0.02652,0.05839,0.50562,0.34737,-0.03857,-0.01737
0.08,0.17913,0.00869,0.00079,-0.12848,0.01706,0.00124,-0.76161,-0.06838,-0.02834,0.2533,0.00176,-0.00671,-0.02187,-0.44216,-0.06419,-0.01138,0.16486,0.00284,-0.00053,-0.00797,0.70163,-0.04633,0.03002,-0.82358,-0.36489,-0.08477,-0.08448,-0.17298,-0.01302,0.04467,0.43869,0.34608,-0.03413,-0.01528
0.1,0.16547,0.00912,0.00055,-0.13338,0.01627,0.0015,-0.64617,-0.05896,-0.02725,0.23015,0.00171,-0.00564,-0.01847,-0.28153,-0.05858,-0.01308,0.12178,0.0026,-0.0004,-0.00635,0.61206,-0.05306,0.02756,-0.68525,-0.23667,-0.07751,-0.09721,-0.09043,0.00133,0.02898,0.35903,0.33924,-0.0289,-0.01278
0.12,0.15181,0.00914,0.00027,-0.13731,0.01584,0.00182,-0.5178,-0.04945,-0.02545,0.199,0.00172,-0.00461,-0.01576,-0.10296,-0.05316,-0.01331,0.0725,0.00241,-0.0003,-0.0047,0.51454,-0.06125,0.02875,-0.5281,-0.09008,-0.07009,-0.12635,0.00404,0.01516,0.01247,0.26949,0.32606,-0.02313,-0.00998
0.14,0.1398,0.00861,7e-05,-0.13976,0.0159,0.0022,-0.37863,-0.04055,-0.02323,0.16413,0.00181,-0.00364,-0.01321,0.08818,-0.04788,-0.00749,0.02245,0.00226,-0.00018,-0.0029,0.41395,-0.07102,0.03589,-0.36095,0.07104,-0.06314,-0.17667,0.10675,0.02714,-0.0036,0.17308,0.30634,-0.01734,-0.00707
0.16,0.13093,0.00742,0,-0.14006,0.01653,0.00265,-0.2323,-0.03279,-0.02067,0.12801,0.00198,-0.00274,-0.01059,0.28419,-0.04271,0.00458,-0.02651,0.00215,-3e-05,-0.00093,0.31447,-0.08237,0.05091,-0.19133,0.24356,-0.0563,-0.25202,0.21378,0.03661,-0.0183,0.07359,0.28107,-0.01184,-0.00422
0.18,0.12614,0.00549,9e-05,-0.13734,0.01775,0.00314,-0.08471,-0.02649,-0.01754,0.09094,0.00219,-0.00193,-0.00808,0.47594,-0.03792,0.0209,-0.0744,0.00201,0.00014,0.00107,0.22167,-0.09605,0.07509,-0.02681,0.4238,-0.04891,-0.35456,0.31974,0.04305,-0.03088,-0.02365,0.25253,-0.00692,-0.00158
0.2,0.12574,0.00286,0.0004,-0.13065,0.01953,0.00365,0.05702,-0.02179,-0.01393,0.05287,0.0024,-0.0012,-0.00574,0.6557,-0.03375,0.04003,-0.1201,0.00178,0.00034,0.00302,0.14124,-0.11268,0.10829,0.12317,0.60593,-0.03968,-0.48405,0.41777,0.04648,-0.04045,-0.11179,0.22459,-0.00286,0.00064
0.22,0.12978,-0.00051,0.00094,-0.11909,0.02177,0.00417,0.18815,-0.01874,-0.00996,0.01527,0.00259,-0.00054,-0.00355,0.81929,-0.03042,0.06123,-0.16093,0.00141,0.00057,0.00498,0.07972,-0.13269,0.14735,0.24695,0.78305,-0.02675,-0.63685,0.50056,0.04709,-0.04617,-0.18607,0.20196,-0,0.00229
0.24,0.13877,-0.0048,0.00165,-0.10184,0.02438,0.00465,0.30508,-0.01741,-0.00563,-0.0196,0.00269,7e-05,-0.00143,0.95907,-0.02797,0.08288,-0.19678,0.00081,0.00083,0.00689,0.04243,-0.15558,0.18928,0.33543,0.9443,-0.00784,-0.80381,0.56148,0.04523,-0.04756,-0.24066,0.18858,0.00144,0.00322
0.26,0.15272,-0.00992,0.00243,-0.0785,0.02721,0.00507,0.40495,-0.01773,-0.0011,-0.05144,0.00264,0.00066,0.00066,1.06868,-0.02643,0.10295,-0.22933,-4e-05,0.00111,0.00864,0.03338,-0.17976,0.23023,0.38368,1.07656,0.01998,-0.96906,0.59608,0.04149,-0.04461,-0.26947,0.18741,0.00136,0.00331
0.28,0.17062,-0.01558,0.00316,-0.04952,0.03011,0.0054,0.48787,-0.01952,0.00342,-0.08039,0.00244,0.00124,0.00271,1.14911,-0.02591,0.12064,-0.2586,-0.00109,0.00139,0.01024,0.05441,-0.20293,0.25881,0.38879,1.16659,0.05963,-1.11275,0.60298,0.03698,-0.03762,-0.27106,0.19926,-0.00024,0.00257
0.3,0.18977,-0.02163,0.00372,-0.01593,0.03287,0.00564,0.5551,-0.02249,0.00774,-0.10624,0.0021,0.00181,0.00475,1.20224,-0.02645,0.1358,-0.28377,-0.00219,0.00169,0.01173,0.10599,-0.2198,0.28009,0.3493,1.18591,0.11561,-1.19475,0.58063,0.03321,-0.02739,-0.24423,0.22428,-0.00318,0.0011
0.32,0.20643,-0.02811,0.00402,0.02021,0.0353,0.00578,0.60851,-0.02628,0.01177,-0.1285,0.00165,0.00236,0.00688,1.23043,-0.02804,0.14862,-0.30363,-0.00314,0.00202,0.01322,0.18638,-0.22519,0.30978,0.26609,1.10316,0.20011,-1.16867,0.52904,0.03156,-0.01491,-0.1898,0.26114,-0.00732,-0.00097
0.34,0.21964,-0.03438,0.00403,0.05673,0.03718,0.00583,0.64976,-0.03068,0.01538,-0.14733,0.00112,0.00289,0.00909,1.2363,-0.03072,0.15823,-0.31883,-0.00386,0.00235,0.01469,0.2918,-0.21867,0.32261,0.14365,0.92512,0.32501,-1.03752,0.45184,0.03295,-0.00105,-0.11138,0.30823,-0.01238,-0.00348
0.36,0.22916,-0.03955,0.00375,0.09208,0.03836,0.00579,0.68058,-0.0355,0.01846,-0.16335,0.00054,0.0034,0.01128,1.2225,-0.03449,0.16379,-0.33037,-0.00437,0.00267,0.0161,0.41629,-0.20306,0.30013,-0.01052,0.66997,0.50371,-0.83073,0.35447,0.0375,0.01328,-0.01424,0.36359,-0.018,-0.0062
0.38,0.23359,-0.04321,0.00319,0.12489,0.03874,0.00568,0.70347,-0.04052,0.0211,-0.17672,-4e-05,0.00389,0.01342,1.19284,-0.03931,0.16558,-0.33802,-0.00466,0.00297,0.01747,0.55021,-0.18361,0.25731,-0.18561,0.35682,0.76669,-0.57725,0.24351,0.04497,0.02704,0.09452,0.4239,-0.02374,-0.00893
