T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01354,0.00392,-0.02893,0.17328,0.0014,-0.06711,0.01235,-0.06585,-0.31379,0.1339,0.00461,-0.00036,0.25683,0.33258,-0.38538,0.18387,4.89718,1.06952,1.18914,0.35173,0.42566,-0.16012,0.21173,0.0938,-0.22304,-0.01215,0.37473,0.10279,-1.05316,-0.84141,0.20241,0.06754,0.04267,-0.01727,0.00262,-0.38007,0.05919,-0.01238,0.01051,0.011
0.02,-0.0288,0.00268,-0.04637,0.21325,-0.02492,-0.05669,0.05929,-0.08209,-0.3239,0.17074,0.02346,-0.00022,0.2146,0.4255,-0.56464,0.09831,5.61603,1.20452,1.37221,0.25663,0.44074,-0.04715,0.16164,0.08137,-0.24927,-0.01933,0.38436,0.18775,-1.15823,-0.7529,0.23539,0.08034,0.05097,-0.00737,0.0073,-0.46184,0.06151,-0.01794,0.01362,0.01351
0.04,-0.05062,0.00068,-0.07018,0.26613,-0.06302,-0.03896,0.12564,-0.10365,-0.32654,0.22166,0.05076,-2e-05,0.14573,0.54747,-0.80975,-0.03335,6.49175,1.36378,1.59682,0.10937,0.44819,0.11931,0.08224,0.05992,-0.27903,-0.02914,0.38829,0.30799,-1.27478,-0.59535,0.27556,0.096,0.06122,0.00683,0.01359,-0.56469,0.06255,-0.0252,0.0175,0.0166
0.06,-0.07859,-0.00209,-0.09924,0.33143,-0.11239,-0.0143,0.20935,-0.13026,-0.32073,0.28834,0.08584,0.00022,0.05204,0.69251,-1.10845,-0.20902,7.45508,1.5333,1.84568,-0.08392,0.44742,0.33385,-0.02368,0.02954,-0.31058,-0.04133,0.38694,0.4634,-1.39524,-0.36287,0.32016,0.11398,0.07299,0.02488,0.02151,-0.68176,0.06184,-0.03355,0.02167,0.01993
0.08,-0.11187,-0.00559,-0.13189,0.40729,-0.1717,0.01673,0.3069,-0.16113,-0.30475,0.3713,0.12748,0.00048,-0.0637,0.85153,-1.44301,-0.42449,8.41188,1.6942,2.0952,-0.31475,0.43689,0.58783,-0.15213,-0.00949,-0.34112,-0.05543,0.38022,0.65121,-1.50788,-0.05134,0.36524,0.13324,0.08556,0.04603,0.03089,-0.80329,0.05879,-0.04217,0.02553,0.02305
0.1,-0.14927,-0.00977,-0.16613,0.49062,-0.23905,0.05357,0.41376,-0.19496,-0.27593,0.46956,0.17415,0.00075,-0.19831,1.0136,-1.7931,-0.67436,9.2581,1.82577,2.31921,-0.57394,0.41391,0.87074,-0.29886,-0.05676,-0.36703,-0.07077,0.3673,0.86609,-1.59799,0.34084,0.40613,0.1523,0.09794,0.06927,0.04137,-0.91786,0.05265,-0.05018,0.02845,0.02551
0.12,-0.18939,-0.0146,-0.19982,0.57732,-0.31195,0.09578,0.52467,-0.23007,-0.23082,0.58055,0.22412,0.00099,-0.34849,1.1671,-2.13812,-0.95244,9.89485,1.90844,2.49266,-0.85252,0.37489,1.17101,-0.45988,-0.11176,-0.38417,-0.08648,0.34695,1.10021,-1.64971,0.8113,0.43803,0.16923,0.10891,0.09335,0.05229,-1.01372,0.04267,-0.05673,0.02989,0.02687
0.14,-0.23068,-0.01999,-0.23087,0.66268,-0.38747,0.14301,0.63394,-0.2645,-0.16569,0.70006,0.2756,0.0012,-0.51075,1.30082,-2.45925,-1.2519,10.24334,1.92699,2.59528,-1.14215,0.31586,1.47655,-0.63161,-0.17379,-0.38841,-0.10161,0.31799,1.34347,-1.64828,1.35198,0.45658,0.18185,0.11714,0.11673,0.06268,-1.08001,0.02818,-0.06106,0.02945,0.02681
0.16,-0.27158,-0.02589,-0.25739,0.74185,-0.46228,0.19498,0.73564,-0.2962,-0.07705,0.82243,0.32679,0.00135,-0.68132,1.40511,-2.74111,-1.56516,10.2584,1.87332,2.61499,-1.43522,0.23321,1.7752,-0.81098,-0.24188,-0.37613,-0.11511,0.27991,1.58383,-1.5824,1.94741,0.45843,0.18784,0.12128,0.13756,0.07132,-1.10815,0.00877,-0.06263,0.02692,0.02515
0.18,-0.31059,-0.0322,-0.2778,0.81035,-0.53278,0.25141,0.82397,-0.32315,0.03754,0.94078,0.37597,0.00145,-0.85606,1.47281,-2.97298,-1.88366,9.93828,1.74862,2.55029,-1.72483,0.12443,2.05517,-0.99535,-0.31459,-0.34478,-0.12598,0.23347,1.80796,-1.44644,2.57364,0.44182,0.18497,0.12011,0.15372,0.07668,-1.09298,-0.0156,-0.0611,0.02233,0.02186
