T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0154,0.00523,-0.0001,-0.00013,0.00033,4e-05,-0.00108,-0.00089,-0.0001,0.00041,-2e-05,-0,-5e-05,-0.00133,0.00077,7e-05,0.00037,3e-05,3e-05,4e-05,-0.00067,0.01725,-0.00032,0.00835,-0.01376,-0.00241,0.00291,0.01905,-0.0107,0.0029,0.03088,-0.01454,-0.00848,-0.00509
0.02,-0.01512,0.00566,-8e-05,-0.00014,0.00037,4e-05,-0.00102,-0.00092,-0.0001,0.00044,-2e-05,-0,-5e-05,-0.00124,0.00078,7e-05,0.00041,3e-05,3e-05,4e-05,-0.0005,0.0178,-0.00055,0.00856,-0.01348,-0.00249,0.0028,0.0188,-0.01042,0.00278,0.0312,-0.01473,-0.00849,-0.00513
0.04,-0.01488,0.00619,-4e-05,-0.00014,0.00041,5e-05,-0.00097,-0.00095,-0.00011,0.00046,-2e-05,-0,-5e-05,-0.00115,0.00078,8e-05,0.00044,3e-05,3e-05,5e-05,-0.00027,0.01826,-0.00078,0.00873,-0.01318,-0.00256,0.00268,0.01859,-0.01008,0.00265,0.03156,-0.01492,-0.0085,-0.00518
0.06,-0.01468,0.00681,1e-05,-0.00015,0.00046,5e-05,-0.00091,-0.00099,-0.00012,0.00049,-3e-05,-0,-5e-05,-0.00108,0.00078,8e-05,0.00047,3e-05,3e-05,5e-05,0,0.01862,-0.001,0.00887,-0.01286,-0.00263,0.00256,0.01842,-0.00967,0.00249,0.032,-0.01511,-0.00849,-0.00523
0.08,-0.01452,0.00749,7e-05,-0.00016,0.00052,6e-05,-0.00085,-0.00103,-0.00013,0.00051,-3e-05,-0,-5e-05,-0.001,0.00078,8e-05,0.0005,4e-05,3e-05,5e-05,0.00032,0.01886,-0.0012,0.00897,-0.01252,-0.00269,0.00243,0.01832,-0.00915,0.00229,0.03251,-0.0153,-0.00845,-0.00529
0.1,-0.01438,0.00821,0.00014,-0.00017,0.00058,7e-05,-0.00079,-0.00108,-0.00014,0.00053,-3e-05,-0,-5e-05,-0.00094,0.00077,9e-05,0.00052,4e-05,3e-05,5e-05,0.00066,0.01894,-0.00139,0.00902,-0.01215,-0.00274,0.0023,0.01831,-0.0085,0.00205,0.03314,-0.01548,-0.00839,-0.00536
0.12,-0.01427,0.00894,0.00023,-0.00018,0.00063,7e-05,-0.00073,-0.00112,-0.00015,0.00055,-3e-05,-0,-6e-05,-0.00087,0.00076,9e-05,0.00054,4e-05,3e-05,6e-05,0.00101,0.01888,-0.00156,0.00901,-0.01174,-0.00277,0.00216,0.01841,-0.00766,0.00175,0.03391,-0.01565,-0.00829,-0.00543
0.14,-0.01418,0.00965,0.00032,-0.0002,0.00069,8e-05,-0.00066,-0.00117,-0.00016,0.00057,-3e-05,-1e-05,-6e-05,-0.00081,0.00076,0.0001,0.00056,4e-05,3e-05,6e-05,0.00135,0.0186,-0.00169,0.00892,-0.01129,-0.00279,0.00202,0.01865,-0.00663,0.00138,0.03484,-0.01579,-0.00815,-0.0055
0.16,-0.01411,0.01033,0.00042,-0.00021,0.00075,9e-05,-0.00059,-0.00122,-0.00017,0.00059,-3e-05,-1e-05,-6e-05,-0.00075,0.00076,0.0001,0.00058,4e-05,3e-05,6e-05,0.00164,0.0181,-0.00178,0.00875,-0.01079,-0.00278,0.00188,0.01905,-0.00538,0.00095,0.03595,-0.0159,-0.00797,-0.00559
0.18,-0.01403,0.01094,0.00052,-0.00023,0.0008,0.0001,-0.00052,-0.00127,-0.00019,0.00061,-4e-05,-1e-05,-6e-05,-0.0007,0.00076,0.00011,0.00059,4e-05,2e-05,6e-05,0.0019,0.01751,-0.00185,0.00847,-0.01024,-0.00275,0.00174,0.0196,-0.00386,0.00043,0.03724,-0.01599,-0.00775,-0.00568
