T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01952,0.00011,0.00042,0.00869,0.00371,0,1e-05,0,0.01138,0.04034,0,1e-05,0.0003,0,0,0,0.00922,0,0.00328,0,2e-05,0.00119,0,0,0,0,8e-05,0,0,0,0.00015,0.00232,0.01356,0.0312,0,0,0,0.00013,0,0,0.00326,0,0,0,0,0.00622,0,0,0,0,0,0,0,0.00204,0,0,0.00289,0,0.00286,0.01262,0.03133,0,0,0.00195,2e-05,0,0
0.02,0,0.01898,0.0002,0,0.00875,0.00355,0,1e-05,0,0.01076,0.03682,0,9e-05,0,0,0,0,0.00745,1e-05,0.00332,0,3e-05,0.00142,0,0,0,0,0.00011,0,0,0,1e-05,0.00171,0.01013,0.02928,0,0,0,0.00016,0,0,0.00481,0,0,0,0,0.00552,0,0,2e-05,0,0,0,0,9e-05,0,0,0.00286,0,0.0025,0.00963,0.02751,0,0,0.00166,2e-05,0,0
0.04,0,0.01833,0.00029,0,0.00876,0.00336,0,1e-05,0,0.01013,0.03235,0,0.00016,0,0,0,0,0.00575,3e-05,0.00333,0,4e-05,0.00167,0,0,0,0,0.00014,0,0,0,0,0.00111,0.00684,0.02733,7e-05,0,1e-05,0.00019,0,0,0.00658,0,1e-05,0,0,0.00481,0,0,3e-05,0,0,0,0,0,0,0,0.00281,0,0.00215,0.0068,0.02356,0,0,0.00136,3e-05,0,0
0.06,0,0.01758,0.00039,0,0.0087,0.00314,0,2e-05,0,0.00949,0.02684,0,0.00024,0,0,0,0,0.00414,4e-05,0.0033,0,4e-05,0.00194,0,0,2e-05,0,0.00017,0,0,0,0,0.00055,0.00375,0.02537,0.00015,0,1e-05,0.00022,2e-05,0,0.00858,0,2e-05,3e-05,0,0.00409,0,0,4e-05,0,0,0,3e-05,0,5e-05,0,0.00275,0,0.00181,0.00418,0.01951,0,0,0.00104,4e-05,1e-05,0
0.08,0,0.01673,0.00051,0,0.00858,0.0029,0,2e-05,0,0.00885,0.02024,1e-05,0.00032,0,0,0,0,0.00263,6e-05,0.00323,0,5e-05,0.00221,0,6e-05,3e-05,0,0.0002,0,1e-05,0,0,1e-05,0.0009,0.02342,0.00022,0,2e-05,0.00025,3e-05,0,0.01081,0,3e-05,8e-05,0,0.00336,0,0,5e-05,0,0,0,7e-05,0,0.00068,0,0.00266,0,0.00149,0.00182,0.01538,0,0,0.00071,4e-05,2e-05,2e-05
0.1,0,0.01577,0.00064,0,0.00839,0.00263,0,2e-05,0,0.0082,0.01259,3e-05,0.00039,0,0,0,0,0.00125,8e-05,0.00312,0,5e-05,0.00249,1e-05,0.00016,5e-05,0,0.00022,0,3e-05,1e-05,0,0,0,0.02147,0.00029,5e-05,3e-05,0.00028,5e-05,0,0.01329,0,4e-05,0.00013,0,0.00262,2e-05,0,5e-05,0,0,0,0.00011,0,0.00127,0,0.00255,0,0.0012,0,0.01119,0,0,0.00037,4e-05,3e-05,6e-05
0.12,0,0.01471,0.00078,0,0.00812,0.00233,0,2e-05,0,0.00755,0.00395,4e-05,0.00047,0,0,0,0,0,9e-05,0.00296,0,5e-05,0.00278,1e-05,0.00024,6e-05,0,0.00025,0,4e-05,1e-05,0,0,0,0.01957,0.00037,0.00105,4e-05,0.0003,6e-05,0,0.01602,0,5e-05,0.00017,0,0.00186,3e-05,0,6e-05,0,0,0,0.00014,0,0.00181,0,0.00242,0,0.00093,0,0.007,0,0,3e-05,5e-05,4e-05,0.0001
0.14,0,0.01356,0.00094,0,0.00778,0.00202,0,2e-05,0,0.0069,0,5e-05,0.00054,0,0,0,0,0,0.0001,0.00277,0,5e-05,0.00307,1e-05,0.00029,7e-05,0,0.00028,0,5e-05,1e-05,0,0,0,0.01771,0.00044,0.00205,5e-05,0.00032,7e-05,0,0.019,0,5e-05,0.00019,0,0.0011,4e-05,0,7e-05,0,0,0,0.00017,0,0.0023,0,0.00227,1e-05,0.0007,0,0.00284,1e-05,0,0,5e-05,5e-05,0.00013
0.16,0,0.01233,0.00111,0,0.00735,0.00168,0,2e-05,0,0.00625,0,6e-05,0.00061,0,0,0,0,0,0.00011,0.00255,1e-05,6e-05,0.00335,1e-05,0.00031,8e-05,0,0.0003,0,6e-05,1e-05,0,0,0,0.01593,0.0005,0.00304,6e-05,0.00034,8e-05,0,0.02223,0,6e-05,0.00022,0.00029,0.00033,5e-05,1e-05,7e-05,0.00125,0,0,0.0002,0,0.00272,0,0.00209,1e-05,0.0005,0,0,2e-05,0,0,5e-05,6e-05,0.00016
0.18,0,0.01105,0.00129,0,0.00684,0.00133,0,2e-05,1e-05,0.00559,0,7e-05,0.00068,0,0,0,0,0,0.00012,0.00229,2e-05,6e-05,0.00364,2e-05,0.0003,9e-05,0,0.00032,0,7e-05,2e-05,0,0,0,0.01424,0.00057,0.00402,6e-05,0.00036,9e-05,0,0.0257,0,6e-05,0.00023,0.00083,0,6e-05,4e-05,7e-05,0.00246,0,0,0.00022,0,0.00308,0,0.0019,1e-05,0.00034,0,0,2e-05,0,0,5e-05,7e-05,0.00018
0.2,0,0.00972,0.00149,0,0.00624,0.00096,0,2e-05,2e-05,0.00492,0,7e-05,0.00075,0,0,0,0,0,0.00013,0.00201,4e-05,5e-05,0.00391,2e-05,0.00026,0.0001,0.00011,0.00034,0,7e-05,2e-05,0,0,0,0.01267,0.00063,0.005,7e-05,0.00038,0.0001,0,0.0294,0,7e-05,0.00024,0.0012,0,6e-05,7e-05,7e-05,0.00335,0,0,0.00024,0,0.00337,0,0.00168,1e-05,0.00022,0,0,3e-05,0,0,5e-05,8e-05,0.00021
0.22,0,0.00838,0.00169,0,0.00557,0.0006,0,1e-05,3e-05,0.00424,0,8e-05,0.00081,0,0,0,0,0,0.00013,0.00172,5e-05,5e-05,0.00417,2e-05,0.00018,0.00011,0.00031,0.00035,0,8e-05,2e-05,0,0,0,0.01123,0.00069,0.00598,8e-05,0.00038,0.0001,0,0.0333,0,7e-05,0.00025,0.0014,0,7e-05,9e-05,7e-05,0.00392,0,0,0.00026,0,0.0036,0,0.00145,1e-05,0.00014,0,0,3e-05,0,0,5e-05,9e-05,0.00023
0.24,0,0.00703,0.00191,0,0.00483,0.00022,0,1e-05,4e-05,0.00355,0,9e-05,0.00088,0,0,0.00041,0,0,0.00014,0.00142,6e-05,5e-05,0.00441,2e-05,9e-05,0.00011,0.00047,0.00037,0,8e-05,2e-05,0,0,0,0.00994,0.00074,0.00699,9e-05,0.00039,0.00011,0,0.03738,0,7e-05,0.00026,0.00143,0,7e-05,0.00011,7e-05,0.00419,0,0,0.00028,0,0.00375,0,0.0012,1e-05,0.00011,0,0,3e-05,1e-05,0,4e-05,0.0001,0.00025
0.26,0,0.0057,0.00214,0,0.00402,0,0,1e-05,4e-05,0.00285,0,0.0001,0.00094,0,0,0.00097,0,0,0.00014,0.00112,6e-05,5e-05,0.00462,2e-05,0,0.00012,0.00059,0.00037,0,9e-05,3e-05,0,0,0,0.00883,0.00079,0.00803,0.0001,0.00039,0.00011,0,0.04161,0,8e-05,0.00027,0.0013,0,7e-05,0.00013,6e-05,0.00418,0,0,0.00029,0,0.00384,0,0.00094,1e-05,0.00011,0,0,3e-05,0.00044,0,4e-05,0.00011,0.00027
0.28,0,0.0044,0.00237,0,0.00315,0,0,1e-05,5e-05,0.00215,0,0.0001,0.00099,0,0,0.00147,0,0,0.00014,0.00083,7e-05,4e-05,0.00479,2e-05,0,0.00013,0.00067,0.00037,0,9e-05,3e-05,0,0,0,0.00791,0.00083,0.00914,0.00011,0.00038,0.00012,0,0.04594,0,8e-05,0.00028,0.00103,0,7e-05,0.00015,5e-05,0.0039,0.0001,0,0.0003,0,0.00388,0,0.00066,1e-05,0.00016,0.00064,0,3e-05,0.00079,0,4e-05,0.00012,0.0003
0.3,0,0.00315,0.00261,0,0.00223,0,0.00069,1e-05,6e-05,0.00146,0,0.00011,0.00104,0,0,0.00187,0,0,0.00013,0.00056,7e-05,4e-05,0.00491,2e-05,0,0.00013,0.00072,0.00037,0,0.0001,3e-05,0,0,0,0.00721,0.00086,0.01033,0.00012,0.00036,0.00012,0,0.05031,0,8e-05,0.00029,0.0006,0,7e-05,0.00016,4e-05,0.00339,0.00046,0,0.0003,0,0.00387,0,0.00037,1e-05,0.00024,0.00277,0,3e-05,0.00106,0,3e-05,0.00013,0.00032
0.32,0,0.00194,0.00285,0,0.00127,0,0.00282,1e-05,6e-05,0.00078,0,0.00011,0.00108,0,0,0.00216,0,0,0.00013,0.00033,8e-05,3e-05,0.00497,2e-05,0,0.00013,0.00073,0.00036,0,0.0001,3e-05,0,0,0,0.00673,0.00089,0.01165,0.00013,0.00034,0.00012,0,0.05467,0,7e-05,0.0003,4e-05,0,6e-05,0.00018,3e-05,0.00268,0.00088,0,0.00031,0,0.00382,0,7e-05,1e-05,0.00035,0.00513,0,3e-05,0.00129,0,2e-05,0.00014,0.00034
0.34,0,0.00081,0.00309,0,0.00031,0,0.00532,2e-05,6e-05,0.00012,0,0.00012,0.00112,0,0,0.00231,0,0,0.00012,0.00014,8e-05,2e-05,0.00496,2e-05,0,0.00014,0.00072,0.00034,0,0.0001,3e-05,0,0,0,0.0065,0.00091,0.0131,0.00014,0.0003,0.00012,0,0.05893,0,7e-05,0.00032,0,0,6e-05,0.00019,1e-05,0.0018,0.00137,0,0.0003,0,0.00375,0,0,1e-05,0.00049,0.00762,0,3e-05,0.00148,0,2e-05,0.00014,0.00036
0.36,0,0,0.00332,0,0,0,0.00823,2e-05,7e-05,0,0,0.00012,0.00114,0,0,0.0023,0,0,0.00011,1e-05,8e-05,1e-05,0.00489,2e-05,0,0.00014,0.00069,0.00031,0,0.00011,4e-05,0,0.00011,0.00203,0.00652,0.00091,0.01471,0.00015,0.00026,0.00012,0,0.06301,0,6e-05,0.00035,0,0,5e-05,0.0002,0,0.00078,0.00195,0,0.0003,0,0.00366,0,0,1e-05,0.00064,0.01012,0,2e-05,0.00167,0,1e-05,0.00015,0.00038
0.38,0,0,0.00354,0,0,0,0.01158,3e-05,7e-05,0,0,0.00013,0.00115,0,0,0.00212,0,0,0.0001,0,8e-05,0,0.00472,2e-05,0,0.00014,0.00063,0.00027,0,0.00011,4e-05,0,0.00055,0.00407,0.0068,0.0009,0.01648,0.00016,0.0002,0.00012,0,0.06679,0,6e-05,0.00039,0,0,5e-05,0.00021,0,0,0.00262,0,0.00029,0,0.00358,0,0,1e-05,0.0008,0.01248,0,2e-05,0.00184,0,0,0.00016,0.00039
0.4,0,0,0.00374,0.00182,0,0,0.01538,5e-05,7e-05,0,0,0.00013,0.00117,0,0,0.00178,0.00048,0,9e-05,0,8e-05,0,0.00448,2e-05,0,0.00014,0.00057,0.00023,0,0.00011,4e-05,0,0.00096,0.00588,0.00734,0.00088,0.01841,0.00016,0.00012,0.00011,8e-05,0.07017,0,5e-05,0.00043,0,0,4e-05,0.00022,0,0,0.0034,0,0.00028,0,0.0035,0,0,1e-05,0.00096,0.01455,0,2e-05,0.002,0,0,0.00016,0.00041
0.42,0,0,0.00392,0.00436,0,0,0.01966,6e-05,7e-05,0,0,0.00013,0.00118,0,0,0.00128,0.00129,0,8e-05,0.00012,7e-05,0,0.00415,2e-05,0,0.00014,0.0005,0.00016,0,0.00011,4e-05,0.0001,0.00131,0.00733,0.00813,0.00084,0.02048,0.00017,3e-05,0.00011,0.00024,0.07299,0,4e-05,0.00048,0,0,4e-05,0.00023,0,0,0.0043,0,0.00026,0,0.00343,0,0,1e-05,0.00111,0.01621,0,1e-05,0.00214,0,0,0.00017,0.00042
0.44,0,0,0.00406,0.00692,0,0,0.02443,8e-05,7e-05,0,0,0.00013,0.0012,0,0,0.00063,0.00224,0,7e-05,0.00039,7e-05,0,0.00375,2e-05,0,0.00014,0.00045,9e-05,0,0.00011,4e-05,0.00024,0.0016,0.00831,0.00915,0.00078,0.02267,0.00018,0,0.0001,0.00037,0.07512,0,3e-05,0.00055,0,0,4e-05,0.00024,0,0,0.00534,0,0.00025,0,0.00337,0,0,1e-05,0.00122,0.01737,0,1e-05,0.00225,0,0,0.00017,0.00043
0.46,0,0,0.00417,0.00948,0,0,0.02971,0.00011,7e-05,0,0,0.00013,0.00122,0,0,0,0.00334,0,6e-05,0.00081,6e-05,0,0.0033,2e-05,0,0.00013,0.0004,0,0,0.0001,4e-05,0.00037,0.00182,0.0088,0.01038,0.0007,0.02493,0.00019,0,0.0001,0.00048,0.07637,0,1e-05,0.00061,0,0,3e-05,0.00025,0,0,0.00651,0,0.00023,0,0.00333,0,0,1e-05,0.00132,0.01798,0,1e-05,0.00235,0,0,0.00018,0.00043
0.48,0,0,0.00426,0.01201,0,0,0.03552,0.00014,7e-05,0,0,0.00013,0.00125,0,0,0,0.00459,0,6e-05,0.0014,5e-05,0,0.00283,2e-05,0,0.00013,0.00038,0,0,0.0001,4e-05,0.00048,0.00196,0.00882,0.01179,0.00059,0.02723,0.00019,0,9e-05,0.00056,0.07657,0,0,0.00069,0,0,3e-05,0.00026,0,0,0.00783,0,0.00023,0,0.00329,0,0,1e-05,0.00138,0.01807,0,0,0.00245,5e-05,0,0.00018,0.00044
0.5,0,0,0.00433,0.01447,0,0,0.04187,0.00017,7e-05,0,0,0.00013,0.00129,0,0,0,0.00601,0,6e-05,0.00218,5e-05,0,0.00238,2e-05,0,0.00014,0.00037,0,0,0.00011,4e-05,0.00059,0.00204,0.00843,0.01333,0.00046,0.0295,0.0002,0,9e-05,0.00062,0.07549,0,0,0.00077,0,0,4e-05,0.00027,0,0,0.0093,0,0.00023,0,0.00325,0,0,1e-05,0.00141,0.0177,0,1e-05,0.00257,0.0002,0,0.00019,0.00046
0.52,0,0,0.00441,0.01683,0,0,0.04877,0.00021,7e-05,0,0,0.00014,0.00132,0,0,0,0.0076,0,7e-05,0.00319,5e-05,0,0.00198,2e-05,0,0.00014,0.00038,0,0,0.00011,5e-05,0.00069,0.00207,0.00773,0.01495,0.00029,0.03168,0.00021,0,9e-05,0.00067,0.07291,0,0,0.00084,0,0,4e-05,0.00029,0,0,0.01092,0,0.00023,0,0.00321,0,0,1e-05,0.00143,0.01695,0,1e-05,0.00273,0.00032,0,0.00019,0.00047
0.54,0,0,0.00452,0.01908,0,0,0.05621,0.00025,8e-05,0,0,0.00014,0.00135,0,0,0,0.00937,0,8e-05,0.00444,4e-05,0,0.00164,3e-05,0,0.00015,0.00041,0,0,0.00012,5e-05,0.0008,0.00206,0.00682,0.01661,8e-05,0.03371,0.00022,0,9e-05,0.00069,0.06858,0,0,0.00092,0,0,4e-05,0.00032,0,0,0.01268,0,0.00025,0,0.00317,0,0,1e-05,0.00142,0.01592,0,1e-05,0.00295,0.00041,0,0.0002,0.00049
0.56,0,0,0.00468,0.0212,0,0,0.0642,0.0003,9e-05,0,0,0.00015,0.00137,0,0,0,0.01133,0,9e-05,0.00595,4e-05,0,0.00138,3e-05,0,0.00015,0.00045,0,0,0.00013,5e-05,0.00091,0.00203,0.00577,0.01822,0,0.0355,0.00022,0,9e-05,0.00071,0.06223,0,0,0.00099,0,0,5e-05,0.00036,0,0,0.01457,0,0.00027,0,0.00312,0,0,1e-05,0.00139,0.01469,0,1e-05,0.00321,0.00048,0,0.00021,0.00052
0.58,0.00016,0,0.00492,0.02316,0,0,0.07273,0.00035,9e-05,0.00032,0,0.00016,0.00136,0,0,0,0.01347,0,0.0001,0.00774,4e-05,0,0.00121,3e-05,0,0.00016,0.00049,0,0,0.00014,5e-05,0.00103,0.00198,0.00467,0.01972,0,0.03697,0.00023,0,9e-05,0.00071,0.05355,0,0,0.00105,0,0,5e-05,0.00039,0,0,0.01657,0,0.00028,0,0.00307,0,0,1e-05,0.00135,0.01331,0,2e-05,0.00352,0.00052,0,0.00021,0.00054
0.6,0.00271,0,0.00526,0.02497,0,0,0.08177,0.0004,0.0001,0.00162,0,0.00017,0.00134,0,0,0,0.01579,0,0.00012,0.00984,4e-05,0,0.00112,3e-05,0,0.00016,0.00053,0,0,0.00015,5e-05,0.00116,0.00192,0.00355,0.02104,0,0.03802,0.00023,0,9e-05,0.0007,0.04224,0,0,0.0011,0,0,6e-05,0.00043,0,0,0.01868,0,0.0003,0,0.00303,0,0,1e-05,0.0013,0.01185,0,2e-05,0.00386,0.00054,0,0.00022,0.00055
0.62,0.0057,0,0.00571,0.02661,0,0,0.09128,0.00045,0.00011,0.00322,0.00996,0.00017,0.00128,0.00178,0,0,0.01829,0,0.00014,0.01224,4e-05,0,0.00111,3e-05,0,0.00016,0.00056,0,0,0.00015,5e-05,0.00131,0.00185,0.00247,0.02209,0,0.03855,0.00023,0,9e-05,0.00069,0.02794,0,0,0.00113,0,0,6e-05,0.00047,0,0,0.02086,0,0.00032,0,0.003,0,0,2e-05,0.00124,0.01035,0,2e-05,0.00422,0.00054,0,0.00021,0.00056
0.64,0.00918,0.00023,0.00629,0.02808,0,0,0.10122,0.0005,0.00012,0.00512,0.03909,0.00017,0.00118,0.00781,0,0,0.02095,0,0.00015,0.01498,4e-05,0,0.00116,3e-05,0.0001,0.00016,0.00058,0,0,0.00016,5e-05,0.00147,0.00178,0.00144,0.02281,0,0.03844,0.00022,0,8e-05,0.00066,0.01027,0,0,0.00115,0,0,7e-05,0.00051,0,0,0.0231,0,0.00033,0,0.00299,0,0,1e-05,0.00118,0.00882,0,3e-05,0.00459,0.00053,0,0.00021,0.00055
0.66,0.01316,0.00139,0.00698,0.02936,0,0,0.11152,0.00056,0.00013,0.00734,0.07244,0.00017,0.00104,0.01487,0,0,0.02377,0,0.00017,0.01804,3e-05,0,0.00127,3e-05,0.0003,0.00016,0.00059,0,0,0.00016,5e-05,0.00165,0.00172,0.0005,0.0231,0,0.03758,0.00021,0,7e-05,0.00063,0,0,0,0.00114,0,0.00135,7e-05,0.00055,0,0,0.02536,0,0.00033,0,0.00301,0,0,2e-05,0.0011,0.0073,0,3e-05,0.00493,0.0005,0,0.0002,0.00054
0.68,0.01768,0.00263,0.00776,0.03045,0,0.00016,0.12208,0.00061,0.00013,0.00987,0.11028,0.00016,0.00086,0.02304,0,0,0.02672,0,0.00018,0.02143,3e-05,0,0.00143,3e-05,0.0005,0.00014,0.00058,0,0,0.00016,4e-05,0.00185,0.00165,0,0.02292,0,0.03587,0.00019,0,6e-05,0.0006,0,0,0,0.0011,0,0.00483,7e-05,0.00058,0,0,0.02761,0,0.00032,0,0.00307,0,0,2e-05,0.00102,0.0058,0,4e-05,0.00525,0.00047,0,0.00018,0.00051
0.7,0.02277,0.00396,0.00861,0.03136,0,0.00078,0.13279,0.00067,0.00013,0.01269,0.15283,0.00015,0.00065,0.03238,0,0,0.02979,0,0.00019,0.02515,2e-05,0,0.00164,3e-05,0.00071,0.00013,0.00055,0,0,0.00015,4e-05,0.00206,0.00159,0,0.02219,0,0.03325,0.00017,0,4e-05,0.00056,0,0,0,0.00104,0,0.00886,6e-05,0.00061,0,0,0.02981,0,0.00031,0,0.00316,0,0,1e-05,0.00094,0.00431,0,4e-05,0.00553,0.00042,0,0.00016,0.00047
0.72,0.02844,0.00535,0.00952,0.03206,0,0.00144,0.1435,0.00072,0.00013,0.01578,0.20023,0.00014,0.00041,0.04291,0,0,0.03293,0,0.0002,0.02918,2e-05,0,0.00189,3e-05,0.00091,0.00011,0.0005,0,0,0.00015,3e-05,0.0023,0.00153,0,0.02088,0,0.02967,0.00014,0,2e-05,0.00052,0,0,0,0.00096,0,0.01347,6e-05,0.00064,0,0,0.03192,0,0.00029,0,0.0033,0,0,1e-05,0.00086,0.00285,0,5e-05,0.00577,0.00036,1e-05,0.00013,0.00042
0.74,0.0347,0.00683,0.01045,0.03257,0,0.00214,0.15405,0.00077,0.00013,0.01908,0.25249,0.00013,0.00016,0.05463,0,0,0.03612,0,0.00021,0.0335,1e-05,0,0.0022,3e-05,0.00111,9e-05,0.00044,0,0,0.00014,3e-05,0.00254,0.00148,0,0.01896,0,0.02517,0.0001,0,0,0.00048,0,0,0,0.00086,0,0.01865,5e-05,0.00066,0,0,0.03389,0,0.00026,0,0.00348,0,0,1e-05,0.00078,0.00142,0,5e-05,0.00596,0.00029,1e-05,0.0001,0.00036
0.76,0.04158,0.0084,0.01138,0.03287,0,0.00288,0.16424,0.00082,0.00013,0.02253,0.30943,0.00011,0,0.0675,0,0,0.03931,0,0.00023,0.03809,1e-05,0,0.00255,2e-05,0.00132,7e-05,0.00038,0,0,0.00013,2e-05,0.00281,0.00143,0,0.01642,0,0.01981,7e-05,0,0,0.00043,0,0,0,0.00074,0,0.02439,4e-05,0.00069,0,0,0.03566,0,0.00022,0,0.00371,0,0,1e-05,0.0007,2e-05,0,5e-05,0.00611,0.00021,1e-05,6e-05,0.00031
0.78,0.04905,0.01008,0.01229,0.03295,0,0.00363,0.17385,0.00087,0.00013,0.02604,0.37065,9e-05,0,0.08146,0,0,0.04245,0,0.00024,0.04289,0,0,0.00296,2e-05,0.00153,5e-05,0.00031,0,0,0.00012,1e-05,0.00308,0.00139,0,0.01327,0,0.01375,3e-05,0,0,0.00039,0,0,0,0.00062,0,0.03063,2e-05,0.00071,0,0,0.03719,0,0.00018,0,0.00397,0,0,1e-05,0.00063,0,0,6e-05,0.00624,0.00013,1e-05,3e-05,0.00026
0.8,0.05712,0.01193,0.01313,0.03282,0.00023,0.00439,0.18262,0.00092,0.00012,0.02947,0.4355,8e-05,0,0.09641,0,0,0.04549,0,0.00026,0.04786,0,0,0.00341,2e-05,0.00175,3e-05,0.00024,0,0,0.00011,0,0.00335,0.00134,0,0.00957,0,0.00719,0,0,0,0.00035,0,0,0,0.0005,0,0.03729,1e-05,0.00073,0,0,0.03841,0,0.00014,0,0.00426,0,0,1e-05,0.00056,0,0,6e-05,0.00634,4e-05,1e-05,0,0.00021
