T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00882,5e-05,-0.00202,-0.04909,0,-0.01003,0.0702,-0.01307,0.01351,-0.02637,-0.03795,0.00779,0.3622,0.05283,0.26744,0.00419,-0.03033,0.02553,-0.02012,0.11892,0.02428,-0.03921,0.00738,0.14433,0.03592,-0.01443,0.0026,0.01493,0.0971,-0.0156,-0.00368,-0.01708,-0.05642,-0.01375,0.00632,0.01975,-0.01668,0.00747,0.02149,0.03627
0.02,-0.00864,4e-05,-0.00205,-0.04873,0,-0.01033,0.06934,-0.01365,0.01195,-0.02246,-0.03855,0.00895,0.36315,0.0561,0.27366,0.0019,-0.0268,0.02514,-0.019,0.1212,0.02726,-0.04821,-0.00315,0.1367,0.03314,-0.01414,0.00335,0.01537,0.0965,-0.01659,-0.00358,-0.01686,-0.05644,-0.01261,0.00666,0.01863,-0.0182,0.00801,0.02196,0.03716
0.04,-0.00817,3e-05,-0.00203,-0.04712,0,-0.01041,0.06669,-0.01423,0.00953,-0.01692,-0.03857,0.01033,0.35655,0.05938,0.27576,-0.00122,-0.02155,0.024,-0.01712,0.12265,0.03084,-0.06003,-0.01747,0.12375,0.02859,-0.01348,0.00444,0.01547,0.09283,-0.01782,-0.00321,-0.01614,-0.05453,-0.01092,0.00689,0.01716,-0.01954,0.00847,0.0219,0.03703
0.06,-0.00744,1e-05,-0.00195,-0.04424,0,-0.0102,0.0624,-0.01488,0.00632,-0.01015,-0.03804,0.01184,0.34279,0.06265,0.27342,-0.00499,-0.01487,0.02211,-0.01461,0.12419,0.035,-0.07485,-0.03508,0.10642,0.02243,-0.01254,0.0059,0.01512,0.08581,-0.01936,-0.00249,-0.01495,-0.05039,-0.00881,0.00695,0.01566,-0.02041,0.00877,0.02117,0.03557
0.08,-0.00645,0,-0.00181,-0.04013,0,-0.00963,0.05672,-0.01561,0.00248,-0.00281,-0.03701,0.01333,0.32246,0.06576,0.26611,-0.00911,-0.00729,0.01952,-0.0117,0.12687,0.03959,-0.09252,-0.05493,0.08625,0.015,-0.01144,0.00773,0.01418,0.07519,-0.02124,-0.00133,-0.01332,-0.04368,-0.00652,0.00675,0.01457,-0.02045,0.00881,0.01963,0.03242
0.1,-0.00525,-0,-0.0016,-0.03489,0,-0.0086,0.05002,-0.01645,-0.00171,0.00416,-0.03552,0.01458,0.29644,0.06843,0.25316,-0.0131,0.00043,0.01632,-0.0087,0.13179,0.04433,-0.11247,-0.07533,0.06541,0.00685,-0.01031,0.00988,0.01252,0.06082,-0.02346,0.00032,-0.01131,-0.0341,-0.00437,0.0062,0.01441,-0.01918,0.00844,0.01711,0.02714
0.12,-0.00388,1e-05,-0.00131,-0.02867,0,-0.00701,0.04272,-0.0174,-0.00594,0.00971,-0.03362,0.01536,0.26572,0.07028,0.23389,-0.01647,0.00743,0.01262,-0.00595,0.13985,0.04883,-0.13371,-0.09429,0.04624,-0.0014,-0.00931,0.0123,0.00997,0.04259,-0.02602,0.00255,-0.00899,-0.02136,-0.00271,0.0052,0.01577,-0.01613,0.00753,0.01341,0.01932
0.14,-0.00238,3e-05,-0.00093,-0.02168,0,-0.0048,0.03518,-0.01846,-0.00994,0.01301,-0.03132,0.01554,0.23128,0.07091,0.20796,-0.01884,0.01294,0.00852,-0.0037,0.15124,0.05271,-0.15494,-0.11004,0.0305,-0.00923,-0.00855,0.01498,0.00641,0.02051,-0.02897,0.00544,-0.00644,-0.00522,-0.00183,0.00364,0.01918,-0.0109,0.00594,0.00841,0.00863
0.16,-0.0008,7e-05,-0.00046,-0.01418,0,-0.00192,0.02764,-0.01961,-0.01352,0.01361,-0.02861,0.01508,0.19401,0.06994,0.17559,-0.02008,0.01648,0.00415,-0.00207,0.16513,0.05562,-0.17449,-0.12137,0.019,-0.01629,-0.00807,0.01801,0.00177,-0.00531,-0.03246,0.00904,-0.00368,0.01439,-0.00194,0.00148,0.02503,-0.00333,0.00361,0.00204,-0.00507
0.18,0.00084,0.00012,0.00011,-0.00659,0,0.00159,0.02031,-0.0208,-0.01654,0.01146,-0.02547,0.01414,0.155,0.06704,0.13792,-0.0203,0.01779,-0.00037,-0.00103,0.17948,0.05724,-0.19024,-0.12759,0.01149,-0.02243,-0.00785,0.02149,-0.00391,-0.03441,-0.03672,0.01338,-0.00075,0.03728,-0.00309,-0.0013,0.03353,0.00647,0.00055,-0.00566,-0.02159
0.2,0.00248,0.00018,0.00076,0.00053,0,0.00561,0.01335,-0.02197,-0.01893,0.00692,-0.02191,0.01299,0.11578,0.06192,0.09707,-0.01983,0.01685,-0.00485,-0.00041,0.19113,0.05727,-0.19951,-0.12841,0.00694,-0.02759,-0.00779,0.02557,-0.01046,-0.06578,-0.04196,0.01841,0.00228,0.06281,-0.00523,-0.00463,0.04464,0.01805,-0.00317,-0.01445,-0.04034
0.22,0.00406,0.00025,0.00148,0.00657,0,0.00994,0.00695,-0.02299,-0.02065,0.00049,-0.01794,0.01196,0.07821,0.05438,0.05583,-0.01907,0.01382,-0.00906,-1e-05,0.19655,0.05543,-0.19957,-0.12388,0.00391,-0.03173,-0.00776,0.0303,-0.01757,-0.09786,-0.04826,0.02393,0.00533,0.08977,-0.00818,-0.00839,0.05792,0.03067,-0.00734,-0.02391,-0.06034
0.24,0.00553,0.00031,0.00224,0.01104,0,0.0143,0.00122,-0.02368,-0.02172,-0.00734,-0.01356,0.01133,0.04409,0.04434,0.01689,-0.01835,0.00899,-0.01281,0.00038,0.193,0.05154,-0.18844,-0.11435,0.00105,-0.0349,-0.00761,0.03556,-0.02481,-0.12855,-0.05536,0.02958,0.00826,0.11637,-0.01158,-0.01237,0.07242,0.04334,-0.0117,-0.03346,-0.08018
