T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.54571,1.58126,-0.09295,1.35999,0.02429,0.00069,-0.00888,-6.05926,-0.32485,1.50751,-0.04572,-0.09367,-0.15891,0.90304,4.96218,0.19648,1.54969,0.02578,-0.08846,0.16316,-6.96942,-2.50298,0.05436,-2.06606,0.23996,-0.10934,-0.05071,-6.89915,1.79041,-0.14637,-2.11817,0.28273,0.1282,0.05808
0.02,-5.68127,1.64935,-0.10422,1.35304,0.03476,0.00199,-0.0013,-6.07366,-0.32465,1.51156,-0.04566,-0.09328,-0.15918,0.90625,4.94721,0.1968,1.55535,0.02543,-0.08749,0.16392,-6.97618,-2.49745,0.04866,-2.06981,0.23977,-0.10957,-0.05094,-6.94061,1.79551,-0.14515,-2.12492,0.28253,0.12843,0.05823
0.04,-5.81734,1.726,-0.11835,1.34494,0.04641,0.00344,0.00633,-6.08866,-0.32467,1.5158,-0.04564,-0.09298,-0.1595,0.90979,4.93281,0.19711,1.56201,0.0251,-0.0865,0.1648,-6.98467,-2.48907,0.04191,-2.07385,0.23956,-0.10979,-0.05116,-6.98832,1.80372,-0.14381,-2.13231,0.28233,0.12865,0.05839
0.06,-5.95214,1.81016,-0.13503,1.33575,0.05911,0.00502,0.014,-6.10462,-0.32495,1.52033,-0.04565,-0.09276,-0.15987,0.91351,4.91909,0.1974,1.56964,0.02479,-0.08551,0.16581,-6.99422,-2.4783,0.03442,-2.07808,0.23935,-0.10999,-0.05136,-7.04048,1.81454,-0.14246,-2.14022,0.28211,0.12889,0.05856
0.08,-6.09387,1.89868,-0.15364,1.32655,0.07293,0.00673,0.02253,-6.12277,-0.3255,1.52606,-0.0457,-0.09251,-0.16038,0.91868,4.90385,0.19819,1.57895,0.02448,-0.08431,0.16703,-7.00548,-2.4668,0.02652,-2.0824,0.23913,-0.11024,-0.0516,-7.09689,1.82661,-0.14117,-2.14836,0.28188,0.12911,0.05872
0.1,-6.21726,1.99106,-0.17262,1.31559,0.08693,0.00843,0.03002,-6.1415,-0.32619,1.53153,-0.04582,-0.0925,-0.16091,0.92188,4.89164,0.19808,1.58787,0.02428,-0.0834,0.1682,-7.01444,-2.45337,0.01927,-2.08655,0.23894,-0.11039,-0.05176,-7.14832,1.84017,-0.14027,-2.15645,0.28166,0.12936,0.0589
0.12,-6.29517,2.08829,-0.18998,1.30021,0.1001,0.01,0.03437,-6.15923,-0.32683,1.53488,-0.04609,-0.09308,-0.16133,0.91867,4.889,0.19539,1.59378,0.02436,-0.08337,0.169,-7.01616,-2.43649,0.01394,-2.0904,0.23886,-0.11021,-0.05171,-7.18415,1.85539,-0.14012,-2.16448,0.28143,0.12969,0.05912
0.14,-6.35433,2.18225,-0.20428,1.28383,0.11284,0.01145,0.03777,-6.17809,-0.32744,1.53834,-0.04641,-0.09383,-0.16181,0.91315,4.88822,0.19174,1.59856,0.02455,-0.08361,0.16968,-7.01498,-2.42003,0.01083,-2.09381,0.23883,-0.10994,-0.05158,-7.2077,1.86951,-0.1408,-2.17164,0.28122,0.13003,0.05934
0.16,-6.41898,2.26744,-0.21411,1.26903,0.12551,0.01283,0.0422,-6.19964,-0.328,1.54366,-0.04671,-0.0944,-0.16247,0.90859,4.88342,0.18851,1.60369,0.02471,-0.08361,0.1704,-7.01474,-2.40758,0.01033,-2.09673,0.23881,-0.10975,-0.05152,-7.22139,1.88006,-0.14238,-2.17746,0.28102,0.13035,0.05952
0.18,-6.48964,2.34778,-0.21785,1.25351,0.13785,0.01412,0.04762,-6.22366,-0.32826,1.54992,-0.04702,-0.0949,-0.16324,0.90296,4.87972,0.18516,1.60781,0.02492,-0.08363,0.17099,-7.0133,-2.39961,0.01346,-2.09959,0.23881,-0.10958,-0.05148,-7.22111,1.88573,-0.14507,-2.18273,0.2808,0.13072,0.05971
