T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01039,-0.00093,-0.00115,0.04689,0.26329,0.0136,-0.23868,-0.01876,-0.04269,0.01663,0.0092,-0.00037,-0.3123,-0.05366,0.01422,0.03861,-0.0116,0.02825,-0.04016,-0.38194,0.07298,-0.00043,0.03815,0.02267,-0.03505,0.02286,-0.34928,0.02318,0.09454,0.05795,-0.01226,-0.03792,-0.01247,-0.3318,0.00708,0.04698,0.03779,0.00537,-0.01967,-0.00586
0.02,-0.01175,-0.00111,-0.00144,0.04323,0.26854,0.01266,-0.23909,-0.01947,-0.03919,0.01891,0.01032,-0.00041,-0.32916,-0.05523,0.01536,0.0414,-0.0135,0.03514,-0.0424,-0.44375,0.08465,-0.00057,0.04505,0.02741,-0.03887,0.02644,-0.35744,0.03605,0.1526,0.05902,-0.01666,-0.05012,-0.01746,-0.34191,0.00395,0.0302,0.03838,0.00603,-0.01968,-0.00476
0.04,-0.01339,-0.00133,-0.00179,0.03674,0.26787,0.01092,-0.23231,-0.01991,-0.03296,0.02162,0.01163,-0.00046,-0.34235,-0.05533,0.01572,0.04389,-0.01571,0.04373,-0.044,-0.51877,0.09864,-0.00075,0.05322,0.03362,-0.0429,0.03056,-0.35832,0.05345,0.23139,0.05874,-0.02248,-0.06614,-0.02409,-0.34604,-0.00062,0.00533,0.03805,0.0068,-0.01909,-0.00302
0.06,-0.01528,-0.00159,-0.0022,0.02681,0.25809,0.0082,-0.21546,-0.0199,-0.0237,0.02466,0.013,-0.00051,-0.34857,-0.05328,0.01481,0.04562,-0.01787,0.05375,-0.04453,-0.60254,0.114,-0.00097,0.06208,0.04104,-0.04665,0.03496,-0.34794,0.07468,0.32755,0.05645,-0.02939,-0.08509,-0.03204,-0.3404,-0.00646,-0.02715,0.03637,0.00764,-0.01776,-0.00064
0.08,-0.01731,-0.00188,-0.00264,0.01296,0.23572,0.00436,-0.18549,-0.01922,-0.01119,0.02783,0.01429,-0.00057,-0.3437,-0.0483,0.01206,0.04601,-0.01957,0.06468,-0.04344,-0.68828,0.12935,-0.00121,0.07075,0.04924,-0.04945,0.0392,-0.32183,0.09857,0.43585,0.05144,-0.03691,-0.10567,-0.04079,-0.32064,-0.0133,-0.06627,0.03285,0.00847,-0.01551,0.00237
0.1,-0.01935,-0.00217,-0.00308,-0.00502,0.19769,-0.00066,-0.13988,-0.01765,0.00462,0.03087,0.0153,-0.00062,-0.32336,-0.03958,0.00679,0.04443,-0.02038,0.07575,-0.0401,-0.76765,0.14301,-0.00146,0.07817,0.05774,-0.05054,0.04272,-0.27598,0.12371,0.54973,0.04307,-0.0445,-0.12634,-0.04974,-0.28279,-0.02081,-0.11058,0.02708,0.00921,-0.0122,0.00595
0.12,-0.02124,-0.00244,-0.00346,-0.02691,0.14209,-0.00684,-0.0774,-0.01503,0.02351,0.03345,0.01587,-0.00066,-0.2836,-0.02639,-0.0017,0.04021,-0.01994,0.08591,-0.03388,-0.83161,0.15317,-0.0017,0.08313,0.066,-0.04915,0.04489,-0.20785,0.14845,0.66182,0.0309,-0.05157,-0.14549,-0.05823,-0.22412,-0.02861,-0.15818,0.01881,0.00977,-0.00775,0.00999
0.14,-0.02279,-0.00267,-0.00376,-0.0519,0.06897,-0.01399,0.00124,-0.01132,0.04489,0.03525,0.01587,-0.00068,-0.22173,-0.00826,-0.01409,0.03279,-0.018,0.0939,-0.02424,-0.87148,0.15809,-0.00192,0.08441,0.07358,-0.04461,0.04507,-0.11729,0.1711,0.76446,0.01495,-0.05756,-0.16158,-0.06564,-0.14414,-0.03625,-0.20662,0.00805,0.01006,-0.00219,0.01435
0.16,-0.02384,-0.00283,-0.00392,-0.07848,-0.01902,-0.02177,0.09278,-0.00663,0.06774,0.03594,0.01522,-0.00067,-0.13713,0.0149,-0.03098,0.0218,-0.01448,0.09823,-0.01085,-0.88011,0.15633,-0.00209,0.08094,0.08015,-0.03646,0.04265,-0.00747,0.18997,0.85024,-0.00428,-0.062,-0.17329,-0.07139,-0.04539,-0.04326,-0.25297,-0.00479,0.01002,0.00428,0.01879
0.18,-0.02427,-0.00292,-0.00392,-0.10441,-0.11626,-0.02961,0.19111,-0.00123,0.09054,0.03527,0.01395,-0.00064,-0.0319,0.04268,-0.05273,0.00715,-0.00946,0.09726,0.00636,-0.85301,0.14697,-0.00221,0.0719,0.08557,-0.02462,0.03715,0.11466,0.20359,0.91252,-0.02564,-0.06455,-0.17968,-0.07505,0.06607,-0.04913,-0.29382,-0.01892,0.00962,0.01126,0.02305
