T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00291,0.00014,0.00064,-0.00052,-0.01209,0.00123,0.00689,-0.00067,-0.01809,0.0031,-0.00223,-0.00012,-0.036,-0.00966,3e-05,0.00385,0.01594,-0.00085,-0.00926,0.06044,-0.01387,0.00045,-0.00672,-0.01167,0.00216,0.00017,0.00489,-0.04848,-0.23348,0.00147,0.01881,0.04831,0.02043,0.00831,0.02079,0.09117,-0.00029,0.00016,-0.0051,-0.00578
0.02,-0.00302,0.00014,0.00065,6e-05,-0.00982,0.00142,0.00462,-0.00085,-0.01897,0.00325,-0.00221,-0.00012,-0.03921,-0.0103,8e-05,0.00422,0.01618,-0.00076,-0.00975,0.05974,-0.01377,0.00046,-0.0067,-0.01181,0.00199,0.00028,0.00171,-0.04954,-0.23868,0.00205,0.01917,0.0492,0.02084,0.00543,0.02134,0.09386,7e-05,0.0002,-0.00539,-0.00598
0.04,-0.00315,0.00013,0.00064,0.00082,-0.00641,0.00165,0.00137,-0.0011,-0.0198,0.00344,-0.00213,-0.00013,-0.04319,-0.01101,0.00016,0.00468,0.01619,-0.00055,-0.01028,0.05676,-0.01322,0.00046,-0.00647,-0.0117,0.00167,0.00048,-0.00287,-0.04994,-0.24072,0.00283,0.01926,0.04937,0.02095,0.00118,0.02168,0.09565,0.00058,0.00025,-0.0057,-0.00613
0.06,-0.00331,0.00012,0.00063,0.00175,-0.00176,0.0019,-0.00291,-0.00143,-0.0206,0.00369,-0.00199,-0.00013,-0.04822,-0.01185,0.00025,0.00527,0.016,-0.00019,-0.01088,0.05111,-0.01216,0.00045,-0.00598,-0.01133,0.00117,0.00078,-0.009,-0.04968,-0.23972,0.00384,0.01909,0.04883,0.02079,-0.0046,0.02184,0.09667,0.00124,0.00034,-0.00604,-0.00625
0.08,-0.00352,0.0001,0.0006,0.00282,0.00413,0.00219,-0.00822,-0.00184,-0.02139,0.00403,-0.00176,-0.00014,-0.0545,-0.01282,0.00036,0.00602,0.01563,0.00036,-0.0116,0.04235,-0.0105,0.00044,-0.00518,-0.01068,0.00045,0.00123,-0.01674,-0.04877,-0.23568,0.00509,0.01866,0.04759,0.02034,-0.01198,0.02183,0.09697,0.00208,0.00046,-0.00643,-0.00633
0.1,-0.0038,7e-05,0.00056,0.00396,0.01117,0.00249,-0.01443,-0.00233,-0.02214,0.00448,-0.00146,-0.00015,-0.06215,-0.01395,0.0005,0.00693,0.01511,0.00113,-0.01245,0.03012,-0.0082,0.00042,-0.00404,-0.00972,-0.00051,0.00184,-0.02601,-0.04717,-0.22855,0.00658,0.01798,0.04563,0.01961,-0.02089,0.02167,0.09657,0.00306,0.00061,-0.00687,-0.00637
0.12,-0.00417,2e-05,0.0005,0.00507,0.01909,0.00279,-0.02123,-0.00291,-0.0228,0.00505,-0.00109,-0.00016,-0.07109,-0.0152,0.00064,0.00799,0.01447,0.00215,-0.01342,0.01418,-0.00522,0.00039,-0.00253,-0.00845,-0.00171,0.00264,-0.03647,-0.04487,-0.21821,0.00825,0.01703,0.04296,0.01859,-0.03104,0.02135,0.0954,0.00416,0.00081,-0.00735,-0.00636
0.14,-0.00462,-3e-05,0.00043,0.006,0.02736,0.00303,-0.02809,-0.00352,-0.02327,0.00576,-0.00064,-0.00018,-0.08098,-0.01651,0.00079,0.00917,0.01375,0.00345,-0.01449,-0.00546,-0.00157,0.00035,-0.00064,-0.00686,-0.00312,0.00363,-0.04749,-0.04183,-0.20457,0.00998,0.01584,0.03959,0.01729,-0.04184,0.02087,0.09335,0.0053,0.00105,-0.00784,-0.0063
0.16,-0.00515,-9e-05,0.00034,0.00652,0.03512,0.00315,-0.03419,-0.00413,-0.02338,0.00659,-0.00014,-0.00019,-0.09117,-0.01776,0.00092,0.01039,0.01301,0.00499,-0.01557,-0.02836,0.00265,0.00031,0.00161,-0.00499,-0.00471,0.00479,-0.05799,-0.03807,-0.18768,0.01162,0.01442,0.03559,0.01572,-0.05231,0.02021,0.09025,0.00636,0.00133,-0.00829,-0.00615
0.18,-0.00576,-0.00017,0.00025,0.00634,0.04113,0.00309,-0.03833,-0.00466,-0.02295,0.00751,0.00038,-0.00021,-0.10052,-0.01874,0.00101,0.01151,0.01232,0.00674,-0.01655,-0.05349,0.00723,0.00026,0.00413,-0.00291,-0.00636,0.00607,-0.06636,-0.03366,-0.16784,0.01289,0.01283,0.03112,0.01394,-0.06094,0.01936,0.08589,0.00716,0.00162,-0.00862,-0.00589
0.2,-0.00639,-0.00024,0.00015,0.00511,0.04375,0.00275,-0.03899,-0.005,-0.0217,0.00846,0.00086,-0.00023,-0.10748,-0.0192,0.00102,0.01236,0.0118,0.0086,-0.01724,-0.0791,0.01184,0.0002,0.00677,-0.00075,-0.00792,0.00739,-0.0705,-0.02875,-0.14574,0.01344,0.01115,0.02642,0.01202,-0.06575,0.0183,0.08011,0.00746,0.00191,-0.00872,-0.0055
0.22,-0.007,-0.00032,6e-05,0.00253,0.04141,0.00204,-0.03472,-0.00503,-0.01943,0.00935,0.00125,-0.00025,-0.11033,-0.01886,0.00091,0.01271,0.01156,0.01042,-0.01745,-0.10307,0.01605,0.00015,0.00933,0.00135,-0.0092,0.00864,-0.06834,-0.02355,-0.12229,0.01295,0.00949,0.02181,0.01009,-0.06479,0.01704,0.07279,0.00705,0.00216,-0.00849,-0.00494
0.24,-0.00756,-0.00039,-2e-05,-0.00154,0.03316,0.00093,-0.0247,-0.00471,-0.01602,0.01011,0.00152,-0.00027,-0.10765,-0.0175,0.00062,0.0124,0.01167,0.01209,-0.017,-0.12352,0.01951,0.0001,0.01163,0.00324,-0.01005,0.0097,-0.05866,-0.01826,-0.09842,0.01121,0.00794,0.01753,0.00823,-0.05686,0.01559,0.06395,0.00579,0.00236,-0.00787,-0.00421
0.26,-0.00804,-0.00045,-9e-05,-0.00694,0.01919,-0.00055,-0.00919,-0.00403,-0.01156,0.01071,0.00166,-0.00028,-0.09867,-0.01501,0.0001,0.0113,0.01214,0.01347,-0.01577,-0.1391,0.02196,5e-05,0.01349,0.00486,-0.01039,0.01045,-0.04165,-0.01309,-0.07505,0.00825,0.00655,0.01374,0.00651,-0.04211,0.01399,0.05387,0.00372,0.0025,-0.00686,-0.00333
0.28,-0.00844,-0.00051,-0.00013,-0.01314,0.00102,-0.00228,0.01022,-0.00309,-0.00639,0.01109,0.0017,-0.00029,-0.08339,-0.01141,-0.00073,0.00937,0.01294,0.01443,-0.01372,-0.14898,0.02325,1e-05,0.01476,0.00617,-0.01021,0.0108,-0.01924,-0.00827,-0.05316,0.00436,0.00536,0.01052,0.00499,-0.02226,0.01232,0.04315,0.00104,0.00257,-0.00556,-0.00235
0.3,-0.00875,-0.00055,-0.00015,-0.01929,-0.01858,-0.00404,0.03075,-0.00205,-0.00111,0.01126,0.00167,-0.0003,-0.06261,-0.00689,-0.00194,0.00665,0.01395,0.01484,-0.01089,-0.15268,0.0233,-3e-05,0.01529,0.00718,-0.00954,0.01064,0.00509,-0.00406,-0.03398,0.0001,0.00438,0.00792,0.00371,-0.00046,0.01072,0.03275,-0.00184,0.00259,-0.00413,-0.00138
0.32,-0.00899,-0.00058,-0.00015,-0.02438,-0.03632,-0.00559,0.04907,-0.00113,0.0036,0.01118,0.00166,-0.0003,-0.03764,-0.00173,-0.00357,0.00326,0.01505,0.01454,-0.00737,-0.15001,0.0221,-7e-05,0.01494,0.0079,-0.00848,0.00987,0.02715,-0.00074,-0.01876,-0.00385,0.00363,0.00592,0.00271,0.01946,0.00932,0.02377,-0.00445,0.00258,-0.00278,-0.00051
0.34,-0.00915,-0.0006,-0.00011,-0.02757,-0.04938,-0.0067,0.06237,-0.00047,0.00717,0.01086,0.0017,-0.00029,-0.01002,0.00376,-0.00566,-0.00068,0.0161,0.01336,-0.00329,-0.14108,0.01968,-0.0001,0.01364,0.00837,-0.00715,0.00842,0.04339,0.00149,-0.00833,-0.00691,0.00309,0.0045,0.00201,0.03429,0.00826,0.01716,-0.0064,0.00255,-0.0017,0.00016
0.36,-0.00926,-0.00061,-5e-05,-0.02838,-0.05618,-0.00725,0.06906,-0.00019,0.00928,0.01031,0.00183,-0.00028,0.01861,0.00927,-0.0082,-0.00499,0.01704,0.01112,0.0012,-0.12637,0.01618,-0.00013,0.0114,0.00865,-0.00565,0.00629,0.05176,0.0026,-0.00281,-0.00875,0.00273,0.00359,0.00159,0.04215,0.00759,0.01346,-0.00745,0.00251,-0.001,0.00059
0.38,-0.00932,-0.00062,6e-05,-0.02675,-0.05643,-0.00724,0.06888,-0.00027,0.0099,0.00952,0.00206,-0.00027,0.04638,0.01445,-0.01113,-0.00945,0.01783,0.00767,0.00589,-0.10683,0.01178,-0.00015,0.00835,0.00881,-0.00414,0.00354,0.05189,0.0027,-0.00164,-0.00928,0.00254,0.00307,0.00139,0.04271,0.00735,0.01285,-0.00758,0.00249,-0.00074,0.00078
0.4,-0.00932,-0.00062,0.00021,-0.02297,-0.05094,-0.00673,0.06269,-0.00065,0.00924,0.00854,0.00236,-0.00025,0.07103,0.0189,-0.01429,-0.01375,0.01849,0.00283,0.01048,-0.08391,0.00679,-0.00016,0.00474,0.00894,-0.00277,0.00031,0.04479,0.002,-0.00367,-0.00863,0.00245,0.00284,0.00135,0.03685,0.00749,0.01512,-0.00692,0.00248,-0.00091,0.00075
0.42,-0.00929,-0.00062,0.00041,-0.01756,-0.04118,-0.00582,0.05201,-0.00122,0.00764,0.00737,0.0027,-0.00024,0.09039,0.02219,-0.01739,-0.01758,0.01905,-0.00351,0.01466,-0.0593,0.00159,-0.00016,0.00097,0.00906,-0.00179,-0.0032,0.03229,0.00079,-0.00754,-0.00706,0.00242,0.00277,0.00137,0.02626,0.00796,0.01988,-0.0057,0.00248,-0.00146,0.00057
0.44,-0.00922,-0.00063,0.00066,-0.01107,-0.02864,-0.00465,0.03839,-0.00186,0.00551,0.00605,0.00309,-0.00024,0.10312,0.02402,-0.02004,-0.02068,0.01955,-0.0115,0.01818,-0.03457,-0.00349,-0.00014,-0.00247,0.00906,-0.00148,-0.00676,0.01628,-0.00069,-0.01209,-0.00485,0.00243,0.00279,0.00141,0.0126,0.00866,0.02657,-0.00412,0.00251,-0.00231,0.00026
0.46,-0.00911,-0.00064,0.00097,-0.00397,-0.01447,-0.0033,0.02302,-0.00249,0.00322,0.00454,0.00353,-0.00024,0.10926,0.02421,-0.02163,-0.02298,0.02006,-0.02127,0.02094,-0.01096,-0.00815,-0.00011,-0.00494,0.00868,-0.00221,-0.01014,-0.00176,-0.0023,-0.01662,-0.00221,0.00244,0.00284,0.00142,-0.0028,0.00948,0.03456,-0.00239,0.00255,-0.00339,-0.00012
0.48,-0.00896,-0.00065,0.00133,0.0033,0.00051,-0.00187,0.00678,-0.00308,0.00111,0.00283,0.0041,-0.00025,0.11027,0.02279,-0.02138,-0.02453,0.02063,-0.03285,0.02296,0.01045,-0.01214,-7e-05,-0.00566,0.00745,-0.00445,-0.01308,-0.02077,-0.004,-0.02098,0.00066,0.00246,0.00292,0.00141,-0.01906,0.01026,0.04309,-0.00062,0.00261,-0.00459,-0.00059
0.5,-0.00879,-0.00067,0.00174,0.01033,0.01568,-0.00043,-0.00964,-0.00361,-0.00046,0.00088,0.00488,-0.00027,0.10891,0.01991,-0.01829,-0.0255,0.02133,-0.04612,0.02433,0.02876,-0.0152,-3e-05,-0.00367,0.00476,-0.00871,-0.01529,-0.03992,-0.00583,-0.02542,0.00362,0.00249,0.00309,0.00142,-0.03551,0.0108,0.05124,0.0011,0.00267,-0.00578,-0.00114
0.52,-0.00858,-0.00069,0.0022,0.01666,0.0305,0.00096,-0.02563,-0.00406,-0.00117,-0.00134,0.00596,-0.00031,0.10914,0.01583,-0.01118,-0.02609,0.02219,-0.06075,0.0252,0.04376,-0.01716,0,0.00202,-0.00024,-0.01552,-0.01645,-0.05845,-0.00784,-0.03031,0.00652,0.00255,0.00339,0.00148,-0.05156,0.0109,0.05798,0.00268,0.00274,-0.00682,-0.00177
0.54,-0.00835,-0.00071,0.00268,0.0219,0.04435,0.00221,-0.04051,-0.00445,-0.00073,-0.00388,0.00745,-0.00037,0.11586,0.01078,0.00132,-0.02646,0.0232,-0.07619,0.02573,0.05687,-0.01799,2e-05,0.01234,-0.00854,-0.02533,-0.01632,-0.07554,-0.01004,-0.03576,0.00917,0.00263,0.00384,0.00163,-0.06655,0.01034,0.06227,0.00405,0.0028,-0.00756,-0.00246
0.56,-0.00808,-0.00072,0.00321,0.02571,0.05642,0.00327,-0.05344,-0.00475,0.00111,-0.0068,0.00942,-0.00043,0.13483,0.00495,0.02065,-0.02666,0.02426,-0.0916,0.026,0.07177,-0.01793,3e-05,0.02798,-0.0213,-0.0384,-0.01475,-0.09009,-0.01233,-0.04129,0.01138,0.00273,0.00439,0.00183,-0.07954,0.0089,0.06318,0.0051,0.00285,-0.00786,-0.00314
0.58,-0.00779,-0.00074,0.00376,0.02776,0.06558,0.00405,-0.06326,-0.00493,0.0045,-0.01016,0.01187,-0.0005,0.17254,-0.0015,0.04822,-0.02665,0.02519,-0.10574,0.02608,0.09444,-0.0175,2e-05,0.04925,-0.03973,-0.0547,-0.01175,-0.10066,-0.0145,-0.04575,0.01288,0.00281,0.00491,0.00204,-0.08924,0.0064,0.05984,0.00567,0.00288,-0.00759,-0.00369
0.6,-0.00747,-0.00075,0.00433,0.02773,0.07033,0.00446,-0.06848,-0.00497,0.00953,-0.01396,0.01479,-0.00056,0.23584,-0.00838,0.08516,-0.02621,0.02574,-0.11677,0.02595,0.13303,-0.01744,1e-05,0.07601,-0.06498,-0.07379,-0.00747,-0.10535,-0.0162,-0.0474,0.01333,0.0028,0.00522,0.00213,-0.09392,0.00271,0.05151,0.00558,0.00289,-0.00663,-0.00392
0.62,-0.00712,-0.00076,0.00493,0.02538,0.06924,0.00441,-0.06768,-0.00483,0.01616,-0.01821,0.01809,-0.00062,0.33125,-0.01548,0.13209,-0.02487,0.02553,-0.12207,0.02552,0.19775,-0.01874,-1e-05,0.10756,-0.09796,-0.09482,-0.00229,-0.10238,-0.01706,-0.04446,0.01242,0.00266,0.0051,0.002,-0.09192,-0.00224,0.0377,0.00466,0.00289,-0.00487,-0.00368
0.64,-0.00674,-0.00077,0.00555,0.02065,0.06151,0.00388,-0.06004,-0.00453,0.02421,-0.02291,0.02166,-0.00065,0.46374,-0.02257,0.18873,-0.02175,0.02414,-0.11806,0.02454,0.30075,-0.02255,-2e-05,0.14269,-0.13914,-0.1165,0.00313,-0.09073,-0.0169,-0.03596,0.00997,0.00233,0.00443,0.00158,-0.08228,-0.00841,0.01852,0.00282,0.00286,-0.00233,-0.00283
0.66,-0.00632,-0.00078,0.00619,0.01377,0.04744,0.00291,-0.04588,-0.00415,0.03329,-0.0281,0.02538,-0.00067,0.63545,-0.02937,0.25339,-0.01544,0.02106,-0.1001,0.02263,0.45559,-0.03011,-3e-05,0.17954,-0.18822,-0.13701,0.00774,-0.0708,-0.01582,-0.02236,0.00604,0.00184,0.0032,0.00088,-0.06531,-0.01558,-0.00511,0.00012,0.00281,0.00089,-0.00141
