T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.29188,-1.54876,-0.00529,0.16833,0.41586,0.06327,0.16973,-1.483,0.03024,0.0565,0.01173,0.00891,0.00686,-0.40362,-1.95831,0.00585,-0.0952,-0.00921,0.00039,-0.005,-0.10242,0.01609,-0.02933,0.07361,0.09805,0.02156,0.0107,0.14246,-0.00068,-0.00438,0.02352,0.09629,0.01701,0.03117
0.02,-0.33799,-1.47914,-0.00942,0.12596,0.39869,0.059,0.21833,-1.33947,0.03068,0.06455,0.01112,0.00823,0.0071,-0.31209,-1.75824,0.00587,-0.09064,-0.00881,0.00029,-0.00462,-0.11402,0.01388,-0.02937,0.08283,0.10155,0.02239,0.00999,0.15474,-0.00067,-0.00401,0.02102,0.09553,0.01687,0.02848
0.04,-0.38992,-1.35151,-0.01263,0.07167,0.37934,0.05068,0.27879,-1.16385,0.03101,0.07371,0.01002,0.00724,0.00661,-0.18702,-1.51946,0.00578,-0.08466,-0.00809,0.00016,-0.00398,-0.13328,0.01048,-0.029,0.09403,0.10375,0.02297,0.00777,0.1633,-0.00064,-0.00347,0.01732,0.09181,0.01618,0.02449
0.06,-0.44291,-1.17544,-0.01425,0.0097,0.35766,0.0408,0.35014,-0.96791,0.03141,0.08417,0.00853,0.006,0.00544,-0.03689,-1.25917,0.00567,-0.07765,-0.00709,-1e-05,-0.00313,-0.16216,0.00583,-0.02814,0.10684,0.10462,0.02329,0.00342,0.16627,-0.00057,-0.00279,0.01236,0.08514,0.01495,0.01966
0.08,-0.48564,-0.96712,-0.01416,-0.05344,0.33133,0.03049,0.42922,-0.75037,0.03191,0.09715,0.00679,0.00457,0.00386,0.12359,-0.98091,0.00563,-0.06991,-0.00587,-0.00022,-0.00216,-0.20283,-2e-05,-0.02659,0.12023,0.10407,0.02336,-0.00377,0.16105,-0.00041,-0.00193,0.00615,0.07568,0.01321,0.01463
0.1,-0.49165,-0.75146,-0.01136,-0.10957,0.27783,0.02144,0.50888,-0.56279,0.033,0.11111,0.00503,0.00315,0.00206,0.27424,-0.74154,0.00584,-0.06251,-0.00457,-0.00043,-0.00123,-0.25677,-0.00687,-0.02427,0.13303,0.10195,0.02316,-0.01457,0.14368,-0.00016,-0.00101,-0.00113,0.06366,0.01098,0.01029
0.12,-0.41948,-0.55265,-0.00477,-0.15066,0.20986,0.01475,0.57852,-0.44034,0.03513,0.12416,0.00342,0.00185,0.00052,0.39364,-0.57634,0.0065,-0.05674,-0.00337,-0.0006,-0.0005,-0.32556,-0.01445,-0.02107,0.14405,0.09784,0.02262,-0.0296,0.10844,0.00012,-0.00011,-0.00895,0.04938,0.00833,0.00755
0.14,-0.21159,-0.38658,0.00516,-0.16795,0.1533,0.00999,0.62658,-0.33937,0.03771,0.13972,0.00207,0.00063,-3e-05,0.46146,-0.4442,0.00775,-0.05381,-0.0024,-0.00078,-7e-05,-0.41432,-0.02239,-0.01682,0.15188,0.09129,0.02163,-0.04917,0.04693,0.00049,0.00079,-0.01621,0.03315,0.00533,0.00721
0.16,0.21786,-0.2625,0.01876,-0.15325,0.10512,0.00665,0.63993,-0.24228,0.03993,0.15981,0.00102,-0.00049,0.00069,0.46332,-0.32892,0.0098,-0.05567,-0.00177,-0.00097,-6e-05,-0.53139,-0.03011,-0.01159,0.15622,0.08152,0.02002,-0.07293,-0.0528,0.00098,0.00171,-0.02101,0.01496,0.00201,0.00957
0.18,0.99201,-0.18235,0.0373,-0.10211,0.06685,0.00444,0.60556,-0.16149,0.04107,0.18168,0.0003,-0.00147,0.0027,0.39535,-0.24207,0.01286,-0.0651,-0.00152,-0.00111,-0.00062,-0.68738,-0.03678,-0.0058,0.15866,0.06751,0.0175,-0.10003,-0.20607,0.00158,0.00264,-0.02045,-0.00544,-0.00163,0.01449
0.2,2.24131,-0.14246,0.06129,-0.01719,0.03733,0.00305,0.51732,-0.09572,0.0402,0.2028,-0.00014,-0.00226,0.00594,0.26798,-0.18037,0.01746,-0.08487,-0.00163,-0.00115,-0.00184,-0.89277,-0.04145,-0.0002,0.16185,0.04821,0.01378,-0.12796,-0.42899,0.00219,0.00352,-0.01063,-0.0282,-0.00559,0.0214
0.22,4.06392,-0.13493,0.09092,0.09478,0.01518,0.00219,0.37993,-0.04202,0.03664,0.21849,-0.00034,-0.00273,0.01027,0.10703,-0.13816,0.02442,-0.11745,-0.00201,-0.00099,-0.00371,-1.15783,-0.04322,0.0043,0.17019,0.02269,0.00857,-0.15295,-0.73578,0.00265,0.00433,0.01332,-0.05335,-0.00983,0.02942
0.24,6.5627,-0.14964,0.12469,0.2191,-0.00061,0.00162,0.20338,0.00059,0.02965,0.21926,-0.00036,-0.00287,0.01491,-0.0547,-0.11182,0.0343,-0.1647,-0.00257,-0.00051,-0.00616,-1.49103,-0.04098,0.007,0.18966,-0.00958,0.00166,-0.17342,-1.13877,0.00291,0.00523,0.05692,-0.08055,-0.01427,0.03731
0.26,9.84283,-0.17526,0.16026,0.32181,-0.01125,0.0012,0.0097,0.03538,0.01923,0.19583,-0.00028,-0.00266,0.01879,-0.17846,-0.09674,0.04719,-0.22681,-0.00317,0.0004,-0.009,-1.89673,-0.03399,0.00761,0.22758,-0.04821,-0.00696,-0.18902,-1.64634,0.00303,0.00633,0.12607,-0.10901,-0.01883,0.04358
0.28,14.01717,-0.20022,0.1972,0.36682,-0.01788,0.00088,-0.18057,0.06395,0.00641,0.142,-0.00017,-0.00193,0.02104,-0.25015,-0.08888,0.06198,-0.30031,-0.00377,0.00179,-0.01186,-2.37373,-0.02218,0.00659,0.29247,-0.09181,-0.01709,-0.19898,-2.25873,0.00276,0.00757,0.2264,-0.13732,-0.02337,0.04646
0.3,18.37086,-0.2188,0.22957,0.30163,-0.02148,0.00057,-0.3442,0.09205,-0.00739,0.05628,-9e-05,-0.00067,0.02128,-0.23493,-0.08498,0.08139,-0.38048,-0.00425,0.00371,-0.01419,-2.87285,-0.00566,0.00482,0.39093,-0.13724,-0.02818,-0.20267,-2.93178,0.00247,0.0088,0.36151,-0.16269,-0.02755,0.04399
0.32,21.45269,-0.23542,0.25045,0.04487,-0.0232,0.00026,-0.42295,0.13243,-0.01946,-0.05975,-4e-05,0.0013,0.01938,-0.04317,-0.0824,0.11035,-0.46157,-0.00443,0.00616,-0.01534,-3.30561,0.01425,0.00348,0.5252,-0.17974,-0.0392,-0.19976,-3.57915,0.00268,0.00999,0.52992,-0.18137,-0.03091,0.0341
0.34,23.07186,-0.2593,0.26214,-0.25837,-0.0245,6e-05,-0.4236,0.18375,-0.02753,-0.20023,1e-05,0.00422,0.01487,0.26487,-0.0799,0.14411,-0.53434,-0.00448,0.00907,-0.01502,-3.61894,0.03548,0.00362,0.6933,-0.21463,-0.04923,-0.19208,-4.1361,0.00263,0.01082,0.72675,-0.19031,-0.03287,0.01454
0.36,23.52465,-0.30072,0.26655,-0.49986,-0.02628,3e-05,-0.41821,0.2384,-0.03141,-0.35112,0.00022,0.00794,0.00797,0.52572,-0.07743,0.17602,-0.59003,-0.00468,0.01234,-0.01322,-3.78247,0.05701,0.00542,0.88989,-0.23863,-0.05792,-0.18246,-4.55666,0.00187,0.01105,0.94291,-0.1874,-0.03306,-0.01618
0.38,22.56631,-0.36977,0.26195,-0.66436,-0.02902,0.00019,-0.46001,0.29481,-0.03192,-0.4961,0.0008,0.01221,-0.00022,0.62899,-0.07529,0.20582,-0.62308,-0.00511,0.01582,-0.00992,-3.7622,0.07725,0.00832,1.10034,-0.24953,-0.0652,-0.17337,-4.81475,0.00081,0.01109,1.15681,-0.17156,-0.03143,-0.05866
0.4,18.92126,-0.49356,0.24482,-0.73979,-0.03412,0.00085,-0.52383,0.35718,-0.02939,-0.60865,0.00206,0.01706,-0.00836,0.61385,-0.07306,0.23363,-0.63759,-0.00569,0.0196,-0.00643,-3.394,0.09882,0.01137,1.3266,-0.24458,-0.07079,-0.17032,-4.67917,-9e-05,0.00963,1.38989,-0.14209,-0.02803,-0.11209
0.42,11.23292,-0.6918,0.20892,-0.6991,-0.04232,0.00233,-0.53581,0.43286,-0.02501,-0.6575,0.00432,0.02313,-0.0143,0.60182,-0.07076,0.25971,-0.64205,-0.00623,0.02389,-0.00396,-2.47107,0.12841,0.01349,1.59526,-0.22142,-0.07424,-0.1795,-3.83136,0.00079,0.00382,1.71092,-0.09857,-0.02308,-0.17368
0.44,0.82256,-0.92006,0.15671,-0.51686,-0.05074,0.00403,-0.56251,0.50898,-0.02354,-0.6454,0.00754,0.03024,-0.01683,0.44544,-0.07008,0.2824,-0.63166,-0.0067,0.02852,-0.00175,-1.09059,0.16423,0.01359,1.89337,-0.17984,-0.07482,-0.20147,-2.43199,0.00436,-0.0069,2.0929,-0.04083,-0.01686,-0.24007
0.46,-10.79626,-1.12909,0.09579,-0.20517,-0.05695,0.0053,-0.65582,0.56922,-0.02602,-0.58929,0.01136,0.03763,-0.0162,0.04247,-0.07153,0.29902,-0.603,-0.0071,0.03334,0.00074,0.5671,0.2016,0.01105,2.19705,-0.12054,-0.07159,-0.23509,-0.75807,0.00885,-0.02213,2.48315,0.03057,-0.00996,-0.30766
0.48,-23.44575,-1.29494,0.0276,0.21557,-0.06035,0.00595,-0.74463,0.61006,-0.0293,-0.49949,0.0153,0.04523,-0.01277,-0.45407,-0.07455,0.30825,-0.56357,-0.0072,0.03846,0.00318,2.44472,0.23845,0.0048,2.50326,-0.04486,-0.06332,-0.2811,1.13703,0.01073,-0.04327,2.88391,0.11346,-0.00323,-0.37346
0.5,-37.38482,-1.38362,-0.0411,0.73947,-0.06024,0.00576,-0.77712,0.6259,-0.02978,-0.40493,0.01881,0.05285,-0.00704,-0.92495,-0.07584,0.30928,-0.51682,-0.00705,0.04421,0.00581,4.56572,0.27353,-0.00211,2.87798,0.0441,-0.04921,-0.33031,3.25705,0.00597,-0.06805,3.35517,0.20578,0.00261,-0.42309
0.52,-52.90492,-1.37154,-0.10027,1.35227,-0.057,0.00475,-0.71065,0.61541,-0.02439,-0.32948,0.02142,0.05985,0.0003,-1.25494,-0.07162,0.30235,-0.46666,-0.00671,0.05096,0.00881,6.96413,0.30283,-0.00083,3.41668,0.1464,-0.02864,-0.36704,5.62569,-0.00681,-0.08973,3.9695,0.30873,0.00773,-0.43577
0.54,-69.01163,-1.27625,-0.14529,2.00354,-0.05256,0.00327,-0.53368,0.58391,-0.01386,-0.26857,0.02229,0.06564,0.00801,-1.35359,-0.0636,0.28644,-0.42211,-0.00607,0.05822,0.01157,9.452,0.31376,0.00698,4.07365,0.26317,-0.00155,-0.39088,8.05329,-0.02511,-0.10655,4.6665,0.42025,0.0141,-0.41921
0.56,-84.75659,-1.13376,-0.17669,2.64669,-0.04845,0.00158,-0.27224,0.53964,-0.00129,-0.21898,0.02097,0.07027,0.01482,-1.20154,-0.05371,0.26266,-0.39065,-0.00516,0.06525,0.01352,11.82757,0.29967,0.0155,4.76968,0.39405,0.03,-0.40536,10.34309,-0.04309,-0.12137,5.36281,0.53639,0.02661,-0.38653
0.58,-99.98111,-0.96963,-0.19983,3.25915,-0.04531,-0.00028,0.00705,0.49187,0.00974,-0.18521,0.01772,0.07441,0.01974,-0.83495,-0.04231,0.23585,-0.37851,-0.00413,0.07165,0.0144,14.03824,0.2633,0.02719,5.47502,0.53857,0.06014,-0.4071,12.48091,-0.05415,-0.13499,6.02885,0.65627,0.05367,-0.33688
0.6,-114.48408,-0.81006,-0.22228,3.83674,-0.04313,-0.00245,0.19826,0.45673,0.01677,-0.16208,0.01292,0.07848,0.02331,-0.43376,-0.02881,0.20269,-0.37866,-0.00316,0.07685,0.01426,16.15286,0.20997,0.0421,6.21872,0.70343,0.07837,-0.39316,14.46811,-0.05105,-0.15759,6.69045,0.78427,0.1113,-0.28454
0.62,-128.14984,-0.65736,-0.24999,4.42642,-0.04131,-0.00521,0.26777,0.45312,0.02062,-0.14412,0.00729,0.08276,0.02689,-0.1486,-0.01049,0.15972,-0.3778,-0.00238,0.08063,0.01344,17.32858,0.14225,0.05341,5.18546,0.76473,0.03693,-0.34072,15.72511,-0.0423,-0.17811,6.11647,0.82821,0.18729,-0.229
0.64,-140.14476,-0.48593,-0.28969,5.0386,-0.03984,-0.0089,0.18237,0.47819,0.0215,-0.13352,0.0018,0.08823,0.02967,-0.00384,0.00889,0.11317,-0.37869,-0.00179,0.08278,0.01197,16.85078,0.07733,0.06868,1.47279,0.65228,-0.11886,-0.25421,15.79405,-0.03039,-0.18174,3.48919,0.7353,0.26951,-0.16527
0.66,-149.32389,-0.27517,-0.34356,4.21732,-0.03954,-0.01342,-0.12884,0.52167,0.01928,-0.13126,-0.00302,0.09553,0.03057,-0.04625,0.023,0.06577,-0.38272,-0.00136,0.0829,0.0098,14.60949,0.02646,0.09134,-4.76593,0.37687,-0.43034,-0.15136,14.72693,-0.01059,-0.17416,-0.95871,0.53439,0.37125,-0.10193
0.68,-155.33206,-0.02083,-0.40576,3.20754,-0.04243,-0.01893,-0.65654,0.58021,0.01592,-0.13419,-0.00691,0.10452,0.03007,-0.31251,0.02727,0.01567,-0.37932,-0.00108,0.08092,0.00716,10.47289,-0.00707,0.11382,-13.69235,-0.06862,-0.93887,-0.04162,12.47651,0.01703,-0.15731,-7.31568,0.22889,0.49081,-0.04783
0.7,-156.39581,0.26149,-0.46277,2.06924,-0.05053,-0.02504,-1.29752,0.64756,0.01239,-0.13529,-0.00962,0.11471,0.02898,-0.76548,0.01351,-0.03677,-0.35369,-0.00092,0.07667,0.00457,4.56331,-0.02295,0.12766,-25.10123,-0.6577,-1.65748,0.05696,9.07058,0.05164,-0.1287,-15.35396,-0.16418,0.61883,-0.01094
0.72,-151.31426,0.55142,-0.50003,0.86407,-0.06514,-0.03108,-1.9013,0.71488,0.00877,-0.12665,-0.01088,0.12464,0.02807,-1.30394,-0.02039,-0.07921,-0.29496,-0.00084,0.07064,0.00256,-2.26933,-0.02662,0.13629,-38.29444,-1.31319,-2.57081,0.13775,4.97868,0.09585,-0.07746,-24.39669,-0.60631,0.72582,0.00526
0.74,-140.93793,0.81489,-0.515,-0.32674,-0.08655,-0.03687,-2.42222,0.76945,0.0053,-0.10659,-0.01066,0.13328,0.02702,-1.85286,-0.07174,-0.10456,-0.20478,-0.00081,0.06299,0.00103,-9.0116,-0.02326,0.12547,-51.3978,-1.94154,-3.57506,0.19454,0.87009,0.14505,-0.00512,-33.12374,-1.03612,0.78237,0.0004
0.76,-125.80332,1.01173,-0.50778,-1.43498,-0.11233,-0.04226,-2.84205,0.79483,0.00175,-0.0746,-0.00941,0.13982,0.02553,-2.35966,-0.13879,-0.11551,-0.08601,-0.00081,0.05357,-2e-05,-14.63097,-0.01542,0.07833,-61.63978,-2.43563,-4.46502,0.21581,-2.63787,0.18314,0.074,-39.70585,-1.37997,0.77611,-0.0215
0.78,-105.97495,1.1175,-0.47191,-2.38814,-0.13546,-0.04657,-3.0806,0.77087,-0.00232,-0.03092,-0.00832,0.14243,0.0244,-2.74261,-0.21818,-0.11009,0.0554,-0.00082,0.04285,-0.00045,-17.88371,-0.00752,-0.00155,-66.7021,-2.6807,-5.03939,0.20149,-4.88431,0.19645,0.15586,-42.53199,-1.56864,0.69441,-0.05074
0.8,-81.77144,1.11322,-0.40818,-3.09212,-0.14552,-0.04916,-3.00743,0.69237,-0.00674,0.01805,-0.00639,0.13981,0.02327,-2.86425,-0.28784,-0.09441,0.20323,-0.00086,0.03051,-0.00042,-17.98213,-0.00156,-0.10364,-63.86453,-2.63446,-5.12904,0.15267,-5.52711,0.17371,0.22679,-39.91154,-1.57169,0.55557,-0.07328
0.82,-54.45157,0.99341,-0.31895,-3.45885,-0.13148,-0.04951,-2.53838,0.55528,-0.01,0.06376,-0.00142,0.13113,0.02164,-2.61367,-0.31207,-0.07555,0.33575,-0.00086,0.01702,-0.0002,-14.85375,0.00111,-0.19868,-52.18917,-2.31419,-4.66397,0.08044,-4.55604,0.11316,0.26729,-31.40421,-1.38853,0.39361,-0.0758
0.84,-25.83976,0.76658,-0.19898,-3.46453,-0.08446,-0.04673,-1.83253,0.3257,-0.01139,0.09812,0.00298,0.11486,0.02044,-2.06072,-0.29344,-0.05318,0.43343,-0.00086,0.0042,-9e-05,-9.10312,4e-05,-0.26874,-34.18905,-1.7593,-3.70931,0.00261,-2.29816,0.02218,0.27821,-18.62547,-1.02893,0.22584,-0.05356
0.86,2.743,0.45389,-0.05324,-3.16152,-0.0036,-0.0407,-1.03905,0.0037,-0.01113,0.11676,0.00412,0.09125,0.02016,-1.30897,-0.24614,-0.03018,0.48588,-0.00087,-0.00725,-0.00027,-1.74297,-0.00282,-0.31465,-12.59477,-1.04952,-2.40767,-0.07165,0.704,-0.08943,0.26219,-3.29002,-0.52378,0.07733,-0.00668
0.88,30.32789,0.09427,0.10647,-2.67772,0.10195,-0.03253,-0.25293,-0.38552,-0.00903,0.12113,0.00416,0.06272,0.02032,-0.45704,-0.16973,-0.01138,0.4942,-0.00088,-0.01718,-0.00073,6.04597,-0.00494,-0.34353,10.11569,-0.29308,-0.95963,-0.13936,3.84886,-0.20919,0.22065,13.05017,0.07642,-0.01721,0.06178
0.9,55.55557,-0.25742,0.26047,-2.1526,0.21216,-0.02319,0.37995,-0.77316,-0.00505,0.11953,0.0024,0.03041,0.02027,0.33074,-0.09116,0.00028,0.47147,-0.00084,-0.02529,-0.00126,12.82279,-0.00517,-0.34503,30.7355,0.39483,0.3991,-0.19472,6.45491,-0.3251,0.1592,28.26409,0.70894,-0.03371,0.14133
0.92,76.43244,-0.52838,0.36793,-1.74751,0.2986,-0.01457,0.90938,-0.99546,-3e-05,0.122,-0.0005,-0.00122,0.01954,0.95529,-0.02085,0.00323,0.43612,-0.0007,-0.03128,-0.00151,16.94444,-0.00416,-0.30222,45.36822,0.91828,1.43058,-0.22634,7.80127,-0.43017,0.09039,39.52447,1.31316,0.01235,0.21103
0.94,92.12939,-0.67528,0.41509,-1.59888,0.34522,-0.00873,1.32179,-1.03632,0.00484,0.13324,-0.00118,-0.02683,0.01772,1.34257,0.04811,-0.00278,0.4018,-0.00044,-0.03512,-0.00136,17.72211,0.00021,-0.24314,52.29658,1.21274,1.99818,-0.23483,7.45242,-0.51047,0.02877,45.56935,1.81593,0.10549,0.25684
0.96,102.74345,-0.69997,0.41185,-1.70593,0.35163,-0.00575,1.51978,-0.97492,0.00906,0.1552,0.00034,-0.04575,0.01455,1.45182,0.1037,-0.01675,0.37834,-3e-05,-0.0371,-0.00088,15.45176,0.01065,-0.18885,52.12507,1.25845,2.10825,-0.22459,5.3837,-0.55071,-0.01711,46.54997,2.13363,0.22966,0.27385
0.98,107.99439,-0.63173,0.36133,-1.94965,0.3234,-0.00451,1.57565,-0.81338,0.01232,0.18834,0.0027,-0.05829,0.01018,1.34839,0.14125,-0.03704,0.3711,0.00053,-0.03733,-0.00018,10.85441,0.02722,-0.13435,46.08919,1.09509,1.86227,-0.19301,1.87232,-0.54639,-0.04581,42.72535,2.20484,0.33472,0.2572
1,107.85264,-0.53052,0.27395,-2.19165,0.27289,-0.00364,1.45358,-0.6339,0.0148,0.22618,0.00503,-0.06484,0.00488,1.07988,0.15964,-0.06007,0.3738,0.00125,-0.03649,0.00065,5.02813,0.05247,-0.09047,36.35263,0.7991,1.42559,-0.14348,-2.51209,-0.49825,-0.05999,35.32556,2.00221,0.37224,0.20625
1.02,102.62184,-0.46089,0.16284,-2.31915,0.21454,-0.00209,1.13918,-0.50791,0.017,0.25983,0.00674,-0.06576,-0.00033,0.72853,0.16112,-0.07908,0.37819,0.0022,-0.0353,0.00155,-0.75535,0.08903,-0.06219,25.26083,0.45836,0.95093,-0.08164,-6.79274,-0.41761,-0.06356,26.26193,1.57514,0.33386,0.13191
1.04,93.33624,-0.46179,0.05445,-2.26559,0.16016,0.00055,0.82088,-0.39503,0.01882,0.28734,0.00767,-0.06267,-0.00425,0.41916,0.15648,-0.09251,0.38406,0.00329,-0.03356,0.00254,-5.45029,0.13624,-0.04356,14.79629,0.14702,0.53595,-0.01412,-9.8344,-0.32063,-0.05952,17.5422,1.02874,0.25609,0.05696
1.06,81.61537,-0.55026,-0.02363,-2.04111,0.11606,0.00406,0.59056,-0.2796,0.02025,0.30813,0.00785,-0.05762,-0.00659,0.19143,0.15292,-0.10256,0.39079,0.00431,-0.03114,0.00363,-8.66464,0.19365,-0.03419,6.15693,-0.0901,0.23215,0.05083,-11.10907,-0.21552,-0.04707,10.44996,0.46847,0.17031,-0.00391
1.08,68.76746,-0.72094,-0.05959,-1.70197,0.08451,0.00787,0.42033,-0.17997,0.02143,0.32041,0.00744,-0.05119,-0.00742,0.03564,0.15126,-0.10946,0.39521,0.00515,-0.02828,0.00471,-10.34892,0.26092,-0.03031,-0.21715,-0.23558,0.05078,0.10827,-10.60445,-0.10551,-0.02537,5.41793,-0.01581,0.09523,-0.0456
1.1,56.2215,-0.94155,-0.05078,-1.31771,0.06712,0.01152,0.30594,-0.1024,0.02281,0.32333,0.00663,-0.04485,-0.00715,-0.05918,0.15401,-0.11167,0.39716,0.00578,-0.02519,0.00559,-10.83429,0.33468,-0.02815,-4.36029,-0.29926,-0.02839,0.15501,-8.89534,0.01222,0.00502,2.36806,-0.38251,0.03734,-0.06729
1.12,45.05034,-1.16623,-0.01039,-0.94755,0.06439,0.01511,0.23863,-0.0479,0.02474,0.31672,0.00562,-0.03965,-0.00634,-0.10733,0.16286,-0.10638,0.39711,0.00618,-0.02205,0.00603,-10.46353,0.4022,-0.02229,-6.25404,-0.29463,-0.03718,0.18815,-6.7144,0.13564,0.044,0.69465,-0.61456,-0.00905,-0.07298
1.14,35.48117,-1.36353,0.03959,-0.63052,0.0759,0.01839,0.19764,-0.01131,0.027,0.30316,0.00457,-0.0348,-0.00521,-0.11923,0.17463,-0.09737,0.39633,0.00632,-0.0188,0.00592,-9.27735,0.43942,-0.01012,-5.63521,-0.23172,-0.01009,0.20264,-4.35422,0.25223,0.08118,-0.151,-0.70877,-0.03955,-0.0662
1.16,27.49117,-1.51469,0.08113,-0.38381,0.10038,0.02085,0.17021,0.01224,0.02948,0.28468,0.0036,-0.02984,-0.00392,-0.10321,0.18566,-0.08878,0.39614,0.0062,-0.01548,0.00527,-8.15262,0.47988,0.00067,-4.99325,-0.17591,0.02125,0.21421,-2.08158,0.3161,0.09183,-0.28268,-0.63619,-0.02686,-0.04643
