T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01576,0.03258,-0.01362,0.12523,0,0.13132,0.18411,-0.8478,-0.03707,-1.5796,0.71257,2.12083,1.13153,-3.2191,-0.579,0.12691,0.71816,1.04221,1.19025,1.84543,-3.00607,0.0178,-0.42674,0.70017,0.00291,0.42992,0.0839,-0.12873,-0.40221,-0.11802,0.0193,-0.04162,0.20698,-0.11196,-0.07456,-0.03803,0.33839,-0.24359,-0.15443,-0.09656
0.02,0.03704,0.04026,-0.00985,0.12223,0,0.13414,0.03359,-0.86514,-0.00252,-1.42862,0.86364,2.20038,1.12363,-3.37989,-0.59228,0.13062,0.75761,1.09341,1.26999,1.80497,-3.11002,-0.12158,-0.41741,0.69449,0.00096,0.47649,0.10288,-0.13683,-0.43232,-0.07846,-0.0109,-0.02405,0.24485,-0.09075,-0.0808,-0.05037,0.37012,-0.28575,-0.17813,-0.07731
0.04,0.07009,0.05003,-0.00355,0.1172,0,0.13429,-0.20968,-0.86887,0.04507,-1.16911,1.05694,2.26697,1.06356,-3.54524,-0.57698,0.14338,0.79461,1.13698,1.35027,1.67888,-3.19206,-0.32383,-0.39251,0.66975,-0.00518,0.53213,0.14058,-0.14331,-0.46538,-0.03422,-0.05595,0.00421,0.29168,-0.04291,-0.08711,-0.06523,0.38908,-0.33959,-0.20874,-0.05175
0.06,0.11652,0.06168,0.00568,0.10902,0,0.13069,-0.5594,-0.85217,0.10579,-0.78217,1.27892,2.30337,0.93276,-3.69638,-0.51982,0.16796,0.82334,1.16363,1.42113,1.44162,-3.2313,-0.59385,-0.34777,0.62027,-0.01675,0.59404,0.20232,-0.14646,-0.49708,0.00943,-0.11695,0.04454,0.34509,0.03869,-0.09289,-0.08096,0.38609,-0.4038,-0.24564,-0.02062
0.08,0.17745,0.07473,0.0182,0.09698,0,0.12221,-1.02601,-0.80834,0.17807,-0.25398,1.50631,2.29267,0.71129,-3.81315,-0.40505,0.20832,0.8371,1.16273,1.47033,1.06787,-3.20655,-0.93166,-0.27952,0.54114,-0.03521,0.65815,0.29379,-0.14421,-0.5222,0.04471,-0.19417,0.09792,0.40126,0.16154,-0.09735,-0.09542,0.34967,-0.47589,-0.28758,0.01427
0.1,0.25343,0.08847,0.03419,0.08142,0,0.10786,-1.61549,-0.73255,0.25833,0.41914,1.70948,2.22311,0.38079,-3.8806,-0.21601,0.27003,0.82964,1.12434,1.48552,0.5371,-3.10278,-1.33134,-0.18571,0.42986,-0.06231,0.71975,0.42103,-0.13435,-0.53583,0.06088,-0.28693,0.16487,0.45524,0.33325,-0.09949,-0.10619,0.2665,-0.55239,-0.3329,0.0497
0.12,0.34429,0.10191,0.05364,0.06398,0,0.08694,-2.32788,-0.62303,0.34117,1.22636,1.86114,2.09052,-0.07224,-3.89249,0.06242,0.3598,0.79606,1.04077,1.45585,-0.16197,-2.9147,-1.78047,-0.06662,0.28741,-0.09997,0.77399,0.5902,-0.11481,-0.53447,0.04432,-0.39322,0.24507,0.50154,0.56105,-0.09822,-0.11074,0.12201,-0.6289,-0.3796,0.08094
0.14,0.44895,0.11377,0.07628,0.04774,0,0.05921,-3.15591,-0.48143,0.41994,2.13893,1.94469,1.89865,-0.65274,-3.85161,0.44039,0.48426,0.73309,0.90753,1.37316,-1.02754,-2.64748,-2.26049,0.0749,0.11861,-0.15007,0.81615,0.80706,-0.08388,-0.517,-0.02099,-0.50941,0.33708,0.53492,0.85109,-0.09241,-0.10669,-0.09866,-0.70011,-0.42534,0.10198
0.16,0.56531,0.12241,0.10159,0.03699,0,0.02484,-4.08382,-0.31259,0.48777,3.10872,1.95652,1.6578,-1.35364,-3.76762,0.91924,0.64821,0.63909,0.7238,1.23263,-2.04161,-2.31507,-2.74775,0.23362,-0.06814,-0.2141,0.84178,1.07636,-0.04052,-0.48541,-0.15241,-0.62986,0.43795,0.55124,1.20761,-0.0809,-0.09194,-0.4095,-0.75967,-0.46741,0.106
0.18,0.6902,0.12586,0.12873,0.03682,0,-0.01545,-5.08667,-0.12392,0.53875,4.06906,1.90319,1.38259,-2.15294,-3.65372,1.48801,0.85265,0.51388,0.49252,1.0332,-3.16819,-1.93722,-3.21522,0.40236,-0.26155,-0.29288,0.84693,1.40103,0.01541,-0.44529,-0.36722,-0.7468,0.54299,0.5484,1.63201,-0.06258,-0.06483,-0.8222,-0.80019,-0.50263,0.08604
