T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0038,-0.00768,-5e-05,0.00168,-0.00096,-0.0001,0.00364,-0.00152,-0.00017,-0.00025,-7e-05,-5e-05,-4e-05,0.00399,-0.00225,-4e-05,-0.00087,6e-05,1e-05,6e-05,-0.00584,0.00196,-0.00021,-0.00169,0.0015,-0.00043,-0.00141,-0.00646,0.00011,-6e-05,-0.00143,0.00134,0.00038,0.00128
0.02,-0.00401,-0.00765,-8e-05,0.00166,-0.00092,-0.0001,0.00365,-0.00141,-0.00017,-0.00028,-7e-05,-5e-05,-4e-05,0.00395,-0.00208,-4e-05,-0.00087,6e-05,1e-05,5e-05,-0.0059,0.00196,-0.00022,-0.0017,0.00151,-0.00044,-0.00141,-0.00655,9e-05,-5e-05,-0.00144,0.00135,0.00038,0.00128
0.04,-0.00434,-0.00757,-0.00011,0.00163,-0.00087,-9e-05,0.00365,-0.0013,-0.00017,-0.00033,-7e-05,-4e-05,-4e-05,0.00389,-0.00191,-4e-05,-0.00088,6e-05,0,5e-05,-0.006,0.00195,-0.00022,-0.00172,0.00151,-0.00044,-0.00141,-0.00667,8e-05,-5e-05,-0.00146,0.00135,0.00038,0.00129
0.06,-0.00482,-0.00744,-0.00013,0.00158,-0.00082,-8e-05,0.00362,-0.00119,-0.00016,-0.00038,-6e-05,-4e-05,-4e-05,0.00379,-0.00175,-4e-05,-0.0009,6e-05,-0,4e-05,-0.00614,0.00195,-0.00023,-0.00174,0.00152,-0.00044,-0.00141,-0.00682,6e-05,-4e-05,-0.00148,0.00136,0.00038,0.00129
0.08,-0.00545,-0.00724,-0.00013,0.00153,-0.00076,-7e-05,0.00356,-0.00105,-0.00016,-0.00046,-6e-05,-4e-05,-4e-05,0.00364,-0.00156,-4e-05,-0.00095,6e-05,-1e-05,4e-05,-0.00633,0.00194,-0.00024,-0.00176,0.00152,-0.00044,-0.00141,-0.007,4e-05,-3e-05,-0.0015,0.00136,0.00039,0.00129
0.1,-0.00621,-0.00699,-0.00011,0.00146,-0.0007,-6e-05,0.00345,-0.00093,-0.00015,-0.00055,-6e-05,-4e-05,-3e-05,0.00345,-0.0014,-4e-05,-0.00101,6e-05,-1e-05,3e-05,-0.00654,0.00194,-0.00026,-0.00179,0.00152,-0.00044,-0.00141,-0.0072,1e-05,-1e-05,-0.00153,0.00137,0.00039,0.0013
0.12,-0.00707,-0.0067,-4e-05,0.0014,-0.00066,-5e-05,0.0033,-0.00089,-0.00015,-0.00063,-5e-05,-4e-05,-2e-05,0.00322,-0.00133,-4e-05,-0.0011,6e-05,-2e-05,2e-05,-0.00676,0.00194,-0.00027,-0.00182,0.00153,-0.00044,-0.00141,-0.00741,-1e-05,-0,-0.00156,0.00136,0.00039,0.00129
0.14,-0.00805,-0.00637,4e-05,0.00133,-0.00063,-4e-05,0.00311,-0.00088,-0.00015,-0.00073,-4e-05,-4e-05,-0,0.00296,-0.00128,-4e-05,-0.00122,6e-05,-3e-05,1e-05,-0.00699,0.00194,-0.00029,-0.00186,0.00153,-0.00044,-0.00141,-0.00763,-3e-05,1e-05,-0.00159,0.00136,0.00039,0.00129
0.16,-0.00917,-0.00598,0.00015,0.00125,-0.0006,-4e-05,0.00288,-0.00083,-0.00015,-0.00084,-4e-05,-4e-05,1e-05,0.00264,-0.0012,-4e-05,-0.00135,6e-05,-3e-05,-1e-05,-0.00723,0.00194,-0.00031,-0.0019,0.00153,-0.00044,-0.00141,-0.00784,-5e-05,3e-05,-0.00162,0.00136,0.00039,0.00129
0.18,-0.01046,-0.00555,0.00026,0.00114,-0.00057,-3e-05,0.00263,-0.00078,-0.00015,-0.00097,-3e-05,-4e-05,3e-05,0.00229,-0.00112,-4e-05,-0.0015,5e-05,-4e-05,-2e-05,-0.00746,0.00193,-0.00033,-0.00194,0.00153,-0.00043,-0.00141,-0.00805,-7e-05,4e-05,-0.00164,0.00136,0.00039,0.00128
