T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00011,-0.00177,3e-05,0.00015,0.00031,3e-05,0.0002,-0.00196,4e-05,-5e-05,-0,1e-05,2e-05,-0.00048,-0.00155,1e-05,-4e-05,-1e-05,0,-1e-05,-8e-05,1e-05,2e-05,7e-05,0.0001,2e-05,1e-05,0.0001,0,-3e-05,2e-05,0.0001,2e-05,-2e-05
0.02,0.0001,-0.00169,2e-05,0.00012,0.0003,3e-05,0.00026,-0.0018,4e-05,-4e-05,-0,1e-05,2e-05,-0.00037,-0.00137,1e-05,-4e-05,-1e-05,0,-1e-05,-8e-05,1e-05,2e-05,8e-05,0.0001,3e-05,1e-05,0.00011,-0,-3e-05,2e-05,0.0001,2e-05,-2e-05
0.04,8e-05,-0.00154,2e-05,7e-05,0.00028,2e-05,0.00033,-0.0016,4e-05,-3e-05,-0,1e-05,2e-05,-0.00022,-0.00117,1e-05,-4e-05,-0,0,-1e-05,-0.0001,1e-05,2e-05,9e-05,0.0001,3e-05,2e-05,0.00012,-0,-3e-05,2e-05,9e-05,2e-05,-1e-05
0.06,4e-05,-0.00135,2e-05,3e-05,0.00027,2e-05,0.00042,-0.00136,4e-05,-1e-05,0,1e-05,1e-05,-4e-05,-0.00095,1e-05,-4e-05,-0,0,-1e-05,-0.00012,1e-05,2e-05,0.00011,0.0001,3e-05,2e-05,0.00012,-0,-3e-05,1e-05,9e-05,2e-05,-1e-05
0.08,-2e-05,-0.00111,2e-05,-2e-05,0.00025,1e-05,0.00051,-0.00109,3e-05,0,0,1e-05,1e-05,0.00015,-0.00072,1e-05,-4e-05,-0,0,-0,-0.00015,1e-05,2e-05,0.00012,0.0001,3e-05,3e-05,0.00012,-0,-2e-05,1e-05,8e-05,1e-05,-1e-05
0.1,-8e-05,-0.00087,3e-05,-7e-05,0.00021,1e-05,0.00061,-0.00084,3e-05,2e-05,0,0,1e-05,0.00032,-0.00052,1e-05,-4e-05,-0,-0,-0,-0.00018,0,2e-05,0.00013,9e-05,2e-05,3e-05,0.00011,-0,-2e-05,-0,6e-05,1e-05,-0
0.12,-0.00011,-0.00064,4e-05,-0.0001,0.00016,0,0.0007,-0.00066,4e-05,4e-05,0,0,0,0.00046,-0.00039,1e-05,-4e-05,-0,-0,-0,-0.00023,0,2e-05,0.00014,8e-05,2e-05,4e-05,8e-05,-0,-1e-05,-1e-05,5e-05,1e-05,1e-05
0.14,-8e-05,-0.00045,6e-05,-0.00011,0.00011,0,0.00076,-0.00051,4e-05,6e-05,0,0,-0,0.00054,-0.00029,1e-05,-4e-05,-0,-0,-0,-0.00029,0,1e-05,0.00015,7e-05,2e-05,4e-05,4e-05,-1e-05,-1e-05,-2e-05,3e-05,1e-05,1e-05
0.16,0.0001,-0.00031,9e-05,-0.0001,8e-05,0,0.00078,-0.00036,4e-05,9e-05,0,-0,-0,0.00054,-0.0002,1e-05,-4e-05,-0,-0,0,-0.00038,-0,1e-05,0.00016,6e-05,2e-05,5e-05,-4e-05,-1e-05,-1e-05,-2e-05,1e-05,0,2e-05
0.18,0.00052,-0.00022,0.00013,-7e-05,5e-05,-0,0.00074,-0.00024,4e-05,0.00011,0,-0,-0,0.00046,-0.00014,2e-05,-5e-05,-0,-0,0,-0.00049,-0,1e-05,0.00016,4e-05,1e-05,4e-05,-0.00015,-1e-05,-1e-05,-2e-05,-1e-05,0,3e-05
0.2,0.0013,-0.00017,0.00018,-1e-05,2e-05,-0,0.00064,-0.00014,4e-05,0.00014,0,-0,0,0.0003,-9e-05,2e-05,-7e-05,-0,-0,-0,-0.00064,0,1e-05,0.00016,2e-05,1e-05,4e-05,-0.00032,-1e-05,-1e-05,-1e-05,-3e-05,-0,3e-05
