T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0
0.02,-0,0,0,-0,-0,-0,-0,0,0,-0,-0,-0
0.04,-0,0,0,-0,-0,0,-0,0,0,-0,-0,0
0.06,-0,2e-05,-0,0,0,0,-0,1e-05,0,0,0,0
0.08,-0,6e-05,-0,0,0,0,-0,4e-05,-0,0,0,0
0.1,-0,0.00012,-0,0,0,0,-0,9e-05,-0,0,0,0
0.12,-0,0.0002,-0,0,0,0,-0,0.00014,-0,0,0,0
0.14,-0,0.0003,-0,1e-05,0,0,-0,0.00022,-0,1e-05,0,0
0.16,-0,0.00041,-0,1e-05,0,0,-0,0.0003,-0,1e-05,0,0
0.18,-0,0.00055,-0,1e-05,0,1e-05,-0,0.0004,-0,1e-05,0,1e-05
0.2,-0,0.00068,-1e-05,1e-05,0,1e-05,-0,0.0005,-0,1e-05,0,1e-05
0.22,-0,0.0008,-1e-05,1e-05,0,1e-05,0,0.00059,-0,1e-05,0,1e-05
0.24,-0,0.0009,-1e-05,2e-05,0,1e-05,0,0.00066,-0,2e-05,0,1e-05
0.26,0,0.00093,-1e-05,2e-05,0,1e-05,0,0.00069,-0,2e-05,0,1e-05
0.28,0,0.00087,-1e-05,1e-05,0,1e-05,0,0.00064,-0,1e-05,0,1e-05
0.3,0,0.00066,-1e-05,1e-05,0,0,0,0.0005,-0,1e-05,0,0
0.32,0,0.00025,-0,0,0,-0,0,0.00021,-0,0,0,-0
0.34,0,0,0,-1e-05,-0,-1e-05,0,0,-0,-1e-05,-0,-1e-05
0.36,0,0,1e-05,-3e-05,-0,-2e-05,0,0,0,-3e-05,-0,-2e-05
0.38,0,0,3e-05,-5e-05,-0,-3e-05,0,0,0,-5e-05,-0,-3e-05
0.4,0,0,4e-05,-8e-05,-0,-5e-05,0,0,0,-8e-05,-0,-5e-05
0.42,0,0,6e-05,-0.00012,-1e-05,-7e-05,0,0,1e-05,-0.00012,-1e-05,-7e-05
0.44,0,0,8e-05,-0.00017,-1e-05,-0.0001,0,0,1e-05,-0.00017,-1e-05,-0.0001
0.46,0,0,0.00011,-0.00022,-1e-05,-0.00013,0,0,1e-05,-0.00022,-1e-05,-0.00013
0.48,0,0,0.00014,-0.00027,-1e-05,-0.00015,0,0,2e-05,-0.00027,-1e-05,-0.00015
0.5,0,0,0.00016,-0.00032,-1e-05,-0.00017,-0,0,2e-05,-0.00032,-1e-05,-0.00017
0.52,0,0,0.00018,-0.00035,-2e-05,-0.00018,-0,0,3e-05,-0.00035,-2e-05,-0.00018
0.54,-0,0,0.00018,-0.00036,-2e-05,-0.00018,-1e-05,0,3e-05,-0.00036,-2e-05,-0.00018
0.56,-0,0,0.00016,-0.00032,-1e-05,-0.00015,-1e-05,0,3e-05,-0.00032,-2e-05,-0.00015
0.58,-0,0,0.00012,-0.00023,-1e-05,-8e-05,-2e-05,0,3e-05,-0.00023,-1e-05,-8e-05
0.6,-0,0,3e-05,-6e-05,-0,4e-05,-2e-05,0,2e-05,-6e-05,-0,4e-05
0.62,-0,0.0107,-0.00011,0.00021,1e-05,0.00021,-3e-05,0.00715,1e-05,0.00021,1e-05,0.00021
0.64,-0,0.0331,-0.00031,0.00061,3e-05,0.00045,-4e-05,0.02334,-1e-05,0.00061,3e-05,0.00045
0.66,-0,0.06387,-0.00059,0.00116,5e-05,0.00078,-4e-05,0.04565,-4e-05,0.00116,5e-05,0.00078
0.68,-0,0.10386,-0.00095,0.00187,9e-05,0.00118,-5e-05,0.07471,-9e-05,0.00187,8e-05,0.00118
0.7,-0,0.1532,-0.00139,0.00274,0.00013,0.00167,-5e-05,0.11068,-0.00014,0.00274,0.00012,0.00167
0.72,-0,0.21094,-0.00191,0.00376,0.00017,0.00222,-5e-05,0.15289,-0.00022,0.00376,0.00017,0.00222
0.74,-0,0.27454,-0.00247,0.00487,0.00023,0.0028,-4e-05,0.19956,-0.0003,0.00487,0.00022,0.0028
0.76,-0,0.33969,-0.00304,0.00601,0.00028,0.00336,-1e-05,0.2476,-0.0004,0.00601,0.00028,0.00336
0.78,-0,0.40103,-0.00357,0.00706,0.00033,0.00384,2e-05,0.2933,-0.0005,0.00706,0.00033,0.00384
0.8,-0,0.45376,-0.00402,0.00796,0.00037,0.00419,7e-05,0.33344,-0.00061,0.00796,0.00037,0.00419
0.82,-0,0.4944,-0.00435,0.00863,0.0004,0.00438,0.00015,0.36598,-0.00072,0.00863,0.00041,0.00438
0.84,-0,0.52075,-0.00456,0.00905,0.00042,0.00441,0.00024,0.38985,-0.00084,0.00905,0.00043,0.00441
0.86,0,0.5315,-0.00463,0.00919,0.00042,0.00429,0.00036,0.40458,-0.00096,0.00919,0.00044,0.00429
0.88,0,0.52602,-0.00457,0.00905,0.00041,0.00403,0.0005,0.41003,-0.00107,0.00905,0.00044,0.00403
0.9,0,0.50437,-0.00437,0.00863,0.00039,0.00366,0.00066,0.40616,-0.00119,0.00863,0.00043,0.00366
0.92,0,0.46733,-0.00404,0.00796,0.00036,0.00321,0.00082,0.39293,-0.00129,0.00796,0.00041,0.00321
0.94,0,0.41677,-0.0036,0.00706,0.00032,0.00271,0.00097,0.37026,-0.00136,0.00706,0.00038,0.00271
0.96,0,0.35604,-0.00308,0.00601,0.00027,0.00219,0.00108,0.33809,-0.0014,0.00601,0.00034,0.00219
0.98,0,0.29013,-0.00251,0.00487,0.00022,0.00169,0.00112,0.29694,-0.00136,0.00487,0.00029,0.00169
