T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00763,0.49944,-0.00213,0.01018,0.00012,-0.01019,-0.00763,0.49944,-0.00213,0.01018,0.00012,-0.01019
0.02,-0.00757,0.49944,-0.00207,0.01018,0.00012,-0.01019,-0.00757,0.49945,-0.00207,0.01018,0.00012,-0.01019
0.04,-0.00751,0.49945,-0.00202,0.01018,0.00012,-0.01019,-0.00751,0.49945,-0.00202,0.01018,0.00012,-0.01019
0.06,-0.00745,0.49945,-0.00196,0.01018,0.00012,-0.01019,-0.00745,0.49945,-0.00196,0.01018,0.00012,-0.01019
0.08,-0.00738,0.49945,-0.0019,0.01018,0.00012,-0.01019,-0.00738,0.49945,-0.0019,0.01018,0.00012,-0.01019
0.1,-0.00732,0.49945,-0.00184,0.01018,0.00012,-0.01019,-0.00732,0.49945,-0.00184,0.01018,0.00012,-0.01019
0.12,-0.00725,0.49945,-0.00178,0.01019,0.00012,-0.01019,-0.00725,0.49945,-0.00178,0.01019,0.00012,-0.01019
0.14,-0.00718,0.49945,-0.00171,0.01019,0.00012,-0.01019,-0.00718,0.49945,-0.00171,0.01019,0.00012,-0.01019
0.16,-0.00711,0.49945,-0.00164,0.0102,0.00012,-0.01019,-0.00711,0.49945,-0.00164,0.0102,0.00012,-0.01019
0.18,-0.00704,0.49945,-0.00156,0.01021,0.00012,-0.01019,-0.00704,0.49945,-0.00156,0.01021,0.00012,-0.01019
0.2,-0.00698,0.49945,-0.00149,0.01022,0.00012,-0.01019,-0.00698,0.49945,-0.00149,0.01022,0.00012,-0.01019
0.22,-0.00691,0.49946,-0.0014,0.01024,0.00012,-0.01019,-0.00691,0.49945,-0.0014,0.01024,0.00012,-0.01019
0.24,-0.00685,0.49946,-0.00131,0.01026,0.00012,-0.01019,-0.00685,0.49945,-0.00131,0.01026,0.00012,-0.01019
0.26,-0.00679,0.49946,-0.00122,0.01028,0.00012,-0.01019,-0.00679,0.49945,-0.00122,0.01028,0.00012,-0.01019
0.28,-0.00673,0.49946,-0.00112,0.0103,0.00012,-0.01019,-0.00673,0.49945,-0.00112,0.0103,0.00012,-0.01019
0.3,-0.00668,0.49946,-0.00101,0.01032,0.00012,-0.01019,-0.00668,0.49945,-0.00102,0.01032,0.00012,-0.01019
0.32,-0.00663,0.49946,-0.00091,0.01034,0.00013,-0.01019,-0.00663,0.49945,-0.00091,0.01034,0.00013,-0.01019
0.34,-0.00658,0.49946,-0.00079,0.01034,0.00013,-0.01019,-0.00658,0.49946,-0.00079,0.01034,0.00013,-0.01019
0.36,-0.00654,0.49946,-0.00068,0.01033,0.00013,-0.01019,-0.00654,0.49946,-0.00068,0.01033,0.00013,-0.01019
0.38,-0.0065,0.49946,-0.00057,0.0103,0.00013,-0.01019,-0.0065,0.49946,-0.00057,0.0103,0.00013,-0.01019
0.4,-0.00646,0.49945,-0.00046,0.01023,0.00013,-0.01019,-0.00646,0.49947,-0.00046,0.01023,0.00013,-0.01019
0.42,-0.00642,0.49944,-0.00036,0.01012,0.00013,-0.01019,-0.00643,0.49948,-0.00036,0.01012,0.00013,-0.01019
0.44,-0.00639,0.49944,-0.00027,0.00996,0.00013,-0.01019,-0.00639,0.49949,-0.00027,0.00996,0.00013,-0.01019
0.46,-0.00636,0.49942,-0.00019,0.00974,0.00013,-0.01019,-0.00636,0.4995,-0.00018,0.00974,0.00013,-0.01019
0.48,-0.00633,0.49941,-0.00013,0.00945,0.00012,-0.01019,-0.00633,0.49951,-0.00012,0.00945,0.00012,-0.01019
0.5,-0.0063,0.4994,-8e-05,0.00909,0.00012,-0.01019,-0.0063,0.49953,-6e-05,0.00909,0.00012,-0.01019
0.52,-0.00627,0.49938,-4e-05,0.00864,0.00011,-0.01019,-0.00627,0.49954,-3e-05,0.00864,0.00011,-0.01019
0.54,-0.00623,0.49937,-2e-05,0.00812,0.00011,-0.01019,-0.00624,0.49955,-0,0.00812,0.00011,-0.01019
0.56,-0.0062,0.49937,-1e-05,0.00752,0.0001,-0.01019,-0.0062,0.49956,1e-05,0.00752,0.0001,-0.01019
0.58,-0.00616,0.49937,-0,0.00685,9e-05,-0.01019,-0.00616,0.49956,2e-05,0.00685,9e-05,-0.01019
0.6,-0.00611,0.49938,-0,0.0061,8e-05,-0.01019,-0.00611,0.49955,1e-05,0.0061,8e-05,-0.01019
0.62,-0.00606,0.49941,-1e-05,0.00528,7e-05,-0.01019,-0.00606,0.49952,0,0.00528,7e-05,-0.01019
0.64,-0.00601,0.49947,-2e-05,0.00439,5e-05,-0.01018,-0.00599,0.49946,-2e-05,0.00439,5e-05,-0.01018
0.66,-0.00595,0.49955,-2e-05,0.00344,4e-05,-0.01018,-0.00592,0.49938,-4e-05,0.00344,4e-05,-0.01018
0.68,-0.00588,0.49968,-3e-05,0.00243,3e-05,-0.01018,-0.00584,0.49925,-7e-05,0.00243,3e-05,-0.01018
0.7,-0.0058,0.49984,-3e-05,0.00138,1e-05,-0.01018,-0.00575,0.49909,-0.0001,0.00138,1e-05,-0.01018
0.72,-0.00571,0.50005,-2e-05,0.00029,-0,-0.01018,-0.00565,0.49888,-0.00013,0.00029,-0,-0.01018
0.74,-0.00562,0.50031,1e-05,-0.00084,-1e-05,-0.01018,-0.00554,0.49863,-0.00016,-0.00084,-1e-05,-0.01018
0.76,-0.00551,0.5006,4e-05,-0.00197,-3e-05,-0.01018,-0.00541,0.49834,-0.00018,-0.00197,-3e-05,-0.01018
0.78,-0.00539,0.50091,0.0001,-0.0031,-4e-05,-0.01018,-0.00528,0.49803,-0.00019,-0.0031,-4e-05,-0.01018
0.8,-0.00525,0.50122,0.00017,-0.00421,-5e-05,-0.01018,-0.00514,0.49773,-0.00018,-0.00421,-5e-05,-0.01018
