T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-5.24028,342.96823,-1.45963,6.99032,0.08354,-6.99825,-5.24029,342.9685,-1.4596,6.99034,0.08354,-6.99825
0.02,-5.19961,342.96866,-1.42302,6.99065,0.08343,-6.99853,-5.19961,342.96893,-1.423,6.99066,0.08343,-6.99853
0.04,-5.15738,342.96912,-1.38507,6.99105,0.0833,-6.99878,-5.15738,342.96937,-1.38504,6.99106,0.0833,-6.99878
0.06,-5.11378,342.96962,-1.34582,6.99161,0.08316,-6.99901,-5.11378,342.96979,-1.3458,6.99162,0.08316,-6.99901
0.08,-5.06902,342.97017,-1.30522,6.9925,0.08302,-6.99919,-5.06901,342.97019,-1.30522,6.9925,0.08302,-6.99919
0.1,-5.02334,342.97077,-1.26311,6.99393,0.08289,-6.99933,-5.02331,342.97056,-1.26313,6.99393,0.08289,-6.99933
0.12,-4.97703,342.97144,-1.21925,6.9962,0.08277,-6.99944,-4.97699,342.9709,-1.2193,6.9962,0.08277,-6.99944
0.14,-4.93042,342.97218,-1.17334,6.99963,0.0827,-6.99951,-4.93035,342.9712,-1.17344,6.99962,0.0827,-6.99951
0.16,-4.88384,342.973,-1.12506,7.00454,0.08268,-6.99956,-4.88375,342.97145,-1.12522,7.00454,0.08268,-6.99956
0.18,-4.83765,342.97391,-1.07405,7.01125,0.08275,-6.99959,-4.83754,342.97166,-1.07427,7.01125,0.08275,-6.99959
0.2,-4.79221,342.97489,-1.01996,7.01999,0.08291,-6.9996,-4.79208,342.97183,-1.02027,7.01999,0.08291,-6.9996
0.22,-4.74785,342.97593,-0.96252,7.03086,0.0832,-6.99961,-4.7477,342.97199,-0.96291,7.03086,0.0832,-6.99961
0.24,-4.70489,342.97698,-0.90149,7.04372,0.08362,-6.99962,-4.70474,342.97216,-0.90197,7.04372,0.08362,-6.99962
0.26,-4.66362,342.97799,-0.83676,7.05807,0.08419,-6.99963,-4.66347,342.9724,-0.83732,7.05806,0.08419,-6.99963
0.28,-4.62428,342.97885,-0.76839,7.07295,0.08489,-6.99964,-4.62415,342.97277,-0.769,7.07295,0.08489,-6.99964
0.3,-4.58707,342.97946,-0.69665,7.08679,0.08572,-6.99967,-4.587,342.97338,-0.69725,7.08679,0.08572,-6.99967
0.32,-4.55214,342.97967,-0.62205,7.09725,0.08663,-6.99971,-4.55217,342.97434,-0.62257,7.09725,0.08663,-6.99971
0.34,-4.51957,342.97931,-0.54545,7.10113,0.08757,-6.99975,-4.51975,342.97582,-0.54578,7.10113,0.08757,-6.99975
0.36,-4.48935,342.97818,-0.46804,7.0942,0.08846,-6.9998,-4.48975,342.97799,-0.46804,7.0942,0.08846,-6.9998
0.38,-4.46142,342.97607,-0.39139,7.07128,0.08918,-6.99986,-4.4621,342.98106,-0.39086,7.07128,0.08918,-6.99986
0.4,-4.43559,342.97278,-0.31737,7.02624,0.0896,-6.9999,-4.43663,342.98522,-0.31609,7.02623,0.0896,-6.9999
0.42,-4.41161,342.96815,-0.24807,6.95228,0.08958,-6.99992,-4.41308,342.99064,-0.24579,6.95228,0.08958,-6.99992
0.44,-4.3891,342.96207,-0.18559,6.84244,0.08896,-6.9999,-4.39105,342.99743,-0.18203,6.84244,0.08896,-6.9999
0.46,-4.36763,342.95457,-0.1317,6.69021,0.08759,-6.99982,-4.37009,343.00556,-0.12658,6.69021,0.08759,-6.99982
0.48,-4.34666,342.94588,-0.08754,6.49035,0.08537,-6.99966,-4.34961,343.01483,-0.08064,6.49035,0.08537,-6.99966
0.5,-4.32563,342.93645,-0.0534,6.23932,0.08224,-6.99938,-4.32896,343.0248,-0.04458,6.23932,0.08224,-6.99938
0.52,-4.30389,342.92712,-0.02881,5.93522,0.07817,-6.99896,-4.30741,343.03464,-0.0181,5.93522,0.07817,-6.99896
0.54,-4.28084,342.91916,-0.01278,5.57744,0.07318,-6.99838,-4.2842,343.0431,-0.00048,5.57744,0.07318,-6.99838
0.56,-4.25583,342.91438,-0.00401,5.16625,0.0673,-6.9976,-4.25853,343.04839,0.00924,5.16625,0.0673,-6.9976
0.58,-4.22827,342.91519,-0.00105,4.7026,0.0606,-6.99662,-4.22961,343.04812,0.01203,4.7026,0.0606,-6.99662
0.6,-4.19764,342.92465,-0.0024,4.18799,0.05313,-6.99546,-4.19668,343.03925,0.00876,4.18799,0.05313,-6.99546
0.62,-4.16342,342.94644,-0.00651,3.62448,0.04501,-6.99414,-4.159,343.01811,0.00026,3.62448,0.04501,-6.99414
0.64,-4.12518,342.98478,-0.01183,3.01474,0.03635,-6.99274,-4.11591,342.98053,-0.01274,3.01474,0.03635,-6.99274
0.66,-4.08249,343.04413,-0.01671,2.36221,0.02727,-6.99136,-4.06683,342.92204,-0.02949,2.36221,0.02727,-6.99136
0.68,-4.03493,343.12884,-0.01947,1.67115,0.01792,-6.99009,-4.01126,342.83831,-0.04915,1.67115,0.01792,-6.99009
0.7,-3.98201,343.24253,-0.01829,0.9469,0.00848,-6.98899,-3.94882,342.72576,-0.07062,0.9469,0.00848,-6.98899
0.72,-3.92311,343.38718,-0.01123,0.19602,-0.00086,-6.98812,-3.87925,342.58237,-0.09231,0.19602,-0.00086,-6.98812
0.74,-3.85745,343.56202,0.00377,-0.57345,-0.00988,-6.98752,-3.80242,342.40891,-0.11198,-0.57345,-0.00988,-6.98752
0.76,-3.78393,343.76208,0.02887,-1.3519,-0.01835,-6.98725,-3.71839,342.21034,-0.12643,-1.3519,-0.01835,-6.98725
0.78,-3.70115,343.97647,0.06615,-2.12803,-0.02598,-6.98734,-3.62743,341.99754,-0.13139,-2.12803,-0.02598,-6.98735
0.8,-3.60729,344.18639,0.11734,-2.88897,-0.03248,-6.98787,-3.53005,341.78927,-0.12129,-2.88897,-0.03248,-6.98787
0.82,-3.50012,344.36313,0.18352,-3.62054,-0.03752,-6.98887,-3.42707,341.6142,-0.08931,-3.62054,-0.03752,-6.98887
0.84,-3.37699,344.46607,0.26454,-4.30782,-0.04079,-6.99039,-3.31962,341.51293,-0.02742,-4.30782,-0.04079,-6.9904
0.86,-3.23493,344.44113,0.35847,-4.93598,-0.04202,-6.99246,-3.20918,341.53949,0.07323,-4.93598,-0.04202,-6.99246
0.88,-3.07077,344.22004,0.4608,-5.49165,-0.04097,-6.99504,-3.09756,341.76213,0.22177,-5.49165,-0.04097,-6.99505
0.9,-2.8814,343.72088,0.56362,-5.9646,-0.03751,-6.99806,-2.98677,342.26272,0.4266,-5.9646,-0.03751,-6.99807
0.92,-2.66417,342.85081,0.65496,-6.3498,-0.03164,-7.00136,-2.87884,343.13411,0.69414,-6.3498,-0.03164,-7.00137
0.94,-2.41733,341.5115,0.71884,-6.64859,-0.02356,-7.00476,-2.77554,344.47461,1.02785,-6.64859,-0.02356,-7.00476
0.96,-2.14076,339.60841,0.7368,-6.868,-0.01367,-7.008,-2.6779,346.37875,1.42782,-6.868,-0.01367,-7.008
