T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03149,0.00298,0,0.00889,0.00244,0,0,0,0.00818,0.02253,0,0.03319,0,0.02287,0.00569,0.01586,0,0.00166,0.00221,0.06479,0.12262,0,0.0869,0,0,0.29082,0.15963,0,0.30568,0.13038,0,0,0,0.04297,0,0,0.01167,0,0,0.00888,0.0267,0.00921,0,0,0.00307,0,0.0007,0,0,0,0.0092,0,0,0,0,0.17581,0,0.10596,0.02642,0,0,0.16028,0,0,0.11207,0.18769,0.8085
0.02,1e-05,0.02761,0.00384,1e-05,0.00767,0.00217,0,1e-05,1e-05,0.00823,0.01201,1e-05,0.0287,0,0.02368,0.00597,0.01596,4e-05,0.00166,0.00206,0.06675,0.12332,5e-05,0.08643,4e-05,0.03903,0.36588,0.16036,2e-05,0.30853,0.13172,5e-05,4e-05,3e-05,0.0427,1e-05,0,0.01169,1e-05,1e-05,0.00816,0.02602,0.00887,0,4e-05,0.00521,3e-05,0.00077,0,1e-05,1e-05,0.00934,3e-05,3e-05,3e-05,1e-05,0.17768,2e-05,0.10662,0.01542,2e-05,1e-05,0.16044,8e-05,2e-05,0.10848,0.14407,0.71753
0.04,0,0.02197,0.00493,0,0.00604,0.00177,0,0,0,0.00814,0.00315,0,0.02439,0,0.02482,0.00631,0.01583,0,0.00165,0.00419,0.06854,0.12438,3e-05,0.08595,0,0.08047,0.43907,0.16123,0,0.31069,0.13288,0,0,0,0.04242,0,0,0.01171,0,0,0.00756,0.02454,0.00823,0,3e-05,0.00668,0,0.00109,0,1e-05,0,0.00961,0,0.00285,0,0,0.1799,0,0.10747,0.00841,0,0,0.16021,0,0,0.10505,0.10099,0.62789
0.06,1e-05,0.01481,0.00628,5e-05,0.00409,0.00134,2e-05,3e-05,5e-05,0.00799,0.00219,4e-05,0.02059,6e-05,0.02635,0.00681,0.01554,0.00019,0.00172,0.00289,0.07044,0.12564,0.00044,0.08564,5e-05,0.12335,0.50882,0.16225,3e-05,0.31233,0.13376,5e-05,0.00011,8e-05,0.04222,2e-05,1e-05,0.01178,3e-05,5e-05,0.00706,0.02237,0.00737,2e-05,0.00736,0.00768,0.00026,0.00164,2e-05,6e-05,2e-05,0.01032,0.00016,0.00197,2e-05,1e-05,0.18241,1e-05,0.10855,0.00579,9e-05,2e-05,0.15979,0.00025,2e-05,0.10185,0.05987,0.54301
0.08,0,0.00635,0.00783,3e-05,0.00177,0.00074,0,0.00013,6e-05,0.00783,0.00344,1e-05,0.0168,9e-05,0.02824,0.00735,0.01508,1e-05,0.00172,0.00362,0.07261,0.12677,0.00058,0.08568,0,0.16356,0.57235,0.16323,0,0.31276,0.13413,0,0.00013,1e-05,0.04212,2e-05,0,0.01183,0,0,0.00652,0.01961,0.00614,2e-05,0.01536,0.0079,0.00036,0.00235,5e-05,8e-05,1e-05,0.011,5e-05,0.00356,0,0,0.18435,0,0.10977,0.00419,1e-05,0,0.15915,1e-05,0,0.09882,0.02168,0.46463
0.1,0,0.00314,0.00954,3e-05,0.00075,0.00015,1e-05,2e-05,3e-05,0.00773,0.001,2e-05,0.01291,3e-05,0.03029,0.00784,0.01452,3e-05,0.00179,0.00116,0.07544,0.1276,9e-05,0.08632,1e-05,0.19803,0.62932,0.16403,0,0.31207,0.13387,1e-05,0.02836,2e-05,0.04218,0.00644,1e-05,0.01193,0.00156,6e-05,0.00594,0.01582,0.00455,1e-05,0.017,0.00764,0.00016,0.00308,3e-05,1e-05,1e-05,0.01219,4e-05,0.00166,0,0,0.18504,0,0.11115,0.00132,0,0,0.15827,3e-05,0,0.09595,0.01069,0.39557
0.12,0,0.00192,0.01125,0,0.00032,0,0,0,0,0.00777,2e-05,0,0.00916,0,0.0326,0.00855,0.01393,0,0.00187,6e-05,0.0794,0.12773,0,0.08788,0,0.22796,0.67875,0.16445,0,0.30949,0.13271,0,0.05873,0,0.04247,0.01553,0,0.01207,0.00386,0.00062,0.00522,0.01173,0.00274,0,0.01857,0.00676,0,0.00382,0,0,0,0.01367,0,0.00136,0,0,0.18416,0,0.11263,1e-05,0,0,0.15705,0,0,0.09311,0.00651,0.3372
0.14,1e-05,0.00141,0.01288,5e-05,0.00024,7e-05,4e-05,3e-05,3e-05,0.00802,0.00098,8e-05,0.00602,4e-05,0.03521,0.00946,0.01339,0.00025,0.00206,0.00017,0.085,0.12695,0.00026,0.09071,4e-05,0.25239,0.72146,0.16411,1e-05,0.30476,0.1305,6e-05,0.08519,9e-05,0.043,0.02565,3e-05,0.01231,0.00661,0.00146,0.00435,0.00744,0.0009,5e-05,0.02034,0.00568,0.00016,0.00451,2e-05,4e-05,3e-05,0.0158,0.0002,0.00245,1e-05,1e-05,0.18101,1e-05,0.11415,4e-05,8e-05,2e-05,0.15509,0.00026,2e-05,0.09017,0.0048,0.29008
0.16,1e-05,0.00112,0.01417,4e-05,0.00019,5e-05,3e-05,2e-05,0.00108,0.00841,0.00078,6e-05,0.00291,3e-05,0.03791,0.0104,0.0129,0.00018,0.0022,0.00012,0.09283,0.12489,0.00019,0.09518,3e-05,0.26971,0.75819,0.1626,4e-05,0.29678,0.12703,4e-05,0.10528,6e-05,0.04378,0.0359,2e-05,0.01254,0.00954,0.00227,0.00329,0.00303,0.00071,4e-05,0.0188,0.00388,0.00012,0.005,2e-05,3e-05,2e-05,0.01803,0.00014,0.00334,1e-05,1e-05,0.17417,0,0.11564,2e-05,5e-05,1e-05,0.15194,0.00018,6e-05,0.08688,0.0038,0.25276
0.18,0,0.00067,0.01492,0,3e-05,0,0,0.00171,0.00194,0.00907,6e-05,0,0.00124,0,0.04085,0.01152,0.01263,0,0.00232,0,0.10391,0.12073,0,0.1018,0,0.27987,0.79074,0.15985,0,0.2843,0.12187,0,0.11755,0,0.04494,0.04555,0,0.01286,0.0121,0.00302,0.00207,0.00216,0.00031,0,0.01592,0.0018,0.00158,0.00515,0,0,0,0.0204,2e-05,0.00396,0,0,0.16169,0,0.11699,0,0,0,0.14739,0,0,0.08312,0.00244,0.22541
0.2,0,0,0.01503,0,0,0,0,0.00318,0.00271,0.00967,0,0.00022,0,0,0.04359,0.01266,0.01243,0,0.00254,0,0.11803,0.11538,0,0.1107,0,0.28308,0.82374,0.15466,0,0.26832,0.11542,0,0.12291,0,0.04621,0.05437,0,0.01315,0.01491,0.00393,0.00082,0.00125,0,0,0.01101,0.00023,0.00237,0.00515,0,0,0,0.02339,0,0.00472,0,0,0.14511,0,0.11822,0,0,0,0.13986,0,0,0.07847,0.00059,0.20224
0.22,0,0,0.01434,1e-05,0,0,0.00114,0.00452,0.00342,0.00967,1e-05,0.00103,0,0,0.04559,0.0135,0.01209,0,0.00289,0,0.13442,0.11004,0,0.12186,0,0.2797,0.86154,0.14617,0,0.24988,0.10796,0,0.1247,0,0.04725,0.06313,0,0.01323,0.01832,0.00508,0.00035,0.00048,0,0,0.00145,1e-05,0.00195,0.0051,0,0,0,0.02679,1e-05,0.00553,0,0,0.12648,0,0.11931,0,0,0,0.12786,0,0,0.07252,8e-05,0.17695
0.24,1e-05,1e-05,0.01279,0.00053,7e-05,0.00018,0.00283,0.00595,0.00391,0.00944,0.01207,0.00192,0.00057,0.00014,0.04739,0.01494,0.0119,2e-05,0.00342,0.00016,0.15416,0.10325,0.00017,0.13572,2e-05,0.2704,0.90511,0.1353,1e-05,0.22626,0.09878,2e-05,0.122,0.00015,0.04832,0.07084,5e-05,0.01355,0.02182,0.00647,0.00033,0.00045,1e-05,5e-05,0.00461,0.00013,0.00117,0.00492,4e-05,0.00041,4e-05,0.03033,0.00049,0.00644,1e-05,0,0.1024,1e-05,0.12012,2e-05,4e-05,1e-05,0.11231,0.00011,0,0.06541,0.00022,0.15279
0.26,1e-05,1e-05,0.01027,0.0004,6e-05,0.00014,0.00427,0.00698,0.00421,0.00923,0.01937,0.00265,0.00129,0.00011,0.04922,0.01573,0.01203,0.00012,0.00368,0.00023,0.17813,0.09344,0.00018,0.15254,4e-05,0.25582,0.95412,0.12272,1e-05,0.19547,0.08755,2e-05,0.11405,0.00012,0.04959,0.07738,4e-05,0.01353,0.02478,0.00758,0.00025,0.00034,1e-05,5e-05,0.00348,0.00029,0.0009,0.00421,4e-05,0.00031,4e-05,0.03357,0.00039,0.007,1e-05,1e-05,0.06958,2e-05,0.1205,6e-05,3e-05,1e-05,0.09381,0.00026,2e-05,0.05729,0.00018,0.13014
