T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.82178,1.00004,0.99156,0.70668,0.99904,0.97436,0.97834,0.89465,0.93659,0.87661,0.96178,0.99915,0.96479,0.98483,0.68529,0.94127,0.90242,0.99978,0.99536,0.94978,0.93861,0.99083,0.90377,0.68542,0.99419,0.72586,0.72723,0.93576,0.99976,0.97618,0.75436,0.9908,0.85802,0.92895,1.04179,0.95745,0.96853,0.95312,0.9709,0.98994,0.44433,0.70737,0.96549,0.89628,0.99648,0.99556,0.95117,0.49249,0.9062,0.9105,0.91822,0.94395,0.99933,0.96363,0.81006,0.96197,0.90935,0.80449,0.99995,0.85418,0.93263,0.81668,0.94102,0.96924,0.85517,0.99884,0.72019,0.73171
0.02,0.82361,1.00003,0.99143,0.70656,0.9992,0.97436,0.97906,0.89455,0.93583,0.87629,0.96205,0.99916,0.9649,0.98509,0.68445,0.94106,0.90521,0.99978,0.99533,0.94981,0.93963,0.9936,0.9123,0.68466,0.99422,0.72644,0.7268,0.93667,0.99999,0.97932,0.75222,0.99127,0.85782,0.92918,1.04091,0.95778,0.96882,0.95305,0.96984,0.98994,0.44943,0.70755,0.96481,0.89601,0.99639,0.99553,0.95129,0.49459,0.90664,0.91029,0.92058,0.94392,0.99934,0.96366,0.80762,0.95412,0.91833,0.80392,0.99995,0.85379,0.93299,0.8146,0.937,0.97255,0.85362,0.99904,0.72049,0.73142
0.04,0.82542,1.00003,0.99129,0.70643,0.99936,0.97437,0.97978,0.89446,0.93506,0.87598,0.96231,0.99917,0.965,0.98535,0.68361,0.94085,0.90794,0.99978,0.99529,0.94985,0.94064,0.99588,0.92041,0.68391,0.99425,0.72702,0.72636,0.93756,1.00001,0.98224,0.7501,0.99173,0.85761,0.92941,1.04003,0.95812,0.9691,0.95297,0.96876,0.98994,0.45449,0.70773,0.96413,0.89574,0.9963,0.99551,0.95141,0.49668,0.90707,0.91008,0.9229,0.94388,0.99935,0.96369,0.80517,0.94555,0.92681,0.80336,0.99996,0.85339,0.93334,0.81253,0.93286,0.97566,0.85208,0.99922,0.7208,0.73114
0.06,0.82722,1.00002,0.99116,0.70631,0.99949,0.97437,0.98048,0.89436,0.93429,0.87566,0.96258,0.99918,0.96511,0.98561,0.68276,0.94065,0.91064,0.99978,0.99526,0.94989,0.94164,0.99765,0.92812,0.68315,0.99428,0.7276,0.72593,0.93845,0.99985,0.98494,0.74795,0.99218,0.85741,0.92965,1.03914,0.95845,0.96939,0.95289,0.96766,0.98994,0.45953,0.70791,0.96344,0.89548,0.99621,0.99549,0.95154,0.49877,0.9075,0.90987,0.92519,0.94385,0.99937,0.96372,0.80271,0.93625,0.93484,0.8028,0.99996,0.85299,0.93369,0.81043,0.92859,0.97858,0.85052,0.99939,0.72111,0.73086
0.08,0.82902,1.00002,0.99103,0.70618,0.99962,0.97437,0.98117,0.89427,0.93351,0.87536,0.96284,0.99919,0.96521,0.98587,0.68191,0.94044,0.9133,0.99979,0.99523,0.94992,0.94264,0.99893,0.93548,0.68239,0.9943,0.72818,0.7255,0.93934,0.99948,0.98741,0.74579,0.99261,0.8572,0.92988,1.03825,0.95879,0.96967,0.95282,0.96654,0.98994,0.46454,0.70809,0.96275,0.89522,0.99611,0.99546,0.95166,0.50085,0.90794,0.90965,0.92745,0.94382,0.99938,0.96375,0.80022,0.9262,0.94243,0.80223,0.99997,0.85259,0.93404,0.80832,0.92418,0.98132,0.84894,0.99954,0.72141,0.73058
0.1,0.8308,1.00001,0.99089,0.70606,0.99973,0.97437,0.98185,0.89417,0.93272,0.875,0.96311,0.9992,0.96531,0.98612,0.68109,0.94024,0.91589,0.99979,0.99519,0.94996,0.94362,0.99972,0.94233,0.68164,0.99433,0.72876,0.72507,0.94021,0.99893,0.98968,0.74367,0.99303,0.85699,0.93011,1.03736,0.95912,0.96995,0.95274,0.96539,0.98994,0.46956,0.70827,0.96205,0.89492,0.99602,0.99544,0.95178,0.50293,0.90836,0.90944,0.92965,0.94377,0.9994,0.96378,0.79774,0.91548,0.94944,0.80167,0.99997,0.8522,0.93439,0.80623,0.91967,0.98388,0.8474,0.99967,0.72172,0.7303
0.12,0.83258,1,0.99076,0.70594,0.99982,0.97437,0.9825,0.89408,0.93194,0.87475,0.96337,0.99921,0.96542,0.98637,0.68022,0.94002,0.91851,0.99979,0.99516,0.95,0.9446,1.00001,0.94899,0.68086,0.99436,0.72935,0.72463,0.9411,0.99817,0.99169,0.74142,0.99344,0.85679,0.93035,1.03647,0.95945,0.97023,0.95267,0.96426,0.98994,0.47449,0.70844,0.96134,0.8947,0.99592,0.99542,0.95191,0.50501,0.90881,0.90922,0.93187,0.94375,0.99941,0.96381,0.79521,0.90389,0.95619,0.80109,0.99998,0.85179,0.93474,0.80405,0.91497,0.98622,0.84577,0.99978,0.72202,0.73002
0.14,0.83434,0.99999,0.99062,0.70581,0.9999,0.97437,0.98316,0.89398,0.93115,0.8744,0.96362,0.99922,0.96552,0.98662,0.6794,0.93982,0.92103,0.99979,0.99512,0.95003,0.94556,0.99981,0.95508,0.68011,0.99439,0.72992,0.7242,0.94195,0.99722,0.99351,0.73928,0.99384,0.85658,0.93058,1.03557,0.95978,0.97051,0.95259,0.96307,0.98994,0.47946,0.70863,0.96063,0.8944,0.99582,0.99539,0.95203,0.50707,0.90923,0.90901,0.934,0.94371,0.99942,0.96384,0.79269,0.89171,0.9623,0.80053,0.99998,0.85139,0.93509,0.80194,0.91019,0.98841,0.8442,0.99988,0.72233,0.72974
0.16,0.83609,0.99998,0.99047,0.70567,0.99997,0.97437,0.98381,0.89388,0.93034,0.87394,0.9639,0.99923,0.96562,0.98687,0.67863,0.93962,0.92343,0.9998,0.99508,0.95006,0.9465,0.99912,0.96058,0.6794,0.9944,0.73048,0.72379,0.94276,0.9961,0.99513,0.73725,0.99422,0.85637,0.93081,1.03467,0.96011,0.9708,0.95251,0.96179,0.98994,0.48447,0.70881,0.9599,0.89401,0.99572,0.99537,0.95215,0.50914,0.90962,0.90881,0.93604,0.94364,0.99944,0.96387,0.79021,0.87898,0.96775,0.8,0.99999,0.85101,0.93542,0.7999,0.90535,0.99044,0.84272,0.99995,0.72264,0.72945
0.18,0.83787,0.99997,0.99036,0.7056,1.00001,0.97437,0.9844,0.8938,0.92958,0.87416,0.96415,0.99924,0.96575,0.98711,0.67754,0.93937,0.92621,0.99979,0.99507,0.95013,0.94753,0.99784,0.96675,0.67847,0.99446,0.73114,0.72329,0.94378,0.99468,0.99641,0.73447,0.99459,0.85617,0.93104,1.03375,0.96043,0.97103,0.95246,0.96088,0.98994,0.48906,0.70896,0.95921,0.89419,0.99562,0.99535,0.95231,0.51122,0.91018,0.90856,0.9384,0.94374,0.99944,0.96392,0.78744,0.86439,0.97378,0.79931,0.99999,0.85055,0.93582,0.79732,0.89997,0.99212,0.84069,1.00001,0.72294,0.72918
