T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,8e-05,-6e-05,0.00063,0.05675,0.44197,-0.00345,0.09924,0.66549,-0.00573,0.04179,0.37354,-0.19858,0.10414,0.13831,-0.20164,0.01082,-0.10386,-0.25435,0.04978,-0.27438,-0.27679,0.01555,0.3805,0.19021,0.09228,0.15059,0.21226,-0.03505,-0.0786,0.24955,0.00344,-0.24673,0.28628,0.00384,-0.08563,-0.07675,-0.01494,-0.48743,-0.08175,0.09912,-0.87486,-0.0686,-0.05003,-1.03442,-0.11362,0.00877,-0.08851,0.07428,-0.0366,-0.48731,0.10109,0.08728,-0.87173,0.08856,-0.05208,-1.03521,0.14841
0.02,9e-05,-6e-05,5e-05,0.05761,0.44185,-0.00458,0.09968,0.66546,-0.00619,0.04345,0.37309,-0.19965,0.10685,0.13817,-0.20451,0.01399,-0.10453,-0.25559,0.04449,-0.27778,-0.2679,0.01539,0.38082,0.18899,0.09066,0.15091,0.2156,-0.03835,-0.07794,0.249,-0.00828,-0.24994,0.27372,0.00384,-0.08571,-0.07725,-0.01488,-0.48751,-0.08234,0.09915,-0.87493,-0.06857,-0.04975,-1.03451,-0.11429,0.00862,-0.08845,0.07379,-0.03675,-0.48725,0.10065,0.08725,-0.87165,0.08867,-0.05224,-1.03513,0.14822
0.04,0.00011,-6e-05,-0.00052,0.05849,0.44173,-0.0057,0.10013,0.66542,-0.00664,0.04512,0.37264,-0.20071,0.10956,0.13804,-0.20734,0.01728,-0.1052,-0.25679,0.03857,-0.28022,-0.26037,0.01524,0.38114,0.18778,0.089,0.15132,0.21892,-0.04138,-0.07729,0.24843,-0.02026,-0.25185,0.26185,0.00384,-0.08578,-0.07773,-0.01481,-0.48758,-0.08291,0.09918,-0.87499,-0.06853,-0.04947,-1.0346,-0.11495,0.00847,-0.08839,0.07331,-0.03688,-0.48719,0.10022,0.08723,-0.87157,0.08878,-0.05239,-1.03504,0.14803
0.06,0.00012,-6e-05,-0.00109,0.05936,0.44161,-0.00682,0.10056,0.66539,-0.0071,0.04677,0.37218,-0.20176,0.11228,0.13793,-0.21015,0.02064,-0.10589,-0.25795,0.03222,-0.28182,-0.2543,0.01508,0.38147,0.18657,0.08728,0.1518,0.22221,-0.04419,-0.07665,0.24786,-0.03241,-0.25258,0.2508,0.00383,-0.08585,-0.07822,-0.01475,-0.48766,-0.08349,0.09921,-0.87506,-0.06849,-0.04919,-1.03469,-0.11562,0.00832,-0.08833,0.07283,-0.03702,-0.48713,0.09978,0.08721,-0.87149,0.0889,-0.05256,-1.03495,0.14784
0.08,0.00013,-5e-05,-0.00166,0.06023,0.4415,-0.00794,0.10098,0.66536,-0.00756,0.04843,0.37172,-0.2028,0.11501,0.13785,-0.21296,0.02412,-0.10657,-0.25908,0.02566,-0.28267,-0.24977,0.01493,0.3818,0.18536,0.08551,0.15237,0.22549,-0.04677,-0.07601,0.2473,-0.04464,-0.25222,0.2407,0.00382,-0.08592,-0.07871,-0.01468,-0.48773,-0.08406,0.09923,-0.87511,-0.06845,-0.04892,-1.03477,-0.11628,0.00816,-0.08827,0.07235,-0.03716,-0.48706,0.09935,0.08718,-0.8714,0.08901,-0.05272,-1.03486,0.14765
0.1,0.00015,-5e-05,-0.00224,0.06111,0.44137,-0.00907,0.1014,0.66531,-0.00805,0.05009,0.37125,-0.20385,0.11776,0.13777,-0.21572,0.02772,-0.10727,-0.2602,0.01929,-0.28292,-0.24692,0.01479,0.38213,0.18412,0.08371,0.15301,0.2287,-0.0491,-0.07539,0.24677,-0.05669,-0.25094,0.2318,0.00382,-0.08599,-0.07921,-0.01461,-0.4878,-0.08464,0.09926,-0.87517,-0.06841,-0.04863,-1.03487,-0.11693,0.00801,-0.08821,0.07186,-0.03729,-0.487,0.09891,0.08716,-0.87132,0.08912,-0.05287,-1.03477,0.14747
0.12,0.00016,-5e-05,-0.0028,0.06198,0.44125,-0.01017,0.10181,0.66526,-0.00851,0.05174,0.37077,-0.20487,0.12051,0.13771,-0.21851,0.03138,-0.10797,-0.26125,0.01299,-0.28266,-0.2456,0.01464,0.38245,0.18291,0.08183,0.15373,0.23197,-0.05121,-0.0748,0.24627,-0.06872,-0.24886,0.224,0.00381,-0.08607,-0.07969,-0.01455,-0.48788,-0.08521,0.09927,-0.87524,-0.06836,-0.04836,-1.03496,-0.11759,0.00786,-0.08815,0.07139,-0.03744,-0.48694,0.09849,0.08713,-0.87123,0.08925,-0.05303,-1.03468,0.14729
0.14,0.00017,-5e-05,-0.00338,0.06285,0.44111,-0.0113,0.1022,0.66521,-0.00901,0.0534,0.37029,-0.20591,0.12326,0.13766,-0.22124,0.03517,-0.10868,-0.26231,0.00745,-0.28207,-0.24599,0.01449,0.38277,0.18167,0.07992,0.15454,0.23513,-0.05309,-0.07421,0.24582,-0.08028,-0.24616,0.21765,0.0038,-0.08614,-0.08018,-0.01448,-0.48796,-0.08579,0.09928,-0.8753,-0.06833,-0.04808,-1.03505,-0.11824,0.0077,-0.08809,0.07089,-0.03758,-0.48688,0.09805,0.08709,-0.87115,0.08936,-0.05319,-1.03459,0.1471
0.16,0.00019,-5e-05,-0.00396,0.06372,0.44098,-0.01243,0.1026,0.66515,-0.00952,0.05505,0.3698,-0.20694,0.12603,0.13762,-0.2239,0.0391,-0.1094,-0.26336,0.0029,-0.28129,-0.2479,0.01436,0.3831,0.18043,0.078,0.1554,0.23818,-0.05475,-0.07363,0.24543,-0.09124,-0.24305,0.21279,0.0038,-0.08622,-0.08068,-0.01441,-0.48803,-0.08636,0.0993,-0.87537,-0.06829,-0.04781,-1.03514,-0.11887,0.00756,-0.08803,0.0704,-0.03771,-0.48681,0.09762,0.08707,-0.87107,0.08948,-0.05335,-1.0345,0.14693
0.18,0.00019,-5e-05,-0.0045,0.06459,0.44085,-0.01349,0.10298,0.66509,-0.00999,0.05671,0.36932,-0.20791,0.12882,0.13764,-0.22683,0.04297,-0.11007,-0.26424,-0.00184,-0.28013,-0.25122,0.01421,0.38342,0.17923,0.07588,0.15642,0.24166,-0.05616,-0.07312,0.24512,-0.10264,-0.23934,0.20894,0.00378,-0.08629,-0.08114,-0.01435,-0.48811,-0.08694,0.0993,-0.87543,-0.06823,-0.04751,-1.03523,-0.11958,0.00739,-0.08797,0.06995,-0.03786,-0.48676,0.09719,0.08703,-0.87098,0.08961,-0.05352,-1.03442,0.14672
