T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00581,0.50119,0,0.00479,0.00014,-0.01017,-0.00581,0.50072,-0,0.00479,0.00015,-0.01017
0.02,-0.00576,0.50129,1e-05,0.00511,0.00014,-0.01017,-0.00576,0.50062,1e-05,0.00511,0.00014,-0.01017
0.04,-0.00571,0.5014,2e-05,0.00544,0.00013,-0.01017,-0.00571,0.50052,1e-05,0.00544,0.00014,-0.01017
0.06,-0.00566,0.50151,3e-05,0.00578,0.00012,-0.01017,-0.00565,0.5004,2e-05,0.00578,0.00013,-0.01017
0.08,-0.0056,0.50162,4e-05,0.00614,0.00011,-0.01017,-0.00559,0.5003,3e-05,0.00614,0.00013,-0.01017
0.1,-0.00554,0.5017,5e-05,0.00651,0.00011,-0.01017,-0.00553,0.50021,3e-05,0.00651,0.00012,-0.01017
0.12,-0.00548,0.50174,5e-05,0.00688,0.0001,-0.01017,-0.00546,0.50018,4e-05,0.00688,0.00012,-0.01017
0.14,-0.00541,0.5017,6e-05,0.00727,0.0001,-0.01018,-0.0054,0.50022,4e-05,0.00727,0.00012,-0.01018
0.16,-0.00534,0.50155,5e-05,0.00766,0.00011,-0.01018,-0.00533,0.50037,4e-05,0.00766,0.00012,-0.01018
0.18,-0.00527,0.50123,3e-05,0.00805,0.00013,-0.01019,-0.00527,0.50069,3e-05,0.00805,0.00013,-0.01019
0.2,-0.0052,0.50071,-0,0.00843,0.00016,-0.0102,-0.00521,0.50121,0,0.00843,0.00015,-0.0102
0.22,-0.00513,0.49992,-5e-05,0.0088,0.0002,-0.01021,-0.00515,0.502,-3e-05,0.0088,0.00018,-0.01021
0.24,-0.00507,0.49883,-0.00012,0.00914,0.00027,-0.01024,-0.00511,0.50309,-8e-05,0.00914,0.00023,-0.01024
0.26,-0.005,0.49739,-0.00022,0.00946,0.00036,-0.01027,-0.00507,0.50454,-0.00015,0.00946,0.00029,-0.01027
0.28,-0.00494,0.49559,-0.00035,0.00975,0.00048,-0.0103,-0.00505,0.50634,-0.00024,0.00975,0.00037,-0.0103
0.3,-0.00489,0.49345,-0.0005,0.00999,0.00063,-0.01035,-0.00505,0.50847,-0.00035,0.00999,0.00047,-0.01035
0.32,-0.00485,0.49107,-0.00068,0.0102,0.00079,-0.01039,-0.00505,0.51086,-0.00048,0.0102,0.00059,-0.01039
0.34,-0.00482,0.48859,-0.00088,0.01037,0.00098,-0.01045,-0.00507,0.51334,-0.00063,0.01037,0.00072,-0.01045
0.36,-0.0048,0.48627,-0.00109,0.01049,0.00117,-0.01049,-0.0051,0.51566,-0.00079,0.01049,0.00087,-0.01049
0.38,-0.0048,0.4845,-0.00129,0.01058,0.00136,-0.01053,-0.00514,0.51743,-0.00095,0.01058,0.00102,-0.01053
0.4,-0.00481,0.48379,-0.00147,0.01062,0.00153,-0.01054,-0.00516,0.51814,-0.00112,0.01062,0.00118,-0.01054
0.42,-0.00485,0.48485,-0.00161,0.01061,0.00166,-0.01052,-0.00518,0.51708,-0.00128,0.01061,0.00132,-0.01052
0.44,-0.00491,0.48851,-0.00169,0.01054,0.00172,-0.01045,-0.00516,0.51342,-0.00143,0.01054,0.00146,-0.01045
0.46,-0.005,0.49578,-0.00167,0.01038,0.00168,-0.0103,-0.00511,0.50615,-0.00156,0.01038,0.00158,-0.0103
0.48,-0.00513,0.50776,-0.00152,0.01013,0.00152,-0.01005,-0.005,0.49416,-0.00165,0.01013,0.00166,-0.01005
0.5,-0.00532,0.52559,-0.00121,0.00975,0.00119,-0.00969,-0.00482,0.47631,-0.00171,0.00975,0.00171,-0.00969
0.52,-0.00556,0.5503,-0.00071,0.00923,0.00068,-0.00919,-0.00456,0.45158,-0.00172,0.00923,0.00171,-0.00919
0.54,-0.00588,0.58266,-1e-05,0.00855,-4e-05,-0.00853,-0.00422,0.4192,-0.00167,0.00855,0.00166,-0.00853
0.56,-0.00627,0.62287,0.00091,0.00772,-0.00097,-0.0077,-0.00379,0.37895,-0.00158,0.00772,0.00156,-0.0077
0.58,-0.00674,0.67031,0.00203,0.00674,-0.00211,-0.00674,-0.00329,0.33148,-0.00143,0.00674,0.00141,-0.00674
0.6,-0.00727,0.72305,0.00329,0.00566,-0.00339,-0.00566,-0.00274,0.27868,-0.00124,0.00566,0.00122,-0.00566
