T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00037,5e-05,-0.01683,-0.01046,0.05478,0.05669,0.0425,0.01914,-0.18963,-0.17562,-0.2009,-0.00127,-0.27073,-0.6975,1.71437,-0.07797,-6.52946,-1.82885,-0.97554,0.20937,1.10963,-2.43342,-0.05655,5.92777,-2.00961,0.93181,-0.06424,-0.07653,-0.36305,0.00142,0.01441,0.05696,0.03075,-0.0619,-0.01753,-0.03396,-0.00086,-0.00325,0.00665,0.00377
0.02,0.00039,3e-05,-0.01737,-0.01115,0.05584,0.05793,0.04414,0.01906,-0.19459,-0.18013,-0.20531,-0.00123,-0.27778,-0.70623,1.74066,-0.08207,-6.6405,-1.86106,-0.99168,0.21253,1.11627,-2.44777,-0.05814,5.9569,-2.01884,0.93756,-0.06531,-0.07717,-0.36646,0.00153,0.01461,0.05779,0.03111,-0.06313,-0.01753,-0.03352,-0.00045,-0.00333,0.00669,0.00379
0.04,0.00041,0,-0.01785,-0.0118,0.05618,0.05875,0.04565,0.01873,-0.19795,-0.18291,-0.20816,-0.00116,-0.28199,-0.70149,1.7301,-0.08721,-6.63932,-1.86266,-0.99078,0.21182,1.10016,-2.41083,-0.05855,5.86239,-1.98581,0.92433,-0.0654,-0.07642,-0.36266,0.00155,0.01458,0.05766,0.03091,-0.06374,-0.01718,-0.03194,0.00038,-0.00339,0.00659,0.00373
0.06,0.00045,-3e-05,-0.01832,-0.01239,0.05587,0.05933,0.04718,0.01829,-0.2002,-0.18428,-0.21021,-0.00104,-0.28379,-0.68263,1.67836,-0.09415,-6.52239,-1.8329,-0.97222,0.20701,1.06078,-2.32072,-0.05754,5.64132,-1.90946,0.89173,-0.06455,-0.07432,-0.35137,0.00144,0.01432,0.05657,0.03014,-0.0639,-0.0165,-0.02911,0.00177,-0.00343,0.00634,0.00358
0.08,0.00049,-8e-05,-0.01883,-0.01286,0.05497,0.0599,0.04884,0.01785,-0.20177,-0.18452,-0.21219,-0.00089,-0.28346,-0.64882,1.58003,-0.10364,-6.2837,-1.77032,-0.93503,0.19784,0.99761,-2.17554,-0.05477,5.29115,-1.78886,0.83936,-0.06278,-0.07091,-0.33229,0.00113,0.01385,0.0545,0.0288,-0.06378,-0.01551,-0.02489,0.00386,-0.00346,0.00594,0.00334
0.1,0.00056,-0.00015,-0.01945,-0.01316,0.05351,0.06067,0.0507,0.01759,-0.20305,-0.18382,-0.21485,-0.0007,-0.28119,-0.59922,1.42917,-0.11633,-5.91592,-1.67309,-0.87808,0.18399,0.91059,-1.97426,-0.04987,4.81198,-1.624,0.76722,-0.0601,-0.06624,-0.30518,0.00055,0.01317,0.05144,0.02687,-0.06355,-0.01426,-0.01918,0.00679,-0.00349,0.00538,0.00301
0.12,0.00064,-0.00022,-0.02019,-0.01316,0.05155,0.06182,0.05279,0.0177,-0.20431,-0.18232,-0.21889,-0.0005,-0.27704,-0.53335,1.22036,-0.13272,-5.41291,-1.53961,-0.8004,0.16522,0.80071,-1.71821,-0.0424,4.21004,-1.41702,0.67615,-0.05655,-0.06044,-0.27006,-0.00037,0.01229,0.04738,0.02438,-0.06338,-0.01281,-0.01197,0.01067,-0.00354,0.00468,0.00259
0.14,0.00074,-0.00031,-0.02106,-0.01272,0.04916,0.06355,0.05505,0.01841,-0.20572,-0.18007,-0.22495,-0.0003,-0.27093,-0.45155,0.9502,-0.15296,-4.77337,-1.36951,-0.70185,0.14149,0.67091,-1.41309,-0.03196,3.5025,-1.17379,0.56863,-0.05219,-0.05375,-0.22748,-0.0017,0.01124,0.04239,0.02136,-0.06345,-0.01125,-0.00339,0.01555,-0.0036,0.00384,0.0021
0.16,0.00086,-0.0004,-0.02206,-0.01166,0.04642,0.06599,0.05733,0.01999,-0.20736,-0.17705,-0.23358,-0.00012,-0.26278,-0.3557,0.61945,-0.17676,-4.00595,-1.16499,-0.58381,0.11315,0.52712,-1.07147,-0.01822,2.72337,-0.90604,0.4496,-0.04717,-0.04656,-0.17887,-0.00351,0.01007,0.03661,0.01794,-0.06391,-0.00974,0.00624,0.02137,-0.00368,0.00289,0.00154
0.18,0.00099,-0.00049,-0.02312,-0.00976,0.04349,0.06926,0.05934,0.02273,-0.20914,-0.17325,-0.24514,-0,-0.25247,-0.24999,0.2358,-0.20311,-3.1358,-0.93256,-0.45026,0.08118,0.37965,-0.71599,-0.00109,1.93077,-0.63378,0.32765,-0.04175,-0.0395,-0.12697,-0.00585,0.00885,0.03033,0.0143,-0.06494,-0.00849,0.0163,0.02794,-0.00378,0.00191,0.00097
0.2,0.00112,-0.00056,-0.02414,-0.00678,0.0406,0.07339,0.06069,0.02692,-0.21085,-0.1686,-0.25977,1e-05,-0.23997,-0.14142,-0.18441,-0.23025,-2.208,-0.68399,-0.30825,0.04731,0.2433,-0.37972,0.01928,1.20762,-0.38556,0.21507,-0.03633,-0.03344,-0.07596,-0.00871,0.0077,0.02399,0.01074,-0.06668,-0.00779,0.02586,0.03484,-0.00391,0.00097,0.00043
0.22,0.00126,-0.0006,-0.02499,-0.00249,0.038,0.07836,0.06087,0.03288,-0.212,-0.16305,-0.27741,-0.00014,-0.22554,-0.03897,-0.61846,-0.25588,-1.2806,-0.43452,-0.16683,0.01352,0.1341,-0.09866,0.04248,0.64302,-0.19207,0.12514,-0.03136,-0.0293,-0.03045,-0.01207,0.00675,0.01809,0.00761,-0.06915,-0.00792,0.03392,0.04142,-0.00405,0.00018,-3e-05
0.24,0.00143,-0.0006,-0.02554,0.00334,0.03587,0.08408,0.05933,0.04091,-0.21178,-0.15646,-0.29784,-0.00053,-0.2098,0.04805,-1.04181,-0.27767,-0.41089,-0.1993,-0.03483,-0.01866,0.0638,0.10099,0.068,0.30119,-0.07544,0.06752,-0.02719,-0.02776,0.00606,-0.01585,0.00607,0.01304,0.00516,-0.07211,-0.00904,0.03982,0.04672,-0.00421,-0.00041,-0.00036
0.26,0.00168,-0.00056,-0.02567,0.01086,0.03431,0.09045,0.05552,0.05128,-0.20896,-0.1487,-0.32067,-0.00123,-0.19403,0.11084,-1.42995,-0.29353,0.35114,0.00826,0.08017,-0.04859,0.03619,0.21108,0.0952,0.20081,-0.04214,0.0452,-0.024,-0.02907,0.03226,-0.01992,0.00571,0.00902,0.00347,-0.07495,-0.01117,0.04346,0.04942,-0.00436,-0.00081,-0.00057
0.28,0.00209,-0.00047,-0.02525,0.02011,0.03332,0.09722,0.04893,0.06414,-0.20187,-0.13964,-0.34513,-0.00231,-0.18026,0.14077,-1.75569,-0.30152,0.95823,0.17521,0.17116,-0.07643,0.04655,0.24251,0.12311,0.31109,-0.0816,0.054,-0.02179,-0.03297,0.04901,-0.02407,0.00564,0.00604,0.00249,-0.07664,-0.01409,0.04535,0.04779,-0.00451,-0.0011,-0.0007
0.3,0.00276,-0.00035,-0.02419,0.03099,0.03283,0.10401,0.03908,0.07945,-0.18852,-0.1292,-0.36996,-0.00385,-0.17123,0.12921,-1.98778,-0.29983,1.36193,0.288,0.23111,-0.10276,0.08299,0.2219,0.15029,0.55933,-0.16885,0.08371,-0.02043,-0.03875,0.05885,-0.02801,0.00577,0.00393,0.00203,-0.07572,-0.01742,0.04648,0.03971,-0.00464,-0.0014,-0.00082
0.32,0.00381,-0.00021,-0.02241,0.04337,0.03279,0.11033,0.02552,0.09702,-0.16684,-0.11741,-0.384,-0.00591,-0.16961,0.0689,-2.09697,-0.28705,1.52061,0.33473,0.25411,-0.12832,0.13014,0.18312,0.175,0.85295,-0.27218,0.12123,-0.01978,-0.04546,0.06501,-0.03136,0.00599,0.00247,0.00185,-0.07038,-0.02063,0.04794,0.02264,-0.00474,-0.00184,-0.00101
0.34,0.00534,-8e-05,-0.01985,0.0573,0.03322,0.11566,0.00774,0.11656,-0.13508,-0.10434,-0.384,-0.00852,-0.17681,-0.04349,-2.06718,-0.26271,1.41567,0.30963,0.23769,-0.1537,0.17438,0.15592,0.19565,1.11041,-0.3639,0.15494,-0.01981,-0.05215,0.07012,-0.03384,0.00618,0.00141,0.00173,-0.05854,-0.02323,0.05041,-0.00627,-0.0048,-0.00248,-0.00129
0.36,0.00742,3e-05,-0.01654,0.0731,0.03432,0.11947,-0.01479,0.13766,-0.09225,-0.09011,-0.384,-0.01165,-0.1921,-0.2051,-1.90361,-0.22784,1.06392,0.21642,0.18466,-0.17909,0.20717,0.15815,0.21097,1.28147,-0.42746,0.17764,-0.02068,-0.05807,0.07527,-0.03526,0.00627,0.00054,0.0015,-0.03799,-0.02482,0.05377,-0.04998,-0.00482,-0.00326,-0.00165
0.38,0.01006,7e-05,-0.01258,0.09124,0.03644,0.1212,-0.04242,0.15963,-0.03849,-0.07504,-0.384,-0.0152,-0.21226,-0.40524,-1.6357,-0.1853,0.52247,0.06967,0.10383,-0.20396,0.22569,0.19386,0.21995,1.35104,-0.45868,0.18703,-0.02274,-0.06267,0.0798,-0.03555,0.00618,-0.00026,0.0011,-0.00656,-0.02513,0.05702,-0.11131,-0.00483,-0.00398,-0.00197
0.4,0.01321,1e-05,-0.00817,0.11225,0.04007,0.12026,-0.07525,0.1814,0.02476,-0.05968,-0.384,-0.01899,-0.23189,-0.62553,-1.31447,-0.13976,-0.11522,-0.1063,0.00938,-0.22704,0.23202,0.25461,0.22172,1.33436,-0.46411,0.1851,-0.02654,-0.06549,0.08146,-0.03475,0.00588,-0.00109,0.00053,0.03773,-0.02396,0.05839,-0.19245,-0.00485,-0.00431,-0.00206
0.42,0.01674,-0.00018,-0.00358,0.1367,0.04572,0.11614,-0.11308,0.20166,0.09516,-0.04466,-0.384,-0.02278,-0.24451,-0.84423,-1.00001,-0.09699,-0.74115,-0.28329,-0.08238,-0.24683,0.23137,0.32415,0.21553,1.26535,-0.45682,0.17649,-0.03271,-0.06623,0.07737,-0.03296,0.00532,-0.002,-0.00014,0.09646,-0.02128,0.05604,-0.29438,-0.00493,-0.00385,-0.00173
0.44,0.02051,-0.0005,0.00096,0.16516,0.05377,0.10858,-0.15563,0.2192,0.17024,-0.03044,-0.384,-0.02632,-0.24441,-1.04336,-0.74259,-0.06256,-1.26576,-0.4381,-0.158,-0.26247,0.22955,0.38509,0.2009,1.18094,-0.45079,0.16628,-0.04179,-0.06471,0.06551,-0.0303,0.00447,-0.00307,-0.00091,0.17059,-0.01725,0.04905,-0.41611,-0.0051,-0.00226,-0.00077
0.46,0.0243,-0.00093,0.00528,0.19816,0.06433,0.09771,-0.20239,0.23311,0.24761,-0.01709,-0.384,-0.02942,-0.2279,-1.21282,-0.57061,-0.04105,-1.63881,-0.55805,-0.21005,-0.27426,0.23141,0.42326,0.17772,1.11066,-0.45713,0.15852,-0.05409,-0.06092,0.04568,-0.02696,0.00329,-0.00445,-0.00182,0.26003,-0.01232,0.03812,-0.55372,-0.00545,0.00073,0.00096
0.48,0.02783,-0.00137,0.00925,0.23589,0.07712,0.08419,-0.25233,0.24268,0.32447,-0.00442,-0.34725,-0.0319,-0.19371,-1.35014,-0.48897,-0.03611,-1.85166,-0.64149,-0.23752,-0.28376,0.24034,0.42851,0.14646,1.07446,-0.48303,0.15592,-0.06958,-0.05503,0.01997,-0.02312,0.0017,-0.00636,-0.003,0.36287,-0.00728,0.02586,-0.69909,-0.00603,0.00523,0.00352
0.5,0.03071,-0.00171,0.01274,0.27803,0.09146,0.06924,-0.30362,0.24731,0.39722,0.00792,-0.29821,-0.03359,-0.14285,-1.45845,-0.48285,-0.05048,-1.92979,-0.69556,-0.24465,-0.29355,0.25819,0.39459,0.10824,1.08343,-0.53184,0.1599,-0.08787,-0.04742,-0.00747,-0.01908,-0.00032,-0.00906,-0.00462,0.47501,-0.00323,0.01662,-0.83952,-0.00693,0.01118,0.00688
0.52,0.03254,-0.00181,0.01564,0.3238,0.10638,0.05432,-0.35389,0.24649,0.46191,0.02025,-0.24279,-0.03432,-0.07797,-1.54401,-0.52594,-0.08551,-1.91768,-0.73191,-0.23868,-0.30677,0.28468,0.32046,0.0645,1.13979,-0.60301,0.17046,-0.10826,-0.03861,-0.03163,-0.01509,-0.00282,-0.01279,-0.00686,0.59105,-0.00141,0.0156,-0.95985,-0.00823,0.01838,0.01091
0.54,0.03292,-0.00158,0.0179,0.37222,0.12089,0.04081,-0.40092,0.24,0.51546,0.03263,-0.18364,-0.03402,-0.00236,-1.61353,-0.59108,-0.14015,-1.85928,-0.76115,-0.22677,-0.32659,0.31661,0.2125,0.01654,1.23644,-0.69204,0.18597,-0.13008,-0.02919,-0.04835,-0.01138,-0.00579,-0.01769,-0.00985,0.70594,-0.00289,0.02761,-1.04627,-0.01,0.02644,0.01541
