T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00122,-0.00365,-0.05424,-0.04165,-0.02335,0.04346,0.11602,-0.0364,-0.18953,-0.08807,-0.15436,0.01776,-0.19955,0.95924,-2.38973,-0.49378,6.10021,1.53508,1.10633,-0.0241,-0.80635,1.84914,0.08927,-6.51214,2.24069,-1.1279,0.05428,0.06304,0.32641,-0.01256,0.00334,-0.00563,-0.01061,-0.04587,0.02172,0.13157,0.16215,-0.00459,-0.00022,-0.00185
0.02,-0.00202,-0.00389,-0.05874,-0.04039,-0.03315,0.05214,0.12624,-0.03141,-0.20204,-0.07547,-0.18408,0.01828,-0.1886,1.14143,-3.03274,-0.55955,7.79787,1.99658,1.40336,-0.07265,-1.02066,2.37265,0.13887,-8.20175,2.83998,-1.41596,0.07012,0.06961,0.40072,-0.01945,0.00429,-0.00887,-0.01318,-0.06048,0.0135,0.11669,0.20121,-0.00442,0.00337,-0.00046
0.04,-0.00266,-0.00412,-0.06307,-0.03595,-0.04593,0.06363,0.13509,-0.021,-0.2103,-0.05441,-0.22307,0.01788,-0.16474,1.36246,-3.88565,-0.63469,10.02467,2.6058,1.79146,-0.14241,-1.29804,3.06227,0.20766,-10.38215,3.61547,-1.78728,0.09058,0.07627,0.49533,-0.02891,0.00555,-0.01321,-0.01644,-0.07777,0.00145,0.09185,0.24556,-0.00405,0.00838,0.00153
0.06,-0.00299,-0.00432,-0.06691,-0.02755,-0.06076,0.07857,0.14131,-0.00356,-0.21367,-0.0258,-0.27343,0.01614,-0.1284,1.60479,-4.92192,-0.71451,12.6618,3.33059,2.2499,-0.23295,-1.62193,3.88535,0.29535,-12.92641,4.52349,-2.21988,0.11441,0.08142,0.60466,-0.04096,0.00711,-0.01834,-0.02015,-0.09781,-0.01517,0.05407,0.29216,-0.00343,0.01497,0.00421
0.08,-0.00278,-0.00443,-0.06973,-0.01437,-0.07639,0.09729,0.14311,0.0225,-0.21061,0.0092,-0.33622,0.01253,-0.07999,1.84407,-6.09381,-0.79162,15.5342,4.12364,2.74804,-0.34235,-1.96849,4.79188,0.40006,-15.64973,5.49986,-2.68187,0.13981,0.08318,0.72053,-0.05537,0.00894,-0.02384,-0.02396,-0.12002,-0.0368,0.0009,0.33619,-0.00248,0.02315,0.00764
0.1,-0.00176,-0.0044,-0.07078,0.00447,-0.0914,0.11966,0.13816,0.05858,-0.19841,0.04948,-0.41082,0.00653,-0.01944,2.05198,-7.33824,-0.85637,18.43545,4.9293,3.24962,-0.4674,-2.3098,5.72138,0.51833,-18.33368,6.4682,-3.13579,0.16467,0.07968,0.83322,-0.07166,0.01096,-0.02924,-0.02748,-0.14286,-0.06334,-0.06879,0.37102,-0.00118,0.03275,0.01176
0.12,0.00044,-0.00419,-0.06913,0.02981,-0.10431,0.14498,0.12366,0.10575,-0.17296,0.09415,-0.49472,-0.00237,0.05393,2.19904,-8.58286,-0.89773,21.15095,5.68972,3.7168,-0.60367,-2.61697,6.6094,0.64521,-20.74945,7.34779,-3.54257,0.18675,0.06939,0.9325,-0.0891,0.01307,-0.0341,-0.03035,-0.16354,-0.09393,-0.1541,0.38816,0.00047,0.04335,0.01644
0.14,0.00426,-0.0038,-0.06377,0.06247,-0.11372,0.17195,0.09648,0.16451,-0.12891,0.14251,-0.5834,-0.01458,0.14128,2.25759,-9.75268,-0.90444,23.48048,6.35082,4.11412,-0.74569,-2.86311,7.39404,0.77431,-22.68123,8.06153,-3.8657,0.20393,0.05135,1.00872,-0.10671,0.01514,-0.03803,-0.03225,-0.17782,-0.12679,-0.25145,0.37745,0.00242,0.05428,0.02139
0.16,0.01022,-0.00321,-0.05375,0.10321,-0.11836,0.19872,0.05345,0.23468,-0.05998,0.19406,-0.67052,-0.03035,0.24406,2.20476,-10.77722,-0.86646,25.25999,6.86786,4.4124,-0.88713,-3.02634,8.0225,0.8981,-23.94936,8.54386,-4.07518,0.21429,0.02546,1.05394,-0.1233,0.01702,-0.04077,-0.03296,-0.17994,-0.15914,-0.35431,0.32741,0.00458,0.0646,0.02622
0.18,0.01885,-0.00248,-0.03827,0.15268,-0.11718,0.22297,-0.00845,0.31525,0.04046,0.24834,-0.74834,-0.04972,0.36359,2.02524,-11.59718,-0.77663,26.38029,7.21028,4.59205,-1.02109,-3.09238,8.45677,1.00819,-24.43137,8.74801,-4.15121,0.21635,-0.00733,1.06293,-0.13753,0.01855,-0.04224,-0.03243,-0.16266,-0.1873,-0.45324,0.22583,0.00675,0.07318,0.03044
