T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00101,0.07279,0,0,0,0,0,0.02402,0,0,0,0.04077,0.46992,0.03701,0.03267,0,0,0.02661,0.07241,0,0.00237,0.10612,0,0.34912,0.05144,0.12006,0.01715,0.01073,0.14074,0,0,0,0.02832,0.0139,0,0,0.05209,0.00525,0.00631,0.53151,0.18119,0,0.04587,0.01615,0.00357,0,0,0,0,0.00215,0.02597,0,0,0.01664,0,0,0.12781,0,0,0,0,0,0,0.142,0.13958,0.0544
0.02,0,0,0.0019,0.07282,0,0,0,0,0,0.02382,0,0,0,0.04108,0.47046,0.03615,0.03319,0,0,0.02679,0.07274,0,0.00232,0.10626,0,0.3479,0.05107,0.12009,0.01665,0.01058,0.14039,0,0,0,0.02825,0.0122,0,0,0.05259,0.00515,0.00587,0.53318,0.18118,0,0.04663,0.0153,0.00284,0,0,0,0,0.00233,0.02615,0,0,0.01729,0,0,0.12808,0,0,0,0,0,0,0.14235,0.13985,0.05484
0.04,1e-05,2e-05,0.00313,0.07308,2e-05,6e-05,2e-05,3e-05,3e-05,0.0234,6e-05,4e-05,0.00011,0.04109,0.4712,0.03548,0.03366,7e-05,4e-05,0.02706,0.07309,1e-05,0.00228,0.10641,9e-05,0.34652,0.05074,0.12016,0.01618,0.01045,0.14005,0,4e-05,2e-05,0.02813,0.01038,1e-05,4e-05,0.05398,0.00516,0.00545,0.53199,0.18088,2e-05,0.04702,0.01463,0.00215,1e-05,3e-05,2e-05,2e-05,0.00256,0.02643,9e-05,2e-05,0.018,3e-05,2e-05,0.1284,6e-05,2e-05,1e-05,1e-05,2e-05,2e-05,0.1427,0.14014,0.05523
0.06,0,0,0.00467,0.07341,0,0,0,0,0,0.02268,0,0,0,0.04075,0.47181,0.03489,0.03397,0,0,0.02719,0.07339,0,0.0022,0.1065,0,0.34433,0.05041,0.12022,0.01567,0.01027,0.13967,0,0,0,0.02793,0.00842,0,0,0.05653,0.00514,0.00501,0.52757,0.17997,0,0.04665,0.01387,0.00128,0,0,0,0,0.00267,0.02667,0,0,0.01868,0,0,0.12868,0,0,0,0,0,0,0.14305,0.14037,0.05551
0.08,0,0,0.00653,0.07393,0,0,0,0,0,0.02176,0,0,0,0.04018,0.47287,0.03436,0.03421,0,0,0.02742,0.07373,0,0.00214,0.10664,0,0.34208,0.05007,0.12027,0.01515,0.01011,0.13926,0,0,0,0.0277,0.00638,0,0,0.06076,0.00526,0.00455,0.52002,0.17842,0,0.04581,0.01322,0.00039,0,0,0,0,0.00302,0.02732,0,0,0.01943,0,0,0.129,0,0,0,0,0,0,0.14341,0.14061,0.0556
0.1,0,0,0.00862,0.07475,0,0,0,0,0,0.02062,0,0,0.00129,0.03933,0.47441,0.03403,0.03425,0,0,0.02766,0.07402,0,0.00208,0.10674,0,0.33996,0.04995,0.12034,0.01468,0.00995,0.13891,0,0,0,0.02743,0.00452,0,0,0.0673,0.0055,0.00409,0.50466,0.17595,0,0.04414,0.01263,0.0004,0,0,0,0,0.0035,0.0283,0,0,0.0201,0,0,0.12931,0,0,0,0,0,0,0.14373,0.14103,0.0555
0.12,0,0,0.01086,0.07608,0,0,0,0,0,0.01929,0,0,0.00229,0.03819,0.47639,0.03409,0.03396,0,0,0.02788,0.07411,0,0.00204,0.10671,0,0.33822,0.0503,0.12046,0.01442,0.00979,0.13878,0,0,0,0.02716,0.00315,0,0,0.0771,0.006,0.00364,0.48372,0.17027,0,0.04142,0.01214,0.0004,0,0,0,0,0.00411,0.02956,0,0,0.02052,0,0,0.12959,0,0,0,0,0,0,0.14402,0.14185,0.05528
0.14,0,0,0.01311,0.07777,0,0,0,0,0,0.01785,0,0,0.0031,0.0369,0.4785,0.03422,0.03339,0,0,0.02811,0.07413,0,0.00201,0.10663,0,0.33684,0.05086,0.12063,0.01421,0.00962,0.13876,0,0,0,0.02693,0.00205,0,0,0.09113,0.00704,0.00318,0.45941,0.16373,0,0.03784,0.01166,0.0004,0,0,0,0,0.00513,0.03115,0,0,0.02084,0,0,0.12985,0,0,0,0,0,0,0.14428,0.14291,0.0551
0.16,0,0,0.01521,0.07981,0,0,0,0,0,0.0164,0,0,0.00385,0.03558,0.48001,0.0342,0.03256,0,0,0.02835,0.07419,0,0.00197,0.10661,0,0.33573,0.05118,0.1208,0.01394,0.00942,0.13872,0,0,0,0.0268,0.00109,0,0,0.11085,0.00831,0.0027,0.43473,0.15712,0,0.03272,0.01109,0.00042,0,0,0,0,0.00685,0.03344,0,0,0.02125,0,0,0.13005,0,0,0,0,0,0,0.1445,0.14407,0.05508
0.18,0,0,0.01696,0.08263,0,0,0,0,0,0.01499,0,0,0.0045,0.03426,0.47964,0.03407,0.03142,0,0,0.02856,0.07423,0,0.00192,0.10663,0,0.33495,0.05154,0.12096,0.0137,0.00921,0.13869,0,0,0,0.02676,0.00036,0,0,0.13876,0.01011,0.00226,0.41239,0.1513,0,0.02879,0.01047,0.00044,0,0,0,0,0.00942,0.0365,0,0,0.02163,0,0,0.1302,0,0,0,0,0,0,0.14468,0.14541,0.05515
