T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00669,-2.11805,0.17754,1.0458,-0.75793,-0.03082,-0.24179,-7.97406,-3.21949,1.12624,-0.2214,-0.14576,-0.11529,1.60836,7.02601,1.04422,1.33914,-0.0511,-0.16419,0.26336,7.04231,-2.75861,0.11054,5.41746,-18.32157,6.59267,0.87241,13.25228,4.76061,0.32743,8.43094,-17.88941,-0.49137,-1.07352
0.02,-0.00878,-1.89744,0.22854,1.05052,-0.75412,-0.0304,-0.22671,-7.94324,-3.21141,1.12239,-0.22644,-0.13901,-0.1088,1.62399,7.02558,1.02293,1.35501,-0.0526,-0.16626,0.26543,7.08411,-2.82762,0.1065,5.42184,-18.36309,6.54984,0.86924,13.25774,4.68047,0.3232,8.38405,-17.93683,-0.51373,-1.09152
0.04,0.00369,-1.65932,0.30193,1.05708,-0.75296,-0.03035,-0.21155,-7.8929,-3.20206,1.11081,-0.23077,-0.13278,-0.10154,1.63615,7.02773,1.00423,1.37036,-0.0541,-0.16892,0.26755,7.12346,-2.89924,0.10253,5.4266,-18.40235,6.50656,0.86535,13.26398,4.60359,0.31884,8.34018,-17.98209,-0.53721,-1.10903
0.06,0.0271,-1.40718,0.39886,1.06541,-0.75464,-0.03073,-0.1961,-7.82238,-3.19124,1.0913,-0.23422,-0.12694,-0.09358,1.6447,7.03057,0.98806,1.3843,-0.05588,-0.17229,0.26966,7.16134,-2.96902,0.09871,5.43313,-18.43743,6.46276,0.86128,13.26948,4.52731,0.31428,8.29939,-18.02336,-0.56227,-1.12607
0.08,0.05874,-1.13754,0.51728,1.07452,-0.75864,-0.03154,-0.17997,-7.73245,-3.17861,1.06448,-0.23726,-0.12103,-0.08485,1.65114,7.02956,0.97201,1.39651,-0.05859,-0.17677,0.27181,7.20673,-3.04213,0.09468,5.44708,-18.46731,6.41676,0.85681,13.2748,4.44508,0.30899,8.2582,-18.05989,-0.59036,-1.1439
0.1,0.09388,-0.88363,0.65476,1.08568,-0.76569,-0.03293,-0.16331,-7.62473,-3.16455,1.03072,-0.23828,-0.11563,-0.07585,1.65229,7.02419,0.96052,1.40331,-0.06213,-0.18207,0.27347,7.24783,-3.11004,0.09126,5.46374,-18.49021,6.37324,0.85198,13.28494,4.37471,0.30411,8.23178,-18.08989,-0.61913,-1.15893
0.12,0.12624,-0.6846,0.80526,1.10036,-0.77693,-0.03511,-0.14665,-7.50239,-3.14979,0.99078,-0.23518,-0.11156,-0.06716,1.64511,7.01295,0.95844,1.40057,-0.06619,-0.18758,0.27387,7.26151,-3.15931,0.08916,5.47051,-18.50568,6.33736,0.84783,13.30182,4.33013,0.30076,8.23532,-18.1123,-0.64588,-1.16782
0.14,0.14667,-0.5165,0.95505,1.11528,-0.78904,-0.03779,-0.12951,-7.37016,-3.1337,0.94719,-0.22946,-0.10751,-0.05883,1.63367,6.98565,0.9586,1.38873,-0.07215,-0.19431,0.27341,7.27075,-3.20097,0.08729,5.47935,-18.51502,6.30323,0.84351,13.32398,4.29441,0.29764,8.25397,-18.12903,-0.67399,-1.1742
0.16,0.14549,-0.36592,1.08894,1.12772,-0.7996,-0.0408,-0.1115,-7.23344,-3.11629,0.90247,-0.22212,-0.10256,-0.05084,1.62217,6.93222,0.95519,1.36799,-0.08097,-0.20278,0.27224,7.27983,-3.25014,0.08415,5.49175,-18.51999,6.26582,0.83812,13.34085,4.25101,0.29365,8.26879,-18.14244,-0.70613,-1.18147
0.18,0.12405,-0.24759,1.19116,1.13827,-0.80958,-0.04427,-0.09326,-7.09877,-3.09856,0.8589,-0.21146,-0.09744,-0.04343,1.61187,6.84625,0.94923,1.33628,-0.09239,-0.21251,0.26968,7.28966,-3.29371,0.08016,5.5099,-18.52113,6.22477,0.83331,13.35992,4.21187,0.28942,8.29094,-18.15226,-0.74107,-1.18756
