T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.57926,0,3.07107,0,-0.0751,0.07757,0.08691,-0.0516,-0.41663,0.14021,0.12989,-0.22514,-1.34997,-1.521,0.3497,0.91891,-0.47766,0.02746,0.34857,1.08261,1.18374,0.37339,-1.41031,-0.3483,0.04995,-0.06009,0.11956,-0.08497,-0.11704,0.02936,-0.06505,-0.13969,-0.09544,0.04838,0.19024,-0.10514,0.14179,0.10627,0.16525
0.02,-0.00014,0.57924,-0.00013,3.07165,0,-0.07521,0.07845,0.08558,-0.05082,-0.41767,0.13978,0.12972,-0.21714,-1.34898,-1.521,0.35156,0.91354,-0.47177,0.02924,0.35497,1.08411,1.17605,0.37584,-1.41456,-0.34938,0.05065,-0.06048,0.11983,-0.08599,-0.11694,0.02962,-0.06494,-0.13905,-0.09583,0.04869,0.18976,-0.10477,0.14187,0.10666,0.16524
0.04,-0.00028,0.57922,-0.00025,3.07223,0,-0.07532,0.07932,0.08427,-0.05004,-0.41871,0.13935,0.12954,-0.20915,-1.348,-1.521,0.35342,0.90821,-0.46588,0.03103,0.36133,1.08559,1.1684,0.37828,-1.41879,-0.35046,0.05134,-0.06086,0.12011,-0.08699,-0.11684,0.02988,-0.06483,-0.13843,-0.09622,0.04899,0.18928,-0.10441,0.14195,0.10704,0.16523
0.06,-0.00043,0.5792,-0.00037,3.07279,0,-0.07543,0.0802,0.08297,-0.04926,-0.41978,0.13892,0.12938,-0.2012,-1.34705,-1.521,0.35527,0.90303,-0.46002,0.03281,0.36761,1.08704,1.16087,0.38069,-1.42292,-0.35152,0.05202,-0.06123,0.12038,-0.08797,-0.11674,0.03013,-0.06472,-0.13781,-0.0966,0.04929,0.18883,-0.10406,0.14203,0.10741,0.16522
0.08,-0.00057,0.57918,-0.00051,3.07344,0,-0.07554,0.08108,0.08159,-0.04847,-0.42073,0.1385,0.12919,-0.1931,-1.34596,-1.521,0.35714,0.89706,-0.45405,0.03459,0.3743,1.08868,1.15274,0.38328,-1.42746,-0.35267,0.05278,-0.06163,0.12066,-0.0891,-0.11663,0.03041,-0.06459,-0.13712,-0.09701,0.04961,0.18825,-0.10365,0.14209,0.10783,0.16522
0.1,-0.00071,0.57916,-0.00062,3.0739,0,-0.07565,0.08195,0.08037,-0.04771,-0.42192,0.13804,0.12904,-0.1853,-1.34514,-1.521,0.35898,0.89277,-0.4483,0.03638,0.38013,1.08992,1.14587,0.38549,-1.43119,-0.35363,0.05337,-0.06199,0.12092,-0.08992,-0.11655,0.03065,-0.0645,-0.13659,-0.09737,0.04989,0.18793,-0.10336,0.14219,0.10815,0.1652
0.12,-0.00083,0.57914,-0.00069,3.07381,0,-0.07576,0.08281,0.07959,-0.04705,-0.42383,0.13762,0.12905,-0.17848,-1.34531,-1.521,0.36075,0.89331,-0.44335,0.03828,0.38366,1.08988,1.1426,0.38669,-1.43239,-0.35396,0.05339,-0.0622,0.12111,-0.08992,-0.11653,0.03077,-0.06456,-0.13646,-0.09756,0.05009,0.18832,-0.10342,0.14239,0.1082,0.1651
0.14,-0.00094,0.57912,-0.00074,3.07352,0,-0.07587,0.08367,0.07896,-0.04641,-0.42596,0.13711,0.12907,-0.17191,-1.34569,-1.52099,0.36248,0.89555,-0.43858,0.04016,0.38631,1.08945,1.14058,0.3875,-1.43287,-0.35413,0.05324,-0.06238,0.12127,-0.08961,-0.11653,0.03086,-0.06466,-0.13648,-0.0977,0.05026,0.18896,-0.10361,0.14263,0.10815,0.16498
0.16,-0.00106,0.57911,-0.0008,3.07333,0,-0.07597,0.08454,0.07827,-0.04576,-0.42796,0.13653,0.12905,-0.16515,-1.34582,-1.521,0.3642,0.89683,-0.43362,0.04201,0.38934,1.0893,1.13794,0.38848,-1.4338,-0.35438,0.05321,-0.06257,0.12145,-0.08943,-0.11651,0.03096,-0.06474,-0.13645,-0.09786,0.05044,0.18947,-0.10373,0.14285,0.10815,0.16487
0.18,-0.00117,0.57909,-0.00085,3.0731,0,-0.07608,0.08535,0.07756,-0.04515,-0.43013,0.13642,0.12921,-0.1588,-1.34666,-1.52103,0.36604,0.89869,-0.42916,0.04407,0.39247,1.08875,1.13554,0.38952,-1.434,-0.35447,0.05299,-0.06275,0.12161,-0.08929,-0.11652,0.03106,-0.06482,-0.13636,-0.09801,0.05061,0.19004,-0.10389,0.14306,0.10811,0.16475
