T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.08482,0.00497,-0.00075,-0.00635,-0.00576,0.00038,0.28177,-0.64034,0.03784,-0.10054,-3.88349,0.00359,0.00563,-0.0351,0.09117,-0.02888,-0.083,-0.01057,0.00816,0.01955,0.09617,0.00492,-0.0063,0.00438,-0.03456,0.04026,0.37493,0.34755,-0.0033,-0.00932,0.0311,-0.01081,-0.00123,-0.01005
0.02,-0.08732,0.00304,-0.00071,-0.00641,-0.00689,0.00034,0.28029,-0.65139,0.02722,-0.11123,-3.67366,0.00319,0.00664,-0.05155,0.10633,-0.01215,-0.10421,-0.01168,0.00751,0.02047,0.09773,0.0079,-0.00993,0.00426,-0.03862,0.04007,0.48752,0.33587,-0.00203,-0.0072,0.02928,-0.01058,-4e-05,-0.0027
0.04,-0.08848,0.00068,-0.00061,-0.00627,-0.00835,0.00029,0.27195,-0.65405,0.01265,-0.12319,-3.35153,0.00264,0.00783,-0.07116,0.1224,0.01405,-0.1316,-0.01289,0.00635,0.02018,0.0974,0.01169,-0.01635,0.00397,-0.04299,0.03854,0.62268,0.31179,-0.00015,-0.00404,0.02578,-0.0103,0.00163,0.00734
0.06,-0.08841,-0.0018,-0.00042,-0.00594,-0.01017,0.00024,0.25749,-0.64811,-0.0048,-0.13559,-2.93908,0.00199,0.00916,-0.09244,0.13789,0.05204,-0.1646,-0.01406,0.00478,0.01866,0.09486,0.01604,-0.02598,0.00348,-0.04719,0.03586,0.76909,0.27609,0.00242,0.00011,0.02068,-0.01037,0.00382,0.02026
0.08,-0.08718,-0.00399,-0.00018,-0.00544,-0.0123,0.00018,0.23828,-0.63323,-0.02363,-0.14716,-2.45939,0.0013,0.0105,-0.11294,0.14787,0.1015,-0.20225,-0.01511,0.00295,0.01635,0.08982,0.02046,-0.04295,0.00272,-0.05055,0.03238,0.88868,0.23068,0.00574,0.00479,0.01438,-0.01131,0.00651,0.0358
0.1,-0.08517,-0.00551,1e-05,-0.00477,-0.01475,0.00014,0.2158,-0.60747,-0.04175,-0.15556,-1.96939,0.00065,0.0117,-0.12889,0.15482,0.1648,-0.24058,-0.01579,0.00088,0.01308,0.08163,0.02399,-0.05561,0.00169,-0.05192,0.02851,0.99677,0.17812,0.00985,0.00907,0.00717,-0.01371,0.00967,0.05452
0.12,-0.08286,-0.00611,-3e-05,-0.00396,-0.01755,0.00013,0.19203,-0.56847,-0.05649,-0.15805,-1.5164,0.00011,0.0126,-0.13571,0.16537,0.2504,-0.27373,-0.01584,-0.00125,0.00919,0.06984,0.02537,-0.04264,0.00036,-0.05008,0.02475,1.14486,0.12191,0.01468,0.01119,-8e-05,-0.01803,0.01324,0.07687
0.14,-0.08006,-0.00525,-0.0006,-0.00315,-0.02049,0.00015,0.16949,-0.51671,-0.06685,-0.15374,-1.10637,-0.00029,0.01298,-0.12973,0.17068,0.35136,-0.30061,-0.01551,-0.00333,0.00605,0.05488,0.02435,-0.01979,-0.00133,-0.04477,0.0215,1.22841,0.0658,0.02002,0.00949,-0.00638,-0.02425,0.01703,0.10275
0.16,-0.07669,-0.00254,-0.00182,-0.00243,-0.02329,0.0002,0.15045,-0.45268,-0.07291,-0.14259,-0.74898,-0.00054,0.01271,-0.10798,0.1625,0.45063,-0.32144,-0.01525,-0.0055,0.00408,0.03756,0.02125,-0.00314,-0.00324,-0.03633,0.01882,1.1534,0.01242,0.02539,0.00271,-0.01143,-0.03161,0.02068,0.12962
0.18,-0.07322,0.00194,-0.00364,-0.00186,-0.02574,0.00028,0.13715,-0.37644,-0.07435,-0.12479,-0.45626,-0.00066,0.01179,-0.06789,0.14405,0.53999,-0.33449,-0.01534,-0.0078,0.00312,0.01924,0.01654,0.01442,-0.00517,-0.0255,0.01632,0.9673,-0.03639,0.0301,-0.01277,-0.01503,-0.03863,0.02334,0.14295
0.2,-0.06959,0.00783,-0.00556,-0.00144,-0.02759,0.00038,0.13212,-0.29233,-0.07166,-0.10268,-0.22721,-0.00072,0.01021,-0.00767,0.1203,0.61832,-0.33842,-0.01563,-0.01013,0.00303,0.00223,0.01162,0.01435,-0.00663,-0.01401,0.01326,0.63964,-0.0788,0.03274,-0.02677,-0.01737,-0.04286,0.02528,0.16605
0.22,-0.06593,0.01466,-0.00674,-0.00107,-0.02862,0.0005,0.13839,-0.20409,-0.06542,-0.07872,-0.05562,-0.00082,0.00805,0.07459,0.09774,0.6936,-0.33249,-0.01564,-0.01222,0.00366,-0.01126,0.00765,0.00127,-0.00692,-0.00349,0.00889,0.26929,-0.11273,0.03168,-0.02095,-0.01888,-0.04163,0.02721,0.23504
0.24,-0.06323,0.02191,-0.0062,-0.00053,-0.02851,0.00061,0.15991,-0.11192,-0.05588,-0.05373,0.06696,-0.00101,0.0055,0.18159,0.07749,0.75388,-0.31698,-0.01573,-0.01378,0.00475,-0.0197,0.00491,-0.00018,-0.00603,0.00506,0.00276,0.04578,-0.13738,0.02655,-0.00714,-0.0194,-0.03374,0.02667,0.27915
0.26,-0.06213,0.02923,-0.00338,0.00058,-0.02716,0.00068,0.20086,-0.01658,-0.04378,-0.02904,0.14972,-0.00135,0.00272,0.31643,0.06088,0.78388,-0.29224,-0.01584,-0.01443,0.00604,-0.02278,0.00357,0.00346,-0.00425,0.01095,-0.005,-0.03041,-0.15304,0.01758,0.00205,-0.01883,-0.01943,0.02196,0.24215
0.28,-0.06296,0.03691,0.00144,0.00293,-0.02493,0.00069,0.26498,0.08069,-0.03045,-0.00643,0.20076,-0.00181,-0.00013,0.48098,0.05173,0.79825,-0.25899,-0.01497,-0.0139,0.00719,-0.02185,0.00345,0.0048,-0.00181,0.01433,-0.01371,-0.01854,-0.16003,0.00559,0.00792,-0.01761,-0.00037,0.01394,0.13216
0.3,-0.06519,0.04498,0.00696,0.00689,-0.02215,0.00063,0.35594,0.17957,-0.0178,0.01257,0.22649,-0.00233,-0.00284,0.67712,0.04112,0.76973,-0.21889,-0.01356,-0.0124,0.00803,-0.01946,0.0037,0.0022,0.00072,0.01596,-0.02184,0.01272,-0.16002,-0.00752,-0.00285,-0.01564,0.02023,0.00279,-0.06203
0.32,-0.06815,0.05343,0.01121,0.01238,-0.01942,0.00046,0.47707,0.2818,-0.00778,0.02713,0.23181,-0.00277,-0.00513,0.90704,0.0249,0.66759,-0.17396,-0.01178,-0.01034,0.00847,-0.01877,0.00323,0.0014,0.00303,0.01689,-0.02725,0.01107,-0.15534,-0.01992,-0.00988,-0.01279,0.0393,-0.00808,-0.22556
0.34,-0.07244,0.06343,0.01229,0.01994,-0.0177,0.00022,0.63051,0.38973,-0.00206,0.0367,0.22046,-0.00307,-0.0068,1.16797,0.00909,0.53505,-0.12662,-0.00853,-0.00799,0.00787,-0.02243,0.00142,0.00557,0.00484,0.0182,-0.02895,-0.08425,-0.14709,-0.02988,0.00067,-0.00979,0.05381,-0.01539,-0.28043
0.36,-0.0786,0.07613,0.00923,0.03058,-0.01759,-0.0001,0.81666,0.50659,-0.00168,0.04098,0.19609,-0.00323,-0.0078,1.45536,-0.00817,0.40058,-0.07919,-0.00406,-0.00575,0.00582,-0.03167,-0.00182,0.01143,0.0057,0.02037,-0.027,-0.32429,-0.13661,-0.03615,0.0113,-0.00701,0.06143,-0.0194,-0.27221
