T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02705,0.00046,0.00691,0.01156,0,-0.03376,-0.03293,0.06724,-0.09284,0.25195,0.23841,0.0877,-0.35457,-0.06538,3.06035,0.39142,0.26976,0.34332,-0.27992,-0.29668,-1.20839,-9.4976,1.09066,-0.9981,1.94933,-1.01569,0.00907,0.27506,8.44568,-0.04495,-0.80416,-0.78803,-8.48967,0.25581,-0.00198,-0.27137,-0.45582,0.19899,-0.12144,0.25816
0.02,0.0313,0.00036,0.00601,0.04647,0,-0.02985,-0.04089,0.06011,-0.10146,0.26865,0.23742,0.07864,-0.37664,-0.10615,3.00535,0.35223,0.27222,0.3459,-0.2631,-0.27012,-1.18654,-9.839,1.11857,-1.06322,2.00668,-1.01727,0.01626,0.26289,7.98417,-0.04882,-0.77507,-0.82674,-8.06089,0.26944,-0.00305,-0.31611,-0.4691,0.19648,-0.11564,0.26773
0.04,0.03667,0.00022,0.00444,0.09306,0,-0.02381,-0.05085,0.04865,-0.10937,0.28016,0.23095,0.06552,-0.39424,-0.16317,2.86933,0.2897,0.27017,0.3435,-0.23401,-0.2204,-1.12544,-10.07952,1.12922,-1.12793,2.04202,-1.00163,0.02557,0.24202,7.22875,-0.05267,-0.72302,-0.86466,-7.34836,0.28271,-0.00438,-0.37023,-0.47753,0.18892,-0.10562,0.27517
0.06,0.04288,4e-05,0.00209,0.14899,0,-0.01569,-0.06187,0.03273,-0.11472,0.28192,0.21772,0.0486,-0.40217,-0.23474,2.64076,0.2032,0.2624,0.33507,-0.19186,-0.14372,-1.01845,-10.15835,1.11599,-1.18401,2.04232,-0.96379,0.03641,0.21246,6.1861,-0.05576,-0.64778,-0.89735,-6.35649,0.29374,-0.00589,-0.42967,-0.47826,0.17556,-0.09107,0.27884
0.08,0.04948,-0.00019,-0.00109,0.21037,0,-0.00572,-0.07277,0.01259,-0.11514,0.26851,0.19661,0.02867,-0.39436,-0.31789,2.31372,0.09395,0.24795,0.32004,-0.1368,-0.03707,-0.86018,-10.00724,1.07169,-1.2212,1.99393,-0.90021,0.04786,0.17523,4.89842,-0.05718,-0.55186,-0.91992,-5.12374,0.30038,-0.00742,-0.48864,-0.46836,0.15599,-0.07212,0.27695
0.1,0.05602,-0.00044,-0.00516,0.27205,0,0.00563,-0.08224,-0.01109,-0.10801,0.23419,0.16712,0.00728,-0.36469,-0.40878,1.89319,-0.03446,0.22656,0.29879,-0.07031,0.10122,-0.64838,-9.56567,0.99012,-1.22906,1.88636,-0.81096,0.05873,0.13274,3.45413,-0.05593,-0.4416,-0.92841,-3.73368,0.30069,-0.0088,-0.54034,-0.44569,0.13042,-0.04956,0.26802
0.12,0.062,-0.0007,-0.01008,0.32818,0,0.01765,-0.08901,-0.03721,-0.09089,0.17336,0.12981,-0.01332,-0.30759,-0.50321,1.39751,-0.17578,0.19881,0.27284,0.00454,0.27115,-0.38542,-8.79201,0.86722,-1.19846,1.71481,-0.70071,0.06772,0.08866,1.98329,-0.05119,-0.32686,-0.92049,-2.31095,0.29336,-0.00981,-0.57787,-0.4094,0.09983,-0.02487,0.25119
0.14,0.06703,-0.00094,-0.01579,0.37298,0,0.02953,-0.092,-0.06447,-0.06208,0.08101,0.08655,-0.0303,-0.21854,-0.59707,0.85752,-0.32148,0.16604,0.24449,0.08334,0.47089,-0.07903,-7.67001,0.70175,-1.12288,1.48136,-0.57846,0.07364,0.04739,0.63758,-0.04244,-0.21949,-0.89537,-1.00196,0.27785,-0.01026,-0.59522,-0.36015,0.06583,-8e-05,0.22637
0.16,0.07075,-0.0011,-0.02211,0.4018,0,0.04043,-0.09043,-0.09157,-0.02126,-0.04685,0.04073,-0.04054,-0.09438,-0.68691,0.31296,-0.46136,0.12999,0.21626,0.16069,0.69686,0.25762,-6.21095,0.49548,-0.99933,1.19505,-0.45629,0.07562,0.01315,-0.44062,-0.02972,-0.13069,-0.8533,0.05512,0.25448,-0.00999,-0.58829,-0.29995,0.03043,0.02253,0.19424
0.18,0.07296,-0.00113,-0.02881,0.41197,0,0.04962,-0.08389,-0.11755,0.03,-0.2128,-0.00282,-0.04101,0.06639,-0.77041,-0.19282,-0.5846,0.09239,0.19015,0.2309,0.94401,0.6065,-4.45243,0.25313,-0.82903,0.87088,-0.34738,0.07335,-0.01101,-1.15126,-0.01372,-0.06832,-0.79482,0.76263,0.22436,-0.0089,-0.55578,-0.23189,-0.00437,0.04088,0.15617
