T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00018,-0.00035,0.00012,0.00014,-0.0001,-3e-05,5e-05,0.00248,8e-05,0.00227,-0.00427,4e-05,7e-05,5e-05,0.0008,0.00019,0.00259,-6e-05,7e-05,5e-05,0.00135,1e-05,-0.00016,-0.002,-0.00067,0.00022,0.00187,0.00138,0.00075,0.00026,-0.00195,-0.00102,-0.00011,-0.00028
0.02,-0.00018,-0.00035,0.00012,0.00014,-0.0001,-3e-05,5e-05,0.00246,7e-05,0.00227,-0.00419,4e-05,8e-05,5e-05,0.0008,0.0002,0.00258,-6e-05,7e-05,4e-05,0.00135,1e-05,-0.00016,-0.002,-0.00067,0.00023,0.00186,0.00138,0.00075,0.00026,-0.00196,-0.00102,-0.00011,-0.00027
0.04,-0.00018,-0.00035,0.00012,0.00014,-0.00011,-3e-05,5e-05,0.00244,7e-05,0.00226,-0.00412,4e-05,8e-05,5e-05,0.00081,0.0002,0.00258,-5e-05,7e-05,4e-05,0.00135,1e-05,-0.00017,-0.002,-0.00067,0.00023,0.00185,0.00138,0.00075,0.00026,-0.00196,-0.00102,-0.00011,-0.00027
0.06,-0.00019,-0.00035,0.00012,0.00014,-0.00011,-3e-05,5e-05,0.00242,7e-05,0.00225,-0.00405,4e-05,8e-05,5e-05,0.00082,0.00022,0.00257,-5e-05,7e-05,3e-05,0.00135,1e-05,-0.00017,-0.002,-0.00067,0.00024,0.00185,0.00139,0.00075,0.00026,-0.00197,-0.00102,-0.00011,-0.00027
0.08,-0.00019,-0.00035,0.00013,0.00014,-0.00011,-3e-05,5e-05,0.0024,7e-05,0.00225,-0.00397,4e-05,8e-05,5e-05,0.00082,0.00023,0.00257,-4e-05,7e-05,3e-05,0.00135,1e-05,-0.00017,-0.002,-0.00066,0.00025,0.00182,0.00139,0.00075,0.00026,-0.00198,-0.00101,-0.00012,-0.00026
0.1,-0.00019,-0.00035,0.00013,0.00014,-0.00011,-3e-05,5e-05,0.00238,6e-05,0.00224,-0.00392,4e-05,8e-05,5e-05,0.00083,0.00025,0.00256,-4e-05,7e-05,2e-05,0.00135,1e-05,-0.00018,-0.002,-0.00066,0.00025,0.00185,0.0014,0.00075,0.00026,-0.00199,-0.00101,-0.00012,-0.00026
0.12,-0.00019,-0.00035,0.00012,0.00014,-0.00011,-3e-05,5e-05,0.00236,5e-05,0.00222,-0.00392,4e-05,8e-05,5e-05,0.00085,0.00028,0.00253,-3e-05,6e-05,3e-05,0.00135,0,-0.00023,-0.002,-0.00066,0.00025,0.00207,0.0014,0.00075,0.00026,-0.00198,-0.00102,-0.00012,-0.00027
0.14,-0.0002,-0.00035,0.00012,0.00014,-0.00011,-3e-05,5e-05,0.00234,4e-05,0.00219,-0.00393,4e-05,8e-05,5e-05,0.00087,0.00033,0.00249,-2e-05,5e-05,3e-05,0.00136,-0,-0.0003,-0.002,-0.00065,0.00025,0.00237,0.0014,0.00075,0.00027,-0.00198,-0.00102,-0.00012,-0.00028
0.16,-0.0002,-0.00035,0.00012,0.00014,-0.00011,-3e-05,5e-05,0.00232,3e-05,0.00217,-0.00394,4e-05,9e-05,5e-05,0.00089,0.00037,0.00245,-2e-05,5e-05,3e-05,0.00136,-0,-0.00035,-0.002,-0.00064,0.00025,0.00264,0.0014,0.00075,0.00027,-0.00197,-0.00102,-0.00012,-0.0003
0.18,-0.0002,-0.00036,0.00012,0.00014,-0.00011,-3e-05,5e-05,0.0023,3e-05,0.00215,-0.00395,4e-05,9e-05,5e-05,0.0009,0.0004,0.00241,-1e-05,5e-05,4e-05,0.00136,-1e-05,-0.00041,-0.00201,-0.00064,0.00024,0.003,0.00139,0.00075,0.00027,-0.00197,-0.00102,-0.00012,-0.00029
