T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,0,0,-0,0,0.00016,0,0.00027,0,-0.00027,0
0.02,-0,0,0,-0,-0,-0,6e-05,0,0.00012,-0,-0.00012,-0
0.04,-0,0,0,-0,-0,-0,-0.0001,0.01207,-0.00012,-0,0.00012,-0
0.06,-0,0,-0,-0,0,-0,-0.00035,0.04799,-0.00049,-0,0.00049,-0
0.08,0,0,-0,-0,0,-0,-0.00068,0.09799,-0.001,-0,0.001,-0
0.1,0,0,-0,-0,0,-0,-0.00111,0.16368,-0.00167,-0,0.00167,-0
0.12,0,0,-0,-0,0,-0,-0.00165,0.2456,-0.00251,-0,0.00251,-0
0.14,0,0,-0,-0,0,-0,-0.00228,0.34257,-0.0035,-0,0.0035,-0
0.16,0,0,-0,-0,0,-0,-0.00298,0.45086,-0.00461,-0,0.00461,-0
0.18,0,0,-0,-0,0,-0,-0.0037,0.56385,-0.00577,-0,0.00577,-0
0.2,0,0,-0,-0,0,-0,-0.00439,0.67352,-0.00689,-0,0.00689,-0
0.22,0,0,-0,-0,0,-0,-0.005,0.77306,-0.0079,-0,0.0079,-0
0.24,0,0,-0,-0,0,-0,-0.0055,0.85837,-0.00878,-0,0.00878,-0
0.26,0,0,-0,-0,0,-0,-0.00588,0.92765,-0.00949,-0,0.00949,-0
0.28,0,0,-0,-0,0,-0,-0.00615,0.98058,-0.01003,-0,0.01003,-0
0.3,0,0,-0,0,0,0,-0.0063,1.01763,-0.01041,0,0.01041,0
0.32,0,0,-0,0,0,0,-0.00634,1.03949,-0.01063,0,0.01063,0
0.34,0,0,0,0,-0,0,-0.0063,1.04675,-0.0107,0,0.0107,0
0.36,-0,0,0,0,-0,0,-0.00616,1.03962,-0.01063,0,0.01063,0
0.38,-0,0,0,0,-0,0,-0.00593,1.0179,-0.01041,0,0.01041,0
0.4,-0,0,0,0,-0,0,-0.00563,0.98101,-0.01003,0,0.01003,0
0.42,-0,0,0,0,-0,0,-0.00524,0.92825,-0.00949,0,0.00949,0
0.44,-0,0,0,0,-0,0,-0.00478,0.85918,-0.00878,0,0.00878,0
0.46,-0,0,0,0,-0,0,-0.00425,0.77409,-0.00791,0,0.00791,0
0.48,-0,0,0,0,-0,0,-0.00365,0.67477,-0.0069,0,0.0069,0
0.5,-0,0,0,0,-0,0,-0.00302,0.56531,-0.00578,0,0.00578,0
0.52,-0,0,0,0,-0,0,-0.00238,0.45247,-0.00463,0,0.00463,0
0.54,-0,0,0,0,-0,0,-0.00178,0.34425,-0.00352,0,0.00352,0
0.56,-0,0,0,0,-0,0,-0.00126,0.24717,-0.00253,0,0.00253,0
0.58,-0,0,0,-0,-0,-0,-0.00082,0.16491,-0.00169,-0,0.00169,-0
0.6,-0,0,0,-0,-0,-0,-0.00047,0.09854,-0.00101,-0,0.00101,-0
0.62,-0,0,-0,-0,0,-0,-0.00021,0.04741,-0.00048,-0,0.00048,-0
0.64,0,0,-0,-0,0,-0,-2e-05,0.00981,-0.0001,-0,0.0001,-0
0.66,0,0,-0,-0,0,-0,0.0001,0,0.00017,-0,-0.00017,-0
0.68,0,0,-0,-0,0,-0,0.00017,0,0.00035,-0,-0.00035,-0
0.7,0,0,-0,-0,0,-0,0.00021,0,0.00046,-0,-0.00046,-0
0.72,0,0,-0,-0,0,-0,0.00022,0,0.00052,-0,-0.00052,-0
0.74,0,0,-0,-0,0,-0,0.00021,0,0.00056,-0,-0.00056,-0
0.76,0,0,-0,-0,0,-0,0.00019,0,0.00057,-0,-0.00057,-0
0.78,0,0,-0,-0,0,-0,0.00016,0,0.00057,-0,-0.00057,-0
0.8,0,0,-0,-0,0,-0,0.00013,0,0.00056,-0,-0.00056,-0
0.82,0,0,-0,-0,0,-0,0.0001,0,0.00052,-0,-0.00052,-0
0.84,0,0,-0,-0,0,-0,6e-05,0,0.00045,-0,-0.00045,-0
0.86,0,0,-0,0,0,0,3e-05,0,0.00033,0,-0.00033,0
0.88,0,0,-0,0,0,0,-2e-05,0,0.00014,0,-0.00014,0
0.9,0,2e-05,0,0,-0,0,-6e-05,0.01361,-0.00014,0,0.00014,0
0.92,-0,9e-05,0,0,-0,0,-0.00012,0.053,-0.00054,0,0.00054,0
0.94,-0,0.00018,0,0,-0,0,-0.00018,0.10631,-0.00109,0,0.00109,0
0.96,-0,0.00031,0,0,-0,0,-0.00025,0.17519,-0.00179,0,0.00179,0
0.98,-0,0.00047,0,0,-0,0,-0.00032,0.26011,-0.00266,0,0.00266,0
1,-1e-05,0.00066,1e-05,0,-1e-05,0,-0.0004,0.35975,-0.00368,0,0.00368,0
1.02,-1e-05,0.00088,1e-05,0,-1e-05,0,-0.00047,0.47004,-0.00481,0,0.00481,0
1.04,-1e-05,0.00111,1e-05,0,-1e-05,0,-0.00052,0.58391,-0.00597,0,0.00597,0
1.06,-1e-05,0.00132,1e-05,0,-1e-05,0,-0.00054,0.69266,-0.00708,0,0.00708,0
1.08,-1e-05,0.00149,2e-05,0,-2e-05,0,-0.00053,0.78863,-0.00806,0,0.00806,0
1.1,-2e-05,0.00156,2e-05,0,-2e-05,0,-0.00048,0.86668,-0.00886,0,0.00886,0
1.12,-2e-05,0.00148,2e-05,-0,-2e-05,-0,-0.00039,0.92382,-0.00945,-0,0.00945,-0
1.14,-1e-05,0.00118,1e-05,-0,-1e-05,-0,-0.00028,0.95852,-0.0098,-0,0.0098,-0
