T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00035,0.00021,4e-05,0.0001,2e-05,-0,0.00287,-0.0011,0.00155,-0.00839,0.00074,-0.00103,-8e-05,0.00319,-0.0008,-0.00029,-0.00869,0.00024,-0,-5e-05,-0.00018,-1e-05,-5e-05,-2e-05,0.00013,-5e-05,-0.00066,0.00013,-0,-2e-05,1e-05,8e-05,0,0
0.02,0.00035,0.00021,0.00018,7e-05,2e-05,-0,0.00178,-0.00052,0.00057,-0.00644,0.00086,-0.00047,-0.00012,0.00296,-0.00084,-0.00019,-0.00681,0.00018,-1e-05,-8e-05,-0.00013,-0,-4e-05,-2e-05,0.00013,-4e-05,-0.00051,0.00015,-0,-2e-05,1e-05,8e-05,0,-0
0.04,0.00032,0.00019,0.00034,4e-05,1e-05,-0,0.00058,0.00021,-0.00095,-0.00404,0.00092,0.00012,-0.00017,0.00252,-0.00076,-5e-05,-0.00466,0.0001,-2e-05,-0.00012,-6e-05,1e-05,-2e-05,-1e-05,0.00012,-3e-05,-0.00035,0.00017,-0,-2e-05,1e-05,7e-05,0,-0
0.06,0.00027,0.00016,0.00048,1e-05,1e-05,-0,-0.00028,0.00088,-0.00265,-0.00123,0.00091,0.00064,-0.00021,0.00201,-0.00055,7e-05,-0.00222,-0,-4e-05,-0.00015,2e-05,1e-05,-1e-05,-1e-05,0.00011,-2e-05,-0.00022,0.0002,-0,-1e-05,2e-05,7e-05,0,-1e-05
0.08,0.0002,0.0001,0.00058,-2e-05,1e-05,-0,-0.00029,0.00111,-0.00345,0.00176,0.00087,0.00092,-0.00023,0.00157,-0.00024,8e-05,0.00105,-9e-05,-9e-05,-0.00018,0.00012,2e-05,-0,-0,0.0001,-1e-05,-0.0001,0.00022,-0,-1e-05,2e-05,7e-05,0,-1e-05
0.1,0.00013,7e-05,0.0005,-5e-05,0,-0,-1e-05,0.00081,-0.00268,0.00391,0.00079,0.00088,-0.00022,0.00132,-1e-05,0,0.00361,-0.00015,-0.00013,-0.00018,0.00023,3e-05,0,1e-05,8e-05,-0,-3e-05,0.00025,-0,-1e-05,2e-05,7e-05,0,-1e-05
0.12,9e-05,9e-05,0.00037,-6e-05,0,-0,-0.00023,0.00025,-0.00071,0.00366,0.00071,0.00058,-0.00017,0.00075,4e-05,-4e-05,0.00381,-0.00015,-8e-05,-0.00015,0.00033,4e-05,-0,1e-05,7e-05,0,1e-05,0.00027,-0,-0,2e-05,6e-05,0,-2e-05
0.14,6e-05,0.00014,0.0002,-7e-05,-0,-0,-0.00147,-0.00012,0.00097,0.00242,0.00061,0.0003,-0.00013,-4e-05,-2e-05,-1e-05,0.00318,-0.00011,0,-0.00011,0.00042,5e-05,-0,1e-05,6e-05,1e-05,8e-05,0.00029,-0,0,2e-05,6e-05,0,-2e-05
0.16,2e-05,0.00018,5e-05,-8e-05,-0,-0,-0.00322,-7e-05,0.00197,0.00162,0.0005,0.00013,-0.00011,-0.00105,-0.00012,0.00011,0.00291,-7e-05,7e-05,-8e-05,0.00049,5e-05,-0,2e-05,5e-05,2e-05,0.00015,0.0003,-0,1e-05,2e-05,6e-05,0,-2e-05
0.18,-1e-05,0.00022,-5e-05,-9e-05,-0,-0,-0.0048,0.00036,0.00235,0.00112,0.00039,5e-05,-9e-05,-0.00226,-0.00023,0.00031,0.00269,-3e-05,0.00013,-4e-05,0.00053,6e-05,-1e-05,2e-05,5e-05,2e-05,0.00022,0.00031,-0,1e-05,1e-05,6e-05,0,-1e-05
0.2,-5e-05,0.00023,-6e-05,-9e-05,-0,-0,-0.00562,0.00087,0.00226,0.00085,0.00027,1e-05,-6e-05,-0.00364,-0.00027,0.00069,0.00217,-1e-05,0.00016,-2e-05,0.00056,6e-05,-1e-05,1e-05,4e-05,2e-05,0.00027,0.0003,-0,1e-05,1e-05,6e-05,0,-1e-05
0.22,-8e-05,0.00021,-1e-05,-9e-05,-0,-0,-0.0061,0.00111,0.00175,0.00056,0.00017,0,-5e-05,-0.005,-0.00017,0.00133,0.00133,-2e-05,0.00014,-3e-05,0.00057,7e-05,-2e-05,1e-05,4e-05,2e-05,0.00028,0.0003,-0,2e-05,1e-05,5e-05,0,-1e-05
0.24,-0.00011,0.00017,2e-05,-9e-05,-1e-05,-0,-0.00653,0.00114,0.0012,0.0003,0.0001,0,-4e-05,-0.00604,1e-05,0.002,0.00066,-3e-05,9e-05,-4e-05,0.00056,7e-05,-2e-05,1e-05,4e-05,2e-05,0.00027,0.00029,-0,2e-05,0,5e-05,0,-1e-05
0.26,-0.00014,0.00012,2e-05,-0.0001,-1e-05,-0,-0.00679,0.00103,0.00081,0.00014,6e-05,-0,-3e-05,-0.0067,0.00017,0.00255,0.00027,-3e-05,6e-05,-3e-05,0.00053,7e-05,-2e-05,0,4e-05,2e-05,0.00025,0.00028,-1e-05,2e-05,0,4e-05,0,-0
0.28,-0.00015,6e-05,0,-0.0001,-1e-05,-0,-0.00682,0.00084,0.00055,2e-05,3e-05,-0,-2e-05,-0.00692,0.00028,0.00298,5e-05,-2e-05,3e-05,-2e-05,0.00048,8e-05,-2e-05,-0,3e-05,2e-05,0.00022,0.00027,-1e-05,2e-05,0,4e-05,0,-0
0.3,-0.00015,-0,-1e-05,-0.00012,-1e-05,-0,-0.00663,0.00061,0.0004,-8e-05,2e-05,-0,-1e-05,-0.00682,0.00031,0.00329,-8e-05,-2e-05,1e-05,-1e-05,0.00042,8e-05,-2e-05,-0,2e-05,2e-05,0.00019,0.00026,-1e-05,2e-05,0,3e-05,0,0
0.32,-0.00016,-6e-05,-1e-05,-0.00014,-1e-05,0,-0.00627,0.00037,0.00032,-0.00014,2e-05,-1e-05,-0,-0.00657,0.00029,0.00348,-0.00015,-2e-05,0,1e-05,0.00034,9e-05,-2e-05,-1e-05,2e-05,1e-05,0.00016,0.00026,-1e-05,1e-05,0,2e-05,0,0
0.34,-0.00017,-9e-05,-1e-05,-0.00017,-0,0,-0.00568,0.00018,0.00032,-0.00018,2e-05,-1e-05,-0,-0.00615,0.00024,0.00361,-0.00019,-2e-05,-0,2e-05,0.00026,0.0001,-2e-05,-1e-05,2e-05,1e-05,0.00012,0.00026,-1e-05,1e-05,0,1e-05,-0,0
0.36,-0.00017,-0.00011,-0,-0.0002,-0,0,-0.00481,5e-05,0.00039,-0.00019,3e-05,-1e-05,0,-0.00551,0.00018,0.00372,-0.00022,-2e-05,-0,2e-05,0.00016,0.0001,-2e-05,-1e-05,2e-05,0,9e-05,0.00027,-0,0,0,1e-05,-0,0
0.38,-0.00016,-0.0001,1e-05,-0.00024,0,0,-0.00373,-4e-05,0.00051,-0.00018,4e-05,-2e-05,0,-0.00467,0.00012,0.00385,-0.00023,-1e-05,-1e-05,2e-05,6e-05,0.00011,-2e-05,-2e-05,2e-05,-1e-05,7e-05,0.00028,-0,-0,0,0,-0,0
