T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01304,-0.0039,0.0559,0.18386,0,0.11074,0.32971,0.47804,1.80171,0.72388,-0.81975,-2.44305,5.47212,-0.08646,-3.46766,0.47802,3.96211,0.4544,-1.09389,2.90607,3.52916,0.01684,-1.21745,2.92005,0.40367,0.06962,0.01403,-0.18435,-0.22612,-0.03142,0.07518,0.00077,0.02847,0.11031,-0.16971,0.08657,-0.09078,0.08119,-0.04646,-0.26441
0.02,0.01533,-0.00521,0.05747,0.1992,0,0.11737,0.38622,0.49532,1.88773,0.71024,-0.86267,-2.54799,5.84242,-0.21952,-3.42312,0.66203,4.25166,0.42855,-1.13671,3.30659,3.88475,0.02513,-1.0937,2.72309,0.4475,0.13605,0.02302,-0.19222,-0.23631,-0.04624,0.0926,-0.00196,0.02371,0.12222,-0.17652,0.083,-0.10065,0.0958,-0.04524,-0.2712
0.04,0.0183,-0.00697,0.05834,0.2167,0,0.12397,0.45933,0.50859,1.969,0.66579,-0.90396,-2.64035,6.26356,-0.40695,-3.28648,0.90829,4.57681,0.38476,-1.17215,3.82072,4.30599,0.03579,-0.89437,2.37928,0.50316,0.22597,0.03534,-0.19872,-0.24457,-0.0663,0.11519,-0.00611,0.01551,0.13674,-0.18188,0.07571,-0.11288,0.11432,-0.04256,-0.27496
0.06,0.02183,-0.0091,0.05818,0.23411,0,0.12963,0.54622,0.51463,2.03359,0.57828,-0.93771,-2.70295,6.70771,-0.64581,-3.04216,1.20517,4.90911,0.32245,-1.19232,4.4343,4.76131,0.04865,-0.61734,1.87449,0.56934,0.33624,0.05076,-0.20251,-0.24835,-0.0909,0.14184,-0.0117,0.00348,0.1529,-0.18462,0.06462,-0.12683,0.13586,-0.03808,-0.2737
0.08,0.02573,-0.01152,0.05663,0.24887,0,0.13326,0.64247,0.51,2.06822,0.43609,-0.95713,-2.71709,7.14086,-0.92882,-2.67952,1.53491,5.21415,0.24257,-1.18872,5.12267,5.21003,0.06325,-0.2661,1.20393,0.64374,0.46114,0.06869,-0.20211,-0.24481,-0.1188,0.17083,-0.01871,-0.0127,0.16944,-0.18343,0.04979,-0.14166,0.15904,-0.03156,-0.26542
0.1,0.0298,-0.01408,0.05342,0.25869,0,0.13383,0.74283,0.49197,2.06178,0.23081,-0.95617,-2.66747,7.5331,-1.24491,-2.19861,1.87607,5.4601,0.14833,-1.1545,5.85554,5.61059,0.07875,0.14861,0.37743,0.72372,0.59274,0.08829,-0.19615,-0.23145,-0.14838,0.20012,-0.02705,-0.03327,0.18508,-0.17713,0.03141,-0.15647,0.18221,-0.023,-0.24878
0.12,0.03379,-0.01664,0.04839,0.26197,0,0.13059,0.84177,0.45904,2.0075,-0.04101,-0.9306,-2.54531,7.8646,-1.57975,-1.61323,2.20565,5.62315,0.04541,-1.08602,6.60062,5.92621,0.09388,0.60842,-0.57778,0.80671,0.7217,0.10847,-0.18373,-0.20665,-0.17783,0.22758,-0.03661,-0.05823,0.19871,-0.16494,0.00988,-0.17047,0.20362,-0.01265,-0.22346
0.14,0.03749,-0.01904,0.04156,0.25805,0,0.12312,0.93384,0.41125,1.90375,-0.37691,-0.87858,-2.34958,8.1272,-1.91653,-0.95071,2.50136,5.69,-0.05838,-0.98367,7.32571,6.12832,0.10688,1.08843,-1.61735,0.89046,0.8383,0.12805,-0.16449,-0.17005,-0.20531,0.25116,-0.04718,-0.08723,0.20951,-0.14656,-0.01422,-0.18303,0.22157,-0.00104,-0.19027
0.16,0.04072,-0.02111,0.03313,0.24726,0,0.11138,1.01393,0.35014,1.75371,-0.76821,-0.8007,-2.08665,8.3226,-2.23697,-0.24907,2.74387,5.65789,-0.15388,-0.85197,7.99994,6.19805,0.11548,1.55959,-2.68307,0.97306,0.93375,0.14593,-0.13871,-0.12277,-0.22922,0.26917,-0.05843,-0.11935,0.21703,-0.12223,-0.04013,-0.19371,0.23457,0.01109,-0.15114
0.18,0.04335,-0.02272,0.02344,0.23087,0,0.09576,1.07748,0.27846,1.56441,-1.20033,-0.69984,-1.76905,8.45855,-2.5225,0.44761,2.91888,5.53316,-0.23163,-0.69914,8.59445,6.12663,0.11693,1.99183,-3.70822,1.0528,1.00145,0.16118,-0.10729,-0.06752,-0.24842,0.28039,-0.06991,-0.15306,0.22121,-0.09273,-0.06698,-0.20227,0.24148,0.02288,-0.10881
