T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.40067,-0.25203,-0.19715,-0.8458,-0.00652,0.01438,1.21448,-2.48298,-0.19197,-0.91133,0.28198,-0.02097,-0.03163,0.47669,-11.34064,-0.00069,-0.3175,0.007,0.00778,-0.00997,0.06368,0.02085,-0.00906,-0.01035,-0.05823,-0.00356,-0.03228,0.29148,0.03137,0.00262,0.00606,-0.04099,0.00359,0.04159
0.02,-0.44755,-0.24818,-0.19453,-0.86207,-0.01118,0.01319,1.27291,-2.55089,-0.07753,-0.89375,0.28245,-0.0222,-0.03026,0.52534,-11.27086,-0.00093,-0.36129,0.01035,0.00653,-0.01122,0.06648,0.01896,-0.00892,-0.01033,-0.0587,-0.00365,-0.03205,0.29212,0.0274,0.00293,0.00606,-0.04141,0.00336,0.04095
0.04,-0.48289,-0.22902,-0.18092,-0.86197,-0.0151,0.01136,1.26295,-2.58993,0.07275,-0.8663,0.27013,-0.02311,-0.02814,0.5389,-10.95333,-0.00119,-0.41273,0.01455,0.00448,-0.01258,0.06808,0.01582,-0.00858,-0.01013,-0.0581,-0.0037,-0.03115,0.28587,0.02122,0.00324,0.0059,-0.04104,0.00298,0.03895
0.06,-0.50369,-0.19389,-0.15644,-0.8472,-0.01744,0.00911,1.1828,-2.59744,0.24765,-0.83007,0.24651,-0.02359,-0.02536,0.51185,-10.39094,-0.00142,-0.46862,0.0195,0.00175,-0.0139,0.06786,0.01152,-0.00808,-0.00976,-0.05646,-0.00372,-0.02966,0.27304,0.01299,0.00356,0.00558,-0.0399,0.00249,0.03574
0.08,-0.50692,-0.14537,-0.12288,-0.82171,-0.01792,0.0067,1.05047,-2.56415,0.4279,-0.77976,0.2162,-0.02361,-0.02201,0.44949,-9.58254,-0.00161,-0.52383,0.02414,-0.00144,-0.01495,0.06505,0.0063,-0.00744,-0.0092,-0.05378,-0.0037,-0.02765,0.25427,0.00316,0.00388,0.00512,-0.03796,0.00192,0.03158
0.1,-0.49278,-0.08703,-0.08588,-0.78966,-0.0155,0.0045,0.85392,-2.48989,0.59481,-0.72775,0.17972,-0.02283,-0.01842,0.34923,-8.60053,-0.00169,-0.56664,0.02878,-0.00474,-0.01541,0.0587,0.00056,-0.00673,-0.0084,-0.0501,-0.00365,-0.02526,0.2302,-0.00759,0.0042,0.00453,-0.03525,0.00135,0.02673
0.12,-0.46253,-0.02693,-0.05101,-0.7572,-0.01059,0.00274,0.60163,-2.37487,0.73938,-0.68668,0.13942,-0.02091,-0.01485,0.22215,-7.52579,-0.00161,-0.58239,0.03445,-0.00765,-0.01491,0.04792,-0.00507,-0.00602,-0.00736,-0.04542,-0.00356,-0.02263,0.20184,-0.01827,0.00453,0.00381,-0.03174,0.00086,0.02159
0.14,-0.41313,0.0248,-0.02105,-0.73338,-0.00504,0.00141,0.34851,-2.19767,0.83908,-0.63843,0.10382,-0.01825,-0.01125,0.09866,-6.35763,-0.00133,-0.56756,0.03783,-0.00991,-0.01331,0.03205,-0.01004,-0.00534,-0.00612,-0.03982,-0.00343,-0.0198,0.17049,-0.02802,0.00483,0.00303,-0.02745,0.00051,0.01681
0.16,-0.3432,0.06307,0.00143,-0.72572,0.00029,0.00047,0.11354,-1.9408,0.87341,-0.57108,0.07613,-0.01531,-0.00756,-0.00318,-5.10955,-0.00072,-0.52266,0.03626,-0.01163,-0.01062,0.01108,-0.01402,-0.00472,-0.00475,-0.03339,-0.00324,-0.01683,0.13738,-0.03627,0.00507,0.00221,-0.02243,0.00034,0.0128
0.18,-0.25563,0.08599,0.01464,-0.73901,0.00513,-0.00015,-0.11242,-1.60364,0.84976,-0.48728,0.05464,-0.0122,-0.00381,-0.0779,-3.83259,0.00028,-0.44592,0.03118,-0.01286,-0.00708,-0.01401,-0.01681,-0.00421,-0.00331,-0.02632,-0.00299,-0.0138,0.1034,-0.04264,0.00525,0.00138,-0.01677,0.00036,0.00971
0.2,-0.15418,0.09447,0.01929,-0.77604,0.00915,-0.00053,-0.33403,-1.19666,0.7687,-0.4015,0.03787,-0.00922,-0.00028,-0.11684,-2.60184,0.00179,-0.35534,0.02196,-0.01378,-0.00322,-0.04174,-0.01827,-0.0038,-0.00196,-0.01898,-0.00268,-0.01083,0.06972,-0.04682,0.00533,0.00056,-0.01068,0.00054,0.00768
0.22,-0.04477,0.09188,0.01896,-0.83777,0.01214,-0.00075,-0.54534,-0.73312,0.63967,-0.32478,0.02404,-0.00662,0.00317,-0.09879,-1.46732,0.00391,-0.26608,0.01029,-0.01461,0.00054,-0.06978,-0.01846,-0.00349,-0.00079,-0.01178,-0.00229,-0.008,0.03763,-0.04871,0.00527,-0.00024,-0.00438,0.00087,0.00674
0.24,0.06555,0.08122,0.0157,-0.92564,0.01405,-0.00087,-0.74991,-0.22268,0.50009,-0.24965,0.01128,-0.00437,0.00662,-0.03019,-0.43801,0.00664,-0.172,0.00138,-0.01553,0.00402,-0.09654,-0.01754,-0.0033,0.00029,-0.00497,-0.00183,-0.00534,0.00819,-0.04832,0.00513,-0.00098,0.00193,0.0013,0.00687
0.26,0.17144,0.06568,0.01041,-1.03974,0.01499,-0.00093,-0.96444,0.32085,0.37286,-0.17432,-0.00173,-0.00254,0.00973,0.06027,0.46841,0.01012,-0.07458,-0.00229,-0.01677,0.00708,-0.12145,-0.01585,-0.00321,0.00126,0.00126,-0.00132,-0.00286,-0.01861,-0.04594,0.00491,-0.00167,0.00813,0.0018,0.00794
0.28,0.26826,0.04818,0.00493,-1.17659,0.01517,-0.00093,-1.20369,0.87699,0.26423,-0.10432,-0.01575,-0.0012,0.01241,0.14762,1.23485,0.01426,0.01734,-0.00076,-0.01849,0.00977,-0.14476,-0.01368,-0.0032,0.00216,0.00685,-0.00076,-0.00051,-0.04328,-0.04188,0.00465,-0.00234,0.01409,0.00234,0.00969
0.3,0.35246,0.03264,0.00073,-1.33169,0.01454,-0.00088,-1.4403,1.42585,0.17884,-0.04452,-0.03089,-0.00042,0.01466,0.25298,1.85795,0.01896,0.09852,0.00722,-0.02095,0.01236,-0.16707,-0.01138,-0.00325,0.00302,0.01175,-0.0002,0.00173,-0.06678,-0.0367,0.00432,-0.00299,0.01974,0.00287,0.01181
0.32,0.42215,0.0211,-0.00169,-1.49977,0.01305,-0.00078,-1.61685,1.95501,0.11824,0.0054,-0.04628,-0.0003,0.01654,0.42753,2.34401,0.02392,0.17221,0.02577,-0.02452,0.01515,-0.18935,-0.00926,-0.00335,0.00384,0.01595,0.00033,0.00392,-0.09008,-0.03088,0.00394,-0.00362,0.02496,0.00335,0.01397
