T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.79251,-4.17745,0.37281,1.80933,-0.51689,-0.03616,3.44565,-0.4927,-0.05469,-1.0191,-0.04312,-0.01577,-0.00626,3.72176,-1.00279,0.06553,-1.553,0.06585,-0.02682,0.04983,-3.59694,1.80253,-0.18794,-1.81752,1.63013,-0.45713,-1.73633,-3.4649,1.02007,-0.33581,-1.2575,1.31674,0.36003,1.43321
0.02,-2.78158,-4.17596,0.36613,1.80989,-0.51721,-0.03615,3.45688,-0.49787,-0.05452,-1.01328,-0.04334,-0.01592,-0.00609,3.73503,-1.00577,0.06542,-1.54867,0.06727,-0.02654,0.05067,-3.5882,1.81214,-0.18978,-1.81759,1.63087,-0.45723,-1.73403,-3.44861,1.02956,-0.33893,-1.26127,1.31758,0.36031,1.43224
0.04,-2.77506,-4.17818,0.35724,1.81055,-0.51767,-0.03616,3.46645,-0.50375,-0.05445,-1.00823,-0.04352,-0.01614,-0.00591,3.74714,-1.00861,0.06537,-1.54494,0.06894,-0.02629,0.05147,-3.57807,1.82368,-0.19172,-1.81772,1.63164,-0.45738,-1.73186,-3.43235,1.04112,-0.34218,-1.26496,1.31843,0.36064,1.43128
0.06,-2.77492,-4.18405,0.34603,1.81139,-0.5183,-0.0362,3.47309,-0.51044,-0.05448,-1.0045,-0.04365,-0.01646,-0.00567,3.75654,-1.0112,0.0654,-1.54243,0.07081,-0.0261,0.05215,-3.5681,1.83711,-0.19381,-1.81815,1.63247,-0.45752,-1.72979,-3.41754,1.05411,-0.34534,-1.26865,1.31932,0.36095,1.43035
0.08,-2.78324,-4.19201,0.33224,1.81238,-0.51903,-0.03629,3.47464,-0.51771,-0.0546,-1.00269,-0.0437,-0.01684,-0.00508,3.76053,-1.01281,0.06554,-1.54211,0.07233,-0.02611,0.05259,-3.56061,1.85252,-0.19636,-1.81867,1.63322,-0.45765,-1.72733,-3.40433,1.06813,-0.34828,-1.27252,1.32014,0.36127,1.42942
0.1,-2.79582,-4.20449,0.3166,1.81487,-0.52016,-0.03646,3.46978,-0.52591,-0.05474,-1.00437,-0.04361,-0.01739,-0.00443,3.7578,-1.01418,0.06577,-1.54462,0.0741,-0.02612,0.05277,-3.55436,1.86995,-0.19891,-1.82045,1.63415,-0.45788,-1.7257,-3.39519,1.0825,-0.3505,-1.27677,1.32106,0.36163,1.42858
0.12,-2.8074,-4.2243,0.30021,1.8205,-0.52209,-0.03677,3.45692,-0.53517,-0.05482,-1.01112,-0.04332,-0.01818,-0.00409,3.74701,-1.01571,0.06605,-1.5506,0.07698,-0.02587,0.05266,-3.54755,1.88944,-0.20077,-1.8244,1.63528,-0.45831,-1.72662,-3.39465,1.0967,-0.35134,-1.28233,1.32215,0.36216,1.42815
0.14,-2.8289,-4.24509,0.2828,1.82787,-0.5244,-0.03718,3.43305,-0.54495,-0.05487,-1.02321,-0.04282,-0.01914,-0.00337,3.72388,-1.01614,0.06648,-1.56162,0.07959,-0.02576,0.05206,-3.54632,1.90991,-0.20268,-1.83031,1.6365,-0.45887,-1.72837,-3.4007,1.10983,-0.35086,-1.28853,1.32335,0.36269,1.42786
0.16,-2.87006,-4.26129,0.26471,1.83571,-0.5267,-0.03766,3.39546,-0.55458,-0.0549,-1.04085,-0.04215,-0.02017,-0.00175,3.6844,-1.01445,0.06711,-1.579,0.08091,-0.02614,0.05078,-3.55423,1.92991,-0.20502,-1.83721,1.63771,-0.45939,-1.72967,-3.41308,1.12054,-0.34894,-1.29521,1.32448,0.36324,1.42746
0.18,-2.93668,-4.27016,0.2477,1.84362,-0.529,-0.0382,3.3426,-0.56316,-0.05484,-1.06486,-0.04124,-0.02132,0.00063,3.6265,-1.0101,0.06791,-1.60307,0.08173,-0.02695,0.04875,-3.57322,1.9493,-0.2075,-1.84438,1.63865,-0.45971,-1.73103,-3.43321,1.1277,-0.34508,-1.30285,1.32558,0.36375,1.42724
