T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0,0,0,-0,-0,0,0,0,0,-0,-0,0
0.02,-0,0,-0,-0,-0,0,0,0,0,-0,-0,0
0.04,-0,0,-0,-0,-0,0,0,0,-0,-0,0,0
0.06,-0,0,-0,-0,-0,0,0,0,-0,-0,0,0
0.08,-0,0,-0,-0,-0,0,0,0,-0,-0,0,0
0.1,-0,0,-0,-0,-0,0,0,0,-0,-0,0,0
0.12,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.14,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.16,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.18,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.2,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.22,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.24,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.26,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.28,-0,0,-0,0,0,-0,-0,0,-0,0,0,-0
0.3,0,0,0,0,0,-0,-0,0,-0,0,0,-0
0.32,0,0,0,0,0,-0,-0,0,0,0,-0,-0
0.34,0,0,0,0,0,-0,-0,0,0,0,-0,-0
0.36,0,0,0,0,0,-0,-0,0,0,0,-0,-0
0.38,0,0,0,0,0,-0,-0,0,0,0,-0,-0
0.4,0,0,0,-0,0,0,-0,0,0,-0,-0,0
0.42,0,0,0,-0,0,0,-0,0,0,-0,-0,0
0.44,0,0,0,-0,0,0,-0,0,0,-0,-0,0
0.46,0,0,0,-0,0,0,-0,0,0,-0,-0,0
0.48,0,0,0,-0,0,0,-0,0,0,-0,-0,0
0.5,0,0,0,-0,0,0,-0,0,0,-0,-0,0
0.52,0,0,0,-0,0,0,-0,0,0,-0,-0,0
0.54,0,0,0,-0,0,0,0,0,0,-0,-0,0
0.56,-0,0,-0,-0,-0,0,0,0,0,-0,-0,0
0.58,-0,0,-0,-0,-0,0,0,0,0,-0,-0,0
0.6,-0,0,-0,-0,-0,0,0,0,-0,-0,0,0
0.62,-0,0,-0,-0,-0,0,0,0,-0,-0,0,0
0.64,-0,0,-0,-0,-0,0,0,0,-0,-0,0,0
0.66,-0,0,-0,-0,-0,0,0,0,-0,-0,0,0
0.68,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.7,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.72,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.74,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.76,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.78,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.8,-0,0,-0,0,-0,-0,0,0,-0,0,0,-0
0.82,-0,0,-0,0,-0,-0,-0,0,-0,0,0,-0
0.84,0,1e-05,0,0,0,-0,-0,0,-0,0,0,-0
0.86,0,0.0001,0,0,0,-0,-0,0,-0,0,0,-0
0.88,0,0.00022,0,0,0,-0,-0,0,0,0,-0,-0
0.9,0,0.00038,0,0,0,-0,-0,0,0,0,-0,-0
0.92,1e-05,0.00059,1e-05,0,0,-0,-0,0,0,0,-0,-0
0.94,1e-05,0.00084,1e-05,0,0,-0,-0,0,0,0,-0,-0
0.96,1e-05,0.00112,1e-05,-0,0,0,-0,0,0,-0,-0,0
0.98,2e-05,0.00142,2e-05,-0,0,0,-0,0,0,-0,-0,0
1,2e-05,0.00171,2e-05,-0,0,0,-0,0,0,-0,-0,0
1.02,2e-05,0.00194,2e-05,-0,0,0,-0,0,0,-0,-0,0
1.04,2e-05,0.00206,2e-05,-0,0,0,-0,0,0,-0,-0,0
1.06,2e-05,0.00199,2e-05,-0,0,0,-0,0,0,-0,-0,0
1.08,2e-05,0.00164,2e-05,-0,0,0,-0,0,0,-0,-0,0
1.1,1e-05,0.00088,1e-05,-0,0,0,0,0,0,-0,-0,0
1.12,-0,0,-0,-0,-0,0,0,0,0,-0,-0,0
1.14,-3e-05,0,-3e-05,-0,-0,0,0,0,0,-0,-0,0
1.16,-6e-05,0,-6e-05,-0,-0,0,0,0,-0,-0,0,0
1.18,-0.0001,0,-0.0001,-0,-1e-05,0,0,0,-0,-0,0,0
1.2,-0.00015,0,-0.00015,-0,-1e-05,0,0,0,-0,-0,0,0
1.22,-0.00021,0,-0.00021,-0,-1e-05,0,0,0,-0,-0,0,0
1.24,-0.00027,0,-0.00027,0,-2e-05,-0,0,0,-0,0,0,-0
1.26,-0.00035,0,-0.00035,0,-2e-05,-0,0,0,-0,0,0,-0
1.28,-0.00042,0,-0.00042,0,-2e-05,-0,0,0,-0,0,0,-0
1.3,-0.00047,0,-0.00047,0,-2e-05,-0,0,0,-0,0,0,-0
1.32,-0.0005,0,-0.0005,0,-3e-05,-0,0,0,-0,0,0,-0
1.34,-0.00048,0,-0.00048,0,-2e-05,-0,0,0,-0,0,0,-0
1.36,-0.00039,0,-0.00039,0,-1e-05,-0,0,0,-0,0,0,-0
1.38,-0.0002,0,-0.0002,0,-0,-0,-0,0,-0,0,0,-0
1.4,0.00012,0.01234,0.00012,0,2e-05,-0,-0,0,-0,0,0,-0
1.42,0.00061,0.05698,0.00061,0,5e-05,-0,-0,0,-0,0,0,-0
1.44,0.00129,0.11944,0.00129,0,9e-05,-0,-0,0,0,0,-0,-0
1.46,0.00219,0.20188,0.00219,0,0.00014,-0,-0,0,0,0,-0,-0
1.48,0.00332,0.30513,0.00332,0,0.00021,-0,-0,0,0,0,-0,-0
