T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00037,-0.0007,-0.00328,0.01982,0,-0.00371,-0.0055,-0.004,-0.00456,-0.02589,0.01748,0.00619,0.04447,-0.01609,0.0682,0.01189,-0.00315,0.00661,0.01927,0.03133,-0.00188,-0.01983,0.00068,0.05339,-0.0033,0.01191,-0.00026,0.00492,-0.03094,-0.00514,0.00639,-0.00261,0.01069,0.01914,0.00581,-0.01761,-0.03466,0.01025,0.00479,-0.00565
0.02,-0.00051,-0.00073,-0.00339,0.01866,0,-0.00345,-0.00526,-0.00411,-0.00319,-0.03002,0.01828,0.00712,0.04819,-0.01714,0.0713,0.01136,-0.0025,0.00637,0.01808,0.0353,-0.0032,-0.01968,0.00047,0.06692,-0.00361,0.01288,0.00041,0.00515,-0.02902,-0.00687,0.00692,-0.00319,0.00996,0.01884,0.00576,-0.01692,-0.03507,0.01067,0.00505,-0.00548
0.04,-0.00073,-0.00075,-0.00348,0.01673,0,-0.00298,-0.00479,-0.00422,-0.0013,-0.03539,0.01908,0.00835,0.05259,-0.01841,0.07421,0.01032,-0.00153,0.00595,0.01616,0.04028,-0.00499,-0.01883,0.0001,0.08345,-0.00387,0.01401,0.00137,0.00535,-0.02581,-0.00934,0.00762,-0.00402,0.00873,0.018,0.00555,-0.01562,-0.0349,0.01109,0.00533,-0.00521
0.06,-0.00104,-0.00077,-0.00354,0.01413,0,-0.0023,-0.00405,-0.00438,0.00103,-0.04215,0.0199,0.0099,0.0578,-0.02001,0.077,0.00875,-0.00028,0.00541,0.01366,0.04637,-0.00724,-0.01718,-0.0005,0.10197,-0.00399,0.01531,0.00262,0.00549,-0.02147,-0.01262,0.00857,-0.00515,0.00707,0.01661,0.00517,-0.01378,-0.03418,0.01153,0.00566,-0.00488
0.08,-0.00146,-0.0008,-0.00359,0.01107,0,-0.0014,-0.00302,-0.00461,0.00367,-0.05034,0.02078,0.01178,0.06388,-0.02199,0.0797,0.0067,0.00119,0.00482,0.01081,0.05357,-0.00991,-0.01468,-0.00136,0.12064,-0.00388,0.01675,0.00412,0.00554,-0.01628,-0.01672,0.0098,-0.0066,0.0051,0.01469,0.00463,-0.01153,-0.03291,0.01203,0.00604,-0.00457
0.1,-0.00198,-0.00082,-0.00362,0.00781,0,-0.00031,-0.00166,-0.00495,0.00638,-0.05978,0.0217,0.01395,0.0707,-0.0244,0.0822,0.00421,0.00277,0.00429,0.00795,0.06167,-0.01285,-0.01126,-0.00253,0.13686,-0.00342,0.01827,0.00578,0.00547,-0.01068,-0.02157,0.01136,-0.0084,0.00296,0.01228,0.00394,-0.00906,-0.03112,0.01257,0.00648,-0.00436
0.12,-0.00261,-0.00085,-0.00363,0.00467,0,0.00095,1e-05,-0.00543,0.00887,-0.07012,0.02264,0.01633,0.07802,-0.02724,0.08431,0.00139,0.00434,0.00393,0.00545,0.0703,-0.01588,-0.00687,-0.00404,0.14779,-0.00249,0.01979,0.00752,0.00522,-0.00517,-0.02705,0.01327,-0.01052,0.00086,0.00946,0.00311,-0.00657,-0.02885,0.01317,0.00697,-0.00435
0.14,-0.00334,-0.00088,-0.00361,0.00196,0,0.00232,0.0019,-0.00608,0.01085,-0.08086,0.02357,0.01884,0.08547,-0.03051,0.08582,-0.00168,0.0058,0.00382,0.0036,0.07901,-0.01881,-0.00145,-0.00588,0.15129,-0.00101,0.02121,0.00927,0.00477,-0.00016,-0.03302,0.01551,-0.01292,-0.00109,0.00635,0.00216,-0.00422,-0.0262,0.01383,0.0075,-0.00465
0.16,-0.00415,-0.00091,-0.00358,-9e-05,0,0.00378,0.00381,-0.00692,0.01205,-0.09131,0.02448,0.02139,0.09254,-0.03418,0.08649,-0.00493,0.00708,0.00396,0.00254,0.08718,-0.02138,0.00506,-0.00802,0.14654,0.00103,0.0225,0.01097,0.00415,0.00404,-0.03933,0.01809,-0.01549,-0.00281,0.00311,0.00113,-0.00211,-0.02331,0.01457,0.00809,-0.00533
0.18,-0.00498,-0.00096,-0.00352,-0.00131,0,0.00527,0.00544,-0.00796,0.0122,-0.10049,0.02534,0.02388,0.09856,-0.03822,0.08608,-0.00829,0.00814,0.00431,0.00226,0.09407,-0.02335,0.0127,-0.01036,0.13423,0.00356,0.02364,0.0126,0.00341,0.00729,-0.04582,0.02092,-0.01808,-0.00431,0,7e-05,-0.00024,-0.02047,0.01543,0.00873,-0.00648
