T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0,0.95578,0,3.06811,0,0.06311,0.12521,-0.03311,-0.00848,-0.59834,0.0632,0.07449,0.42008,-0.27454,-0.10247,0.16325,1.43528,0.00793,0.03211,0.45975,0.05747,0.22511,0.10172,-1.33614,-0.09291,0.00206,0.09155,0.00021,0.09649,-0.39005,0.17854,-0.15986,-0.27471,0.08231,-0.04317,-0.11566,-0.31691,0.10579,0.12258,0.23493
0.02,-2e-05,0.95576,-0.00011,3.0686,0,0.06303,0.12511,-0.0332,-0.00865,-0.59879,0.06354,0.0746,0.42092,-0.27486,-0.10116,0.16351,1.43518,0.0081,0.03261,0.4603,0.05748,0.22472,0.10172,-1.33604,-0.09293,0.00226,0.09151,0.00029,0.09572,-0.39011,0.17867,-0.15991,-0.27443,0.0827,-0.04306,-0.11608,-0.3176,0.10599,0.12267,0.23479
0.04,-3e-05,0.95574,-0.00021,3.06909,0,0.06295,0.12501,-0.03329,-0.00882,-0.59925,0.06388,0.0747,0.42176,-0.27518,-0.09985,0.16377,1.43508,0.00827,0.03311,0.46085,0.05749,0.22434,0.10172,-1.33592,-0.09295,0.00247,0.09148,0.00037,0.09496,-0.39018,0.1788,-0.15997,-0.27416,0.0831,-0.04294,-0.11649,-0.31829,0.10619,0.12277,0.23465
0.06,-5e-05,0.95572,-0.00032,3.06956,0,0.06287,0.12492,-0.03338,-0.00898,-0.59971,0.06422,0.07481,0.42261,-0.27551,-0.09853,0.16403,1.43498,0.00843,0.03359,0.46141,0.05749,0.22396,0.10172,-1.33567,-0.09298,0.00269,0.09145,0.00045,0.09422,-0.39026,0.17894,-0.16002,-0.2739,0.08349,-0.04282,-0.1169,-0.31897,0.1064,0.12286,0.23451
0.08,-6e-05,0.95569,-0.00042,3.0701,0,0.06278,0.12483,-0.03347,-0.00918,-0.60011,0.06455,0.07489,0.42339,-0.27581,-0.09725,0.16432,1.43486,0.00862,0.03416,0.46189,0.05753,0.22355,0.10172,-1.33607,-0.09299,0.00287,0.09139,0.00052,0.09336,-0.39028,0.17906,-0.16007,-0.27359,0.08389,-0.0427,-0.11735,-0.31966,0.10659,0.12295,0.23437
0.1,-8e-05,0.95567,-0.00053,3.0705,0,0.06271,0.12471,-0.03356,-0.00929,-0.60066,0.06491,0.07504,0.42431,-0.27617,-0.09589,0.16453,1.4348,0.00875,0.03455,0.46254,0.05748,0.22321,0.10172,-1.33511,-0.09304,0.00312,0.0914,0.00062,0.09274,-0.39044,0.17922,-0.16014,-0.27338,0.08427,-0.04259,-0.1177,-0.32035,0.10681,0.12305,0.23424
0.12,-0.00012,0.95564,-0.00066,3.07052,0,0.06271,0.12452,-0.03365,-0.00911,-0.60164,0.06536,0.07533,0.42557,-0.27667,-0.09427,0.16456,1.43493,0.00874,0.03444,0.46365,0.05723,0.22307,0.10172,-1.33005,-0.09321,0.00355,0.09159,0.00079,0.09283,-0.39092,0.17943,-0.16025,-0.27348,0.08456,-0.0425,-0.11772,-0.32107,0.10708,0.1232,0.23416
0.14,-0.00016,0.9556,-0.00079,3.0704,0,0.06274,0.1243,-0.03375,-0.00883,-0.60278,0.06585,0.07569,0.42696,-0.27723,-0.09255,0.16452,1.43514,0.00867,0.03416,0.46494,0.05691,0.223,0.10171,-1.32365,-0.09342,0.00405,0.09184,0.00098,0.09316,-0.39156,0.17967,-0.1604,-0.27368,0.08483,-0.04242,-0.11763,-0.32179,0.10738,0.12335,0.2341
0.16,-0.0002,0.95557,-0.00092,3.07035,0,0.06276,0.12408,-0.03385,-0.00861,-0.60386,0.06632,0.07602,0.42831,-0.27778,-0.09088,0.16451,1.43531,0.00864,0.03397,0.46616,0.05661,0.22289,0.10169,-1.31806,-0.09359,0.00452,0.09208,0.00115,0.09336,-0.39216,0.17991,-0.16054,-0.27383,0.08511,-0.04234,-0.1176,-0.3225,0.10767,0.12351,0.23403
0.18,-0.00024,0.95554,-0.00106,3.07026,0,0.06276,0.12388,-0.03392,-0.00836,-0.60488,0.06677,0.07633,0.4296,-0.27827,-0.0892,0.16452,1.43548,0.00857,0.03372,0.46732,0.05633,0.22279,0.1017,-1.31165,-0.09383,0.005,0.09226,0.00135,0.09361,-0.3926,0.1801,-0.16062,-0.27399,0.0854,-0.04224,-0.11754,-0.32324,0.10796,0.12366,0.23399
0.2,-0.00029,0.9555,-0.00119,3.07023,0,0.06281,0.12364,-0.03406,-0.00814,-0.60607,0.06728,0.07671,0.43103,-0.27889,-0.08752,0.16446,1.43567,0.00856,0.03355,0.46864,0.05599,0.22271,0.10166,-1.30662,-0.09395,0.00547,0.09259,0.0015,0.09383,-0.39343,0.18041,-0.16084,-0.27416,0.08566,-0.04219,-0.1175,-0.32393,0.10827,0.12382,0.23387
0.22,-0.00039,0.95544,-0.00132,3.07039,0,0.06304,0.12333,-0.03438,-0.00799,-0.60778,0.06793,0.07723,0.43279,-0.27985,-0.0858,0.16428,1.43586,0.00872,0.03363,0.4704,0.05545,0.22262,0.10147,-1.30579,-0.09377,0.00586,0.09335,0.0015,0.09389,-0.39528,0.18103,-0.16143,-0.27434,0.08583,-0.04229,-0.11754,-0.32447,0.10861,0.124,0.23354
0.24,-0.0005,0.95538,-0.00145,3.07063,0,0.06332,0.12296,-0.03477,-0.00788,-0.60965,0.06862,0.07781,0.43467,-0.28095,-0.08408,0.16403,1.43607,0.00893,0.03379,0.4723,0.05486,0.22257,0.10122,-1.30639,-0.09347,0.00623,0.09426,0.00146,0.09392,-0.39752,0.18177,-0.16215,-0.27454,0.08599,-0.04243,-0.1176,-0.32498,0.10898,0.12419,0.23312
0.26,-0.00061,0.95531,-0.00158,3.07084,0,0.06357,0.12261,-0.03513,-0.00776,-0.61143,0.06929,0.07836,0.43649,-0.28199,-0.08236,0.16381,1.43627,0.00911,0.03391,0.47412,0.05432,0.22255,0.10099,-1.3063,-0.09323,0.00663,0.0951,0.00144,0.09396,-0.39958,0.18245,-0.1628,-0.27474,0.08616,-0.04255,-0.11764,-0.32553,0.10935,0.12438,0.23274
0.28,-0.00072,0.95526,-0.00171,3.07103,0,0.06384,0.12231,-0.03551,-0.00761,-0.61332,0.06999,0.07893,0.43838,-0.283,-0.08061,0.16361,1.43646,0.00932,0.03404,0.47602,0.05366,0.22236,0.10079,-1.30636,-0.09299,0.00697,0.09596,0.0014,0.09401,-0.40167,0.18313,-0.1635,-0.27491,0.08627,-0.04268,-0.11771,-0.32596,0.10968,0.12455,0.23239
0.3,-0.00083,0.95518,-0.00183,3.0713,0,0.06408,0.12187,-0.03586,-0.00755,-0.61498,0.07063,0.07947,0.44011,-0.2841,-0.07894,0.16335,1.43667,0.00949,0.03417,0.47776,0.05324,0.22252,0.10053,-1.30646,-0.09271,0.00742,0.09682,0.0014,0.09403,-0.40379,0.18386,-0.16412,-0.27513,0.08653,-0.04279,-0.11772,-0.32665,0.11011,0.12476,0.23193
0.32,-0.00101,0.95508,-0.00195,3.07168,0,0.06419,0.12128,-0.03606,-0.00759,-0.61642,0.07109,0.07994,0.44167,-0.28539,-0.07727,0.16292,1.43688,0.00952,0.03431,0.47933,0.05343,0.2237,0.10011,-1.30628,-0.09227,0.00825,0.09753,0.00152,0.09411,-0.40581,0.18468,-0.16451,-0.27543,0.08707,-0.04279,-0.11753,-0.32801,0.11082,0.12507,0.23125
0.34,-0.00118,0.95497,-0.00207,3.07217,0,0.06426,0.12049,-0.03625,-0.00776,-0.61753,0.0715,0.08038,0.44299,-0.28677,-0.0757,0.16244,1.4371,0.0095,0.03445,0.48067,0.05388,0.22521,0.09965,-1.30611,-0.0918,0.00919,0.09825,0.00168,0.09414,-0.40788,0.18556,-0.16482,-0.27578,0.08778,-0.04275,-0.11727,-0.32968,0.11165,0.12542,0.23043
0.36,-0.00133,0.95485,-0.0022,3.07269,0,0.06436,0.11966,-0.03648,-0.00797,-0.61851,0.07194,0.08081,0.44424,-0.28812,-0.0742,0.16201,1.43731,0.00951,0.03459,0.48191,0.05425,0.22656,0.09924,-1.30597,-0.09136,0.01004,0.09903,0.00182,0.09412,-0.40998,0.18643,-0.16517,-0.27612,0.08848,-0.04272,-0.11705,-0.33123,0.11242,0.12574,0.22963
0.38,-0.00161,0.95476,-0.0023,3.07288,0,0.06443,0.11944,-0.03656,-0.00776,-0.62073,0.07233,0.08132,0.44631,-0.28945,-0.07223,0.16148,1.43755,0.00952,0.03474,0.48406,0.05442,0.228,0.09867,-1.30572,-0.09083,0.01104,0.09954,0.00197,0.09441,-0.41178,0.18724,-0.16549,-0.27641,0.08888,-0.0427,-0.1168,-0.33262,0.11319,0.1261,0.22905
0.4,-0.0016,0.95461,-0.00246,3.07381,0,0.06455,0.11784,-0.03696,-0.00845,-0.6202,0.07282,0.08165,0.44656,-0.29082,-0.07123,0.16114,1.43772,0.0095,0.03487,0.4842,0.05511,0.22926,0.09844,-1.3057,-0.09049,0.01176,0.10064,0.00212,0.09404,-0.4143,0.18817,-0.16586,-0.27681,0.09,-0.04266,-0.11661,-0.3345,0.11401,0.1264,0.22796
0.42,-0.00088,0.95435,-0.00279,3.0766,0,0.06486,0.11305,-0.03826,-0.01165,-0.61295,0.07358,0.08162,0.44238,-0.2923,-0.07319,0.16118,1.43768,0.00943,0.03502,0.47925,0.05704,0.2308,0.09903,-1.30633,-0.09067,0.01168,0.10297,0.00223,0.09195,-0.41819,0.18938,-0.16637,-0.27745,0.09256,-0.04259,-0.11655,-0.33704,0.11487,0.12654,0.22555
0.44,0.00018,0.95402,-0.00319,3.08017,0,0.06523,0.10679,-0.03988,-0.01573,-0.6028,0.07444,0.08138,0.4363,-0.2938,-0.07607,0.16144,1.43757,0.00933,0.03513,0.47222,0.05954,0.23202,0.1,-1.3072,-0.09105,0.01131,0.10596,0.00235,0.08919,-0.42291,0.19071,-0.16693,-0.27821,0.09594,-0.04249,-0.11657,-0.34019,0.1158,0.12663,0.22261
0.46,0.00117,0.9537,-0.00357,3.08348,0,0.06556,0.10084,-0.04136,-0.01936,-0.59342,0.0753,0.08115,0.43071,-0.29527,-0.07834,0.1617,1.43751,0.00923,0.03521,0.46581,0.06187,0.23285,0.10087,-1.30794,-0.09136,0.01108,0.10893,0.00249,0.08669,-0.42763,0.192,-0.16745,-0.27896,0.09927,-0.04241,-0.1166,-0.34349,0.11675,0.12674,0.21985
0.48,0.00178,0.95346,-0.00391,3.0864,0,0.06595,0.09639,-0.04282,-0.02321,-0.58624,0.07601,0.08129,0.42661,-0.29682,-0.08141,0.16153,1.4374,0.00919,0.03552,0.46067,0.06379,0.23593,0.1014,-1.30874,-0.09159,0.01082,0.11074,0.00251,0.08437,-0.43075,0.19323,-0.16804,-0.27951,0.10124,-0.04232,-0.11646,-0.34499,0.11749,0.12685,0.21734
