T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.02291,320.01513,0.07978,-7.00018,-0.11126,6.36234,-0.06656,368.01238,6.99397,-7.00018,-0.11126,6.36157
0.02,-0.0105,319.15014,0.05911,-7.0001,-0.11522,6.48099,0.01037,368.87712,6.99676,-7.0001,-0.11522,6.48038
0.04,-0.05282,318.23568,0.03453,-6.99995,-0.11966,6.59449,0.10504,369.79128,7.00151,-6.99995,-0.11966,6.59404
0.06,-0.10638,317.2763,0.00511,-6.99972,-0.12468,6.69819,0.223,370.7503,7.00872,-6.99972,-0.12468,6.69788
0.08,-0.17295,316.28245,-0.0298,-6.99941,-0.13034,6.78848,0.36869,371.74373,7.01888,-6.99941,-0.13034,6.78828
0.1,-0.25328,315.27313,-0.07038,-6.99899,-0.13666,6.86325,0.54446,372.75255,7.03234,-6.99899,-0.13666,6.86313
0.12,-0.34674,314.27708,-0.11624,-6.99847,-0.14357,6.92207,0.75015,373.74802,7.04929,-6.99847,-0.14357,6.92203
0.14,-0.45122,313.3319,-0.16637,-6.99784,-0.15097,6.9659,0.98316,374.69255,7.06953,-6.99784,-0.15097,6.9659
0.16,-0.56317,312.482,-0.21911,-6.99713,-0.15865,6.99654,1.23894,375.54173,7.09239,-6.99713,-0.15865,6.99657
0.18,-0.67765,311.77649,-0.27212,-6.99639,-0.16637,7.0162,1.51141,376.24647,7.11645,-6.99639,-0.16637,7.01625
0.2,-0.78847,311.26725,-0.32231,-6.99569,-0.17379,7.02719,1.79327,376.7549,7.13938,-6.99569,-0.17379,7.02724
0.22,-0.88835,311.007,-0.36576,-6.99513,-0.18055,7.0317,2.07625,377.01431,7.15767,-6.99513,-0.18055,7.03175
0.24,-0.96919,311.04732,-0.39763,-6.99487,-0.18625,7.03166,2.35131,376.97315,7.16645,-6.99487,-0.18625,7.03171
0.26,-1.02239,311.43624,-0.41224,-6.99511,-0.19045,7.02873,2.60886,376.58339,7.15928,-6.99511,-0.19045,7.02877
0.28,-1.03936,312.21531,-0.40311,-6.99609,-0.19274,7.02425,2.83906,375.80353,7.12815,-6.99609,-0.19274,7.02429
0.3,-1.0122,313.41572,-0.36334,-6.99811,-0.19274,7.01929,3.03222,374.60239,7.06357,-6.99811,-0.19274,7.01931
0.32,-0.93448,315.05362,-0.28612,-7.0015,-0.19014,7.01466,3.17941,372.96389,6.9549,-7.0015,-0.19014,7.01468
0.34,-0.80228,317.12463,-0.1656,-7.00659,-0.18476,7.01099,3.2732,370.89245,6.79111,-7.00659,-0.18476,7.01101
0.36,-0.61522,319.59826,0.00195,-7.01371,-0.17654,7.00876,3.30856,368.41862,6.56189,-7.01371,-0.17654,7.00877
