T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.95578,-0,3.07049,0,0.12616,0.10625,-0.09809,0.02328,-0.34538,0.08381,0.05,0.4477,-0.31061,0.20197,0.1928,1.42456,-0.02373,-0.04236,0.55546,0.0466,0.00374,0.19056,-1.44996,-0.07559,0.06884,0.34539,-0.03391,0.38054,-0.77673,0.21394,-0.15536,-0.28126,-0.02775,-0.22665,0.14612,-0.09888,0.12023,0.02736,-0.00331
0.02,0.00083,0.95581,0.00027,3.07163,0,0.12636,0.10564,-0.09849,0.02273,-0.34559,0.08516,0.05177,0.4454,-0.31362,0.21622,0.19764,1.4257,-0.02405,-0.04517,0.55092,0.04535,0.00194,0.19083,-1.44782,-0.07348,0.06916,0.346,-0.03442,0.38059,-0.77655,0.21347,-0.15456,-0.28163,-0.02623,-0.22787,0.12719,-0.09977,0.11905,0.03398,0.01442
0.04,0.00167,0.95583,0.00054,3.07276,0,0.12656,0.10503,-0.09888,0.02218,-0.34579,0.08652,0.05355,0.44304,-0.31663,0.23032,0.20244,1.42682,-0.02437,-0.04795,0.54631,0.0441,0.00035,0.19107,-1.44567,-0.0714,0.06946,0.3466,-0.03492,0.38064,-0.77636,0.21301,-0.15377,-0.282,-0.02473,-0.22907,0.10848,-0.10065,0.11789,0.04053,0.03194
0.06,0.00249,0.95585,0.00081,3.07387,0,0.12676,0.10441,-0.09928,0.02164,-0.34596,0.08789,0.05535,0.44054,-0.3197,0.24405,0.20709,1.42794,-0.02467,-0.05062,0.54149,0.04288,-0.00067,0.19116,-1.44356,-0.06938,0.06971,0.34721,-0.03542,0.38068,-0.77618,0.21254,-0.15299,-0.28236,-0.02324,-0.23023,0.09062,-0.10152,0.11678,0.04677,0.04861
0.08,0.00335,0.95587,0.00109,3.07508,0,0.127,0.10386,-0.09966,0.02106,-0.34632,0.08918,0.05702,0.43892,-0.32248,0.25986,0.21251,1.42913,-0.0251,-0.05386,0.5379,0.04154,-0.00498,0.19202,-1.44133,-0.067,0.07028,0.34781,-0.03596,0.38079,-0.77598,0.21207,-0.15213,-0.28279,-0.02164,-0.23165,0.06844,-0.10247,0.11542,0.05453,0.06954
0.1,0.00415,0.95589,0.00133,3.07609,0,0.12713,0.10315,-0.10008,0.02055,-0.34626,0.09065,0.05898,0.43536,-0.32589,0.27114,0.21629,1.43015,-0.02524,-0.05588,0.53163,0.04044,-0.00215,0.19125,-1.43932,-0.0654,0.07015,0.34842,-0.0364,0.38072,-0.7758,0.21162,-0.15145,-0.28306,-0.02028,-0.23249,0.05527,-0.10324,0.11458,0.05914,0.0816
0.12,0.00479,0.95586,0.00149,3.07647,0,0.12712,0.10202,-0.10071,0.02031,-0.34523,0.0925,0.06172,0.4269,-0.33099,0.27059,0.21568,1.43086,-0.02446,-0.05456,0.51831,0.04008,0.01969,0.18604,-1.43808,-0.06598,0.06803,0.34918,-0.03665,0.38026,-0.77585,0.2113,-0.15128,-0.28286,-0.01952,-0.23175,0.06893,-0.10348,0.11525,0.05441,0.06733
0.14,0.00538,0.95583,0.0016,3.07665,0,0.12697,0.1007,-0.10137,0.02012,-0.34373,0.09454,0.06476,0.41637,-0.33674,0.26532,0.21338,1.43139,-0.02339,-0.05201,0.5022,0.03996,0.0489,0.1792,-1.43702,-0.06734,0.0652,0.34992,-0.03678,0.37959,-0.77587,0.211,-0.1513,-0.28249,-0.019,-0.2304,0.09137,-0.10352,0.11642,0.0466,0.04441
0.16,0.00599,0.95581,0.00172,3.07698,0,0.12681,0.09944,-0.10196,0.01985,-0.34234,0.09654,0.06768,0.40652,-0.34221,0.26176,0.21178,1.43193,-0.02249,-0.05002,0.48714,0.03968,0.07521,0.17307,-1.43577,-0.06835,0.0627,0.3506,-0.03692,0.37892,-0.77578,0.21068,-0.15122,-0.28221,-0.01837,-0.22931,0.10855,-0.10365,0.11729,0.04064,0.02661
0.18,0.00662,0.95574,0.00188,3.07707,0,0.127,0.09831,-0.10279,0.01982,-0.34144,0.09833,0.07053,0.39787,-0.34759,0.26007,0.2105,1.43278,-0.02143,-0.04801,0.47308,0.03959,0.09955,0.16705,-1.43499,-0.06938,0.06016,0.35161,-0.03728,0.3786,-0.77623,0.21043,-0.15121,-0.28189,-0.01773,-0.22835,0.13102,-0.10381,0.11845,0.03282,0.00384
0.2,0.00718,0.95577,0.00194,3.0776,0,0.1264,0.09687,-0.10312,0.01932,-0.33937,0.10062,0.07359,0.38613,-0.35333,0.25331,0.20813,1.43293,-0.02064,-0.04575,0.4562,0.03916,0.12981,0.16043,-1.43325,-0.07053,0.05753,0.35189,-0.03712,0.37755,-0.77551,0.21003,-0.15109,-0.2816,-0.01718,-0.22692,0.14465,-0.10384,0.11913,0.02809,-0.01071
0.22,0.00757,0.95607,0.00173,3.07937,0,0.12383,0.0947,-0.10222,0.0174,-0.33455,0.10415,0.07726,0.36703,-0.35995,0.23422,0.20319,1.43126,-0.02065,-0.04328,0.43277,0.03787,0.17405,0.15233,-1.42889,-0.07181,0.05484,0.3504,-0.03586,0.37426,-0.77187,0.20925,-0.15058,-0.28152,-0.01676,-0.2246,0.13098,-0.10359,0.11833,0.03301,0.00026
0.24,0.00787,0.95649,0.00141,3.08158,0,0.12043,0.09221,-0.1008,0.01501,-0.32849,0.1082,0.08112,0.34476,-0.36692,0.21008,0.1972,1.42886,-0.02094,-0.04057,0.40651,0.03621,0.22411,0.14372,-1.42353,-0.07318,0.05208,0.34813,-0.03402,0.37032,-0.76699,0.20832,-0.14997,-0.28143,-0.01642,-0.22179,0.10826,-0.10321,0.11702,0.04108,0.01967
