T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.07787,1.11705,1.05072,1.09422,0.55542,0.536,1.13521,1.17737,0.76869,0.88156,0.95581,1.00377,1.17825,1.20539,1.07131,0.95988,1.03749,0.9527,0.96749,1.00877,0.98645,1.08849,1.01247,1.00194,1.01324,0.96732,1.04635,0.9771,1.10057,1.26822,1.01089,1.02358,0.82959,0.73009,0.96517,0.90999,0.97651,0.94024,1.30773,1.31225,0.8688,0.87053,1.28406,1.19056,1.05705,0.99765,0.89025,0.7546,0.95347,1.04226,0.97166,1.10079,1.06824,0.994,1.02202,0.95778,0.99558,0.99851,0.99314,1.0543,0.98983,1.03608,0.91787,0.59083,0.99151,0.98749,1.20409,1.3249
0.02,1.08289,1.12165,1.05181,1.08088,0.54022,0.51631,1.15071,1.1841,0.77866,0.88836,0.95587,1.00139,1.16973,1.21757,1.06947,0.90621,1.05704,0.95298,0.96988,1.02436,0.98583,1.09191,1.02387,1.00224,1.01332,0.96799,1.04732,0.97722,1.09544,1.25876,1.01062,1.02156,0.84423,0.75445,0.96241,0.90527,0.97594,0.95045,1.31129,1.31658,0.84743,0.86236,1.27964,1.18411,1.05698,0.99914,0.89866,0.72917,0.95487,1.08947,0.955,1.10032,1.06393,0.98279,1.02298,0.95572,0.99131,0.99828,0.99309,1.05331,0.98959,1.03591,0.92305,0.62005,0.99172,0.98861,1.19385,1.31749
0.04,1.0892,1.12445,1.05293,1.0494,0.52214,0.49583,1.17015,1.1913,0.79803,0.90044,0.95729,0.99912,1.15408,1.23165,1.06645,0.83645,1.08023,0.9536,0.9738,1.04372,0.98556,1.09317,1.03792,1.0022,1.01319,0.96961,1.04727,0.97785,1.08526,1.24219,1.01002,1.01856,0.86648,0.79188,0.95884,0.90234,0.97535,0.97199,1.31533,1.32085,0.81787,0.85319,1.27029,1.17183,1.05535,1.00217,0.91286,0.69701,0.95715,1.13896,0.93327,1.09929,1.05665,0.9678,1.0234,0.95496,0.98571,0.99831,0.99316,1.05091,0.9896,1.03499,0.93296,0.66629,0.9922,0.99026,1.17667,1.30368
0.06,1.09703,1.12465,1.05452,0.99141,0.49955,0.47439,1.1922,1.199,0.82772,0.91785,0.96023,0.99727,1.12886,1.24685,1.0628,0.75605,1.10499,0.95408,0.97912,1.06526,0.98579,1.09146,1.05397,1.0016,1.01292,0.97208,1.04621,0.97893,1.06881,1.21576,1.0091,1.01481,0.89502,0.8413,0.95424,0.90213,0.97451,1.01681,1.32009,1.32507,0.77992,0.84281,1.25359,1.15199,1.05193,1.00663,0.93285,0.65838,0.95986,1.18409,0.90728,1.09849,1.04632,0.94957,1.02304,0.956,0.97883,0.99877,0.99331,1.04718,0.98986,1.03339,0.94797,0.72929,0.99293,0.99229,1.15118,1.27889
0.08,1.10643,1.1211,1.05709,0.94046,0.47155,0.4524,1.21506,1.20704,0.86858,0.94027,0.96488,0.99536,1.08998,1.26215,1.05933,0.67183,1.12918,0.95383,0.98554,1.08702,0.98671,1.08565,1.07102,1.00017,1.01253,0.97525,1.04418,0.9804,1.04435,1.17594,1.0079,1.01076,0.927,0.89905,0.94843,0.90584,0.97313,1.09614,1.32561,1.32916,0.73459,0.8313,1.22428,1.12178,1.04643,1.01119,0.95817,0.61469,0.96238,1.22168,0.87861,1.09891,1.0331,0.92922,1.02162,0.95945,0.97088,0.99987,0.99351,1.0423,0.99036,1.03122,0.96828,0.80547,0.99388,0.99445,1.11666,1.23307
0.1,1.11718,1.11199,1.06106,0.87736,0.43804,0.43085,1.23702,1.21509,0.92114,0.96693,0.97139,0.99362,1.03075,1.2766,1.05715,0.59029,1.15099,0.95215,0.99261,1.10723,0.98854,1.07388,1.08787,0.9988,1.01211,0.97891,1.04118,0.98212,1.00931,1.1215,1.0065,1.00702,0.9577,0.95714,0.94139,0.91505,0.97098,1.16269,1.3317,1.33294,0.68384,0.81905,1.16929,1.07673,1.03847,1.01522,0.98772,0.56816,0.96396,1.25125,0.8494,1.10168,1.01754,0.9083,1.01875,0.96611,0.96227,1.00363,0.99374,1.03653,0.99108,1.02863,0.99382,0.88443,0.99498,0.99641,1.07557,1.14459
0.12,1.12894,1.09434,1.06679,0.80475,0.39971,0.41098,1.257,1.22277,0.98576,0.99667,0.97995,0.99237,0.97409,1.28959,1.05744,0.51584,1.16938,0.94837,0.99975,1.12466,0.99154,1.05294,1.10329,0.9968,1.0117,0.98281,1.03701,0.98399,0.98177,1.06286,1.00497,1.00432,0.98113,1.00716,0.93314,0.93168,0.96779,1.21491,1.33807,1.33626,0.63,0.80659,1.04476,1.00913,1.02759,1.01809,1.0358,0.52105,0.96375,1.27385,0.82185,1.1078,1.00061,0.88847,1.01398,0.97699,0.95366,1.00957,0.99395,1.03019,0.99207,1.0258,1.04299,0.94803,0.99617,0.9978,1.03704,0.99075
0.14,1.14138,1.06265,1.07424,0.72567,0.35771,0.39385,1.27457,1.22981,1.09275,1.04869,0.99074,0.99183,0.93434,1.30098,1.06122,0.45017,1.18402,0.9419,1.01247,1.13879,0.99597,1.01661,1.11612,0.99394,1.01137,0.98679,1.0309,0.98592,0.95686,1.03008,1.00337,1.00325,0.99225,1.04665,0.92374,0.95803,0.9635,1.25472,1.34442,1.339,0.57501,0.79443,0.90206,0.96229,1.01313,1.01933,1.08176,0.47492,0.96102,1.29107,0.79764,1.11776,0.9921,0.87099,1.00677,0.99338,0.94588,1.01778,0.99413,1.02356,0.99348,1.02283,1.09003,0.97683,0.99741,0.99835,1.01596,0.93574
0.16,1.15419,1.00575,1.083,0.64343,0.31352,0.38042,1.28977,1.23607,1.16403,1.09023,1.0077,0.99213,0.89823,1.31086,1.06884,0.39308,1.19512,0.93242,1.02319,1.14966,1.00405,0.97861,1.1252,0.99013,1.01115,0.99079,1.02123,0.98787,0.93011,1.04805,1.00176,1.00403,0.98909,1.03819,0.91323,0.99661,0.95823,1.28475,1.35046,1.34106,0.52038,0.78299,0.79416,0.92315,0.99715,1.01863,1.11628,0.4306,0.95535,1.30434,0.7778,1.13135,0.98498,0.85657,0.99826,1.03081,0.94,1.02823,0.99425,1.01666,0.99563,1.0198,1.12982,0.96154,0.99865,0.99795,1.02217,0.94813
0.18,1.167,0.95976,1.09229,0.56158,0.26903,0.37157,1.30271,1.24144,1.20965,1.12176,1.0352,0.99331,0.86552,1.31938,1.08004,0.34375,1.20295,0.91996,1.03169,1.15758,1.01878,0.94063,1.12904,0.98534,1.01104,0.99488,1.00517,0.98984,0.90142,1.10018,1.00016,1.00652,0.97358,0.99071,0.90176,1.07794,0.95237,1.30731,1.356,1.34239,0.46746,0.77265,0.70086,0.88779,0.9861,1.01595,1.14299,0.38867,0.94663,1.31472,0.76292,1.14761,0.97909,0.8455,0.99167,1.07702,0.93741,1.04066,0.9943,1.00941,0.99898,1.0167,1.16379,0.90966,0.99988,0.99667,1.05026,1.04271
