T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9e-05,0.00046,-3e-05,0.00018,-0.00012,-5e-05,4e-05,0.00289,-3e-05,0.00199,-0.00398,4e-05,0.00013,4e-05,0.00099,0.00011,0.00202,0,6e-05,-2e-05,0.00035,0.00099,-0.0006,-0.00022,-0.00146,0.00049,0.00271,0.00112,0.00231,-6e-05,-0.00177,-0.00104,-2e-05,0.00036
0.02,-9e-05,0.00046,-2e-05,0.00018,-0.00012,-5e-05,4e-05,0.00292,-3e-05,0.00196,-0.00398,4e-05,0.00013,4e-05,0.00099,0.0001,0.00202,0,6e-05,-2e-05,0.00035,0.00099,-0.0006,-0.00022,-0.00146,0.00049,0.00271,0.00111,0.00232,-3e-05,-0.00176,-0.00104,-4e-05,0.00025
0.04,-9e-05,0.00047,-2e-05,0.00018,-0.00012,-5e-05,4e-05,0.00295,-3e-05,0.00193,-0.00399,4e-05,0.00013,5e-05,0.001,9e-05,0.00202,0,6e-05,-2e-05,0.00035,0.00099,-0.0006,-0.00022,-0.00146,0.00049,0.00272,0.00111,0.00233,-0,-0.00176,-0.00104,-5e-05,0.00014
0.06,-9e-05,0.00047,-2e-05,0.00018,-0.00012,-6e-05,5e-05,0.00297,-3e-05,0.00191,-0.00399,4e-05,0.00013,5e-05,0.001,8e-05,0.00203,-0,6e-05,-2e-05,0.00035,0.001,-0.0006,-0.00022,-0.00146,0.00048,0.00272,0.0011,0.00233,2e-05,-0.00175,-0.00103,-7e-05,3e-05
0.08,-8e-05,0.00047,-2e-05,0.00018,-0.00012,-6e-05,5e-05,0.003,-2e-05,0.00188,-0.00399,4e-05,0.00013,6e-05,0.001,7e-05,0.00202,-0,6e-05,-2e-05,0.00035,0.001,-0.00059,-0.00022,-0.00145,0.00048,0.00273,0.0011,0.00235,5e-05,-0.00175,-0.00103,-8e-05,-0.0001
0.1,-8e-05,0.00047,-2e-05,0.00018,-0.00012,-6e-05,6e-05,0.00303,-2e-05,0.00186,-0.004,4e-05,0.00013,7e-05,0.00101,5e-05,0.00203,-0,6e-05,-2e-05,0.00035,0.001,-0.00059,-0.00022,-0.00145,0.00048,0.00273,0.0011,0.00235,6e-05,-0.00175,-0.00102,-9e-05,-0.00017
0.12,-8e-05,0.00047,-2e-05,0.00018,-0.00013,-6e-05,7e-05,0.00308,-0,0.00187,-0.004,4e-05,0.00013,8e-05,0.00101,2e-05,0.00207,-0,6e-05,-2e-05,0.00035,0.001,-0.00059,-0.00022,-0.00145,0.00048,0.00273,0.00109,0.00234,3e-05,-0.00174,-0.00103,-8e-05,-7e-05
0.14,-7e-05,0.00048,-2e-05,0.00017,-0.00013,-6e-05,8e-05,0.00314,2e-05,0.00189,-0.004,4e-05,0.00012,9e-05,0.00101,-1e-05,0.00211,-1e-05,6e-05,-1e-05,0.00035,0.001,-0.00059,-0.00022,-0.00145,0.00048,0.00272,0.00109,0.00233,-1e-05,-0.00174,-0.00103,-5e-05,9e-05
0.16,-7e-05,0.00048,-2e-05,0.00017,-0.00013,-6e-05,9e-05,0.00319,3e-05,0.0019,-0.004,4e-05,0.00012,0.0001,0.00101,-5e-05,0.00216,-1e-05,6e-05,-1e-05,0.00035,0.001,-0.00059,-0.00023,-0.00145,0.00048,0.00272,0.00109,0.00232,-4e-05,-0.00174,-0.00104,-4e-05,0.00021
0.18,-6e-05,0.00048,-2e-05,0.00016,-0.00014,-7e-05,0.0001,0.00324,5e-05,0.00191,-0.004,4e-05,0.00011,0.00011,0.00101,-8e-05,0.0022,-1e-05,6e-05,-0,0.00035,0.001,-0.00058,-0.00023,-0.00145,0.00048,0.00271,0.00109,0.00231,-8e-05,-0.00174,-0.00104,-2e-05,0.00036
0.2,-6e-05,0.00048,-2e-05,0.00016,-0.00014,-7e-05,0.00011,0.0033,7e-05,0.00193,-0.004,4e-05,0.00011,0.00012,0.00101,-0.00011,0.00224,-1e-05,7e-05,0,0.00036,0.001,-0.00058,-0.00023,-0.00144,0.00048,0.00271,0.00109,0.00229,-9e-05,-0.00174,-0.00104,-1e-05,0.00046
0.22,-5e-05,0.00047,-2e-05,0.00015,-0.00015,-7e-05,0.00012,0.00336,9e-05,0.00196,-0.00399,4e-05,0.0001,0.00013,0.00102,-0.00015,0.0023,-2e-05,7e-05,0,0.00036,0.00099,-0.00058,-0.00024,-0.00144,0.00048,0.00271,0.00109,0.00227,-6e-05,-0.00175,-0.00104,-3e-05,0.00037
0.24,-4e-05,0.00047,-1e-05,0.00014,-0.00015,-7e-05,0.00014,0.00344,0.00012,0.002,-0.00398,4e-05,0.0001,0.00015,0.00102,-0.00018,0.00236,-3e-05,7e-05,1e-05,0.00037,0.00097,-0.00057,-0.00025,-0.00144,0.00048,0.00271,0.00109,0.00224,-1e-05,-0.00175,-0.00103,-5e-05,0.00023
0.26,-3e-05,0.00046,-1e-05,0.00013,-0.00016,-7e-05,0.00015,0.00351,0.00014,0.00204,-0.00397,4e-05,9e-05,0.00016,0.00103,-0.00022,0.00241,-3e-05,7e-05,1e-05,0.00037,0.00096,-0.00056,-0.00026,-0.00143,0.00048,0.0027,0.00109,0.00222,3e-05,-0.00175,-0.00103,-7e-05,0.00012
0.28,-2e-05,0.00045,-1e-05,0.00012,-0.00016,-7e-05,0.00016,0.00358,0.00016,0.00207,-0.00396,4e-05,9e-05,0.00017,0.00104,-0.00025,0.00248,-4e-05,7e-05,1e-05,0.00038,0.00095,-0.00056,-0.00027,-0.00143,0.00048,0.0027,0.00109,0.0022,7e-05,-0.00175,-0.00102,-9e-05,1e-05
0.3,-1e-05,0.00044,-0,0.00011,-0.00017,-7e-05,0.00018,0.00365,0.00019,0.00211,-0.00395,4e-05,8e-05,0.00019,0.00104,-0.00029,0.00253,-4e-05,7e-05,2e-05,0.00039,0.00093,-0.00056,-0.00028,-0.00142,0.00048,0.00269,0.00109,0.00216,0.0001,-0.00176,-0.00102,-0.0001,-0.0001
0.32,-0,0.00042,-0,9e-05,-0.00017,-7e-05,0.00019,0.00373,0.00022,0.00215,-0.00393,4e-05,7e-05,0.0002,0.00106,-0.00033,0.00256,-5e-05,7e-05,2e-05,0.0004,0.00088,-0.00057,-0.00029,-0.00142,0.00048,0.00267,0.00109,0.0021,0.00012,-0.00176,-0.00101,-0.00011,-0.00016
0.34,1e-05,0.00039,-0,7e-05,-0.00018,-7e-05,0.0002,0.00381,0.00024,0.00219,-0.00391,4e-05,6e-05,0.00021,0.00108,-0.00037,0.00258,-6e-05,7e-05,2e-05,0.00041,0.00083,-0.00058,-0.00031,-0.00141,0.00048,0.00264,0.00109,0.00203,0.00014,-0.00176,-0.00101,-0.00011,-0.00022
0.36,2e-05,0.00037,0,6e-05,-0.00019,-7e-05,0.00021,0.00388,0.00027,0.00223,-0.00389,5e-05,5e-05,0.00022,0.00109,-0.00042,0.0026,-7e-05,7e-05,2e-05,0.00042,0.00078,-0.0006,-0.00032,-0.0014,0.00048,0.00261,0.00109,0.00197,0.00015,-0.00176,-0.001,-0.00012,-0.00027
0.38,3e-05,0.00035,0,5e-05,-0.00019,-7e-05,0.00022,0.00397,0.0003,0.00227,-0.00387,5e-05,4e-05,0.00022,0.00111,-0.00046,0.00263,-7e-05,7e-05,2e-05,0.00044,0.00073,-0.0006,-0.00034,-0.0014,0.00048,0.00259,0.00109,0.0019,0.00017,-0.00177,-0.001,-0.00012,-0.00033
0.4,5e-05,0.00032,0,4e-05,-0.0002,-7e-05,0.00022,0.00404,0.00033,0.00231,-0.00385,5e-05,4e-05,0.00023,0.00112,-0.00052,0.00265,-8e-05,7e-05,2e-05,0.00045,0.00068,-0.00062,-0.00035,-0.00139,0.00048,0.00254,0.0011,0.00183,0.00018,-0.00177,-0.001,-0.00012,-0.00038
0.42,6e-05,0.00029,1e-05,3e-05,-0.0002,-6e-05,0.00022,0.00406,0.00037,0.00238,-0.00382,5e-05,3e-05,0.00023,0.00113,-0.00058,0.00265,-8e-05,7e-05,2e-05,0.00047,0.00059,-0.00068,-0.00037,-0.00138,0.00048,0.00243,0.0011,0.00175,0.00018,-0.00178,-0.00099,-0.00012,-0.00039
0.44,7e-05,0.00025,1e-05,3e-05,-0.0002,-6e-05,0.00022,0.00406,0.00041,0.00244,-0.00379,5e-05,2e-05,0.00023,0.00114,-0.00065,0.00265,-9e-05,7e-05,2e-05,0.00049,0.0005,-0.00075,-0.00039,-0.00137,0.00047,0.00229,0.00111,0.00165,0.00018,-0.00178,-0.00099,-0.00013,-0.00038
