T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00023,0.00055,-4e-05,0.00011,-8e-05,-4e-05,3e-05,0.00371,-5e-05,0.00194,-0.00374,3e-05,0.00014,4e-05,0.00127,6e-05,0.00198,-0,4e-05,-1e-05,0.0004,0.00095,-0.00102,-0.00018,-0.00133,0.00043,0.00244,0.00123,0.00237,-0.00016,-0.00148,-0.00092,-0.00012,-0.00079
0.02,-0.00023,0.00055,-4e-05,0.00011,-8e-05,-4e-05,4e-05,0.00375,-5e-05,0.00191,-0.00373,3e-05,0.00014,4e-05,0.00128,6e-05,0.00198,-1e-05,4e-05,-1e-05,0.0004,0.00095,-0.00102,-0.00018,-0.00133,0.00043,0.00244,0.00122,0.00236,-0.00021,-0.00148,-0.00093,-9e-05,-0.00056
0.04,-0.00023,0.00055,-4e-05,0.00011,-8e-05,-4e-05,4e-05,0.00378,-5e-05,0.00189,-0.00372,3e-05,0.00014,5e-05,0.00128,5e-05,0.00198,-1e-05,4e-05,-1e-05,0.0004,0.00096,-0.00102,-0.00018,-0.00133,0.00043,0.00244,0.00122,0.00235,-0.00026,-0.00148,-0.00095,-7e-05,-0.00035
0.06,-0.00023,0.00056,-4e-05,0.00011,-8e-05,-4e-05,4e-05,0.00382,-4e-05,0.00186,-0.00372,3e-05,0.00014,5e-05,0.00128,3e-05,0.00198,-1e-05,4e-05,-1e-05,0.0004,0.00096,-0.00102,-0.00018,-0.00133,0.00043,0.00244,0.00121,0.00234,-0.0003,-0.00147,-0.00096,-4e-05,-0.00016
0.08,-0.00022,0.00056,-4e-05,0.0001,-8e-05,-4e-05,5e-05,0.00385,-4e-05,0.00184,-0.00371,3e-05,0.00015,6e-05,0.00129,2e-05,0.00198,-1e-05,4e-05,-1e-05,0.0004,0.00096,-0.00102,-0.00018,-0.00132,0.00043,0.00244,0.00121,0.00232,-0.00034,-0.00147,-0.00097,-2e-05,5e-05
0.1,-0.00022,0.00056,-4e-05,0.0001,-9e-05,-4e-05,6e-05,0.0039,-3e-05,0.00182,-0.0037,3e-05,0.00015,7e-05,0.00129,0,0.00198,-1e-05,5e-05,-1e-05,0.0004,0.00097,-0.00101,-0.00018,-0.00132,0.00043,0.00244,0.0012,0.00231,-0.00037,-0.00147,-0.00098,-0,0.00021
0.12,-0.00022,0.00056,-4e-05,0.0001,-9e-05,-5e-05,6e-05,0.00396,-2e-05,0.00183,-0.00369,3e-05,0.00014,8e-05,0.0013,-2e-05,0.00202,-2e-05,5e-05,-0,0.0004,0.00097,-0.00101,-0.00019,-0.00132,0.00043,0.00244,0.0012,0.00231,-0.00036,-0.00147,-0.00098,-1e-05,0.00022
0.14,-0.00021,0.00057,-4e-05,0.0001,-9e-05,-5e-05,7e-05,0.00403,0,0.00185,-0.00369,3e-05,0.00014,9e-05,0.0013,-5e-05,0.00206,-2e-05,5e-05,-0,0.0004,0.00096,-0.00101,-0.00019,-0.00132,0.00043,0.00244,0.0012,0.00231,-0.00033,-0.00147,-0.00097,-1e-05,0.00017
0.16,-0.0002,0.00057,-4e-05,9e-05,-9e-05,-5e-05,8e-05,0.00409,2e-05,0.00186,-0.00369,3e-05,0.00013,0.0001,0.0013,-8e-05,0.00211,-3e-05,5e-05,0,0.0004,0.00096,-0.00101,-0.00019,-0.00132,0.00043,0.00244,0.0012,0.00231,-0.0003,-0.00147,-0.00097,-2e-05,0.00015
0.18,-0.0002,0.00057,-4e-05,9e-05,-0.0001,-5e-05,9e-05,0.00416,3e-05,0.00187,-0.00368,3e-05,0.00013,0.00011,0.0013,-0.00011,0.00215,-3e-05,5e-05,1e-05,0.0004,0.00096,-0.00101,-0.00019,-0.00132,0.00043,0.00244,0.0012,0.00231,-0.00028,-0.00147,-0.00097,-2e-05,0.00014
0.2,-0.00019,0.00057,-4e-05,8e-05,-0.0001,-5e-05,0.00011,0.00424,5e-05,0.00189,-0.00368,3e-05,0.00012,0.00012,0.0013,-0.00014,0.00219,-3e-05,5e-05,1e-05,0.0004,0.00096,-0.00101,-0.0002,-0.00131,0.00043,0.00244,0.00119,0.0023,-0.00025,-0.00147,-0.00097,-3e-05,0.0001
0.22,-0.00018,0.00057,-3e-05,7e-05,-0.00011,-5e-05,0.00012,0.00432,7e-05,0.00192,-0.00367,3e-05,0.00012,0.00013,0.00131,-0.00017,0.00224,-4e-05,5e-05,1e-05,0.0004,0.00095,-0.001,-0.0002,-0.00131,0.00043,0.00244,0.00119,0.00228,-0.00021,-0.00147,-0.00096,-4e-05,2e-05
0.24,-0.00018,0.00056,-3e-05,6e-05,-0.00011,-6e-05,0.00013,0.00441,0.0001,0.00196,-0.00365,3e-05,0.00011,0.00014,0.00132,-0.0002,0.0023,-4e-05,6e-05,2e-05,0.00041,0.00093,-0.00098,-0.00021,-0.00131,0.00043,0.00243,0.00119,0.00225,-0.00016,-0.00147,-0.00095,-6e-05,-8e-05
0.26,-0.00017,0.00055,-2e-05,5e-05,-0.00012,-6e-05,0.00015,0.0045,0.00012,0.00199,-0.00364,3e-05,0.0001,0.00016,0.00132,-0.00023,0.00236,-5e-05,6e-05,2e-05,0.00042,0.00092,-0.00098,-0.00022,-0.0013,0.00043,0.00242,0.00119,0.00222,-0.00012,-0.00147,-0.00095,-8e-05,-0.00018
0.28,-0.00016,0.00054,-2e-05,5e-05,-0.00012,-6e-05,0.00016,0.00459,0.00014,0.00203,-0.00363,3e-05,0.0001,0.00017,0.00133,-0.00026,0.00242,-5e-05,6e-05,2e-05,0.00042,0.00091,-0.00097,-0.00023,-0.0013,0.00043,0.00242,0.00119,0.0022,-9e-05,-0.00147,-0.00094,-9e-05,-0.00025
0.3,-0.00015,0.00053,-2e-05,4e-05,-0.00013,-6e-05,0.00017,0.00469,0.00016,0.00206,-0.00362,3e-05,9e-05,0.00018,0.00134,-0.00029,0.00247,-5e-05,6e-05,2e-05,0.00043,0.00089,-0.00096,-0.00024,-0.00129,0.00043,0.00241,0.00119,0.00217,-6e-05,-0.00148,-0.00094,-0.0001,-0.00035
0.32,-0.00013,0.0005,-1e-05,2e-05,-0.00013,-6e-05,0.00019,0.00479,0.00018,0.0021,-0.0036,3e-05,8e-05,0.00019,0.00136,-0.00033,0.00251,-6e-05,6e-05,3e-05,0.00044,0.00085,-0.00097,-0.00025,-0.00129,0.00043,0.00239,0.00119,0.00212,1e-05,-0.00148,-0.00092,-0.00012,-0.00058
0.34,-0.00012,0.00047,-1e-05,1e-05,-0.00014,-6e-05,0.0002,0.00489,0.00021,0.00214,-0.00358,4e-05,8e-05,0.0002,0.00137,-0.00037,0.00255,-6e-05,6e-05,3e-05,0.00046,0.0008,-0.00099,-0.00026,-0.00128,0.00043,0.00237,0.0012,0.00206,7e-05,-0.00148,-0.0009,-0.00014,-0.00084
0.36,-0.00011,0.00044,-1e-05,-0,-0.00015,-5e-05,0.0002,0.00499,0.00023,0.00218,-0.00355,4e-05,7e-05,0.00021,0.00139,-0.00041,0.00258,-6e-05,6e-05,3e-05,0.00047,0.00075,-0.00101,-0.00028,-0.00128,0.00044,0.00234,0.0012,0.00201,0.00012,-0.00148,-0.00088,-0.00015,-0.00108
0.38,-9e-05,0.00042,-0,-1e-05,-0.00015,-5e-05,0.00021,0.0051,0.00025,0.00222,-0.00354,4e-05,6e-05,0.00022,0.00141,-0.00045,0.00262,-6e-05,6e-05,3e-05,0.00048,0.00071,-0.00102,-0.00029,-0.00127,0.00044,0.00233,0.0012,0.00196,0.00018,-0.00148,-0.00086,-0.00017,-0.0014
0.4,-8e-05,0.00039,-0,-2e-05,-0.00016,-5e-05,0.00021,0.00519,0.00028,0.00226,-0.00351,4e-05,5e-05,0.00022,0.00143,-0.0005,0.00265,-6e-05,6e-05,3e-05,0.0005,0.00066,-0.00104,-0.00031,-0.00126,0.00044,0.00229,0.00121,0.0019,0.00021,-0.00149,-0.00085,-0.00018,-0.0016
0.42,-7e-05,0.00035,0,-2e-05,-0.00016,-5e-05,0.00021,0.00522,0.00031,0.00232,-0.00347,4e-05,4e-05,0.00022,0.00144,-0.00056,0.00266,-5e-05,6e-05,3e-05,0.00051,0.00059,-0.00109,-0.00032,-0.00125,0.00045,0.00213,0.00121,0.0018,0.00015,-0.00149,-0.00086,-0.00017,-0.00142
0.44,-6e-05,0.0003,1e-05,-3e-05,-0.00016,-4e-05,0.00021,0.00523,0.00033,0.00239,-0.00342,4e-05,4e-05,0.00022,0.00146,-0.00062,0.00265,-5e-05,6e-05,3e-05,0.00053,0.00051,-0.00116,-0.00034,-0.00124,0.00045,0.00196,0.00122,0.0017,7e-05,-0.0015,-0.00087,-0.00015,-0.00113
0.46,-4e-05,0.00026,1e-05,-3e-05,-0.00016,-4e-05,0.00021,0.00524,0.00036,0.00245,-0.00338,4e-05,4e-05,0.00021,0.00147,-0.0007,0.00265,-5e-05,6e-05,3e-05,0.00055,0.00044,-0.00122,-0.00036,-0.00123,0.00045,0.00181,0.00122,0.0016,2e-05,-0.00151,-0.00089,-0.00014,-0.00092
0.48,-3e-05,0.00022,1e-05,-3e-05,-0.00016,-4e-05,0.0002,0.00526,0.00039,0.00252,-0.00333,5e-05,3e-05,0.00021,0.00149,-0.00078,0.00265,-5e-05,6e-05,4e-05,0.00057,0.00037,-0.00129,-0.00038,-0.00123,0.00046,0.00164,0.00123,0.0015,-4e-05,-0.00151,-0.0009,-0.00013,-0.00069
0.5,-2e-05,0.00018,2e-05,-3e-05,-0.00016,-3e-05,0.00019,0.00526,0.00041,0.00258,-0.00329,5e-05,3e-05,0.0002,0.0015,-0.00087,0.00265,-5e-05,6e-05,4e-05,0.00059,0.0003,-0.00135,-0.0004,-0.00121,0.00046,0.00153,0.00123,0.00142,-9e-05,-0.00152,-0.00091,-0.00012,-0.00052
0.52,-2e-05,0.00014,3e-05,-3e-05,-0.00016,-3e-05,0.00018,0.00519,0.00044,0.0026,-0.00327,5e-05,2e-05,0.00019,0.0015,-0.00105,0.00265,-5e-05,6e-05,3e-05,0.00061,0.00026,-0.00139,-0.00043,-0.00115,0.00044,0.00154,0.00124,0.00135,-8e-05,-0.00151,-0.00091,-0.00012,-0.0005
0.54,-2e-05,0.0001,3e-05,-2e-05,-0.00015,-2e-05,0.00017,0.00509,0.00048,0.00261,-0.00325,5e-05,2e-05,0.00017,0.00149,-0.0013,0.00264,-6e-05,6e-05,3e-05,0.00064,0.00023,-0.00142,-0.00045,-0.00107,0.00041,0.00158,0.00124,0.00129,-6e-05,-0.00151,-0.00091,-0.00012,-0.00053
0.56,-2e-05,7e-05,4e-05,-1e-05,-0.00015,-2e-05,0.00015,0.00501,0.00051,0.00262,-0.00323,5e-05,2e-05,0.00015,0.00149,-0.00162,0.00264,-6e-05,6e-05,2e-05,0.00066,0.00019,-0.00146,-0.00048,-0.00101,0.00038,0.00161,0.00124,0.00123,-5e-05,-0.00151,-0.00091,-0.00012,-0.00053
0.58,-2e-05,3e-05,4e-05,-0,-0.00015,-2e-05,0.00014,0.00493,0.00056,0.00264,-0.00321,5e-05,1e-05,0.00013,0.00149,-0.00214,0.00264,-7e-05,6e-05,2e-05,0.00069,0.00016,-0.0015,-0.00051,-0.00095,0.00036,0.00164,0.00125,0.00117,-4e-05,-0.0015,-0.00091,-0.00012,-0.00054
0.6,-2e-05,-1e-05,5e-05,1e-05,-0.00014,-2e-05,0.00012,0.00485,0.0006,0.00265,-0.00319,5e-05,1e-05,0.00011,0.00148,-0.00268,0.00265,-7e-05,6e-05,2e-05,0.00071,0.00013,-0.00152,-0.00054,-0.0009,0.00034,0.00167,0.00125,0.00111,-2e-05,-0.0015,-0.0009,-0.00013,-0.00056
