T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.06569,-0.0216,0.06766,0.27094,-0.26008,-0.15071,0.3618,0.00547,-0.23299,0.06602,-0.0325,-0.00059,-0.28817,0.00837,-0.19243,0.18222,-0.03382,-0.00124,-0.00312,0.88052,0.36125,-0.3734,1.28644,-0.1158,-0.09207,0.03549,0.35187,0.06482,-0.02552,-0.12813,0.00675,-0.02817,-0.01504,0.27397,-0.00804,0.00555,0.16819,0.07403,0.01624,0.00856
0.02,-0.06706,-0.02189,0.0694,0.27936,-0.26296,-0.15321,0.36683,0.00434,-0.23916,0.06948,-0.0337,-0.00058,-0.29137,0.01044,-0.19675,0.17697,-0.03616,0.00603,-0.0009,0.90799,0.36944,-0.38699,1.31114,-0.10595,-0.08608,0.03232,0.35596,0.06591,-0.02555,-0.12928,0.00652,-0.02905,-0.01554,0.27797,-0.00718,0.00926,0.17101,0.07684,0.01592,0.00821
0.04,-0.06777,-0.02176,0.07066,0.28504,-0.26113,-0.15359,0.36538,0.00235,-0.24248,0.07376,-0.03395,-0.00056,-0.28995,0.01386,-0.19803,0.16418,-0.03866,0.01841,0.00295,0.92775,0.37251,-0.39855,1.31499,-0.08797,-0.07266,0.02597,0.35371,0.06575,-0.02529,-0.12779,0.00598,-0.02962,-0.0159,0.27746,-0.0061,0.01374,0.17107,0.07922,0.01516,0.00756
0.06,-0.06798,-0.02119,0.07166,0.28824,-0.2546,-0.15205,0.35728,-0.00073,-0.24305,0.07947,-0.03295,-0.00052,-0.28419,0.0191,-0.19614,0.14279,-0.0414,0.03741,0.00891,0.94117,0.37052,-0.40896,1.29747,-0.06053,-0.04995,0.01569,0.34508,0.06423,-0.02487,-0.12353,0.00507,-0.02989,-0.01612,0.27249,-0.00492,0.01884,0.16836,0.08134,0.01396,0.00659
0.08,-0.06786,-0.02013,0.07261,0.289,-0.24331,-0.14875,0.3423,-0.00509,-0.24086,0.08722,-0.03029,-0.00048,-0.2744,0.02661,-0.19082,0.11184,-0.04439,0.06446,0.01743,0.94912,0.36334,-0.4189,1.25753,-0.02245,-0.01602,0.00075,0.33001,0.06122,-0.02445,-0.11637,0.00376,-0.02986,-0.01621,0.26308,-0.00382,0.02426,0.16283,0.08329,0.01235,0.00532
0.1,-0.06756,-0.01856,0.0737,0.28717,-0.22729,-0.14385,0.32019,-0.01088,-0.23575,0.09753,-0.02549,-0.00044,-0.26098,0.03681,-0.18173,0.07067,-0.04757,0.1008,0.02887,0.95182,0.35068,-0.42869,1.1937,0.02695,0.03086,-0.01948,0.30846,0.05654,-0.02423,-0.10616,0.00199,-0.0295,-0.01614,0.24925,-0.00302,0.02948,0.1544,0.0851,0.01037,0.00377
0.12,-0.06723,-0.01645,0.07511,0.28237,-0.20669,-0.13755,0.29083,-0.0182,-0.22744,0.11077,-0.01805,-0.0004,-0.24448,0.04997,-0.16848,0.01927,-0.05075,0.1471,0.04347,0.94875,0.33217,-0.43822,1.10456,0.0875,0.09185,-0.04533,0.28061,0.05007,-0.02441,-0.09287,-0.00023,-0.02873,-0.01589,0.23111,-0.00283,0.03376,0.143,0.08669,0.00811,0.00202
0.14,-0.06703,-0.01379,0.07697,0.27401,-0.182,-0.13013,0.25447,-0.02695,-0.21561,0.12707,-0.00744,-0.00037,-0.22576,0.06613,-0.15074,-0.04137,-0.05358,0.20319,0.06116,0.93865,0.30749,-0.44679,0.98935,0.15768,0.1671,-0.07668,0.24702,0.04169,-0.02527,-0.07669,-0.00288,-0.0275,-0.01541,0.20899,-0.00365,0.03601,0.1287,0.08786,0.00574,0.00018
0.16,-0.0671,-0.01063,0.07933,0.26135,-0.15421,-0.122,0.21205,-0.03685,-0.19993,0.14614,0.00673,-0.00037,-0.20617,0.08495,-0.12835,-0.10869,-0.05555,0.26755,0.08146,0.91951,0.27657,-0.45312,0.84888,0.23401,0.25511,-0.11266,0.20899,0.03147,-0.02708,-0.05809,-0.00586,-0.02571,-0.01465,0.18365,-0.00592,0.03483,0.11181,0.08831,0.0035,-0.00155
0.18,-0.06758,-0.00709,0.08219,0.24359,-0.1251,-0.11381,0.16549,-0.04729,-0.18023,0.16716,0.0247,-0.0004,-0.18768,0.10556,-0.10153,-0.17796,-0.05593,0.3367,0.10328,0.88876,0.2398,-0.45516,0.68674,0.31034,0.35199,-0.15134,0.16879,0.01963,-0.03015,-0.03809,-0.00898,-0.02327,-0.01353,0.1565,-0.0102,0.02844,0.09301,0.08757,0.00175,-0.0029
